epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
125,1.859905481338501,0.7237582802772522,0.1826348751783371,0.35690465569496155,0.5966076850891113,88.52710535288101,88.47596317763382,49.64200477326969,68.39026212692261,73.75883385767679,952.5341584682465,7.068279266357422,0.5344229416520513
126,1.8800476789474487,0.7169928550720215,0.21045248210430145,0.3459128141403198,0.6066895723342896,88.52710535288101,88.62938970337538,50.63075349471531,68.09424161911011,73.97037254252045,959.9006550312042,6.972706317901611,0.531750826943791
127,1.8496747016906738,0.7095724940299988,0.19681504368782043,0.3171531558036804,0.626133918762207,88.4418683941357,88.88510057961132,49.55676781452438,67.4109697341919,73.57367663061582,967.4641463756561,7.135754585266113,0.5290920728090721
128,1.8588556051254272,0.7156633734703064,0.19565349817276,0.30604618787765503,0.641492486000061,88.66348448687351,89.00443232185475,48.43163995908626,69.0457820892334,73.78633471426198,974.8333053588867,6.97683310508728,0.5264466124450268
129,1.8791333436965942,0.7345570921897888,0.18008308112621307,0.33138832449913025,0.6331048011779785,88.86805318786226,89.08966928060008,49.573815206273444,66.8624758720398,73.59850338669389,982.2638041973114,6.995822429656982,0.5238143793828016
130,1.8720722198486328,0.729163646697998,0.2067614644765854,0.3088754117488861,0.6272715926170349,88.4418683941357,89.08966928060008,49.26696215479032,67.53665208816528,73.58378797942284,990.472133398056,7.820199489593506,0.5211953074858876
131,1.8801300525665283,0.734313428401947,0.19321754574775696,0.3120272159576416,0.6405718922615051,88.0327309921582,89.12376406409818,49.42038868053188,68.44066381454468,73.75438688783323,1000.138111114502,9.242058277130127,0.5185893309484582
132,1.9137238264083862,0.7224580645561218,0.21236033737659454,0.31651338934898376,0.6623920202255249,88.1179679509035,89.12376406409818,49.249914763041254,67.30570793151855,73.44933867739037,1007.513231754303,6.984600305557251,0.5159963842937159
133,1.8703374862670898,0.7205742597579956,0.2117680162191391,0.30780646204948425,0.6301887035369873,88.3054892601432,89.26014319809069,50.289805659734064,67.96345710754395,73.95472380637797,1014.9152188301086,7.013998031616211,0.5134164023722473
134,1.8584411144256592,0.71992027759552,0.19541583955287933,0.3242909908294678,0.6188139915466309,88.59529491987726,88.91919536310945,50.71599045346063,68.01098585128784,74.06036664693379,1022.3251473903656,7.003061771392822,0.510849320360386
135,1.8802034854888916,0.7467266917228699,0.1888316124677658,0.3319699764251709,0.612675130367279,87.84520968291851,88.97033753835663,50.068189566996246,66.84317588806152,73.43172816908323,1029.7010669708252,6.983534812927246,0.5082950737585841
136,1.931124210357666,0.7489862442016602,0.22419194877147675,0.31786689162254333,0.6400792002677917,88.25434708489601,88.97033753835663,50.664848278213434,67.07985997200012,73.74234821836654,1037.1103913784027,7.016105890274048,0.5057535983897912
137,1.8733937740325928,0.7508972883224487,0.1992345154285431,0.3223457634449005,0.6009162664413452,88.33958404364132,89.32833276508694,51.244459597681555,67.39119291305542,74.0758923298663,1044.577172756195,7.0624353885650635,0.5032248303978422
138,1.8466744422912598,0.7408548593521118,0.16744285821914673,0.3073038160800934,0.6310729384422302,88.4418683941357,89.27719058983975,51.108080463689056,67.54287481307983,74.09250356518609,1051.8858752250671,6.923743486404419,0.500708706245853
139,1.86533522605896,0.7507538199424744,0.18998651206493378,0.32970088720321655,0.5948939919471741,88.81691101261508,88.95329014660757,49.93181043300375,67.16870069503784,73.71767807181607,1059.2920315265656,6.983929872512817,0.5
140,1.881476879119873,0.7624228596687317,0.18423037230968475,0.34953075647354126,0.5852928161621094,88.81691101261508,89.14081145584726,50.64780088646437,67.3170268535614,73.98063755212203,1066.6705765724182,6.992544651031494,0.5
141,1.918791651725769,0.7600485682487488,0.2123076170682907,0.3485856056213379,0.5978498458862305,88.95329014660757,88.5782475281282,50.068189566996246,67.44781732559204,73.76188614183101,1073.9547228813171,6.899049282073975,0.5
142,1.8366889953613281,0.7507609724998474,0.17526482045650482,0.3426666855812073,0.5679964423179626,88.97033753835663,88.81691101261508,52.284350494374365,67.67078638076782,74.43559635652848,1081.3427619934082,6.978679418563843,0.5
143,1.8683840036392212,0.7802321910858154,0.18361513316631317,0.3091503083705902,0.5953863859176636,89.37947494033412,89.37947494033412,51.466075690419366,67.37077832221985,74.39895097332688,1088.7829086780548,7.056620121002197,0.5
144,1.869699239730835,0.7960134148597717,0.19144758582115173,0.28876394033432007,0.5934744477272034,89.31128537333788,89.20900102284351,52.02863961813843,67.84909963607788,74.59950641259942,1096.266207933426,7.076607942581177,0.5
145,1.8328462839126587,0.7796964645385742,0.18282876908779144,0.29942023754119873,0.5709007978439331,89.345380156836,89.27719058983975,52.72758267984998,68.91052722930908,75.06517016395871,1103.6509191989899,6.994460344314575,0.5
146,1.8325334787368774,0.7840278148651123,0.1790192872285843,0.29205307364463806,0.5774333477020264,89.08966928060008,89.19195363109445,51.704739174906244,67.45116710662842,74.3593822983073,1111.7378945350647,7.685158967971802,0.5
147,1.8263452053070068,0.7567217350006104,0.19584953784942627,0.30856093764305115,0.5652130246162415,89.46471189907945,89.37947494033412,52.35254006137061,68.86523962020874,75.01549163024823,1119.2117035388947,7.0824363231658936,0.5
148,1.8524465560913086,0.7718091607093811,0.19159749150276184,0.3368517756462097,0.5521881580352783,89.22604841459257,89.41356972383225,52.18206614387999,68.56634616851807,74.84700761270572,1126.5976915359497,6.99718451499939,0.5
149,1.7953741550445557,0.7823189496994019,0.1793806552886963,0.30735477805137634,0.526319682598114,89.31128537333788,89.15785884759632,52.659393112853735,67.79534816741943,74.73097137530185,1133.994835615158,7.0044286251068115,0.5
150,1.8384008407592773,0.7767190337181091,0.17937524616718292,0.33797910809516907,0.5443275570869446,89.68632799181725,89.02147971360382,51.9945448346403,67.47779846191406,74.54503775049386,1141.4291577339172,7.038083553314209,0.5
151,1.8516268730163574,0.7811770439147949,0.17602504789829254,0.33539170026779175,0.5590331554412842,89.27719058983975,89.26014319809069,51.841118308898736,68.64162087440491,74.75501824280852,1148.7079668045044,6.884571313858032,0.5
152,1.862730860710144,0.7723048329353333,0.18212661147117615,0.3369191288948059,0.5713802576065063,89.14081145584726,89.15785884759632,52.35254006137061,66.09658002853394,74.18694759833703,1156.095515012741,6.9959142208099365,0.5
153,1.7856782674789429,0.744926929473877,0.16782024502754211,0.2969110906124115,0.5760200023651123,89.27719058983975,89.44766450733039,51.87521309239686,67.10474491119385,74.4262032751902,1163.5839323997498,7.089646339416504,0.5
154,1.8100802898406982,0.7504401803016663,0.17407982051372528,0.2982628643512726,0.5872973799705505,89.29423798158882,89.46471189907945,52.284350494374365,66.85848236083984,74.47544568397062,1171.037650346756,7.051697492599487,0.5
155,1.787682056427002,0.7624592781066895,0.16853578388690948,0.26582232117652893,0.5908645987510681,89.26014319809069,89.51585407432663,51.704739174906244,66.91287159919739,74.34840201163023,1178.4562039375305,7.020196199417114,0.5
156,1.829930067062378,0.7771103382110596,0.18582771718502045,0.2880527675151825,0.5789391994476318,89.36242754858506,89.32833276508694,52.74463007159904,67.5943911075592,74.75744537320756,1185.8775470256805,7.031918287277222,0.5
157,1.7947912216186523,0.7602275609970093,0.17096929252147675,0.3056171238422394,0.5579772591590881,89.618138424821,89.618138424821,53.46062052505967,67.92836785316467,75.15631630696659,1193.3725142478943,7.073496341705322,0.5
158,1.783675193786621,0.7603107690811157,0.16666728258132935,0.3104451894760132,0.5462520718574524,89.44766450733039,88.97033753835663,53.15376747357654,68.1231141090393,74.9237209070757,1200.7882404327393,7.026921510696411,0.5
159,1.7968058586120605,0.7755383849143982,0.17479954659938812,0.3052927255630493,0.541175127029419,89.66928060006819,89.10671667234912,53.18786225707467,65.66579341888428,74.40741323709406,1208.223206281662,7.021134376525879,0.5
160,1.7580392360687256,0.753951907157898,0.17072303593158722,0.2912518084049225,0.5421125292778015,89.14081145584726,89.68632799181725,53.97204227753154,67.9097056388855,75.17722184102038,1215.6123914718628,6.993599891662598,0.5
161,1.7776679992675781,0.752913773059845,0.16772052645683289,0.3105980455875397,0.5464356541633606,88.85100579611318,89.44766450733039,54.091374019774975,67.19645261764526,74.89662423521595,1222.924254655838,6.9184250831604,0.5
162,1.780104160308838,0.7751051187515259,0.17349091172218323,0.30322161316871643,0.5282866358757019,88.83395840436414,89.12376406409818,53.32424139106716,66.48718118667603,74.44228626155137,1230.4224545955658,7.078216075897217,0.5
163,1.7934489250183105,0.7730559706687927,0.18386302888393402,0.2965700924396515,0.539959728717804,88.86805318786226,89.26014319809069,53.29014660756904,68.04894208908081,74.86682127065069,1238.484041929245,7.6766157150268555,0.5
164,1.7907047271728516,0.7744150757789612,0.1728866696357727,0.33704841136932373,0.506354570388794,89.22604841459257,88.81691101261508,54.48346403000342,67.6758885383606,75.0505779988929,1245.9199004173279,7.048210859298706,0.5
165,1.7429184913635254,0.7337599396705627,0.17853671312332153,0.3139417767524719,0.5166799426078796,89.12376406409818,89.49880668257757,54.19365837026935,68.01385879516602,75.20752197802778,1253.3274121284485,6.968815803527832,0.5
166,1.7847766876220703,0.7522404789924622,0.17750978469848633,0.31354838609695435,0.5414780974388123,88.95329014660757,89.43061711558131,53.273099215819975,67.56153106689453,74.80463438622584,1260.771882534027,7.0517590045928955,0.5
167,1.7021198272705078,0.7182722091674805,0.18657754361629486,0.31049636006355286,0.4867737591266632,88.85100579611318,89.36242754858506,54.87555404023185,64.89989757537842,74.49722124007712,1268.2058689594269,7.040332555770874,0.5
168,1.7222892045974731,0.7459709644317627,0.1669042855501175,0.29092955589294434,0.5184844732284546,89.56699624957382,89.85680190930788,54.41527446300716,66.89134240150452,75.18260375584833,1275.6180651187897,7.022168874740601,0.5
169,1.6975164413452148,0.7404477596282959,0.15788939595222473,0.27372413873672485,0.5254552960395813,89.90794408455506,89.56699624957382,53.97204227753154,66.12545251846313,74.89310878253089,1282.9773802757263,6.965972661972046,0.5
170,1.712849736213684,0.7476041913032532,0.1738283485174179,0.29359087347984314,0.49782636761665344,89.41356972383225,89.41356972383225,55.19945448346403,67.75116920471191,75.4444407839601,1290.4003655910492,7.0272300243377686,0.5
171,1.7469698190689087,0.7765573859214783,0.16169793903827667,0.2865864634513855,0.5221279859542847,89.618138424821,89.46471189907945,53.39243095806342,67.38831996917725,74.96590031278528,1297.7370202541351,6.944831132888794,0.5
172,1.7323192358016968,0.7691643238067627,0.17253386974334717,0.27215448021888733,0.518466591835022,89.58404364132288,89.87384930105694,54.534606205250604,69.09219622612,75.7711738434376,1305.2029159069061,7.067207098007202,0.5
173,1.7069430351257324,0.7664351463317871,0.15163308382034302,0.27318352460861206,0.5156912207603455,89.60109103307194,89.72042277531538,53.733378793044665,67.77780652046204,75.2081747804735,1312.7239170074463,7.122768878936768,0.5
174,1.7403082847595215,0.7654746174812317,0.1711561381816864,0.2892100512981415,0.5144674777984619,89.29423798158882,89.63518581657006,54.05727923627685,67.10984706878662,75.02413752580559,1320.2086186408997,7.0972654819488525,0.5
175,1.7376477718353271,0.781156063079834,0.15486204624176025,0.2900121212005615,0.5116175413131714,89.73747016706443,89.20900102284351,55.18240709171497,67.8004503250122,75.48233215165878,1327.6142218112946,7.015930652618408,0.5
176,1.6796690225601196,0.7393919825553894,0.1714291125535965,0.295821875333786,0.4730260670185089,89.3965223320832,89.3965223320832,54.8926014319809,67.83952713012695,75.38129330656857,1335.126388311386,7.116953134536743,0.5
177,1.712759256362915,0.7548064589500427,0.1626400649547577,0.2996825575828552,0.49563026428222656,89.58404364132288,89.56699624957382,55.23354926696216,67.41384267807007,75.44960795898223,1342.5697104930878,7.043537378311157,0.5
178,1.7159255743026733,0.7482739090919495,0.1622830331325531,0.2836587429046631,0.5217099189758301,89.24309580634163,89.60109103307194,55.16535969996591,67.42516756057739,75.35867852498922,1349.929456949234,6.968123197555542,0.5
179,1.7059741020202637,0.7417154312133789,0.16260862350463867,0.29863831400871277,0.5030117630958557,89.66928060006819,89.66928060006819,55.81316058643028,66.8336033821106,75.49633129216932,1357.3838238716125,7.0497071743011475,0.5
180,1.6886951923370361,0.7428002953529358,0.17384596168994904,0.30565690994262695,0.46639198064804077,89.72042277531538,89.37947494033412,54.1254688032731,67.21287965774536,75.109561544167,1365.729915380478,7.952089309692383,0.5
181,1.6803325414657593,0.7611474990844727,0.15569162368774414,0.28853708505630493,0.4749564230442047,89.99318104330037,89.65223320831913,56.18820320490965,66.59133434295654,75.60623794987143,1373.5636069774628,7.432526350021362,0.5
182,1.676284909248352,0.7654776573181152,0.14385221898555756,0.2581118941307068,0.5088430643081665,89.70337538356632,89.68632799181725,54.14251619502216,66.48718118667603,75.00485018927043,1381.9646236896515,8.001712322235107,0.5
183,1.692670464515686,0.779127299785614,0.15982787311077118,0.2594553530216217,0.4942599833011627,90.04432321854756,89.72042277531538,55.72792362768496,67.30682253837585,75.69987303998093,1389.500757932663,7.1195228099823,0.5
184,1.7230304479599,0.7632095217704773,0.17946849763393402,0.2784746587276459,0.5018777847290039,89.83975451755882,89.82270712580976,54.99488578247528,68.00763607025146,75.66624587402383,1396.7480163574219,6.856996297836304,0.5
185,1.7103270292282104,0.7645130157470703,0.1674616038799286,0.27317652106285095,0.5051758289337158,89.32833276508694,89.83975451755882,54.77326968973747,67.82422065734863,75.44139440743297,1404.5376160144806,7.402843952178955,0.5
186,1.725178599357605,0.7445023655891418,0.1900714635848999,0.28284719586372375,0.5077575445175171,89.49880668257757,89.7545175588135,55.18240709171497,68.00651550292969,75.61056170900893,1412.5191490650177,7.585790395736694,0.5
187,1.7088747024536133,0.7753716111183167,0.16089653968811035,0.27086833119392395,0.5017382502555847,89.37947494033412,89.890896692806,56.17115581316059,67.55706667900085,75.74964853132539,1420.4198048114777,7.497568607330322,0.5
188,1.7233424186706543,0.7618972063064575,0.17147617042064667,0.26075121760368347,0.5292178988456726,89.07262188885102,89.95908625980225,56.085918854415276,67.32835173606873,75.61149468478432,1427.8738021850586,7.043655872344971,0.5
189,1.6901178359985352,0.7257938385009766,0.1754012554883957,0.30380120873451233,0.4851214289665222,89.51585407432663,89.36242754858506,56.1200136379134,66.58223867416382,75.39513348374723,1435.4619133472443,7.150033235549927,0.5
190,1.698055624961853,0.7420231103897095,0.18294914066791534,0.2834150791168213,0.48966822028160095,89.66928060006819,89.80565973406068,56.03477667916808,67.88594722747803,75.84891606019374,1442.9540438652039,7.089944839477539,0.5
191,1.7241275310516357,0.7606184482574463,0.16919845342636108,0.3068476915359497,0.48746293783187866,89.60109103307194,89.07262188885102,56.3927719058984,66.82626605033875,75.47318771954002,1450.534435749054,7.151715517044067,0.5
192,1.7003753185272217,0.7732333540916443,0.14904910326004028,0.29538118839263916,0.48271164298057556,89.95908625980225,89.56699624957382,56.256392771905894,67.48402118682861,75.81662411702764,1457.937626838684,7.002726793289185,0.5
193,1.678658127784729,0.7652080059051514,0.15157397091388702,0.29395201802253723,0.4679240882396698,89.890896692806,89.53290146607569,56.818956699624955,67.21910238265991,75.86546431029164,1465.6019096374512,7.239007472991943,0.5
194,1.7148222923278809,0.7888311743736267,0.1646736115217209,0.28881746530532837,0.47250014543533325,89.60109103307194,89.85680190930788,56.3927719058984,66.46453142166138,75.57879906748491,1473.5026094913483,7.488881826400757,0.5
195,1.674790859222412,0.7613612413406372,0.15540894865989685,0.28683871030807495,0.4711818993091583,89.43061711558131,89.94203886805319,56.56324582338902,67.06231832504272,75.74955503301656,1481.009459733963,7.107017993927002,0.5
196,1.6637378931045532,0.7507608532905579,0.1420343667268753,0.3124271631240845,0.4585155248641968,90.06137061029662,89.24309580634163,56.56324582338902,65.62448740005493,75.37304991002055,1489.4263286590576,8.01397442817688,0.5
197,1.6926943063735962,0.7499722242355347,0.1633146107196808,0.3099055588245392,0.4695020020008087,89.02147971360382,89.4817592908285,56.20525059665871,66.4883017539978,75.29919783877222,1497.0633494853973,7.2408037185668945,0.5
198,1.6997097730636597,0.7424125671386719,0.1820477694272995,0.3163145184516907,0.4589349031448364,89.83975451755882,89.77156495056256,57.279236276849645,66.01396799087524,75.72613093396157,1504.7284944057465,7.2704856395721436,0.5
199,1.6744660139083862,0.7631637454032898,0.16178543865680695,0.267354816198349,0.4821619987487793,89.78861234231162,89.68632799181725,55.96658711217184,68.2034969329834,75.91125609482103,1512.3162693977356,7.184376955032349,0.5
200,1.6683151721954346,0.7595489025115967,0.15538336336612701,0.267909437417984,0.48547348380088806,89.56699624957382,90.18070235254007,56.78486191612683,66.86358451843262,75.84903625916833,1519.9101860523224,7.200889348983765,0.5
201,1.6307718753814697,0.7464592456817627,0.16709494590759277,0.24448943138122559,0.47272831201553345,89.78861234231162,90.06137061029662,56.18820320490965,67.17890501022339,75.80427279193532,1527.3963515758514,7.065315008163452,0.5
202,1.6536996364593506,0.742058515548706,0.16049060225486755,0.28023555874824524,0.47091495990753174,90.21479713603819,89.63518581657006,57.38152062734402,67.45514869689941,76.17166306921293,1535.0310518741608,7.2399046421051025,0.5
203,1.664119005203247,0.7577771544456482,0.13912716507911682,0.29043272137641907,0.4767819046974182,90.31708148653256,89.72042277531538,57.22809410160246,67.0181393623352,76.07093443144639,1542.5053055286407,7.06986665725708,0.5
204,1.6292552947998047,0.7456269264221191,0.14336182177066803,0.27555862069129944,0.46470797061920166,90.23184452778725,89.3965223320832,57.60313672008183,66.67681932449341,75.97708072611142,1549.9356439113617,7.022711992263794,0.5
205,1.620206356048584,0.735358476638794,0.14632920920848846,0.26537418365478516,0.4731445014476776,89.87384930105694,89.53290146607569,57.14285714285714,66.70058965682983,75.81254939170489,1557.4403541088104,7.082643508911133,0.5
206,1.6219803094863892,0.7504441738128662,0.15358906984329224,0.26088666915893555,0.45706045627593994,90.48755540402318,89.7545175588135,57.60313672008183,68.38691234588623,76.5580305072012,1564.912534236908,7.078718662261963,0.5
207,1.6398615837097168,0.739374577999115,0.14697496592998505,0.28657636046409607,0.4669356048107147,90.0272758267985,89.92499147630413,56.85305148312308,68.01497340202332,76.20507304706226,1572.5546939373016,7.211761713027954,0.5
208,1.6435790061950684,0.7475317120552063,0.1433844417333603,0.27883467078208923,0.47382816672325134,90.0272758267985,89.92499147630413,57.2110467098534,66.11922979354858,75.82063595162616,1579.9184365272522,6.963282108306885,0.5
209,1.6534308195114136,0.7521624565124512,0.16890458762645721,0.2693583071231842,0.463005393743515,90.19774974428913,89.97613365155132,57.296283668598704,66.19850397109985,75.91716775888474,1588.0411381721497,7.6973655223846436,0.5
210,1.6145005226135254,0.7426513433456421,0.1573760062456131,0.2881150245666504,0.426358163356781,89.65223320831913,89.87384930105694,58.8816911012615,68.13331842422485,76.63527300871561,1596.3570473194122,7.870314836502075,0.5
211,1.6197798252105713,0.7431065440177917,0.1606101542711258,0.2724263370037079,0.44363680481910706,89.87384930105694,89.90794408455506,57.654278895329014,66.84890985488892,76.07124553395748,1603.8263154029846,7.070288896560669,0.5
212,1.604436993598938,0.7474598288536072,0.15190625190734863,0.27222684025764465,0.43284401297569275,89.77156495056256,89.65223320831913,57.296283668598704,67.86839962005615,76.14712036188413,1614.4806520938873,10.232015132904053,0.5
213,1.6608984470367432,0.7672931551933289,0.1576225906610489,0.2730634808540344,0.4629192054271698,90.04432321854756,89.82270712580976,57.90998977156495,65.58827757835388,75.84132442356903,1622.4739618301392,7.595455884933472,0.5
214,1.6266512870788574,0.7687867283821106,0.14588873088359833,0.26408782601356506,0.44788795709609985,90.09546539379475,89.94203886805319,57.7054210705762,65.9284770488739,75.91785059532451,1629.9051127433777,7.044800758361816,0.5
215,1.6118196249008179,0.7703032493591309,0.13348829746246338,0.2780486047267914,0.4299794137477875,90.16365496079099,89.94203886805319,58.48960109103307,65.71618914604187,76.07787101647978,1637.3595263957977,7.043267726898193,0.5
216,1.633457899093628,0.7674866318702698,0.14665156602859497,0.271558940410614,0.44776076078414917,90.60688714626663,89.66928060006819,57.94408455506308,67.88083910942078,76.52527285270467,1644.8230574131012,7.074975252151489,0.5
217,1.597714900970459,0.7452844381332397,0.1363261193037033,0.25399819016456604,0.4621060788631439,90.16365496079099,89.68632799181725,57.80770542107058,66.84492826461792,76.12565415957418,1652.268601179123,7.016429424285889,0.5
218,1.6070553064346313,0.7462583184242249,0.13697154819965363,0.273966521024704,0.4498588740825653,90.436413228776,89.70337538356632,57.96113194681214,66.4594292640686,76.14008745580576,1659.8028905391693,7.144594192504883,0.5
219,1.6221745014190674,0.759303867816925,0.13284219801425934,0.27813464403152466,0.4518938660621643,90.55574497101944,89.618138424821,58.33617456529151,67.09229946136475,76.40058935562418,1667.225993156433,7.006537675857544,0.5
220,1.6013587713241577,0.7427507638931274,0.14539764821529388,0.2768612504005432,0.4363490641117096,90.31708148653256,90.01022843504943,58.5236958745312,67.83952713012695,76.67263323156004,1674.6766633987427,7.057760000228882,0.5
221,1.5960793495178223,0.7389676570892334,0.15816032886505127,0.2780490219593048,0.4209023416042328,89.618138424821,89.95908625980225,58.711217183770884,67.23775863647461,76.38155012621719,1681.9960656166077,6.932959079742432,0.5
222,1.6408189535140991,0.7508553862571716,0.16856607794761658,0.27963975071907043,0.44175776839256287,89.82270712580976,89.99318104330037,58.64302761677463,66.76231026649475,76.30530651309488,1689.4118423461914,7.016464710235596,0.5
223,1.592958927154541,0.7483654022216797,0.1285221129655838,0.27854451537132263,0.4375269412994385,90.47050801227412,89.7545175588135,59.47834981247869,66.56358242034912,76.56673945097886,1696.9641098976135,7.162028789520264,0.5
224,1.6382923126220703,0.7656877040863037,0.14571696519851685,0.28564149141311646,0.4412461221218109,89.78861234231162,89.83975451755882,59.12035458574838,66.64396524429321,76.348171672478,1704.9925000667572,7.612782001495361,0.5
225,1.6480263471603394,0.7693315744400024,0.15560796856880188,0.28104040026664734,0.4420463740825653,90.12956017729287,89.95908625980225,58.1145584725537,66.5398120880127,76.18575424941538,1715.6959912776947,10.292126655578613,0.5
226,1.6306605339050293,0.7510585188865662,0.16147086024284363,0.2647785246372223,0.453352689743042,89.90794408455506,89.95908625980225,58.48960109103307,69.55074071884155,76.97684303855799,1724.1507093906403,8.077428340911865,0.5
227,1.6017639636993408,0.7541831135749817,0.1444966048002243,0.264739990234375,0.43834421038627625,90.19774974428913,89.94203886805319,59.2055915444937,67.44270920753479,76.6970223410927,1733.2092111110687,8.670944690704346,0.5
228,1.6216310262680054,0.7513746619224548,0.14659784734249115,0.27764394879341125,0.44601449370384216,90.3000340947835,90.45346062052506,58.37026934878964,67.53042936325073,76.66354835683724,1742.2626559734344,8.671540021896362,0.5
229,1.6449652910232544,0.7704238891601562,0.1344059854745865,0.2950597405433655,0.445075660943985,90.41936583702693,89.82270712580976,58.40436413228775,67.25307106971741,76.47487704121045,1751.8541283607483,9.19322156906128,0.5
230,1.586944341659546,0.7588639259338379,0.1433958262205124,0.2619611322879791,0.42272335290908813,90.26593931128536,89.82270712580976,58.76235935901807,67.10872650146484,76.48993307439451,1761.3956174850464,9.11485767364502,0.5
231,1.6179453134536743,0.7713878154754639,0.13148628175258636,0.2645986080169678,0.4504726231098175,90.55574497101944,89.56699624957382,57.58608932833277,66.95928573608398,76.1670290712525,1768.9832077026367,7.200631856918335,0.5
232,1.6114373207092285,0.7510822415351868,0.13990522921085358,0.280365914106369,0.44008398056030273,90.53869757927036,89.65223320831913,58.45550630753495,66.60265922546387,76.31227408014708,1776.6815462112427,7.306873321533203,0.5
233,1.6142396926879883,0.7485594749450684,0.14279012382030487,0.28970885276794434,0.4331813156604767,90.23184452778725,89.90794408455506,59.256733719740886,67.17268228530884,76.64230115434802,1784.3790400028229,7.303036689758301,0.5
234,1.5772411823272705,0.7551270723342896,0.12991377711296082,0.25836339592933655,0.4338368773460388,90.77736106375724,90.18070235254007,58.89873849301057,66.97682738304138,76.70840732308733,1792.057401895523,7.290024042129517,0.5
235,1.603873610496521,0.7657949924468994,0.1316734403371811,0.25543978810310364,0.45096543431282043,90.55574497101944,89.80565973406068,59.989771564950566,66.83759093284607,76.79719180071919,1799.8842313289642,7.438783645629883,0.5
236,1.6500937938690186,0.7689422369003296,0.15472202003002167,0.2856583893299103,0.44077104330062866,90.33412887828163,89.78861234231162,59.22263893624275,68.39935779571533,76.93618448813784,1807.6904470920563,7.392414808273315,0.5
237,1.6361923217773438,0.773131787776947,0.14199404418468475,0.2810162603855133,0.4400501847267151,90.14660756904193,89.95908625980225,59.989771564950566,67.55419373512268,76.91241478222935,1815.0176739692688,6.937415838241577,0.5
238,1.6273499727249146,0.7747738361358643,0.15183322131633759,0.2556425631046295,0.445100337266922,90.0784180020457,90.0272758267985,58.711217183770884,67.26152896881104,76.51960999535653,1822.9787085056305,7.575107097625732,0.5
239,1.6455522775650024,0.7795588970184326,0.14366307854652405,0.2711314857006073,0.4511988162994385,90.35117627003069,89.77156495056256,58.8816911012615,65.9771203994751,76.24538818033247,1830.3456115722656,6.950493574142456,0.5
240,1.62283194065094,0.7716745138168335,0.13267342746257782,0.2724246382713318,0.44605937600135803,90.41936583702693,89.87384930105694,58.89873849301057,68.18196177482605,76.84347885148013,1838.7271735668182,7.979621648788452,0.5
241,1.6149845123291016,0.7756034135818481,0.13701599836349487,0.2613286077976227,0.44103649258613586,89.94203886805319,89.66928060006819,59.75110808046369,65.21633863449097,76.14469154576902,1846.1413428783417,7.029623031616211,0.5
242,1.61384916305542,0.749382734298706,0.15271306037902832,0.28839796781539917,0.4233554005622864,90.0784180020457,89.63518581657006,60.5182407091715,67.17779040336609,76.85240873278833,1854.2465913295746,7.704265832901001,0.5
243,1.5835232734680176,0.7585986256599426,0.1425827443599701,0.27224966883659363,0.41009223461151123,90.60688714626663,90.04432321854756,60.14319809069213,67.9243803024292,77.17969718948387,1861.649597644806,7.005147933959961,0.5
244,1.604334831237793,0.7500529289245605,0.1317700743675232,0.2862076461315155,0.4363041818141937,90.67507671326287,89.73747016706443,60.398908966928055,66.97682738304138,76.94707080757419,1869.0244665145874,6.9846227169036865,0.5
245,1.6105084419250488,0.7712523341178894,0.12721586227416992,0.27114948630332947,0.4408908188343048,91.13535629048755,90.19774974428913,58.89873849301057,65.8667504787445,76.52464875163294,1876.3716311454773,6.953269720077515,0.5
246,1.5907957553863525,0.7583714723587036,0.1378217190504074,0.2711052894592285,0.42349714040756226,90.53869757927036,90.23184452778725,59.13740197749744,66.46565198898315,76.59339901838456,1883.9934532642365,7.22770357131958,0.5
247,1.5743156671524048,0.7593289613723755,0.12468308210372925,0.24683542549610138,0.44346824288368225,90.709171496761,90.0784180020457,59.59768155472213,67.19645261764526,76.89543091779352,1891.2872333526611,6.888376712799072,0.5
248,1.573992133140564,0.7739864587783813,0.12811197340488434,0.23775891959667206,0.4341348707675934,90.5216501875213,90.12956017729287,59.631776338220256,69.19410824775696,77.36927373769784,1898.985755443573,7.308593511581421,0.5
249,1.5802574157714844,0.7618424892425537,0.13340243697166443,0.2656848728656769,0.41932758688926697,90.35117627003069,89.97613365155132,59.9727241732015,66.20073318481445,76.62519181989948,1906.500783920288,7.1157989501953125,0.5
250,1.6008741855621338,0.7772644758224487,0.13143564760684967,0.2590198218822479,0.43315422534942627,89.99318104330037,89.99318104330037,60.80804636890556,66.13278388977051,76.7317980863192,1914.7914259433746,7.881387948989868,0.5
251,1.5808167457580566,0.7747623920440674,0.1320429891347885,0.24157972633838654,0.4324316382408142,90.53869757927036,90.14660756904193,60.41595635867713,67.00681447982788,77.02701899670433,1922.280434846878,7.064934492111206,0.5
252,1.6135101318359375,0.7787857055664062,0.14961591362953186,0.2612929046154022,0.4238155484199524,90.18070235254007,90.09546539379475,60.87623593590181,68.28100681304932,77.35835262382149,1929.8303411006927,7.162105083465576,0.5
