epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
108,5.155154228210449,2.0587191581726074,0.6516314744949341,1.0110925436019897,1.4337108135223389,82.2265030923654,76.37635607827234,71.01287640677279,77.46292352676392,76.76966477604361,2366.126227378845,23.601289987564087,0.5819594443402982,0.005,128,lr_0.005_hc_128
109,5.208512306213379,2.078174114227295,0.6577153205871582,1.0240834951400757,1.4485392570495605,81.94261380918584,76.11274460103417,71.6313494879854,75.99818706512451,76.42122374083247,2389.8288247585297,22.676402807235718,0.5790496471185967,0.005,128,lr_0.005_hc_128
110,5.1838579177856445,2.029330015182495,0.6780624389648438,1.0265326499938965,1.44993257522583,81.85136368244956,75.95052215350299,71.49954374936632,76.85083150863647,76.53806527348883,2413.848685979843,22.961435794830322,0.5761543988830038,0.005,128,lr_0.005_hc_128
111,5.332319259643555,2.062711238861084,0.716788113117218,1.0671298503875732,1.4856901168823242,81.23289060123695,76.36621717530163,71.26634898104025,77.0139217376709,76.46984462381243,2437.424623966217,22.629097938537598,0.5732736268885887,0.005,128,lr_0.005_hc_128
112,5.1244306564331055,2.016460418701172,0.68207848072052,1.0287758111953735,1.3971163034439087,81.63844672006489,76.15330021291696,72.17885024840312,77.24274396896362,76.80333528758715,2461.2570900917053,22.76205801963806,0.5704072587541458,0.005,128,lr_0.005_hc_128
113,5.103145122528076,2.0133063793182373,0.6727586984634399,1.0396071672439575,1.3774728775024414,81.5269187873872,76.43718949609652,72.00648889790125,77.64629125595093,76.90422210933397,2485.0840027332306,22.825978994369507,0.567555222460375,0.005,128,lr_0.005_hc_128
114,5.105632305145264,2.008685827255249,0.6590760350227356,1.0391979217529297,1.3986724615097046,82.09469735374633,76.11274460103417,72.56412856128966,77.24894285202026,77.0051283420226,2509.984988927841,23.859734535217285,0.5647174463480732,0.005,128,lr_0.005_hc_128
115,5.097176551818848,2.011202812194824,0.6582441329956055,1.0194706916809082,1.4082589149475098,82.15553077157051,76.14316130994627,72.47287843455338,76.7215371131897,76.87327690731496,2533.765950202942,22.665868997573853,0.5618938591163328,0.005,128,lr_0.005_hc_128
116,5.1027421951293945,2.069074869155884,0.6441119313240051,1.0075474977493286,1.3820081949234009,82.72330933792963,77.16719050998681,73.19274054547297,75.59378147125244,77.16925546616046,2557.234766960144,22.401820182800293,0.5590843898207511,0.005,128,lr_0.005_hc_128
117,5.0671586990356445,2.054622173309326,0.679378092288971,1.007386326789856,1.3257722854614258,82.14539186859982,76.6602453614519,73.57801885835953,77.30696201324463,77.42265452541398,2578.2983424663544,20.032387018203735,0.5562889678716474,0.005,128,lr_0.005_hc_128
118,5.094534873962402,2.0425291061401367,0.6840006113052368,1.010083794593811,1.357921838760376,81.5978911081821,76.74135658521747,73.48676873162324,77.2481918334961,77.26855206462973,2601.884266138077,22.65393590927124,0.5535075230322891,0.005,128,lr_0.005_hc_128
119,4.899348735809326,1.9204237461090088,0.6615614295005798,1.0100420713424683,1.3073216676712036,82.74358714387104,77.42066308425429,74.470242319781,77.56479382514954,78.04982159326396,2624.403502225876,21.55820655822754,0.5507399854171277,0.005,128,lr_0.005_hc_128
120,5.091135501861572,2.059281826019287,0.6617333889007568,0.9994726777076721,1.3706477880477905,82.65233701713474,77.3192740545473,73.98357497718747,75.8382797241211,77.44836644324765,2649.599901199341,24.127381324768066,0.547986285490042,0.005,128,lr_0.005_hc_128
121,5.078295707702637,1.9942556619644165,0.6550146341323853,1.0185736417770386,1.4104520082473755,82.51039237554497,77.09621818919193,73.15218493359018,76.08672380447388,77.21137982570025,2673.418624639511,22.78276038169861,0.5452463540625918,0.005,128,lr_0.005_hc_128
122,4.944530487060547,1.9429848194122314,0.6563156247138977,1.0039786100387573,1.341251254081726,82.69289262901755,77.19760721889891,73.94301936530468,77.36254930496216,77.79901712954582,2697.301151037216,22.792028188705444,0.5425201222922789,0.005,128,lr_0.005_hc_128
123,4.943361282348633,1.923014521598816,0.674140214920044,0.9917015433311462,1.354504942893982,82.45969786069148,77.42066308425429,73.6895467910372,76.24108791351318,77.45274891237403,2720.9337916374207,22.64024782180786,0.5398075216808175,0.005,128,lr_0.005_hc_128
124,5.017610549926758,1.9677064418792725,0.6800594925880432,1.0403169393539429,1.3295276165008545,81.93247490621515,76.96441245057285,74.4803812227517,77.31325626373291,77.67263121081815,2744.6347897052765,22.739990949630737,0.5371084840724134,0.005,128,lr_0.005_hc_128
125,4.881400108337402,1.912238359451294,0.6267924904823303,1.0020028352737427,1.3403664827346802,83.01733752407989,77.63358004663895,74.4296867078982,77.76779532432556,78.21209990073565,2769.177659511566,23.466646194458008,0.5344229416520513,0.005,128,lr_0.005_hc_128
126,4.96605110168457,1.9189708232879639,0.6430992484092712,1.0523717403411865,1.351609468460083,83.56483828449763,77.11649599513333,74.87579843860894,76.71064734458923,78.06694501570728,2792.8839654922485,22.703428268432617,0.531750826943791,0.005,128,lr_0.005_hc_128
127,4.935345649719238,1.9639743566513062,0.6537961363792419,1.018032193183899,1.299542784690857,83.43303254587853,77.43080198722498,75.9302443475616,75.56946277618408,78.0908854142123,2817.3132803440094,23.40356469154358,0.5290920728090721,0.005,128,lr_0.005_hc_128
128,4.914871692657471,1.936454176902771,0.672570526599884,1.0511571168899536,1.2546898126602173,83.09844874784548,76.94413464463145,75.63621616141134,76.44877433776855,78.0318934729142,2840.9403128623962,22.604159355163574,0.5264466124450268,0.005,128,lr_0.005_hc_128
129,4.9882097244262695,2.0063419342041016,0.6633360385894775,1.0245610475540161,1.2939703464508057,82.85511507654871,77.329412957518,75.68691067626483,76.50210857391357,78.09338682106129,2864.3946294784546,22.405691385269165,0.5238143793828016,0.005,128,lr_0.005_hc_128
130,4.974666595458984,2.005572557449341,0.6313149333000183,1.0397143363952637,1.2980644702911377,83.42289364290784,77.13677380107472,76.03163337726858,76.9315779209137,78.38071968554121,2887.8000571727753,22.43520164489746,0.5211953074858876,0.005,128,lr_0.005_hc_128
131,4.924091815948486,1.9449701309204102,0.6504827737808228,1.0642850399017334,1.2643541097640991,83.53442157558553,77.3192740545473,76.35607827233093,77.94018387794495,78.78748944510218,2911.811765909195,22.92336916923523,0.5185893309484582,0.005,128,lr_0.005_hc_128
132,4.9708099365234375,2.003493547439575,0.6691539287567139,1.0496165752410889,1.2485456466674805,83.31136571023016,77.69441346446314,76.88330122680725,75.00920295715332,78.22457083966347,2935.3197054862976,22.494706630706787,0.5159963842937159,0.005,128,lr_0.005_hc_128
133,4.996181964874268,1.9854497909545898,0.6602247357368469,1.0447970628738403,1.3057103157043457,83.20997668052317,77.72483017337524,76.03163337726858,76.12352967262268,78.27249247594742,2958.4851570129395,22.18991231918335,0.5134164023722473,0.005,128,lr_0.005_hc_128
134,5.015758514404297,2.0087618827819824,0.6836644411087036,1.0296363830566406,1.2936960458755493,83.33164351617155,78.29260873973436,76.17357801885835,77.03260779380798,78.70760951714306,2981.633404970169,22.192822217941284,0.510849320360386,0.005,128,lr_0.005_hc_128
135,4.93143367767334,1.9949458837509155,0.62852543592453,1.0235224962234497,1.284440040588379,84.01095001520835,78.0492750684376,76.41691169015512,76.30934715270996,78.69662098162775,3004.940401315689,22.23311471939087,0.5082950737585841,0.005,128,lr_0.005_hc_128
136,5.029809951782227,2.0203163623809814,0.6684860587120056,1.0614488124847412,1.2795586585998535,83.61553279935112,77.3395518604887,76.5994119436277,77.49109268188477,78.76139732133807,3028.1912503242493,22.207606554031372,0.5057535983897912,0.005,128,lr_0.005_hc_128
137,4.917807102203369,1.988845705986023,0.683129072189331,1.0337790250778198,1.2120534181594849,83.08830984487479,78.31288654567575,77.75524688228734,78.4613847732544,79.40445701152306,3052.278965473175,23.054800987243652,0.5032248303978422,0.005,128,lr_0.005_hc_128
138,4.978353500366211,2.0698556900024414,0.6703732013702393,1.0219851732254028,1.2161394357681274,83.6459495082632,78.29260873973436,78.0087194565548,78.44411134719849,79.59784726293772,3075.743015050888,22.46379542350769,0.500708706245853,0.005,128,lr_0.005_hc_128
139,4.919732570648193,1.9838112592697144,0.6657975912094116,1.0554835796356201,1.2146401405334473,83.65608841123391,77.71469127040454,77.61330224069755,76.93626880645752,78.98008768219839,3099.4722471237183,22.71395516395569,0.5,0.005,128,lr_0.005_hc_128
140,4.975927829742432,2.0385541915893555,0.6371734738349915,1.022950291633606,1.2772496938705444,84.55845077562608,78.44469228429483,77.3699685694008,77.41672992706299,79.44746038909618,3119.1992616653442,18.674704551696777,0.5,0.005,128,lr_0.005_hc_128
141,4.921888828277588,2.0750887393951416,0.621613085269928,0.9971875548362732,1.2279993295669556,84.74095102909865,78.52580350806043,77.89719152387711,78.534996509552,79.92473564264705,3138.6349835395813,18.450115442276,0.5,0.005,128,lr_0.005_hc_128
142,4.92186164855957,2.0338399410247803,0.6415966749191284,1.0026531219482422,1.243772029876709,84.73081212612796,78.54608131400182,77.95802494170131,78.02318334579468,79.81452543190643,3158.8010535240173,19.144580841064453,0.5,0.005,128,lr_0.005_hc_128
143,4.912459850311279,2.023449182510376,0.6536527872085571,1.0304664373397827,1.204891324043274,84.40636723106559,78.43455338132415,77.93774713575992,77.82262563705444,79.65032334630102,3182.735934972763,22.986048460006714,0.5,0.005,128,lr_0.005_hc_128
144,4.94749641418457,2.0888984203338623,0.6279777884483337,1.0407558679580688,1.1898642778396606,84.81192334989353,78.60691473182601,78.22163641893947,76.72069072723389,79.59029130697323,3203.0944471359253,19.29910373687744,0.5,0.005,128,lr_0.005_hc_128
145,4.94808292388916,2.049074172973633,0.6411429047584534,1.0337591171264648,1.224106788635254,84.30497820135862,78.31288654567575,78.0289972624962,77.690988779068,79.58446269714963,3225.2475242614746,21.240845441818237,0.5,0.005,128,lr_0.005_hc_128
146,4.881732940673828,2.0356245040893555,0.652669370174408,1.0364453792572021,1.1569937467575073,84.4165061340363,78.12024738923249,79.23552671600933,77.5287389755249,79.82525480370074,3248.414876461029,22.12404179573059,0.5,0.005,128,lr_0.005_hc_128
147,4.869962692260742,2.082925796508789,0.6210042834281921,1.0329312086105347,1.133101224899292,84.65983980533306,78.14052519517388,79.39774916354051,77.89943218231201,80.02438658658987,3271.5629756450653,22.150002002716064,0.5,0.005,128,lr_0.005_hc_128
148,4.887356281280518,2.054328680038452,0.6240658760070801,1.0073940753936768,1.201567530632019,84.88289567068843,78.59677582885531,78.30274764270506,76.66980028152466,79.61305485594336,3294.836814403534,22.32209539413452,0.5,0.005,128,lr_0.005_hc_128
149,4.774322509765625,2.0300228595733643,0.5958717465400696,0.999758780002594,1.1486693620681763,85.02484031227822,78.69816485856231,79.23552671600933,78.04281115531921,80.25033576054227,3319.043696165085,23.147357940673828,0.5,0.005,128,lr_0.005_hc_128
150,4.844984531402588,2.0567843914031982,0.6150159239768982,1.032599687576294,1.1405843496322632,84.92345128257122,78.36358106052926,79.39774916354051,77.54442095756531,80.05730061605158,3342.328217983246,22.191851377487183,0.5,0.005,128,lr_0.005_hc_128
151,4.715025424957275,1.946359634399414,0.6288120150566101,1.0210751295089722,1.1187785863876343,84.4469228429484,78.64747034370882,79.89455540910474,78.96915078163147,80.48952484434835,3365.991438150406,22.6560959815979,0.5,0.005,128,lr_0.005_hc_128
152,4.775280952453613,1.9635229110717773,0.6321729421615601,1.0433766841888428,1.136208415031433,84.3962283280949,78.22163641893947,79.36733245462841,77.6651680469513,79.91259131215351,3389.2346048355103,22.281569480895996,0.5,0.005,128,lr_0.005_hc_128
153,4.6798553466796875,1.9055306911468506,0.6154875159263611,1.0211231708526611,1.1377137899398804,84.98428470039542,78.66774814965021,78.47510899320693,77.94177532196045,80.01722929130325,3412.5905585289,22.306010246276855,0.5,0.005,128,lr_0.005_hc_128
154,4.681314468383789,1.8992195129394531,0.6303659677505493,1.0129470825195312,1.1387819051742554,84.56858967859677,78.48524789617764,79.17469329818513,78.4425139427185,80.16776120391951,3435.822414159775,22.17307472229004,0.5,0.005,128,lr_0.005_hc_128
155,4.727351188659668,1.9441732168197632,0.6287459135055542,1.0025291442871094,1.1519031524658203,84.50775626077258,79.20511000709723,79.13413768630234,77.15645432472229,80.00086456972362,3455.1612293720245,18.411208868026733,0.5,0.005,128,lr_0.005_hc_128
156,4.691647052764893,1.8651037216186523,0.630911648273468,1.012949824333191,1.182681918144226,85.1566460508973,78.7184426645037,78.90094291797628,77.56789922714233,80.0859827151299,3474.286698102951,18.078308582305908,0.5,0.005,128,lr_0.005_hc_128
157,4.62893533706665,1.8889007568359375,0.6380423307418823,0.9978315830230713,1.1041605472564697,84.72067322315725,78.89080401500557,79.70191625266146,76.9793689250946,80.07319060397973,3498.5041959285736,23.148571491241455,0.5,0.005,128,lr_0.005_hc_128
158,4.602357864379883,1.8232710361480713,0.6335960030555725,0.9790887832641602,1.1664018630981445,84.62942309642096,79.24566561898003,79.22538781303862,78.58278751373291,80.42081601054313,3521.709035396576,22.214783191680908,0.5,0.005,128,lr_0.005_hc_128
159,4.5559587478637695,1.833772897720337,0.6275875568389893,0.9982803463935852,1.096318244934082,84.57872858156747,78.57649802291392,79.93511102098752,78.92446517944336,80.50370070122807,3544.9149787425995,22.23466396331787,0.5,0.005,128,lr_0.005_hc_128
160,4.663934707641602,1.955275297164917,0.6063454747200012,0.9698947668075562,1.1324193477630615,85.0755348271317,78.92122072391767,79.30649903680423,78.45509052276611,80.43958627765493,3568.12282037735,22.183300256729126,0.5,0.005,128,lr_0.005_hc_128
161,4.6109161376953125,1.910944938659668,0.6106210947036743,0.993049681186676,1.0963008403778076,84.94372908851263,78.7387204704451,79.74247186454426,77.15569734573364,80.1451546923089,3592.206608057022,23.00665831565857,0.5,0.005,128,lr_0.005_hc_128
162,4.603412628173828,1.933272123336792,0.5942046642303467,0.9789087772369385,1.097027063369751,85.29859069248708,78.99219304471256,79.29636013383352,77.57887840270996,80.29150556843578,3615.6469025611877,22.33786678314209,0.5,0.005,128,lr_0.005_hc_128
163,4.561428070068359,1.8848435878753662,0.6099370718002319,0.9857455492019653,1.080901861190796,84.90317347662983,78.87052620906418,79.24566561898003,78.24186086654663,80.31530654280516,3638.9847164154053,22.26222562789917,0.5,0.005,128,lr_0.005_hc_128
164,4.6736931800842285,1.973850965499878,0.6210413575172424,1.001296877861023,1.07750403881073,84.75108993206935,78.41427557538275,80.19872249822569,78.52241396903992,80.47162549367943,3662.235855817795,22.15902304649353,0.5,0.005,128,lr_0.005_hc_128
165,4.556445121765137,1.9321039915084839,0.6039382219314575,0.9794140458106995,1.040988802909851,84.74095102909865,79.02260975362466,80.38122275169826,78.27407121658325,80.6047136877512,3685.7791442871094,22.447246551513672,0.5,0.005,128,lr_0.005_hc_128
166,4.593242645263672,1.9468621015548706,0.5985483527183533,1.0012329816818237,1.0465991497039795,85.36956301328196,79.21524891006793,80.33052823684478,77.75521278381348,80.66763823600203,3708.9514932632446,22.21841859817505,0.5,0.005,128,lr_0.005_hc_128
167,4.618755340576172,1.9690923690795898,0.6052049994468689,0.9871453642845154,1.0573124885559082,85.0755348271317,79.23552671600933,80.53330629625874,79.93401288986206,81.19459518231547,3733.044408559799,23.050559759140015,0.5,0.005,128,lr_0.005_hc_128
168,4.537817001342773,1.8798877000808716,0.6162917613983154,0.9976904392242432,1.0439469814300537,85.31886849842847,78.79955388826929,81.16191828044205,79.5914888381958,81.2179573763339,3756.363652229309,22.35559630393982,0.5,0.005,128,lr_0.005_hc_128
169,4.618393898010254,1.969010829925537,0.6291653513908386,0.9682369232177734,1.051980972290039,85.0958126330731,79.33691574571633,80.66511203487782,77.85474061965942,80.73814525833167,3780.1283888816833,22.746063709259033,0.5,0.005,128,lr_0.005_hc_128
170,4.473280906677246,1.8676888942718506,0.6234534382820129,0.9442007541656494,1.0379377603530884,85.05525702119031,79.79316637939775,80.64483422893642,79.11413311958313,81.1518476872769,3803.519073009491,22.273667812347412,0.5,0.005,128,lr_0.005_hc_128
171,4.575472354888916,1.885932445526123,0.6263629794120789,0.9964927434921265,1.0666842460632324,85.42025752813545,78.90094291797628,80.42177836358107,78.70973348617554,80.86317807396708,3826.6471531391144,22.138731718063354,0.5,0.005,128,lr_0.005_hc_128
172,4.509792327880859,1.874014973640442,0.6020162105560303,0.9668302536010742,1.0669307708740234,85.73456352022711,78.8401095001521,80.64483422893642,79.05930280685425,81.06970251404246,3850.6078205108643,22.876123189926147,0.5,0.005,128,lr_0.005_hc_128
173,4.530226230621338,1.8739835023880005,0.6074554920196533,0.9569479823112488,1.091839075088501,85.60275778160803,79.57011051404238,80.59413971408293,78.76222133636475,81.13230733652452,3874.824556350708,23.137414932250977,0.5,0.005,128,lr_0.005_hc_128
174,4.4916486740112305,1.871584177017212,0.6124138832092285,0.9517388343811035,1.0559117794036865,85.1059515360438,79.71205515563216,81.21261279529554,80.02640008926392,81.51425489405885,3898.3269517421722,22.442776203155518,0.5,0.005,128,lr_0.005_hc_128
175,4.504427909851074,1.8824796676635742,0.5938342809677124,0.9592392444610596,1.0688748359680176,85.34928520734056,79.07330426847815,80.87802899726249,77.55765914916992,80.71456940556278,3921.9680886268616,22.615954875946045,0.5,0.005,128,lr_0.005_hc_128
176,4.455699443817139,1.8763022422790527,0.603066086769104,0.970217764377594,1.0061134099960327,85.31886849842847,79.24566561898003,80.94900131805738,78.58203649520874,81.02389298266866,3945.1177685260773,22.200948476791382,0.5,0.005,128,lr_0.005_hc_128
177,4.45822811126709,1.8391704559326172,0.584275484085083,0.9675031304359436,1.0672791004180908,85.60275778160803,79.18483220115583,80.27983372199128,78.4683346748352,80.8839395948976,3968.7253720760345,22.629306316375732,0.5,0.005,128,lr_0.005_hc_128
178,4.462035179138184,1.8336037397384644,0.5978518724441528,0.9790397882461548,1.0515400171279907,85.36956301328196,79.33691574571633,80.90844570617459,79.01855111122131,81.15836889409856,3991.9573929309845,22.159202814102173,0.5,0.005,128,lr_0.005_hc_128
179,4.557069778442383,1.9363869428634644,0.5954949855804443,0.9895450472831726,1.0356427431106567,85.28845178951637,78.80969279123998,80.61441752002433,77.16115117073059,80.46842831787782,4016.0050053596497,23.066455602645874,0.5,0.005,128,lr_0.005_hc_128
180,4.4562764167785645,1.8453141450881958,0.5711259841918945,0.9630187153816223,1.0768178701400757,86.08942512420155,79.08344317144885,79.84386089425124,78.76306772232056,80.94494922805555,4039.426456451416,22.38719892501831,0.5,0.005,128,lr_0.005_hc_128
181,4.431558132171631,1.8613654375076294,0.5905247330665588,0.9459993243217468,1.0336683988571167,84.98428470039542,79.42816587245261,80.70566764676063,79.20427322387695,81.08059786087139,4062.6605427265167,22.252128839492798,0.5,0.005,128,lr_0.005_hc_128
182,4.498690605163574,1.8767938613891602,0.5873810052871704,0.9561576247215271,1.0783580541610718,85.49122984893035,79.4078880665112,80.47247287843456,79.7364592552185,81.27701251227364,4085.9159462451935,22.18749475479126,0.5,0.005,128,lr_0.005_hc_128
183,4.484889984130859,1.9139533042907715,0.5954478979110718,0.9560262560844421,1.0194621086120605,85.76498022913921,79.29636013383352,80.66511203487782,78.60870361328125,81.08378900278295,4110.055048942566,23.169284105300903,0.5,0.005,128,lr_0.005_hc_128
184,4.447088241577148,1.8963792324066162,0.6144692897796631,0.9404361248016357,0.9958036541938782,85.1160904390145,79.86413870019264,81.94261380918584,77.18227505683899,81.026279501308,4134.522660970688,23.507908582687378,0.5,0.005,128,lr_0.005_hc_128
185,4.46107816696167,1.8251519203186035,0.6343112587928772,0.9693787097930908,1.0322364568710327,85.33914630436986,79.20511000709723,81.44580756362161,78.80691289901733,81.19924419352651,4158.731529951096,23.181517601013184,0.5,0.005,128,lr_0.005_hc_128
186,4.46542501449585,1.906198263168335,0.6178593039512634,0.9463958740234375,0.9949713349342346,85.33914630436986,79.83372199128056,81.40525195173882,78.7340521812439,81.3280431071583,4182.211025238037,22.51442575454712,0.5,0.005,128,lr_0.005_hc_128
187,4.452214241027832,1.9144599437713623,0.5840359330177307,0.9702884554862976,0.983430027961731,85.84609145290479,79.3876102605698,82.04400283889282,79.29280996322632,81.64262862889844,4205.744167327881,22.441753149032593,0.5,0.005,128,lr_0.005_hc_128
188,4.365970611572266,1.9148119688034058,0.5750917196273804,0.9194040298461914,0.9566627144813538,86.24150866876204,80.02636114772382,81.5269187873872,79.93316650390625,81.93198877694483,4229.543792009354,22.70604634284973,0.5,0.005,128,lr_0.005_hc_128
189,4.4296464920043945,1.940508484840393,0.5753949284553528,0.9354643821716309,0.9782785773277283,85.90692487072899,79.65122173780796,81.70941904085977,79.5961856842041,81.7159378334002,4253.060889959335,22.51592445373535,0.5,0.005,128,lr_0.005_hc_128
190,4.4566779136657715,1.8854331970214844,0.5734553337097168,0.958191454410553,1.039597988128662,85.8359525499341,79.68163844672006,81.81080807056676,79.59843873977661,81.73170945174938,4276.6961369514465,22.56495690345764,0.5,0.005,128,lr_0.005_hc_128
191,4.425288677215576,1.9311418533325195,0.5497770309448242,0.9410670399665833,1.003302812576294,86.72817601135557,79.76274967048566,81.5471965933286,79.47149276733398,81.87740376062595,4300.946725130081,23.155159950256348,0.5,0.005,128,lr_0.005_hc_128
192,4.402961730957031,1.8590176105499268,0.588796854019165,0.9532530903816223,1.0018943548202515,85.55206326675454,79.49913819324749,81.08080705667646,78.7560224533081,81.22200774249664,4324.273600816727,22.35994791984558,0.5,0.005,128,lr_0.005_hc_128
193,4.370849132537842,1.834303855895996,0.5648661851882935,0.962656557559967,1.00902259349823,86.16039744499645,79.50927709621818,81.21261279529554,78.55536937713623,81.3594141784116,4347.7247042655945,22.385303497314453,0.5,0.005,128,lr_0.005_hc_128
194,4.3755388259887695,1.85608971118927,0.6036504507064819,0.9603964686393738,0.9554022550582886,85.37970191625266,79.16455439521444,82.18594748048261,79.1667103767395,81.4742285421723,4371.3414311409,22.51923155784607,0.5,0.005,128,lr_0.005_hc_128
195,4.386745452880859,1.8721446990966797,0.5718863606452942,0.958527147769928,0.9841873645782471,86.33275879549834,79.91483321504613,82.01358612998074,79.16661500930786,81.85694828745827,4394.851588487625,22.47932004928589,0.5,0.005,128,lr_0.005_hc_128
196,4.425723075866699,1.8616994619369507,0.5837390422821045,0.9469447135925293,1.0333400964736938,85.91706377369968,79.66136064077867,80.72594545270202,78.29519510269165,81.14989124246802,4418.358286142349,22.540998458862305,0.5,0.005,128,lr_0.005_hc_128
197,4.40060567855835,1.9053810834884644,0.5830150246620178,0.9484782218933105,0.9637314081192017,86.41387001926391,79.77288857345636,81.98316942106864,79.10708785057068,81.8192539660899,4442.33912396431,22.97774648666382,0.5,0.005,128,lr_0.005_hc_128
198,4.460197448730469,1.8623813390731812,0.5882936120033264,0.9718502759933472,1.0376718044281006,85.49122984893035,79.31663793977492,81.23289060123695,79.04596328735352,81.27168041932393,4465.648156642914,22.2907555103302,0.5,0.005,128,lr_0.005_hc_128
199,4.3924479484558105,1.8729981184005737,0.5979278087615967,0.9358651638031006,0.9856570363044739,85.71428571428571,79.549832708101,82.18594748048261,79.06004786491394,81.62752844194581,4489.041974782944,22.415837049484253,0.5,0.005,128,lr_0.005_hc_128
200,4.419173240661621,1.9494978189468384,0.5898573994636536,0.927035927772522,0.9527822136878967,85.70414681131501,79.83372199128056,81.88178039136166,78.58278751373291,81.50060917692254,4512.363780260086,22.303982973098755,0.5,0.005,128,lr_0.005_hc_128
201,4.4386982917785645,1.9222311973571777,0.5932217836380005,0.9502595663070679,0.9729856848716736,86.09956402717226,79.13413768630234,81.89191929433235,78.71057987213135,81.45905021998458,4535.803771734238,22.436853647232056,0.5,0.005,128,lr_0.005_hc_128
202,4.383193016052246,1.8652509450912476,0.5819780826568604,0.9475933313369751,0.9883708357810974,86.06914731826016,79.448443678394,81.98316942106864,78.74269485473633,81.56086381811478,4559.331155538559,22.4600932598114,0.5,0.005,128,lr_0.005_hc_128
203,4.4638285636901855,1.9261391162872314,0.5799663662910461,0.9421129822731018,1.0156100988388062,85.84609145290479,79.3774713575991,81.42552975768021,79.20746803283691,81.46414015025526,4583.592992782593,23.25743579864502,0.5,0.005,128,lr_0.005_hc_128
204,4.401642799377441,1.867486596107483,0.5596485733985901,0.9717788696289062,1.0027285814285278,86.71803710838488,79.31663793977492,81.22275169826625,78.37988138198853,81.40932703210365,4607.081149816513,22.506101369857788,0.5,0.005,128,lr_0.005_hc_128
205,4.376747131347656,1.909590482711792,0.55255526304245,0.9293577075004578,0.9852437973022461,86.5659535638244,79.81344418533915,81.97303051809794,80.01306653022766,82.09137369937228,4630.517472743988,22.365474939346313,0.5,0.005,128,lr_0.005_hc_128
206,4.398688793182373,1.942124366760254,0.5788795948028564,0.9597018361091614,0.9179831743240356,85.8562303558755,79.24566561898003,82.21636418939471,79.20896410942078,81.63180606841776,4653.813987731934,22.30624485015869,0.5,0.005,128,lr_0.005_hc_128
207,4.328808307647705,1.8972996473312378,0.5849273800849915,0.9257931113243103,0.9207879304885864,85.80553584102199,80.23927811010849,82.45969786069148,77.86957025527954,81.59352051677537,4677.085707426071,22.224952697753906,0.5,0.005,128,lr_0.005_hc_128
208,4.414607048034668,1.913093090057373,0.5872809886932373,0.947237491607666,0.9669952988624573,86.47470343708811,79.5194159991889,81.81080807056676,78.47856879234314,81.57087407479673,4700.936531543732,22.837465524673462,0.5,0.005,128,lr_0.005_hc_128
209,4.318208694458008,1.8378762006759644,0.583250880241394,0.9314563274383545,0.965625524520874,86.02859170637737,79.85399979722195,82.08455845077563,79.58435416221619,81.88787602914778,4725.103680372238,23.07527446746826,0.5,0.005,128,lr_0.005_hc_128
210,4.35431432723999,1.867170810699463,0.5878041982650757,0.9549632668495178,0.9443758130073547,86.19081415390855,80.28997262496198,82.81455946466593,77.63841152191162,81.73343944136202,4748.435012340546,22.361624717712402,0.5,0.005,128,lr_0.005_hc_128
211,4.315863132476807,1.8472437858581543,0.6025694608688354,0.9349141716957092,0.9311358332633972,85.60275778160803,79.82358308830985,82.37858663692589,78.32251787185669,81.53186134467512,4771.626625776291,22.192084789276123,0.5,0.005,128,lr_0.005_hc_128
212,4.356866836547852,1.884748101234436,0.5792559385299683,0.9405839443206787,0.952278733253479,86.36317550441042,79.84386089425124,82.54080908445705,79.10634279251099,81.96354706890743,4794.9781103134155,22.243918895721436,0.5,0.005,128,lr_0.005_hc_128
213,4.339126110076904,1.8852074146270752,0.5595565438270569,0.9370128512382507,0.9573492407798767,86.00831390043598,79.66136064077867,82.67261482307615,77.93079614639282,81.5682713776709,4818.242863416672,22.256256580352783,0.5,0.005,128,lr_0.005_hc_128
214,4.359972953796387,1.9113118648529053,0.5698837041854858,0.924534261226654,0.9542433619499207,86.30234208658624,79.549832708101,82.56108689039846,79.21600937843323,81.90731776587972,4841.9210748672485,22.586713790893555,0.5,0.005,128,lr_0.005_hc_128
215,4.339066028594971,1.898855447769165,0.571129322052002,0.9193369746208191,0.9497441053390503,86.05900841528947,79.85399979722195,82.39886444286728,79.3343186378479,81.91154782330665,4868.701028108597,25.668070793151855,0.5,0.005,128,lr_0.005_hc_128
216,4.272598743438721,1.8525068759918213,0.5641592741012573,0.911029040813446,0.944903552532196,86.34289769846902,79.61066612592518,82.24678089830681,77.88928747177124,81.52240804861806,4892.299678325653,22.516592264175415,0.5,0.005,128,lr_0.005_hc_128
217,4.21397590637207,1.8562724590301514,0.5476546883583069,0.9159595966339111,0.8940892219543457,86.5659535638244,80.16830578931359,82.56108689039846,78.52720618247986,81.95563810650408,4915.838883399963,22.49092960357666,0.5,0.005,128,lr_0.005_hc_128
218,4.323445796966553,1.8524025678634644,0.5529123544692993,0.9268052577972412,0.9913256764411926,86.62678698164858,79.97566663287033,81.71955794383048,79.62819933891296,81.98755272431559,4938.71506857872,21.79505753517151,0.5,0.005,128,lr_0.005_hc_128
