epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
108,5.3019537925720215,2.089827060699463,0.5910561084747314,0.8759817481040955,1.745088815689087,83.11950410840421,77.87227908317716,67.3922444860891,80.85692524909973,77.31023823169255,2293.3228771686554,20.202736139297485,0.5819594443402982,0.005,256,lr_0.005_hc_256
109,5.192438125610352,2.017413377761841,0.5833258628845215,0.8664819002151489,1.7252169847488403,82.65820960069195,77.85786362981115,67.68055355340925,79.6909749507904,76.97190043367569,2311.5689413547516,17.10216188430786,0.5790496471185967,0.005,256,lr_0.005_hc_256
110,5.3227739334106445,2.087085723876953,0.5677486658096313,0.9050129652023315,1.7629268169403076,83.65287588294652,77.94435635000721,67.44990629955312,80.18301725387573,77.30753894659564,2331.8833911418915,19.19085168838501,0.5761543988830038,0.005,256,lr_0.005_hc_256
111,5.251961708068848,2.0651278495788574,0.5570263862609863,0.8857659697532654,1.7440414428710938,84.35923309788093,77.64163182932103,68.02652443419346,79.81769442558289,77.46127094674458,2354.355715036392,21.333454847335815,0.5732736268885887,0.005,256,lr_0.005_hc_256
112,5.193565845489502,2.115724802017212,0.550341784954071,0.8770154714584351,1.65048348903656,84.77728124549517,78.4633126711835,69.4824852241603,80.3310751914978,78.2635385830842,2375.7384996414185,20.152844190597534,0.5704072587541458,0.005,256,lr_0.005_hc_256
113,5.225094795227051,2.0524911880493164,0.5519833564758301,0.9271626472473145,1.693457841873169,85.00792849935131,77.38215366873288,68.99235980971602,79.5582115650177,77.73516338570448,2397.6093697547913,20.69855260848999,0.567555222460375,0.005,256,lr_0.005_hc_256
114,5.150163650512695,2.006101608276367,0.5562754273414612,0.9218551516532898,1.6659314632415771,84.47455672480899,77.69929364278507,69.35274614386623,78.85282039642334,77.59485422697091,2420.7623817920685,21.926823377609253,0.5647174463480732,0.005,256,lr_0.005_hc_256
115,5.178958892822266,2.0805609226226807,0.5443911552429199,0.896690309047699,1.6573163270950317,84.56104944500504,78.01643361683725,69.17976070347413,80.27592897415161,78.008293184867,2442.4224236011505,20.390916109085083,0.5618938591163328,0.005,256,lr_0.005_hc_256
116,5.1121296882629395,2.037660837173462,0.5589964389801025,0.8965830206871033,1.6188894510269165,84.57546489837105,77.95877180337321,70.1744269857287,79.18878197669983,77.97436141604321,2463.7543280124664,20.191885709762573,0.5590843898207511,0.005,256,lr_0.005_hc_256
117,5.096192359924316,2.100513458251953,0.5387778878211975,0.9076962471008301,1.5492045879364014,84.95026668588727,78.1029263370333,71.09701600115324,79.71013188362122,78.46508522692375,2485.67976975441,20.75740075111389,0.5562889678716474,0.005,256,lr_0.005_hc_256
118,5.104659080505371,2.0779690742492676,0.5446323752403259,0.8890325427055359,1.593024730682373,84.71961943203114,78.75162173850367,71.18350872134928,78.61210107803345,78.31671274247938,2507.165693759918,20.289292573928833,0.5535075230322891,0.005,256,lr_0.005_hc_256
119,5.057985782623291,2.0768892765045166,0.5365650057792664,0.880714476108551,1.563817024230957,85.29623756667148,78.9534380856278,71.52947960213348,79.01531457901001,78.69861745836069,2528.5056965351105,20.243627786636353,0.5507399854171277,0.005,256,lr_0.005_hc_256
120,5.025232315063477,2.041377544403076,0.5315952301025391,0.8925657868385315,1.5596935749053955,85.58454663399164,78.31915813752343,71.29883234827736,79.20651435852051,78.60226286957823,2549.848179101944,20.155725955963135,0.547986285490042,0.005,256,lr_0.005_hc_256
121,5.041364669799805,2.0782458782196045,0.5338026881217957,0.8655977845191956,1.5637181997299194,85.57013118062564,79.38590168660804,71.18350872134928,78.18329334259033,78.58070873279333,2571.2595357894897,20.267446756362915,0.5452463540625918,0.005,256,lr_0.005_hc_256
122,5.02163553237915,2.155366897583008,0.5383332371711731,0.8903543949127197,1.4375810623168945,85.82960934121378,78.42006631108548,73.23050309932248,78.72836589813232,79.05213616243852,2592.2804369926453,19.90813183784485,0.5425201222922789,0.005,256,lr_0.005_hc_256
123,5.05078125,2.1988279819488525,0.5147643685340881,0.8859858512878418,1.4512033462524414,86.14674931526596,78.91019172552977,73.9656912209889,78.2330334186554,79.31391642011,2614.212085723877,20.808743238449097,0.5398075216808175,0.005,256,lr_0.005_hc_256
124,4.940580368041992,2.133286952972412,0.536978006362915,0.8759694695472717,1.394345998764038,86.16116476863198,79.25616260631398,74.4846475421652,77.09544897079468,79.24935597197646,2635.7030630111694,20.360921144485474,0.5371084840724134,0.005,256,lr_0.005_hc_256
125,5.015514373779297,2.2095987796783447,0.5449836254119873,0.885819673538208,1.3751122951507568,85.82960934121378,79.1552544327519,74.78737206285138,77.23168134689331,79.25097929592759,2657.0717248916626,20.18969225883484,0.5344229416520513,0.005,256,lr_0.005_hc_256
126,4.9835205078125,2.2063839435577393,0.5435269474983215,0.8887975215911865,1.3448121547698975,86.47830474268416,79.51564076690212,76.37307193311229,75.58616399765015,79.48829536008718,2678.756367921829,20.49041509628296,0.531750826943791,0.005,256,lr_0.005_hc_256
127,5.008585453033447,2.268754482269287,0.5447335243225098,0.8704621195793152,1.32463538646698,86.17558022199799,79.6597953005622,76.0559319590601,75.82613229751587,79.42935994478404,2700.340842485428,20.374862909317017,0.5290920728090721,0.005,256,lr_0.005_hc_256
128,5.025169372558594,2.2314279079437256,0.5427196621894836,0.9226866960525513,1.328335165977478,86.00259478160588,78.9534380856278,76.34424102638027,75.17050504684448,79.11769473511461,2721.6161236763,20.161561250686646,0.5264466124450268,0.005,256,lr_0.005_hc_256
129,5.056775093078613,2.300701856613159,0.5397487878799438,0.8744733333587646,1.3418511152267456,86.5359665561482,79.97693527461439,75.30632838402768,73.86178970336914,78.92025497953985,2743.8826534748077,21.04443335533142,0.5238143793828016,0.005,256,lr_0.005_hc_256
130,4.993022441864014,2.2335450649261475,0.5301072001457214,0.8919433355331421,1.3374266624450684,86.30531930229206,79.97693527461439,76.17125558598818,76.66809558868408,79.78040143789468,2762.634806394577,17.650646448135376,0.5211953074858876,0.005,256,lr_0.005_hc_256
131,5.073877811431885,2.280384063720703,0.5310172438621521,0.9045230746269226,1.3579531908035278,86.76661381000432,79.45797895343809,75.78203834510595,75.47274827957153,79.36984484702998,2782.5304696559906,18.78331971168518,0.5185893309484582,0.005,256,lr_0.005_hc_256
132,5.018091678619385,2.1485977172851562,0.5404680967330933,0.9053866267204285,1.423638939857483,85.8584402479458,79.68862620729422,74.78737206285138,77.34729051589966,79.42043225849777,2803.722395658493,20.07897138595581,0.5159963842937159,0.005,256,lr_0.005_hc_256
133,4.977921009063721,2.146404504776001,0.531680703163147,0.8789008259773254,1.420935034751892,86.75219835663832,79.76070347412426,74.3116621017731,77.65686511993408,79.62035726311744,2825.2613689899445,20.33794331550598,0.5134164023722473,0.005,256,lr_0.005_hc_256
134,4.99588680267334,2.1228673458099365,0.5286078453063965,0.8924965262413025,1.4519147872924805,86.34856566239009,79.70304166066022,74.32607755513911,78.14359664916992,79.63032038183984,2846.7010736465454,20.24986743927002,0.510849320360386,0.005,256,lr_0.005_hc_256
135,5.088791847229004,2.1806678771972656,0.5487328767776489,0.8872740268707275,1.472117304801941,86.36298111575609,79.84719619432032,74.9891884099755,78.3052146434784,79.87614509088257,2868.87694644928,20.98575496673584,0.5082950737585841,0.005,256,lr_0.005_hc_256
136,5.030991077423096,2.209803819656372,0.5317607522010803,0.8919903635978699,1.3974360227584839,86.99726106386045,79.93368891451637,75.29191293066167,78.63131761550903,80.21354513113688,2890.119820833206,20.04280948638916,0.5057535983897912,0.005,256,lr_0.005_hc_256
137,5.006057262420654,2.274260997772217,0.5232948064804077,0.9054585695266724,1.3030428886413574,87.05492287732449,80.30849070203257,76.45956465330835,76.10896825790405,79.98298662264236,2911.655242919922,20.423983812332153,0.5032248303978422,0.005,256,lr_0.005_hc_256
138,5.008861541748047,2.3171684741973877,0.5137186646461487,0.8692306280136108,1.3087437152862549,87.27115467781462,80.3517370621306,76.43073374657632,77.1169662475586,80.29264793352003,2933.149095058441,20.317838191986084,0.500708706245853,0.005,256,lr_0.005_hc_256
139,5.103720664978027,2.353400707244873,0.5404351353645325,0.919297993183136,1.2905867099761963,86.17558022199799,79.93368891451637,77.42540002883091,76.85681581497192,80.09787124507929,2954.5406515598297,20.263744354248047,0.5,0.005,256,lr_0.005_hc_256
140,5.078253269195557,2.311049699783325,0.5473244786262512,0.9176801443099976,1.3021990060806274,86.96843015712844,79.74628802075824,77.598385469223,76.88470482826233,80.299452118843,2976.040992498398,20.315296173095703,0.5,0.005,256,lr_0.005_hc_256
141,5.035150527954102,2.2589995861053467,0.5507788062095642,0.9062680006027222,1.3191041946411133,86.93959925039643,80.64004612945077,76.87761280092259,77.18558311462402,80.41071032384846,2998.325946331024,21.123313903808594,0.5,0.005,256,lr_0.005_hc_256
142,4.967778205871582,2.3053231239318848,0.534008264541626,0.8612537980079651,1.2671931982040405,86.95401470376243,80.95718610350295,77.58397001585699,76.13623142242432,80.40785056138667,3019.6761231422424,20.23410987854004,0.5,0.005,256,lr_0.005_hc_256
143,5.056613445281982,2.305938959121704,0.5532432198524475,0.9086939096450806,1.288737177848816,87.01167651722646,80.48147614242468,77.45423093556293,76.67598128318787,80.40584121960049,3041.232492208481,20.39088249206543,0.5,0.005,256,lr_0.005_hc_256
144,5.148781776428223,2.346454381942749,0.5450388789176941,0.9201910495758057,1.3370975255966187,86.82427562346837,80.5103070491567,77.80020181634713,76.80302858352661,80.4844532681247,3062.3924808502197,20.04778242111206,0.5,0.005,256,lr_0.005_hc_256
145,5.040648937225342,2.314796209335327,0.5403429865837097,0.8554782867431641,1.3300315141677856,86.60804382297823,80.94277065013694,76.57488828023641,76.69329643249512,80.20474979646167,3083.5618512630463,20.058422327041626,0.5,0.005,256,lr_0.005_hc_256
146,5.000187397003174,2.2942652702331543,0.520783007144928,0.8551483154296875,1.3299908638000488,87.67478737206285,80.76978520974485,76.51722646677239,75.69186091423035,80.1634149907026,3104.7662103176117,20.035545825958252,0.5,0.005,256,lr_0.005_hc_256
147,4.976315498352051,2.2576944828033447,0.5214189291000366,0.8884274959564209,1.308774471282959,87.14141559752055,80.40939887559463,77.64163182932103,75.83308219909668,80.25638212538323,3126.6665217876434,20.716132640838623,0.5,0.005,256,lr_0.005_hc_256
148,4.984773635864258,2.2605929374694824,0.516140341758728,0.8800080418586731,1.3280320167541504,87.09816923742252,80.06342799481044,76.84878189419058,76.30168199539185,80.07801528045384,3148.0531964302063,20.19861102104187,0.5,0.005,256,lr_0.005_hc_256
149,4.996311187744141,2.252255916595459,0.551099956035614,0.88587886095047,1.3070762157440186,86.65129018307626,80.42381432896065,77.03618278794868,76.4133870601654,80.13116859003775,3169.1583371162415,19.99444055557251,0.5,0.005,256,lr_0.005_hc_256
150,4.890764236450195,2.2223145961761475,0.5365671515464783,0.8540429472923279,1.277839183807373,86.65129018307626,81.40406515784922,77.07942914804671,78.80481481552124,80.98489982612335,3190.4120547771454,20.14375901222229,0.5,0.005,256,lr_0.005_hc_256
151,4.89713191986084,2.1740527153015137,0.5564348101615906,0.8788985013961792,1.287745714187622,86.36298111575609,80.62563067608475,77.46864638892893,76.45674347877502,80.2285004148862,3211.960953235626,20.37058734893799,0.5,0.005,256,lr_0.005_hc_256
152,4.823801517486572,2.1180784702301025,0.537233293056488,0.8693749904632568,1.29911470413208,86.62245927634424,80.40939887559463,77.45423093556293,77.54703760147095,80.50828167224319,3233.3500204086304,20.19880437850952,0.5,0.005,256,lr_0.005_hc_256
153,4.876669883728027,2.194913864135742,0.5169237852096558,0.8462098240852356,1.3186225891113281,86.85310653020038,80.8706933833069,76.99293642785065,76.62554979324341,80.33557153365034,3255.2580099105835,20.80234980583191,0.5,0.005,256,lr_0.005_hc_256
154,4.8339385986328125,2.157474994659424,0.5282226204872131,0.8422121405601501,1.3060288429260254,86.55038200951421,81.08692518379704,77.91552544327519,76.42084956169128,80.49342054956942,3276.6670598983765,20.284979820251465,0.5,0.005,256,lr_0.005_hc_256
155,4.857682228088379,2.1442925930023193,0.5451681017875671,0.8635078072547913,1.3047138452529907,86.55038200951421,80.94277065013694,77.82903272307914,77.71735787391663,80.75988581416172,3298.6351647377014,20.836856365203857,0.5,0.005,256,lr_0.005_hc_256
156,4.831478595733643,2.1167266368865967,0.5386180877685547,0.840797483921051,1.3353365659713745,86.78102926337033,81.24549517082312,77.29566094853682,77.52833366394043,80.71262976166767,3319.8038172721863,20.004013299942017,0.5,0.005,256,lr_0.005_hc_256
157,4.799031734466553,2.1593899726867676,0.519984245300293,0.8476369380950928,1.2720205783843994,87.17024650425256,81.27432607755513,78.1029263370333,77.87190675735474,81.10485141904893,3341.1797184944153,20.170026779174805,0.5,0.005,256,lr_0.005_hc_256
158,4.763765811920166,2.13914155960083,0.5284812450408936,0.8797605633735657,1.216382384300232,87.17024650425256,81.21666426409111,78.49214357791553,77.63469219207764,81.1284366345842,3362.5497522354126,20.29422903060913,0.5,0.005,256,lr_0.005_hc_256
159,4.7298994064331055,2.0842926502227783,0.5156154632568359,0.857278048992157,1.2727134227752686,86.8963528902984,81.54821969150929,76.8920282542886,77.31607556343079,80.66316909988177,3384.6235938072205,20.954089879989624,0.5,0.005,256,lr_0.005_hc_256
160,4.752840995788574,2.112088680267334,0.5284690260887146,0.8624668717384338,1.249816656112671,86.76661381000432,80.64004612945077,78.04526452356927,78.56976985931396,81.00542358058458,3405.7396218776703,19.98006796836853,0.5,0.005,256,lr_0.005_hc_256
161,4.810524940490723,2.1181962490081787,0.5160945057868958,0.8639859557151794,1.3122482299804688,87.70361827879486,81.27432607755513,77.65604728268704,76.47532224655151,80.77732847139714,3427.085205554962,20.15593957901001,0.5,0.005,256,lr_0.005_hc_256
162,4.783654689788818,2.174276113510132,0.523681640625,0.8537790179252625,1.2319178581237793,87.48738647830474,80.94277065013694,78.49214357791553,77.4544894695282,81.09419754397135,3448.356680393219,20.14123296737671,0.5,0.005,256,lr_0.005_hc_256
163,4.665698528289795,2.0775179862976074,0.5075122117996216,0.8455684185028076,1.2351001501083374,87.32881649127864,81.05809427706502,78.34798904425544,77.18754410743713,80.98061098000906,3469.639275074005,20.172718048095703,0.5,0.005,256,lr_0.005_hc_256
164,4.759125709533691,2.190992593765259,0.5214868783950806,0.8400691747665405,1.2065765857696533,87.2279083177166,81.029263370333,79.03993080582384,77.61130332946777,81.22710145583531,3491.066748857498,20.298270225524902,0.5,0.005,256,lr_0.005_hc_256
165,4.760073184967041,2.157413959503174,0.5137212872505188,0.8448073863983154,1.2441307306289673,87.32881649127864,81.21666426409111,78.24708087069338,78.0208945274353,81.20336403837462,3512.9049973487854,20.690353870391846,0.5,0.005,256,lr_0.005_hc_256
166,4.714456558227539,2.0960731506347656,0.5061039924621582,0.8523675799369812,1.2599118947982788,87.15583105088655,80.66887703618278,77.61280092258902,76.78934335708618,80.55671309168613,3534.0552237033844,19.991041660308838,0.5,0.005,256,lr_0.005_hc_256
167,4.715795040130615,2.100493907928467,0.5219825506210327,0.8245487809181213,1.2687697410583496,86.96843015712844,81.46172697131325,78.2903272307914,77.56392359733582,81.07110198914222,3556.1632871627808,20.964200019836426,0.5,0.005,256,lr_0.005_hc_256
168,4.711533546447754,2.151118755340576,0.5128551721572876,0.8381298780441284,1.2094298601150513,86.78102926337033,81.13017154389506,78.56422084474556,79.586923122406,81.51558619360424,3578.2821974754333,20.976833820343018,0.5,0.005,256,lr_0.005_hc_256
169,4.706717491149902,2.0318987369537354,0.5287062525749207,0.8520474433898926,1.2940647602081299,87.02609197059247,81.13017154389506,77.598385469223,79.1823148727417,81.23424096411306,3600.550077676773,21.14123845100403,0.5,0.005,256,lr_0.005_hc_256
170,4.648679256439209,2.0464673042297363,0.5011693239212036,0.8461152911186218,1.2549272775650024,87.38647830474268,81.5626351448753,77.82903272307914,79.47297692298889,81.5627807739215,3621.6085443496704,19.94763684272766,0.5,0.005,256,lr_0.005_hc_256
171,4.729687213897705,2.091876983642578,0.5099886059761047,0.870356559753418,1.2574650049209595,87.11258469078854,80.8706933833069,78.6218826582096,77.51020193099976,81.0288406658262,3643.5046565532684,20.711537837982178,0.5,0.005,256,lr_0.005_hc_256
172,4.660285472869873,2.101738452911377,0.4974254071712494,0.8376526832580566,1.2234690189361572,87.61712555859881,81.46172697131325,78.93902263226178,78.28521132469177,81.57577162171641,3664.915827512741,20.28096079826355,0.5,0.005,256,lr_0.005_hc_256
173,4.70233154296875,2.1762757301330566,0.49597495794296265,0.8425240516662598,1.1875566244125366,87.53063283840277,81.67795877180338,79.27057805967998,77.84473896026611,81.58097715753806,3686.7883722782135,20.71614933013916,0.5,0.005,256,lr_0.005_hc_256
174,4.727129936218262,2.0806143283843994,0.5069835186004639,0.8625224828720093,1.2770094871520996,87.7612800922589,81.08692518379704,77.9299408966412,78.63917946815491,81.354331410213,3706.693104982376,18.748727321624756,0.5,0.005,256,lr_0.005_hc_256
175,4.62465763092041,2.069284677505493,0.503889799118042,0.8399251103401184,1.2115579843521118,87.68920282542886,80.97160155686896,78.40565085771948,78.69758605957031,81.4410103248969,3724.980404138565,17.23544955253601,0.5,0.005,256,lr_0.005_hc_256
176,4.665748596191406,2.0932259559631348,0.5138004422187805,0.8512612581253052,1.2074611186981201,87.53063283840277,81.30315698428716,79.40031713997405,78.59207391738892,81.70654522001323,3743.390951871872,17.27200937271118,0.5,0.005,256,lr_0.005_hc_256
177,4.677007675170898,2.1251566410064697,0.5033719539642334,0.855519711971283,1.1929595470428467,87.53063283840277,80.78420066311085,78.70837537840565,77.72412300109863,81.18683297025447,3762.36878824234,17.89481806755066,0.5,0.005,256,lr_0.005_hc_256
178,4.605942726135254,2.1023635864257812,0.4955544173717499,0.8010290861129761,1.2069954872131348,87.94868098601701,81.69237422516939,78.82369900533371,78.31932306289673,81.6960193198542,3780.6754200458527,17.18214750289917,0.5,0.005,256,lr_0.005_hc_256
179,4.57810640335083,2.099200963973999,0.48913320899009705,0.8215171098709106,1.1682554483413696,88.23699005333717,81.75003603863341,79.09759261928788,78.64799499511719,81.9331534265939,3800.056389093399,18.26928949356079,0.5,0.005,256,lr_0.005_hc_256
180,4.6958088874816895,2.177666187286377,0.5057548880577087,0.8611200451850891,1.1512677669525146,87.32881649127864,80.88510883667291,79.22733169958195,76.41129493713379,80.96313799116682,3818.8869631290436,17.73711657524109,0.5,0.005,256,lr_0.005_hc_256
181,4.649882793426514,2.112232208251953,0.5100927352905273,0.8301011919975281,1.1974565982818604,87.55946374513478,81.5626351448753,78.96785353899381,78.2960593700409,81.5965029497612,3838.934837579727,18.940133571624756,0.5,0.005,256,lr_0.005_hc_256
182,4.586709976196289,2.0962002277374268,0.5171837210655212,0.8145105242729187,1.1588155031204224,88.03517370621307,81.67795877180338,79.4868098601701,77.31776237487793,81.62942617826612,3858.636799812317,18.590152502059937,0.5,0.005,256,lr_0.005_hc_256
183,4.585165023803711,2.0044569969177246,0.5151138305664062,0.8494850397109985,1.216109037399292,87.38647830474268,81.3752342511172,79.02551535245783,77.24359035491943,81.25770456580929,3877.953010559082,18.183370351791382,0.5,0.005,256,lr_0.005_hc_256
184,4.593920707702637,2.010251760482788,0.5043084621429443,0.8148009777069092,1.2645596265792847,87.50180193167076,81.80769785209745,78.16058815049733,78.28671932220459,81.43920181411754,3897.6445276737213,18.582571506500244,0.5,0.005,256,lr_0.005_hc_256
185,4.538638114929199,2.033776044845581,0.49099546670913696,0.8104586005210876,1.2034077644348145,87.81894190572294,81.85094421219547,78.57863629811158,77.75642275810242,81.5012362935331,3917.6794085502625,18.9621479511261,0.5,0.005,256,lr_0.005_hc_256
186,4.534861087799072,2.0659945011138916,0.5002744197845459,0.8206519484519958,1.1479400396347046,86.98284561049445,81.27432607755513,79.47239440680409,77.04236507415771,81.19298279225285,3938.4250140190125,19.61909246444702,0.5,0.005,256,lr_0.005_hc_256
187,4.5203447341918945,2.034315347671509,0.5009912848472595,0.8071998953819275,1.1778383255004883,87.38647830474268,82.11042237278362,79.44356350007207,78.42029929161072,81.84019086730228,3958.5547292232513,18.966905117034912,0.5,0.005,256,lr_0.005_hc_256
188,4.5633063316345215,2.054198741912842,0.5040721297264099,0.8087633848190308,1.1962717771530151,87.02609197059247,81.44731151794724,79.37148623324204,78.64784598350525,81.62318392632176,3978.0502285957336,18.406957626342773,0.5,0.005,256,lr_0.005_hc_256
189,4.616458892822266,2.122746706008911,0.501487135887146,0.8184108734130859,1.1738145351409912,87.71803373216088,81.59146605160731,78.76603719186969,78.54137420654297,81.65422779554521,3998.861702442169,19.697227478027344,0.5,0.005,256,lr_0.005_hc_256
190,4.659377574920654,2.128040313720703,0.49368202686309814,0.8417468667030334,1.195908546447754,87.83335735908895,81.46172697131325,78.73720628513767,79.39387559890747,81.85654155361183,4019.4616186618805,19.47350549697876,0.5,0.005,256,lr_0.005_hc_256
191,4.606903553009033,2.0551698207855225,0.48803579807281494,0.8355802297592163,1.2281174659729004,87.91985007928498,80.88510883667291,78.89577627216376,78.28717231750488,81.49697687640663,4041.0185663700104,20.366097688674927,0.5,0.005,256,lr_0.005_hc_256
192,4.695040702819824,2.146038770675659,0.5072435736656189,0.8104162216186523,1.231342077255249,87.64595646533083,81.53380423814329,78.4488972178175,78.4113883972168,81.5100115796271,4062.801645755768,20.63961124420166,0.5,0.005,256,lr_0.005_hc_256
193,4.641607284545898,2.0816006660461426,0.48755279183387756,0.8011192679405212,1.2713344097137451,87.73244918552689,82.15366873288164,78.2759117774254,79.13200855255127,81.82350956209629,4082.3647198677063,18.47305154800415,0.5,0.005,256,lr_0.005_hc_256
194,4.593038558959961,2.1471359729766846,0.5001081824302673,0.8252483606338501,1.1205459833145142,87.80452645235692,81.7212051319014,79.78953438085628,77.96680927276611,81.82051880947017,4100.877602815628,17.378546953201294,0.5,0.005,256,lr_0.005_hc_256
195,4.563997745513916,2.1001949310302734,0.5038850903511047,0.8239614963531494,1.1359564065933228,87.51621738503675,81.51938878477728,79.53005622026814,78.19275856018066,81.68960523756571,4120.151073217392,18.119980096817017,0.5,0.005,256,lr_0.005_hc_256
196,4.601031303405762,2.083350658416748,0.5018437504768372,0.8222315311431885,1.1936051845550537,87.45855557157273,82.03834510595358,79.09759261928788,77.37964987754822,81.4935357935906,4139.780021905899,18.500563621520996,0.5,0.005,256,lr_0.005_hc_256
197,4.504288673400879,2.0941355228424072,0.48611897230148315,0.7779662609100342,1.1460678577423096,87.47297102493874,81.92302147902552,79.73187256739224,78.78774404525757,81.97890227915352,4163.116106271744,22.11317539215088,0.5,0.005,256,lr_0.005_hc_256
198,4.572179317474365,2.1036205291748047,0.4851532280445099,0.8242172002792358,1.1591883897781372,87.66037191869684,81.34640334438518,79.61654894046418,77.85857915878296,81.6204758405823,4185.9881427288055,21.621943712234497,0.5,0.005,256,lr_0.005_hc_256
199,4.489564895629883,1.9944589138031006,0.5055052638053894,0.8096804022789001,1.1799203157424927,87.64595646533083,81.49055787804527,79.37148623324204,77.19923853874207,81.42680977884005,4205.226557254791,18.173254251480103,0.5,0.005,256,lr_0.005_hc_256
200,4.490825176239014,2.0846450328826904,0.4868304133415222,0.7808271050453186,1.138522744178772,88.10725097304311,81.70678967853539,80.25082888856855,78.43232750892639,82.12429926226837,4223.506859779358,17.160139560699463,0.5,0.005,256,lr_0.005_hc_256
201,4.509075164794922,2.049434185028076,0.5013594627380371,0.8487534523010254,1.1095283031463623,87.66037191869684,81.63471241170535,80.27965979530056,78.45441102981567,82.0072887888796,4241.71119427681,17.085604190826416,0.5,0.005,256,lr_0.005_hc_256
202,4.596480369567871,2.1018126010894775,0.508182942867279,0.8101611137390137,1.176323413848877,87.45855557157273,82.12483782614963,79.28499351304599,78.57173681259155,81.86003093083998,4260.98134636879,18.131539583206177,0.5,0.005,256,lr_0.005_hc_256
203,4.54866886138916,2.032464027404785,0.49496379494667053,0.8169364929199219,1.2043044567108154,87.91985007928498,81.82211330546346,79.12642352601989,78.9618968963623,81.95757095178267,4279.096883773804,17.018161058425903,0.5,0.005,256,lr_0.005_hc_256
204,4.599997520446777,2.0799131393432617,0.5031303763389587,0.8226908445358276,1.1942631006240845,87.71803373216088,81.93743693239153,78.80928355196771,78.45393419265747,81.72967210229439,4297.298796892166,17.109251022338867,0.5,0.005,256,lr_0.005_hc_256
205,4.649511814117432,2.105259656906128,0.49375954270362854,0.8635370135307312,1.186955451965332,87.7612800922589,81.11575609052905,79.8039498342223,78.36059927940369,81.76039632410348,4315.460736274719,17.077800273895264,0.5,0.005,256,lr_0.005_hc_256
206,4.453606128692627,1.9445178508758545,0.49178874492645264,0.8331985473632812,1.1841011047363281,87.94868098601701,81.93743693239153,79.25616260631398,79.30598258972168,82.11206577861104,4334.163928985596,17.566813945770264,0.5,0.005,256,lr_0.005_hc_256
207,4.602081775665283,2.1407041549682617,0.49473151564598083,0.7929161787033081,1.1737300157546997,87.73244918552689,82.67262505405795,79.74628802075824,78.91575694084167,82.26677980029619,4353.128164291382,17.86542057991028,0.5,0.005,256,lr_0.005_hc_256
208,4.52687931060791,2.028989315032959,0.4949985146522522,0.8201926946640015,1.1826984882354736,87.86218826582096,81.95185238575753,79.4868098601701,79.90955114364624,82.30260041384871,4371.533163070679,17.269868850708008,0.5,0.005,256,lr_0.005_hc_256
209,4.441937446594238,2.0207929611206055,0.4746362566947937,0.8040121793746948,1.1424963474273682,88.29465186680122,81.85094421219547,79.6453798471962,78.91554832458496,82.17663106269445,4390.450840711594,17.829430103302002,0.5,0.005,256,lr_0.005_hc_256
210,4.6010332107543945,2.1501882076263428,0.487012654542923,0.7942553162574768,1.1695770025253296,88.19374369323916,81.93743693239153,79.63096439383018,79.57099080085754,82.33328395507961,4408.6906707286835,17.13327646255493,0.5,0.005,256,lr_0.005_hc_256
211,4.535323143005371,2.140266180038452,0.4718683660030365,0.8090410828590393,1.114147424697876,88.53971457402335,81.90860602565951,80.17875162173851,77.45198011398315,82.01976308385113,4426.935990571976,17.17743706703186,0.5,0.005,256,lr_0.005_hc_256
212,4.4897074699401855,2.0992674827575684,0.47966399788856506,0.7947250604629517,1.1160506010055542,87.81894190572294,81.86535966556147,80.5103070491567,79.03882265090942,82.30835781783763,4446.2075934410095,18.10001230239868,0.5,0.005,256,lr_0.005_hc_256
213,4.510697364807129,2.091095209121704,0.48709163069725037,0.8111751675605774,1.121335506439209,88.22257459997117,81.64912786507136,80.03459708807841,77.87716388702393,81.94586586003622,4465.046275377274,17.69015645980835,0.5,0.005,256,lr_0.005_hc_256
214,4.486261367797852,2.087012767791748,0.46481966972351074,0.7801305651664734,1.1542983055114746,88.4532218538273,82.19691509297967,80.17875162173851,78.60896587371826,82.35946361056594,4483.938314676285,17.747597217559814,0.5,0.005,256,lr_0.005_hc_256
215,4.625922679901123,2.110900640487671,0.4940362274646759,0.8387628793716431,1.182222843170166,87.48738647830474,81.7212051319014,79.313824419778,78.4680426120758,81.74761466051498,4502.721399784088,17.61932373046875,0.5,0.005,256,lr_0.005_hc_256
216,4.58064603805542,2.09660267829895,0.4873640239238739,0.8156453371047974,1.1810342073440552,88.29465186680122,81.99509874585556,79.63096439383018,78.22946310043335,82.03754452673007,4522.2190980911255,18.387288570404053,0.5,0.005,256,lr_0.005_hc_256
217,4.5175676345825195,2.098177909851074,0.48956722021102905,0.8127612471580505,1.1170610189437866,88.15049733314113,81.63471241170535,80.5103070491567,78.00043821334839,82.07398875183789,4541.226365327835,17.8499436378479,0.5,0.005,256,lr_0.005_hc_256
218,4.508839130401611,2.0879712104797363,0.4727301597595215,0.7792275547981262,1.1689101457595825,88.23699005333717,82.25457690644372,79.14083897938589,79.40677404403687,82.25979499580092,4560.403337717056,17.994922876358032,0.5,0.005,256,lr_0.005_hc_256
