epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
108,1.954782247543335,0.6682687997817993,0.20709770917892456,0.40102648735046387,0.6783893704414368,88.13501534265258,88.3054892601432,46.77804295942721,70.51360607147217,73.43303840842378,974.8855452537537,8.274193525314331,0.5819594443402982,0.001,256,lr_0.001_hc_256
109,1.93137526512146,0.6684343218803406,0.2033444344997406,0.4107941687107086,0.6488023400306702,87.93044664166383,87.96454142516194,47.49403341288782,69.8416531085968,73.3076686470776,983.480574131012,8.155181884765625,0.5790496471185967,0.001,256,lr_0.001_hc_256
110,1.9328669309616089,0.674069344997406,0.1922048032283783,0.4408484101295471,0.6257444620132446,87.8963518581657,87.94749403341288,48.29526082509376,70.48696279525757,73.65651737798248,992.5774776935577,8.624573469161987,0.5761543988830038,0.001,256,lr_0.001_hc_256
111,1.9173340797424316,0.6628735661506653,0.17640897631645203,0.43728315830230713,0.6407684683799744,87.94749403341288,88.23729969314695,46.760995567678144,69.8252260684967,73.19275384068366,1001.6854696273804,8.625044345855713,0.5732736268885887,0.001,256,lr_0.001_hc_256
112,1.9750854969024658,0.6722922325134277,0.20271508395671844,0.4516409635543823,0.6484372019767761,88.13501534265258,87.98158881691101,48.278213433344696,69.78902220726013,73.5459599500421,1011.2542998790741,9.10597276687622,0.5704072587541458,0.001,256,lr_0.001_hc_256
113,1.9527943134307861,0.6545308828353882,0.1991356909275055,0.465978741645813,0.6331490874290466,88.1691101261507,88.22025230139788,48.192976474599384,70.22491693496704,73.70181395927875,1020.1640326976776,8.461349725723267,0.567555222460375,0.001,256,lr_0.001_hc_256
114,1.9476194381713867,0.663311243057251,0.19469329714775085,0.46497416496276855,0.6246407628059387,88.0327309921582,88.40777361063758,48.96010910330719,70.06638050079346,73.8667485517241,1029.1441597938538,8.515745639801025,0.5647174463480732,0.001,256,lr_0.001_hc_256
115,1.9025979042053223,0.6630133390426636,0.18444877862930298,0.45265060663223267,0.602485179901123,88.1691101261507,88.04977838390727,49.74428912376406,69.65090036392212,73.90351949943603,1037.9524750709534,8.341455936431885,0.5618938591163328,0.001,256,lr_0.001_hc_256
116,1.9355053901672363,0.6868385672569275,0.19193197786808014,0.4378240406513214,0.6189108490943909,87.79406750767133,88.3907262188885,49.727241732015,68.59744787216187,73.62737083268418,1046.7514457702637,8.344929695129395,0.5590843898207511,0.001,256,lr_0.001_hc_256
117,1.8890104293823242,0.6798151135444641,0.18584765493869781,0.37992221117019653,0.6434254050254822,87.82816229116945,88.4418683941357,48.46573474258438,69.9169397354126,73.66317629082553,1055.7803015708923,8.55644941329956,0.5562889678716474,0.001,256,lr_0.001_hc_256
118,1.9021425247192383,0.6832100749015808,0.20349158346652985,0.3743886649608612,0.64105224609375,87.96454142516194,88.69757927037163,47.34060688714627,71.40229940414429,73.85125674670603,1064.7002165317535,8.469738006591797,0.5535075230322891,0.001,256,lr_0.001_hc_256
119,1.8805004358291626,0.6772780418395996,0.17885738611221313,0.4077337384223938,0.616631269454956,88.47596317763382,88.54415274463007,49.096488237299695,68.65629553794861,73.69322492437804,1073.9092404842377,8.745689630508423,0.5507399854171277,0.001,256,lr_0.001_hc_256
120,1.9311800003051758,0.6934736371040344,0.20177306234836578,0.4120982587337494,0.6238351464271545,88.0327309921582,88.73167405386975,49.5908625980225,70.23847103118896,74.14843466880986,1082.7130227088928,8.324008703231812,0.547986285490042,0.001,256,lr_0.001_hc_256
121,1.9093232154846191,0.697361171245575,0.18194465339183807,0.4137190282344818,0.616298258304596,88.27139447664507,88.95329014660757,49.8636208660075,69.74085569381714,74.20729029576931,1091.6572484970093,8.498414039611816,0.5452463540625918,0.001,256,lr_0.001_hc_256
122,1.9557749032974243,0.6955581903457642,0.1933564990758896,0.41217172145843506,0.6546884775161743,88.49301056938288,88.799863620866,49.01125127855438,69.52409744262695,73.95705572785755,1100.5134360790253,8.389407396316528,0.5425201222922789,0.001,256,lr_0.001_hc_256
123,1.9542186260223389,0.6956085562705994,0.1905563324689865,0.41648074984550476,0.6515730023384094,88.62938970337538,88.7146266621207,48.70439822707126,69.23143267631531,73.81996181722066,1109.282713651657,8.32291054725647,0.5398075216808175,0.001,256,lr_0.001_hc_256
124,1.9205427169799805,0.7308622598648071,0.17809787392616272,0.3904929757118225,0.6210897564888,89.05557449710194,88.91919536310945,47.85202863961814,69.40240859985352,73.80730177492076,1118.0131001472473,8.260096788406372,0.5371084840724134,0.001,256,lr_0.001_hc_256
125,1.9213495254516602,0.7045472860336304,0.18394064903259277,0.3972278833389282,0.635633647441864,88.73167405386975,88.56120013637914,49.42038868053188,69.52921152114868,74.06061859798237,1126.9268107414246,8.466424226760864,0.5344229416520513,0.001,256,lr_0.001_hc_256
126,1.8842206001281738,0.6929810643196106,0.17998898029327393,0.38612690567970276,0.6251236200332642,88.97033753835663,88.76576883736789,49.88066825775656,70.05505561828613,74.41795756294181,1136.3630285263062,8.942847490310669,0.531750826943791,0.001,256,lr_0.001_hc_256
127,1.965004324913025,0.6861475706100464,0.19676081836223602,0.43754568696022034,0.6445502042770386,88.54415274463007,88.45891578588476,49.77838390726219,69.06842589378357,73.96246958289015,1145.195585012436,8.385594129562378,0.5290920728090721,0.001,256,lr_0.001_hc_256
128,1.9149612188339233,0.6655336022377014,0.21265725791454315,0.44103795289993286,0.5957323312759399,88.52710535288101,88.56120013637914,49.693146948516876,70.80228328704834,74.39593393120634,1153.8992269039154,8.24506163597107,0.5264466124450268,0.001,256,lr_0.001_hc_256
129,1.920207142829895,0.7213528752326965,0.18731199204921722,0.4163820147514343,0.5951602458953857,87.96454142516194,88.76576883736789,50.426184793726556,69.5591926574707,74.17892192843178,1162.7039349079132,8.346744775772095,0.5238143793828016,0.001,256,lr_0.001_hc_256
130,1.9366511106491089,0.7175688743591309,0.19561494886875153,0.4074115455150604,0.6160557270050049,88.81691101261508,88.54415274463007,50.95465393794749,69.86940503120422,74.54628068159921,1171.4918105602264,8.345233917236328,0.5211953074858876,0.001,256,lr_0.001_hc_256
131,1.891768455505371,0.7107058167457581,0.19567474722862244,0.39314916729927063,0.5922387838363647,88.1179679509035,88.47596317763382,49.965905216501874,69.80146169662476,74.090324510416,1180.6869084835052,8.733430862426758,0.5185893309484582,0.001,256,lr_0.001_hc_256
132,1.9176274538040161,0.7347906827926636,0.19865229725837708,0.39438244700431824,0.5898020267486572,88.91919536310945,88.66348448687351,51.02284350494375,68.82727146148682,74.35819870410339,1189.6750535964966,8.504863739013672,0.5159963842937159,0.001,256,lr_0.001_hc_256
133,1.9224495887756348,0.7170363068580627,0.1960097849369049,0.40474092960357666,0.6046625971794128,88.33958404364132,88.64643709512444,50.886464370951245,68.7344491481781,74.15173366447377,1199.0649015903473,8.930081367492676,0.5134164023722473,0.001,256,lr_0.001_hc_256
134,1.923149585723877,0.734149694442749,0.18810810148715973,0.3951006829738617,0.6057910919189453,88.66348448687351,88.98738493010569,50.95465393794749,68.31386089324951,74.22984606204406,1208.3510370254517,8.795395135879517,0.510849320360386,0.001,256,lr_0.001_hc_256
135,1.9059003591537476,0.7177550792694092,0.18616458773612976,0.42476364970207214,0.5772169828414917,88.76576883736789,88.86805318786226,50.78418002045687,68.10046434402466,74.12961659742791,1217.1169035434723,8.282031774520874,0.5082950737585841,0.001,256,lr_0.001_hc_256
136,1.8804481029510498,0.6983996033668518,0.18894553184509277,0.37359046936035156,0.6195124983787537,88.69757927037163,88.86805318786226,50.903511762700305,69.8280930519104,74.57430931821115,1225.990142583847,8.416257858276367,0.5057535983897912,0.001,256,lr_0.001_hc_256
137,1.887336015701294,0.7390918135643005,0.19393675029277802,0.385908305644989,0.5683991312980652,88.61234231162632,88.66348448687351,51.68769178315718,68.53970885276794,74.37580685860623,1234.8704507350922,8.41056776046753,0.5032248303978422,0.001,256,lr_0.001_hc_256
138,1.8544979095458984,0.7068461775779724,0.17388728260993958,0.3839704990386963,0.589793860912323,88.74872144561881,88.91919536310945,51.841118308898736,67.32946634292603,74.20962536513825,1243.7432160377502,8.402592182159424,0.500708706245853,0.001,256,lr_0.001_hc_256
139,1.8855469226837158,0.7174883484840393,0.1815471053123474,0.39592456817626953,0.5905869603157043,89.22604841459257,89.03852710535288,51.73883395840436,68.43667030334473,74.61001994542363,1252.5663850307465,8.352666854858398,0.5,0.001,256,lr_0.001_hc_256
140,1.8554279804229736,0.7085574269294739,0.1814647763967514,0.3715458810329437,0.593859851360321,89.32833276508694,89.15785884759632,52.4036822366178,69.5467472076416,75.10915526423567,1262.050511598587,9.046793222427368,0.5,0.001,256,lr_0.001_hc_256
141,1.8731590509414673,0.7436525225639343,0.18601542711257935,0.36358773708343506,0.5799033641815186,88.76576883736789,89.27719058983975,52.318445277872485,68.89346837997437,74.81371827126362,1270.836245059967,8.320900440216064,0.5,0.001,256,lr_0.001_hc_256
142,1.9090535640716553,0.7391501069068909,0.18460118770599365,0.3913305997848511,0.5939716696739197,88.74872144561881,88.76576883736789,50.68189566996249,69.88185048103333,74.51955910849563,1279.805044412613,8.503652095794678,0.5,0.001,256,lr_0.001_hc_256
143,1.9402155876159668,0.7314637899398804,0.1843537837266922,0.39514344930648804,0.6292546391487122,89.19195363109445,89.22604841459257,51.39788612342312,66.92243814468384,74.1845815784485,1288.6488721370697,8.362415075302124,0.5,0.001,256,lr_0.001_hc_256
144,1.8587952852249146,0.7275980114936829,0.18362019956111908,0.37754544615745544,0.5700316429138184,89.08966928060008,89.10671667234912,51.50017047391749,68.64385604858398,74.58510311886268,1297.4914515018463,8.388289451599121,0.5,0.001,256,lr_0.001_hc_256
145,1.8647098541259766,0.7233133912086487,0.18045012652873993,0.39292633533477783,0.5680199265480042,89.15785884759632,88.69757927037163,50.92055915444937,69.43127512931824,74.55181810043389,1306.3893828392029,8.433496236801147,0.5,0.001,256,lr_0.001_hc_256
146,1.8727978467941284,0.7156261205673218,0.18792946636676788,0.40484732389450073,0.5643949508666992,89.03852710535288,88.95329014660757,52.91510398908967,67.90173053741455,74.70216294461616,1315.3103349208832,8.45686936378479,0.5,0.001,256,lr_0.001_hc_256
147,1.832939624786377,0.7161824107170105,0.18994839489459991,0.3696567714214325,0.5571519732475281,88.86805318786226,89.20900102284351,53.426525741561534,68.36761236190796,74.96779807854381,1324.1486423015594,8.373682260513306,0.5,0.001,256,lr_0.001_hc_256
148,1.8540403842926025,0.7135900855064392,0.1730244904756546,0.3779538571834564,0.5894718766212463,89.00443232185475,89.07262188885102,51.108080463689056,71.23419046401978,75.10483128460365,1332.9521145820618,8.359651327133179,0.5,0.001,256,lr_0.001_hc_256
149,1.8726580142974854,0.7390890121459961,0.18461626768112183,0.36210840940475464,0.586844265460968,89.37947494033412,89.10671667234912,52.33549266962155,68.58612298965454,74.85195181798984,1341.7734134197235,8.378299951553345,0.5,0.001,256,lr_0.001_hc_256
150,1.8861559629440308,0.7142807245254517,0.19011449813842773,0.39033982157707214,0.5914208889007568,88.76576883736789,88.799863620866,52.86396181384249,67.60571002960205,74.5088260754196,1350.6579616069794,8.410924434661865,0.5,0.001,256,lr_0.001_hc_256
151,1.8636808395385742,0.7236263155937195,0.18696555495262146,0.3631882071495056,0.5899006724357605,88.73167405386975,89.12376406409818,51.80702352540061,68.98804306983948,74.66262617830202,1359.4732792377472,8.337662935256958,0.5,0.001,256,lr_0.001_hc_256
152,1.870225191116333,0.709437906742096,0.18403303623199463,0.36425623297691345,0.6124979853630066,88.88510057961132,89.03852710535288,50.971701329696565,68.66251826286316,74.38946181938097,1368.4602553844452,8.539000749588013,0.5,0.001,256,lr_0.001_hc_256
153,1.845391035079956,0.7035043835639954,0.20193353295326233,0.3610560894012451,0.5788970589637756,88.95329014660757,89.15785884759632,52.38663484486874,68.65518093109131,74.78824119254098,1377.3808870315552,8.45574164390564,0.5,0.001,256,lr_0.001_hc_256
154,1.8236517906188965,0.7168368101119995,0.17511191964149475,0.36225488781929016,0.5694482326507568,88.83395840436414,89.12376406409818,51.78997613365155,68.1735098361969,74.48030210957769,1387.50244474411,9.664422750473022,0.5,0.001,256,lr_0.001_hc_256
155,1.836841106414795,0.7145575284957886,0.1889699548482895,0.37254825234413147,0.5607653856277466,88.93624275485851,88.97033753835663,52.2673031026253,68.1892991065979,74.59079562560959,1396.300193786621,8.30593490600586,0.5,0.001,256,lr_0.001_hc_256
156,1.8321545124053955,0.7152166962623596,0.17226067185401917,0.36439648270606995,0.5802807211875916,88.799863620866,89.26014319809069,52.60825093760655,69.56206560134888,75.05758083947804,1405.355141878128,8.608238220214844,0.5,0.001,256,lr_0.001_hc_256
157,1.803080439567566,0.7089506983757019,0.1751454472541809,0.4060395658016205,0.5129446983337402,89.10671667234912,88.97033753835663,54.432321854756225,68.86746883392334,75.34421122484633,1414.3585183620453,8.520793199539185,0.5,0.001,256,lr_0.001_hc_256
158,1.7856218814849854,0.7004396319389343,0.16970904171466827,0.37354809045791626,0.5419252514839172,89.56699624957382,88.86805318786226,53.3071939993181,68.5034990310669,75.06143561695528,1423.1508650779724,8.34660291671753,0.5,0.001,256,lr_0.001_hc_256
159,1.815277338027954,0.7000476717948914,0.1714673787355423,0.3826608657836914,0.5611013770103455,89.22604841459257,89.19195363109445,53.47766791680873,68.85390877723694,75.18739468493317,1432.0802607536316,8.487308263778687,0.5,0.001,256,lr_0.001_hc_256
160,1.8331853151321411,0.7237156629562378,0.17007005214691162,0.35281962156295776,0.5865799188613892,89.14081145584726,88.7146266621207,53.034435731333105,68.7191367149353,74.90225264105909,1441.4355897903442,8.883734226226807,0.5,0.001,256,lr_0.001_hc_256
161,1.8262561559677124,0.7278783917427063,0.18084460496902466,0.3711652457714081,0.546367883682251,89.05557449710194,88.85100579611318,52.64234572110467,68.2034969329834,74.6881057368258,1450.3760511875153,8.486922264099121,0.5,0.001,256,lr_0.001_hc_256
162,1.8295669555664062,0.7218021750450134,0.18413348495960236,0.36892950534820557,0.5547018051147461,89.22604841459257,89.10671667234912,53.426525741561534,68.11800599098206,74.96932420487133,1459.3008477687836,8.453417301177979,0.5,0.001,256,lr_0.001_hc_256
163,1.8274762630462646,0.7161076068878174,0.19113224744796753,0.393522709608078,0.5267137885093689,89.20900102284351,88.90214797136038,53.92090010228435,68.37383508682251,75.10147104582768,1468.0809063911438,8.335566520690918,0.5,0.001,256,lr_0.001_hc_256
164,1.7824475765228271,0.7080942392349243,0.16631491482257843,0.3677738606929779,0.5402646064758301,89.02147971360382,89.19195363109445,53.5799522673031,68.32630634307861,75.02992298877,1476.84739279747,8.304725170135498,0.5,0.001,256,lr_0.001_hc_256
165,1.805898666381836,0.7205263376235962,0.17226123809814453,0.4082326591014862,0.5048784613609314,89.56699624957382,89.14081145584726,54.15956358677122,68.14799308776855,75.25384109499022,1485.6405255794525,8.338582515716553,0.5,0.001,256,lr_0.001_hc_256
166,1.791158676147461,0.7014867663383484,0.17380709946155548,0.3837786018848419,0.5320863127708435,89.14081145584726,89.24309580634163,53.3071939993181,67.99854636192322,74.92241190585756,1494.567326784134,8.455588102340698,0.5,0.001,256,lr_0.001_hc_256
167,1.7802848815917969,0.7170931100845337,0.1746433675289154,0.36057886481285095,0.5279694199562073,89.07262188885102,89.4817592908285,53.83566314353904,68.25612783432007,75.16154303938465,1503.3885807991028,8.356481790542603,0.5,0.001,256,lr_0.001_hc_256
168,1.77413010597229,0.727053701877594,0.168526753783226,0.34904584288597107,0.5295037627220154,89.14081145584726,89.27719058983975,53.83566314353904,68.41689944267273,75.1676411579747,1512.9129891395569,9.05232048034668,0.5,0.001,256,lr_0.001_hc_256
169,1.8390464782714844,0.7413594126701355,0.1869615614414215,0.37674659490585327,0.5339788794517517,89.31128537333788,89.17490623934538,54.551653596999664,67.8892970085144,75.23178555454932,1521.6705186367035,8.31032919883728,0.5,0.001,256,lr_0.001_hc_256
170,1.8272581100463867,0.7367768287658691,0.1650380939245224,0.3968614339828491,0.5285817384719849,89.07262188885102,89.17490623934538,55.404023184452775,68.63939166069031,75.57273574333486,1530.4555113315582,8.324916124343872,0.5,0.001,256,lr_0.001_hc_256
171,1.7603857517242432,0.7194756865501404,0.16254489123821259,0.3716356158256531,0.5067295432090759,89.10671667234912,89.345380156836,55.33583361745653,67.29438304901123,75.27057837391322,1539.3398008346558,8.4044930934906,0.5,0.001,256,lr_0.001_hc_256
172,1.7876851558685303,0.7046002149581909,0.1784110814332962,0.3821121156215668,0.5225617289543152,89.15785884759632,89.3965223320832,53.76747357654279,68.65406036376953,75.24397877999796,1548.2649703025818,8.467805862426758,0.5,0.001,256,lr_0.001_hc_256
173,1.787834644317627,0.7147424817085266,0.156406968832016,0.40100571513175964,0.5156794786453247,88.62938970337538,89.03852710535288,54.79031708148653,67.70364046096802,75.0404685877957,1557.0545041561127,8.318038702011108,0.5,0.001,256,lr_0.001_hc_256
174,1.7596722841262817,0.696613609790802,0.16417692601680756,0.3744378685951233,0.5244438648223877,89.31128537333788,89.12376406409818,55.35288100920559,68.40222477912903,75.54753880644267,1565.7718832492828,8.272162199020386,0.5,0.001,256,lr_0.001_hc_256
175,1.7877084016799927,0.7250028848648071,0.1890079528093338,0.3889857530593872,0.48471173644065857,88.91919536310945,88.93624275485851,54.70508012274122,68.4684157371521,75.25723349446531,1574.5544695854187,8.31320858001709,0.5,0.001,256,lr_0.001_hc_256
176,1.79997980594635,0.7280547618865967,0.1744079440832138,0.3844495415687561,0.5130676031112671,89.58404364132288,89.02147971360382,54.41527446300716,66.5997862815857,74.90514602487988,1583.385003566742,8.37065052986145,0.5,0.001,256,lr_0.001_hc_256
177,1.787069320678711,0.7279092669487,0.17417731881141663,0.3934949040412903,0.4914877712726593,89.24309580634163,89.19195363109445,54.50051142175247,66.63264036178589,74.89205030524361,1592.248278617859,8.389704942703247,0.5,0.001,256,lr_0.001_hc_256
178,1.8013384342193604,0.737152636051178,0.18141008913516998,0.3729223906993866,0.5098533630371094,89.95908625980225,89.03852710535288,55.64268666893965,67.23154187202454,75.46796047652984,1601.0266485214233,8.317027568817139,0.5,0.001,256,lr_0.001_hc_256
179,1.7542405128479004,0.7220303416252136,0.1757633090019226,0.36462175846099854,0.491825133562088,89.43061711558131,89.24309580634163,55.76201841118309,67.76137351989746,75.54927621325088,1609.8425016403198,8.339138507843018,0.5,0.001,256,lr_0.001_hc_256
180,1.7473347187042236,0.7258731722831726,0.15614748001098633,0.36275309324264526,0.5025609135627747,89.70337538356632,89.345380156836,55.131264916467785,67.56552457809448,75.43638625874115,1618.6223640441895,8.345050573348999,0.5,0.001,256,lr_0.001_hc_256
181,1.7571380138397217,0.7358002066612244,0.16562344133853912,0.35728317499160767,0.49843117594718933,89.618138424821,89.07262188885102,55.60859188544153,66.53470993041992,75.20851553238337,1628.3906922340393,9.308290958404541,0.5,0.001,256,lr_0.001_hc_256
182,1.7590656280517578,0.710892915725708,0.1656586229801178,0.37737324833869934,0.5051408410072327,88.90214797136038,89.29423798158882,55.09717013296965,66.98304414749146,75.06915005835258,1637.8081181049347,8.942188739776611,0.5,0.001,256,lr_0.001_hc_256
183,1.768601655960083,0.6948001384735107,0.15390904247760773,0.39367619156837463,0.5262162685394287,89.68632799181725,89.08966928060008,54.466416638254344,66.02864265441895,74.81776414127265,1646.6158061027527,8.368861675262451,0.5,0.001,256,lr_0.001_hc_256
184,1.7458863258361816,0.6996613144874573,0.1575074940919876,0.3927832245826721,0.49593427777290344,89.68632799181725,89.14081145584726,54.63689055574497,66.8624758720398,75.08162646886231,1655.3318338394165,8.248540163040161,0.5,0.001,256,lr_0.001_hc_256
185,1.7485313415527344,0.7077264785766602,0.159803107380867,0.3609588146209717,0.5200428366661072,89.94203886805319,89.44766450733039,55.59154449369247,67.02946424484253,75.50267802847964,1664.1150839328766,8.329254627227783,0.5,0.001,256,lr_0.001_hc_256
186,1.7822505235671997,0.7162643074989319,0.16158698499202728,0.4063628613948822,0.49803635478019714,89.99318104330037,89.32833276508694,54.60279577224685,68.16553473472595,75.52246107884002,1672.8134632110596,8.240122318267822,0.5,0.001,256,lr_0.001_hc_256
187,1.762096881866455,0.7227782607078552,0.15758062899112701,0.3802109360694885,0.5015271306037903,89.65223320831913,89.19195363109445,55.43811796795091,68.83126497268677,75.77839244501281,1681.49316740036,8.220062255859375,0.5,0.001,256,lr_0.001_hc_256
188,1.7635457515716553,0.7042338252067566,0.17717094719409943,0.40215712785720825,0.47998377680778503,89.63518581657006,89.08966928060008,55.9836345039209,69.55184936523438,76.06508474158136,1690.743037700653,8.786922454833984,0.5,0.001,256,lr_0.001_hc_256
189,1.714670181274414,0.6929460763931274,0.15801168978214264,0.38672149181365967,0.4769909679889679,89.27719058983975,89.29423798158882,56.13706102966246,67.95835494995117,75.66671113776054,1699.9714968204498,8.76212453842163,0.5,0.001,256,lr_0.001_hc_256
190,1.7507448196411133,0.7149417996406555,0.1567869335412979,0.37502121925354004,0.5039949417114258,89.17490623934538,89.15785884759632,55.74497101943403,68.5312569141388,75.65224825512863,1708.9369676113129,8.500282049179077,0.5,0.001,256,lr_0.001_hc_256
191,1.7838902473449707,0.740643322467804,0.1761525571346283,0.39385807514190674,0.4732363820075989,89.7545175588135,89.24309580634163,56.426866689396526,68.673837184906,76.02457930986442,1717.5441753864288,8.128592729568481,0.5,0.001,256,lr_0.001_hc_256
192,1.7437613010406494,0.7252832651138306,0.16660289466381073,0.3641859292984009,0.4876893162727356,89.53290146607569,89.15785884759632,56.068871462666216,67.10474491119385,75.46609417188301,1726.4020886421204,8.420777320861816,0.5,0.001,256,lr_0.001_hc_256
193,1.750178337097168,0.7247815728187561,0.16190126538276672,0.38787367939949036,0.47562187910079956,89.31128537333788,89.37947494033412,55.60859188544153,67.91704297065735,75.55409879244272,1735.167752981186,8.267796039581299,0.5,0.001,256,lr_0.001_hc_256
194,1.7541673183441162,0.7303003072738647,0.16181598603725433,0.3676014244556427,0.4944496750831604,89.27719058983975,89.60109103307194,55.114217524718725,67.58928298950195,75.3954455342831,1743.9688911437988,8.348873615264893,0.5,0.001,256,lr_0.001_hc_256
195,1.7276833057403564,0.7155559659004211,0.15623123943805695,0.36921894550323486,0.4866771996021271,89.10671667234912,89.49880668257757,56.443914081145586,69.18901205062866,76.05961237167523,1752.7071783542633,8.265825748443604,0.5,0.001,256,lr_0.001_hc_256
196,1.705556035041809,0.7178988456726074,0.15274399518966675,0.3554733097553253,0.4794398844242096,88.74872144561881,89.19195363109445,56.49505625639277,68.17574501037598,75.6528690858705,1761.9903876781464,8.82933521270752,0.5,0.001,256,lr_0.001_hc_256
197,1.7306323051452637,0.7406200766563416,0.15702566504478455,0.34095749258995056,0.492029070854187,89.7545175588135,89.15785884759632,56.05182407091714,67.50890016555786,75.61827516072121,1770.791933298111,8.334846258163452,0.5,0.001,256,lr_0.001_hc_256
198,1.6906914710998535,0.7209587097167969,0.1487618088722229,0.3416156470775604,0.4793552756309509,89.54994885782476,89.618138424821,57.55199454483464,68.05803775787354,76.19452989633848,1779.5549113750458,8.317727088928223,0.5,0.001,256,lr_0.001_hc_256
199,1.6904346942901611,0.7257999181747437,0.15488439798355103,0.3443998694419861,0.46535050868988037,89.4817592908285,89.73747016706443,57.73951585407433,68.42933893203735,76.34702106100116,1788.2068002223969,8.161105871200562,0.5,0.001,256,lr_0.001_hc_256
200,1.7424018383026123,0.7201985716819763,0.15264026820659637,0.39351996779441833,0.4760429859161377,90.0784180020457,89.29423798158882,57.2110467098534,68.84880661964417,76.35812732828302,1797.1964554786682,8.520877599716187,0.5,0.001,256,lr_0.001_hc_256
201,1.6817739009857178,0.724902331829071,0.144561767578125,0.35133737325668335,0.4609723687171936,89.65223320831913,89.53290146607569,56.13706102966246,67.5830602645874,75.72631399216117,1805.9914445877075,8.315042495727539,0.5,0.001,256,lr_0.001_hc_256
202,1.6790931224822998,0.7141314744949341,0.14385278522968292,0.37060192227363586,0.45050686597824097,89.87384930105694,89.15785884759632,56.818956699624955,67.32946634292603,75.79503279780107,1814.8517858982086,8.409127712249756,0.5,0.001,256,lr_0.001_hc_256
203,1.692745327949524,0.7095205783843994,0.1455715447664261,0.3595680296421051,0.4780851900577545,89.60109103307194,89.68632799181725,56.49505625639277,69.2642867565155,76.26169050944938,1823.567388534546,8.23993444442749,0.5,0.001,256,lr_0.001_hc_256
204,1.6805548667907715,0.7139661312103271,0.16380225121974945,0.3362574279308319,0.466528981924057,89.618138424821,89.36242754858506,56.69962495738152,68.81994009017944,76.12503275524176,1832.3369479179382,8.322526454925537,0.5,0.001,256,lr_0.001_hc_256
205,1.7083351612091064,0.709007203578949,0.15773506462574005,0.36682310700416565,0.47476980090141296,89.63518581657006,89.54994885782476,56.085918854415276,67.99120903015137,75.81556563974037,1841.011644601822,8.2088623046875,0.5,0.001,256,lr_0.001_hc_256
206,1.667057752609253,0.7040407657623291,0.14290495216846466,0.31951144337654114,0.5006006360054016,89.97613365155132,89.70337538356632,56.27344016365497,68.96427869796753,76.22930697418504,1849.7146236896515,8.253401756286621,0.5,0.001,256,lr_0.001_hc_256
207,1.713731288909912,0.7101583480834961,0.1581079214811325,0.3491661846637726,0.49629881978034973,89.70337538356632,89.68632799181725,55.93249232867371,66.60887598991394,75.4827679234928,1858.7536149024963,8.562481880187988,0.5,0.001,256,lr_0.001_hc_256
208,1.6843565702438354,0.7099342346191406,0.14703217148780823,0.34499049186706543,0.48239970207214355,89.95908625980225,89.70337538356632,57.193999318104325,66.71414375305176,75.89265117863117,1867.3780355453491,8.169604063034058,0.5,0.001,256,lr_0.001_hc_256
209,1.666597604751587,0.7027619481086731,0.14363668859004974,0.3376654386520386,0.48253339529037476,89.90794408455506,89.46471189907945,56.78486191612683,67.07476377487183,75.80807041865829,1876.1430604457855,8.279541730880737,0.5,0.001,256,lr_0.001_hc_256
210,1.66922926902771,0.7005365490913391,0.13666249811649323,0.3507853150367737,0.4812449514865875,89.77156495056256,89.54994885782476,57.176951926355265,70.09811997413635,76.64914642721973,1885.4929676055908,8.908029556274414,0.5,0.001,256,lr_0.001_hc_256
211,1.65919828414917,0.6883787512779236,0.14908623695373535,0.33725541830062866,0.4844778776168823,89.83975451755882,89.73747016706443,57.36447323559496,67.23775863647461,76.04486413917321,1894.2696607112885,8.300332307815552,0.5,0.001,256,lr_0.001_hc_256
212,1.6857750415802002,0.7066488862037659,0.15644976496696472,0.3603949248790741,0.4622814357280731,89.54994885782476,89.53290146607569,57.31333106034777,66.74301028251648,75.78479791669118,1903.672375679016,8.928768157958984,0.5,0.001,256,lr_0.001_hc_256
213,1.63056480884552,0.6969315409660339,0.14615778625011444,0.346515953540802,0.4409596025943756,90.11251278554381,89.17490623934538,57.82475281281963,67.92325973510742,76.25885789320405,1912.6685190200806,8.471683025360107,0.5,0.001,256,lr_0.001_hc_256
214,1.657174825668335,0.7002131938934326,0.14808204770088196,0.3529001474380493,0.45597949624061584,89.72042277531538,89.31128537333788,57.92703716331401,68.27367544174194,76.3081051884273,1921.2322800159454,8.094177007675171,0.5,0.001,256,lr_0.001_hc_256
215,1.6381694078445435,0.6980562806129456,0.13751168549060822,0.33139950037002563,0.4712020456790924,90.2488919195363,89.49880668257757,56.904193658370275,68.74688863754272,76.34969522450672,1929.785053730011,8.089131116867065,0.5,0.001,256,lr_0.001_hc_256
216,1.6818982362747192,0.7235434055328369,0.15229591727256775,0.3561803102493286,0.4498785734176636,89.77156495056256,89.37947494033412,58.47255369928401,67.80779361724854,76.3578468018573,1938.8440957069397,8.601862907409668,0.5,0.001,256,lr_0.001_hc_256
