epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
125,2.7479805946350098,1.6132662296295166,0.19684696197509766,0.45386505126953125,0.48400241136550903,88.78281622911695,88.86805318786226,60.21138765768838,59.620821475982666,74.37076963766256,965.217362165451,6.881977796554565,0.5344229416520513
126,2.733595371246338,1.6108388900756836,0.19108876585960388,0.5215179920196533,0.4101496636867523,88.4418683941357,88.91919536310945,61.200136379133994,61.08975410461426,74.91273856024834,972.4594955444336,6.846218109130859,0.531750826943791
127,2.7897257804870605,1.5843836069107056,0.2189064621925354,0.5492987632751465,0.43713679909706116,88.59529491987726,88.78281622911695,61.59222638936242,60.25480628013611,74.80628595462319,979.7849497795105,6.9328062534332275,0.5290920728090721
128,2.7826082706451416,1.5955114364624023,0.21795347332954407,0.4730175733566284,0.49612587690353394,88.95329014660757,88.93624275485851,60.73985680190931,60.678261518478394,74.82691280546344,986.9884562492371,6.81521463394165,0.5264466124450268
129,2.7706286907196045,1.5916707515716553,0.19708222150802612,0.4751235544681549,0.5067519545555115,88.91919536310945,89.05557449710194,59.989771564950566,61.128830909729004,74.77334308372275,994.9454600811005,7.568614482879639,0.5238143793828016
130,2.748889923095703,1.6013636589050293,0.19174155592918396,0.45152732729911804,0.5042575597763062,88.52710535288101,88.98738493010569,60.29662461643368,59.7855806350708,74.3991738836228,1002.4744970798492,7.142350912094116,0.5211953074858876
131,2.8010237216949463,1.5593664646148682,0.20723626017570496,0.4587833881378174,0.5756375193595886,89.00443232185475,89.31128537333788,60.006818956699625,59.5228910446167,74.46135692412724,1009.7465391159058,6.877662658691406,0.5185893309484582
132,2.797451972961426,1.5694127082824707,0.2138718217611313,0.49319642782211304,0.5209711194038391,88.42482100238664,89.10671667234912,59.90453460620525,60.685598850250244,74.53041778279783,1016.9310636520386,6.80001163482666,0.5159963842937159
133,2.776336193084717,1.5754295587539673,0.1907978504896164,0.535628616809845,0.47448018193244934,88.54415274463007,88.73167405386975,61.02966246164336,60.77220439910889,74.76942341481302,1024.195966720581,6.8734071254730225,0.5134164023722473
134,2.800262689590454,1.5854554176330566,0.19806800782680511,0.5136783719062805,0.5030608773231506,89.08966928060008,88.69757927037163,60.978520286396176,59.07853841781616,74.46107681379601,1031.5739653110504,6.978109836578369,0.510849320360386
135,2.8190646171569824,1.660881519317627,0.19501993060112,0.4508877694606781,0.5122753381729126,89.4817592908285,88.93624275485851,60.859188544152744,59.401196241378784,74.66959670780463,1038.9759213924408,7.009943962097168,0.5082950737585841
136,2.7761154174804688,1.6606454849243164,0.1906934678554535,0.43721431493759155,0.48756206035614014,89.83975451755882,89.15785884759632,61.404705080122746,60.248589515686035,75.16272699024098,1046.1793389320374,6.812339782714844,0.5057535983897912
137,2.789537191390991,1.664318323135376,0.1985331028699875,0.4490385353565216,0.4776473343372345,89.58404364132288,89.15785884759632,60.99556767814525,60.54237484931946,75.06996125409597,1053.5207149982452,6.947679042816162,0.5032248303978422
138,2.7488961219787598,1.6074053049087524,0.18360064923763275,0.4728475511074066,0.4850426912307739,90.01022843504943,88.95329014660757,60.99556767814525,61.32979393005371,75.32222004746399,1060.8570523262024,6.949392080307007,0.500708706245853
139,2.767775058746338,1.5543047189712524,0.20587526261806488,0.5102608799934387,0.497334361076355,89.08966928060008,88.76576883736789,61.796795090351175,60.15065908432007,74.95072307315979,1068.0611402988434,6.818251132965088,0.5
140,2.697908878326416,1.527579665184021,0.1892978399991989,0.5085430145263672,0.4724884331226349,89.20900102284351,88.62938970337538,62.973065121036484,60.012537240982056,75.20599827205936,1075.253928899765,6.7902991771698,0.5
141,2.71303129196167,1.575637698173523,0.17586927115917206,0.4264955222606659,0.5350288152694702,89.82270712580976,89.26014319809069,62.32526423457211,59.908390045166016,75.32912615090964,1083.2430400848389,7.602370023727417,0.5
142,2.739995002746582,1.6702349185943604,0.1729663461446762,0.4078710973262787,0.4889225959777832,89.60109103307194,89.345380156836,62.47869076031367,60.62276363372803,75.5119813959874,1091.0760202407837,7.433938026428223,0.5
143,2.732726812362671,1.6205275058746338,0.19057659804821014,0.4442630112171173,0.4773598313331604,89.46471189907945,89.22604841459257,63.31401295601773,60.15688180923462,75.54041376973109,1098.2498753070831,6.7957587242126465,0.5
144,2.7831339836120605,1.608213186264038,0.2141132801771164,0.4854840636253357,0.47532346844673157,88.90214797136038,88.7146266621207,62.41050119331742,60.738229751586914,75.19137639459636,1105.9444825649261,7.303958892822266,0.5
145,2.664262294769287,1.5535889863967896,0.20461520552635193,0.4299558401107788,0.4761022627353668,89.17490623934538,89.345380156836,62.717354244800546,59.776484966278076,75.253531401815,1114.0644991397858,7.715002059936523,0.5
146,2.6117987632751465,1.5085538625717163,0.18150173127651215,0.48108166456222534,0.44066137075424194,89.3965223320832,89.14081145584726,63.791339924991476,59.94746685028076,75.56903514080066,1123.1189069747925,8.651679277420044,0.5
147,2.678985118865967,1.5022350549697876,0.20671701431274414,0.5417618751525879,0.4282713234424591,88.88510057961132,88.62938970337538,63.60381861575179,59.983670711517334,75.27549490256395,1130.3004612922668,6.788816213607788,0.5
148,2.686551332473755,1.4937855005264282,0.16767697036266327,0.5440204739570618,0.4810684621334076,89.345380156836,88.88510057961132,63.09239686327992,61.11128330230713,75.6085402255086,1138.1532309055328,7.410462141036987,0.5
149,2.7055814266204834,1.5848432779312134,0.201876699924469,0.45714884996414185,0.46171265840530396,89.3965223320832,89.3965223320832,63.62086600750085,60.39292812347412,75.70170969878534,1145.3332071304321,6.781581163406372,0.5
150,2.718257188796997,1.61167573928833,0.18758027255535126,0.4283888638019562,0.4906122088432312,89.24309580634163,89.3965223320832,62.853733378793045,59.63214635848999,75.28137446892697,1152.4462909698486,6.676558017730713,0.5
151,2.7452404499053955,1.6239298582077026,0.1742413341999054,0.4652913808822632,0.48177799582481384,89.4817592908285,89.17490623934538,62.973065121036484,60.80729365348816,75.60925607617463,1159.5246896743774,6.679025888442993,0.5
152,2.691051483154297,1.5646767616271973,0.19317907094955444,0.4748269319534302,0.45836880803108215,89.37947494033412,89.43061711558131,63.109444255028976,61.37109994888306,75.82265906495687,1166.758915424347,6.846940517425537,0.5
153,2.6797244548797607,1.5373101234436035,0.17766757309436798,0.5136147737503052,0.4511321187019348,89.29423798158882,89.54994885782476,64.37095124445959,60.47331094741821,75.92211225782285,1174.4375457763672,7.292650461196899,0.5
154,2.716001033782959,1.6030701398849487,0.20228642225265503,0.5109962821006775,0.3996482789516449,89.12376406409818,89.31128537333788,64.69485168769178,60.01875400543213,75.78716378264,1181.8344993591309,6.994107246398926,0.5
155,2.7232272624969482,1.5854501724243164,0.18889212608337402,0.5010753273963928,0.44780978560447693,89.60109103307194,89.26014319809069,64.26866689396522,61.01957559585571,76.03736918024589,1189.363021850586,7.147195100784302,0.5
156,2.754687547683716,1.6216310262680054,0.17975670099258423,0.44168800115585327,0.5116117596626282,90.36822366177975,89.05557449710194,62.64916467780429,60.536158084869385,75.65228023038884,1196.5011148452759,6.718298435211182,0.5
157,2.6924190521240234,1.58034348487854,0.17445755004882812,0.4242134392261505,0.5134046077728271,90.14660756904193,89.19195363109445,63.552676440504605,60.66917181015015,75.89010236269779,1203.7898755073547,6.892674684524536,0.5
158,2.6799068450927734,1.5654399394989014,0.1802293211221695,0.4588962197303772,0.47534120082855225,89.15785884759632,89.24309580634163,63.05830207978179,60.14332175254822,75.400644621567,1210.9272451400757,6.752575397491455,0.5
159,2.6943235397338867,1.5651161670684814,0.19081789255142212,0.504834771156311,0.4335547089576721,89.12376406409818,89.15785884759632,62.90487555404023,60.582566261291504,75.44226618175655,1218.3306696414948,6.993118047714233,0.5
160,2.6935853958129883,1.5418810844421387,0.17193031311035156,0.5383065938949585,0.44146716594696045,89.41356972383225,89.37947494033412,64.01295601772928,61.26073598861694,76.01668416762816,1226.6634402275085,7.875143051147461,0.5
161,2.697739839553833,1.5993831157684326,0.18264666199684143,0.49303776025772095,0.4226723313331604,89.17490623934538,89.46471189907945,64.96760995567679,60.57124137878418,76.04461736822145,1235.4218332767487,8.37011432647705,0.5
162,2.6835086345672607,1.6108005046844482,0.1945619285106659,0.4642503261566162,0.41389593482017517,89.54994885782476,89.15785884759632,65.71769519263553,61.14749312400818,76.3932490055162,1245.393649339676,9.55434775352478,0.5
163,2.7260196208953857,1.614819049835205,0.18200159072875977,0.4716230630874634,0.4575759470462799,89.51585407432663,89.37947494033412,65.15513126491646,61.41863465309143,76.36727373316717,1255.4818029403687,9.663540840148926,0.5
164,2.6667838096618652,1.6078795194625854,0.16822971403598785,0.45339900255203247,0.43727564811706543,89.7545175588135,89.14081145584726,66.0927378111149,59.70742702484131,76.17387346265424,1264.1962513923645,8.340226650238037,0.5
165,2.637385845184326,1.606176495552063,0.16104023158550262,0.47098401188850403,0.39918529987335205,89.95908625980225,89.24309580634163,67.20081827480395,59.31570529937744,76.42967641008131,1271.9595186710358,7.382484197616577,0.5
166,2.6510894298553467,1.5636060237884521,0.17731480300426483,0.514320969581604,0.39584749937057495,89.78861234231162,89.29423798158882,66.24616433685647,61.392635107040405,76.68041244194933,1280.0042588710785,7.643927097320557,0.5
167,2.6945366859436035,1.5531703233718872,0.17994701862335205,0.499179482460022,0.4622398018836975,89.49880668257757,89.4817592908285,65.70064780088647,60.38447618484497,76.26642248978438,1287.4031252861023,6.987145662307739,0.5
168,2.6528050899505615,1.5588915348052979,0.17509964108467102,0.48046934604644775,0.4383447766304016,90.01022843504943,89.65223320831913,65.20627344016366,61.18258237838745,76.51282936547992,1295.1282739639282,7.276680946350098,0.5
169,2.6090593338012695,1.563530683517456,0.16711974143981934,0.454032301902771,0.42437636852264404,89.90794408455506,89.82270712580976,65.73474258438459,60.817503929138184,76.57072443097191,1302.6070396900177,7.085954189300537,0.5
170,2.570298194885254,1.5119404792785645,0.17105142772197723,0.4714531898498535,0.41585296392440796,89.95908625980225,89.70337538356632,66.05864302761677,61.46281361579895,76.79597957169607,1309.8859627246857,6.891019105911255,0.5
171,2.5486507415771484,1.5108600854873657,0.1900303065776825,0.4773775637149811,0.37038278579711914,89.68632799181725,89.56699624957382,66.28025912035459,59.55909490585327,76.27316956689974,1317.1632585525513,6.886533498764038,0.5
172,2.5159173011779785,1.507688045501709,0.17777365446090698,0.4420025944709778,0.38845294713974,89.44766450733039,89.36242754858506,65.49607909989771,60.62164306640625,76.23195355555485,1324.6472616195679,7.089688062667847,0.5
173,2.552947998046875,1.4903531074523926,0.1859782487154007,0.4517282247543335,0.4248882532119751,89.73747016706443,89.49880668257757,65.39379474940334,61.38019561767578,76.50256680418028,1331.9605770111084,6.93245792388916,0.5
174,2.5243453979492188,1.492398977279663,0.16227306425571442,0.45499977469444275,0.4146735370159149,89.82270712580976,89.49880668257757,65.8199795431299,60.54636240005493,76.42196393789304,1339.1549754142761,6.804170846939087,0.5
175,2.492713451385498,1.4753551483154297,0.17253248393535614,0.44716188311576843,0.39766404032707214,90.19774974428913,89.31128537333788,67.08148653256052,60.610318183898926,76.80020995852162,1346.389166355133,6.847520112991333,0.5
176,2.500048875808716,1.446374535560608,0.18491314351558685,0.4752306044101715,0.3935306966304779,89.99318104330037,89.17490623934538,67.62700306853051,60.17218828201294,76.74181965829729,1353.7492988109589,6.932141304016113,0.5
177,2.473121166229248,1.4194170236587524,0.15844932198524475,0.47094249725341797,0.4243122339248657,90.31708148653256,89.17490623934538,68.25775656324582,61.007142066955566,77.18922158901982,1360.8999865055084,6.765661954879761,0.5
178,2.4842300415039062,1.443634271621704,0.17473693192005157,0.45871883630752563,0.4071400761604309,89.60109103307194,89.20900102284351,67.98499829526082,60.98959445953369,76.94617120267749,1368.775764465332,7.493010520935059,0.5
179,2.480625867843628,1.4611867666244507,0.17237921059131622,0.4546613395214081,0.3923986554145813,89.60109103307194,89.4817592908285,68.29185134674395,60.30520796775818,76.91997740960065,1376.0525870323181,6.882807493209839,0.5
180,2.4756345748901367,1.4850906133651733,0.16271474957466125,0.42135682702064514,0.4064725339412689,89.95908625980225,89.73747016706443,67.50767132628708,62.15852499008179,77.34068818580889,1383.267154455185,6.825710296630859,0.5
181,2.489104986190796,1.4862208366394043,0.17145150899887085,0.44842529296875,0.38300734758377075,89.41356972383225,89.58404364132288,68.73508353221956,61.38354539871216,77.27906057402171,1390.6215596199036,6.970329999923706,0.5
182,2.4816575050354004,1.4416673183441162,0.16996729373931885,0.4752699136734009,0.3947530686855316,89.78861234231162,89.77156495056256,68.07023525400614,61.72773241996765,77.339536241712,1397.8078694343567,6.794793605804443,0.5
183,2.467197895050049,1.4213275909423828,0.16116294264793396,0.48072102665901184,0.4039863049983978,90.0784180020457,89.70337538356632,68.58165700647801,61.37620806694031,77.43491461475759,1405.0066466331482,6.8080902099609375,0.5
184,2.471968650817871,1.4350420236587524,0.16876298189163208,0.47320252656936646,0.39496123790740967,89.80565973406068,89.85680190930788,68.75213092396864,61.032021045684814,77.36165340325549,1412.4653534889221,7.072762489318848,0.5
185,2.4658195972442627,1.467919945716858,0.1663646548986435,0.45570433139801025,0.3758307099342346,90.16365496079099,89.46471189907945,69.34878963518581,61.70907020568848,77.67155667518618,1419.7800152301788,6.912764549255371,0.5
186,2.4532337188720703,1.480109453201294,0.16434647142887115,0.430143803358078,0.3786340057849884,89.80565973406068,89.66928060006819,70.13296965564268,61.32867932319641,77.734147328242,1427.1363816261292,6.9567039012908936,0.5
187,2.436333179473877,1.4582735300064087,0.1547613888978958,0.4476250410079956,0.37567338347435,89.58404364132288,89.60109103307194,69.74087964541425,61.968886852264404,77.72372529301836,1434.2880971431732,6.760842561721802,0.5
188,2.426255226135254,1.4659125804901123,0.1545836329460144,0.43181103467941284,0.37394776940345764,89.58404364132288,89.72042277531538,70.11592226389362,61.35866641998291,77.69476377512869,1441.4778203964233,6.771340847015381,0.5
189,2.440690755844116,1.4474412202835083,0.15927958488464355,0.47983232140541077,0.35413774847984314,90.0784180020457,89.60109103307194,70.9001022843505,61.1752450466156,77.93871409152094,1448.6552243232727,6.785502910614014,0.5
190,2.424936294555664,1.4473323822021484,0.1629869043827057,0.4701426029205322,0.34447434544563293,90.28298670303444,89.63518581657006,70.9001022843505,60.93186140060425,77.9375340511398,1455.910896539688,6.857036828994751,0.5
191,2.408043384552002,1.44455087184906,0.1530984342098236,0.4487508535385132,0.3616432547569275,90.0272758267985,89.77156495056256,69.68973747016707,60.921651124954224,77.60255734312058,1463.3553733825684,7.052864074707031,0.5
192,2.448014736175537,1.4477567672729492,0.16166844964027405,0.44982486963272095,0.3887645900249481,90.0784180020457,89.54994885782476,69.65564268666894,62.31929063796997,77.90082504612734,1470.7286350727081,6.950277805328369,0.5
193,2.44975209236145,1.4323519468307495,0.14867980778217316,0.4604910612106323,0.40822917222976685,90.11251278554381,89.890896692806,68.66689396522332,61.69375777244568,77.5910153040047,1477.8723213672638,6.727676630020142,0.5
194,2.4411845207214355,1.4453881978988647,0.1547802835702896,0.44474178552627563,0.39627426862716675,90.09546539379475,89.65223320831913,70.26934878963519,62.883102893829346,78.22503757139461,1485.0826501846313,6.830263376235962,0.5
195,2.396923780441284,1.3890047073364258,0.1495688408613205,0.47045713663101196,0.3878932297229767,90.0784180020457,89.72042277531538,70.25230139788611,60.956740379333496,77.75197063864516,1493.3172402381897,7.8506879806518555,0.5
196,2.398981809616089,1.4113959074020386,0.1559835821390152,0.4721600413322449,0.35944220423698425,89.99318104330037,89.72042277531538,70.6273440163655,61.87095642089844,78.05297606396992,1500.61270570755,6.879172086715698,0.5
197,2.4273898601531982,1.4331027269363403,0.15918658673763275,0.4837634265422821,0.3513372540473938,90.2488919195363,89.56699624957382,71.32628707807706,60.817503929138184,77.98991979408135,1507.8327555656433,6.836730480194092,0.5
198,2.423196792602539,1.4212796688079834,0.15756581723690033,0.4856976866722107,0.3586536645889282,90.14660756904193,89.68632799181725,70.83191271735424,61.23696565628052,77.97545348362348,1515.052490234375,6.833998203277588,0.5
199,2.450223445892334,1.456595540046692,0.16906525194644928,0.45812761783599854,0.36643508076667786,90.41936583702693,89.65223320831913,70.91714967609956,62.383246421813965,78.3429987858149,1522.2854807376862,6.841899633407593,0.5
200,2.4088027477264404,1.461976408958435,0.1489434540271759,0.43825599551200867,0.35962700843811035,90.62393453801569,90.01022843504943,70.42277531537675,61.12372875213623,78.04516676014453,1529.5385167598724,6.844365358352661,0.5
201,2.432914972305298,1.4585797786712646,0.16353890299797058,0.4387134313583374,0.3720828592777252,90.72621888851006,89.94203886805319,70.42277531537675,62.677037715911865,78.44201769696298,1536.9877865314484,7.048185586929321,0.5
202,2.425508975982666,1.4490842819213867,0.15973930060863495,0.43472421169281006,0.3819614350795746,90.3000340947835,89.97613365155132,71.309239686328,62.44720220565796,78.50815240958019,1544.2604598999023,6.887022018432617,0.5
203,2.417285442352295,1.4242088794708252,0.15691322088241577,0.4709368348121643,0.3652265667915344,90.3000340947835,89.49880668257757,71.07057620184112,62.221360206604004,78.27269429645153,1551.5514237880707,6.901041507720947,0.5
204,2.378558397293091,1.4074084758758545,0.14190585911273956,0.4769902229309082,0.3522537052631378,90.12956017729287,89.618138424821,71.08762359359018,62.464749813079834,78.32501800219597,1558.7700414657593,6.832725763320923,0.5
205,2.386561393737793,1.4098092317581177,0.15120266377925873,0.46788209676742554,0.3576675057411194,90.33412887828163,89.77156495056256,70.88305489260142,62.8740131855011,78.46569047673668,1566.0072073936462,6.851689338684082,0.5
206,2.3926947116851807,1.413914442062378,0.15804888308048248,0.47136712074279785,0.34936434030532837,90.23184452778725,89.90794408455506,71.22400272758269,60.8938992023468,78.06442263556795,1573.2812550067902,6.889864444732666,0.5
207,2.3758199214935303,1.4080564975738525,0.15184110403060913,0.4621487855911255,0.35377341508865356,90.33412887828163,89.73747016706443,72.00818274803954,61.446380615234375,78.381540602155,1580.525547504425,6.822506427764893,0.5
208,2.3878097534179688,1.3870842456817627,0.15886671841144562,0.46493762731552124,0.3769211769104004,90.0784180020457,89.890896692806,72.0252301397886,60.91654300689697,78.22777196038432,1587.8301434516907,6.9007408618927,0.5
209,2.365797996520996,1.4084937572479248,0.1529066562652588,0.4308025538921356,0.37359490990638733,90.33412887828163,89.890896692806,72.40027275826797,63.17179203033447,78.94927258992253,1595.123075246811,6.906674385070801,0.5
210,2.3874714374542236,1.4006621837615967,0.1554645150899887,0.4568258821964264,0.3745187819004059,89.97613365155132,89.92499147630413,71.73542448005456,61.917370557785034,78.38848004142376,1602.3997447490692,6.8605287075042725,0.5
211,2.3648571968078613,1.386699914932251,0.15998472273349762,0.49626868963241577,0.32190394401550293,89.92499147630413,89.63518581657006,72.12751449028299,63.78312706947327,78.86770471315761,1609.616221189499,6.807716369628906,0.5
212,2.3835458755493164,1.4179680347442627,0.17312853038311005,0.47566545009613037,0.3167837858200073,90.06137061029662,89.7545175588135,71.56495056256392,62.05549240112305,78.35908278319927,1617.5981521606445,7.5953757762908936,0.5
213,2.373565435409546,1.4213885068893433,0.16884644329547882,0.43624135851860046,0.3470889925956726,89.92499147630413,89.82270712580976,71.22400272758269,61.82055473327637,78.19806401574323,1624.8863015174866,6.88179087638855,0.5
214,2.3726248741149902,1.4346306324005127,0.1546170711517334,0.42992156744003296,0.35345548391342163,90.21479713603819,89.97613365155132,71.73542448005456,61.95245981216431,78.46970376995209,1633.0005900859833,7.728124618530273,0.5
215,2.364518404006958,1.4193003177642822,0.14725449681282043,0.4316484034061432,0.3663153052330017,90.40231844527787,89.83975451755882,71.3944766450733,63.36253881454468,78.74977210561367,1640.7959032058716,7.4214866161346436,0.5
216,2.333400011062622,1.3851512670516968,0.15245012938976288,0.4424125850200653,0.35338613390922546,90.04432321854756,89.77156495056256,71.44561882032049,61.27316951751709,78.13366912673693,1648.635325908661,7.4589104652404785,0.5
217,2.350207805633545,1.3856279850006104,0.15295639634132385,0.47162988781929016,0.3399933874607086,89.82270712580976,89.77156495056256,72.19570405727923,62.26378679275513,78.51344073160166,1656.3062345981598,7.278990268707275,0.5
218,2.382477045059204,1.391687035560608,0.1673296093940735,0.45952099561691284,0.36393919587135315,90.21479713603819,89.43061711558131,71.70132969655643,62.94705867767334,78.57345065646231,1664.1939792633057,7.464262247085571,0.5
219,2.363490104675293,1.4044263362884521,0.14848679304122925,0.44911181926727295,0.36146488785743713,90.09546539379475,89.72042277531538,72.26389362427548,63.16668391227722,78.81161642641571,1671.8436305522919,7.27154016494751,0.5
220,2.4113030433654785,1.4129769802093506,0.17545898258686066,0.4368598759174347,0.38600707054138184,90.23184452778725,89.95908625980225,71.63314012956018,62.517380714416504,78.58536290789154,1679.5056929588318,7.286716461181641,0.5
221,2.3467557430267334,1.3963446617126465,0.15001347661018372,0.4318341910839081,0.36856335401535034,90.77736106375724,89.95908625980225,72.3491305830208,62.470972537994385,78.88913761114367,1687.1288990974426,7.242438554763794,0.5
222,2.329376459121704,1.3976383209228516,0.14375287294387817,0.43602436780929565,0.3519609570503235,90.69212410501193,89.83975451755882,73.40606887146267,62.292659282684326,79.05765169417943,1694.4631006717682,6.948739051818848,0.5
223,2.333601474761963,1.3830914497375488,0.15413494408130646,0.43009448051452637,0.3662806749343872,90.47050801227412,89.95908625980225,71.82066143879986,63.460469245910645,78.92768123919672,1701.8150446414948,6.943172931671143,0.5
224,2.3360776901245117,1.375277042388916,0.159314826130867,0.44948551058769226,0.35200035572052,90.2488919195363,89.85680190930788,72.53665189226048,61.54319643974304,78.54638554021193,1709.1915085315704,6.977248668670654,0.5
225,2.3542134761810303,1.3532419204711914,0.16524061560630798,0.5032510757446289,0.3324797451496124,90.62393453801569,89.32833276508694,72.45141493351517,61.65468096733093,78.51459080098718,1716.412763595581,6.822537660598755,0.5
226,2.3433308601379395,1.3635287284851074,0.16712698340415955,0.4928974211215973,0.3197776675224304,90.28298670303444,89.46471189907945,71.95704057279237,62.632858753204346,78.58439948202765,1723.774587392807,6.954491376876831,0.5
227,2.3285131454467773,1.3709629774093628,0.1607978790998459,0.46725454926490784,0.32949769496917725,90.72621888851006,89.63518581657006,72.19570405727923,62.136995792388916,78.67352613868707,1731.2848861217499,7.124894857406616,0.5
228,2.3278372287750244,1.4116909503936768,0.1398119330406189,0.4281190037727356,0.34821540117263794,90.48755540402318,89.85680190930788,72.09341970678487,62.23492622375488,78.6681758109677,1739.4802916049957,7.787370204925537,0.5
229,2.3570809364318848,1.4069510698318481,0.15633267164230347,0.4324285089969635,0.36136889457702637,90.40231844527787,90.0784180020457,72.16160927378111,63.369882106781006,79.00305695697142,1746.8204555511475,6.9337403774261475,0.5
230,2.341242790222168,1.388602614402771,0.15022704005241394,0.4268198013305664,0.37559330463409424,90.53869757927036,89.92499147630413,73.01397886123424,62.477195262908936,78.98871579492942,1754.1898927688599,6.960127353668213,0.5
231,2.3384225368499756,1.3815771341323853,0.15456169843673706,0.4570993185043335,0.3451845347881317,89.95908625980225,89.78861234231162,72.99693146948518,61.84543967247009,78.64751743601728,1761.428795337677,6.8440821170806885,0.5
232,2.3286526203155518,1.4033260345458984,0.14767490327358246,0.46392184495925903,0.31372973322868347,90.28298670303444,89.7545175588135,73.13331060347767,61.69487237930298,78.71642181115715,1768.749813079834,6.909976243972778,0.5
233,2.3512489795684814,1.3676133155822754,0.16824141144752502,0.4746741056442261,0.3407202363014221,90.16365496079099,89.63518581657006,72.86055233549267,62.58645057678223,78.81146092240898,1776.3748989105225,7.199352025985718,0.5
234,2.3135640621185303,1.36093008518219,0.14532357454299927,0.5012404322624207,0.30606988072395325,90.47050801227412,89.618138424821,73.08216842823047,62.28755712509155,78.86459299760429,1783.8806643486023,7.10036039352417,0.5
235,2.3173885345458984,1.3708548545837402,0.1440005600452423,0.4832957088947296,0.31923753023147583,90.47050801227412,89.92499147630413,73.01397886123424,62.891554832458496,79.07525829556774,1791.3532445430756,7.093492746353149,0.5
236,2.2973718643188477,1.3365036249160767,0.15444912016391754,0.49137982726097107,0.31503915786743164,90.53869757927036,89.90794408455506,73.3890214797136,62.528711557388306,79.09109367523183,1798.8161449432373,7.0467681884765625,0.5
237,2.2992706298828125,1.3764243125915527,0.1456298530101776,0.4293518662452698,0.34786471724510193,90.65802932151381,90.18070235254007,71.73542448005456,63.77068758010864,79.08621093355427,1806.2514321804047,7.0548014640808105,0.5
238,2.321377754211426,1.3890846967697144,0.14976991713047028,0.44140228629112244,0.34112095832824707,90.65802932151381,89.890896692806,72.24684623252642,62.787407636642456,78.89579497087217,1813.74498295784,7.114529132843018,0.5
239,2.338102102279663,1.3522837162017822,0.1591101735830307,0.4768393337726593,0.3498689532279968,90.55574497101944,89.92499147630413,73.44016365496078,62.48341202735901,79.10107803241084,1821.1384398937225,7.015293598175049,0.5
240,2.2842442989349365,1.3229970932006836,0.1521042287349701,0.4606747329235077,0.3484681248664856,90.8455506307535,89.78861234231162,72.58779406750767,62.94817924499512,79.04253407139198,1828.2936742305756,6.775219440460205,0.5
241,2.261831283569336,1.3062691688537598,0.1476457118988037,0.47371986508369446,0.33419644832611084,90.36822366177975,89.66928060006819,73.25264234572111,62.079256772994995,78.84235084514101,1835.4359426498413,6.7293381690979,0.5
242,2.263087749481201,1.3379110097885132,0.1357187181711197,0.4514678716659546,0.33799004554748535,90.60688714626663,89.77156495056256,73.45721104670986,63.26572895050049,79.27534802350988,1842.8231604099274,6.991912841796875,0.5
243,2.265483856201172,1.3250277042388916,0.1509673148393631,0.4569087028503418,0.3325800895690918,90.36822366177975,89.85680190930788,73.42311626321172,62.170958518981934,78.95477508832032,1850.0000069141388,6.793150901794434,0.5
244,2.275994062423706,1.3621833324432373,0.1517399400472641,0.4271416962146759,0.3349290192127228,90.38527105352881,89.890896692806,73.28673712921923,62.66683340072632,79.05743456907008,1857.1744468212128,6.795302867889404,0.5
245,2.269489288330078,1.3609687089920044,0.15273313224315643,0.4432717561721802,0.31251582503318787,90.65802932151381,89.82270712580976,72.82645755199455,62.83382177352905,79.03525394321179,1864.9699728488922,7.420717716217041,0.5
246,2.294222354888916,1.3915832042694092,0.14756985008716583,0.4238305687904358,0.3312388062477112,90.62393453801569,90.01022843504943,73.37197408796455,62.98438310623169,79.24763004181534,1872.183848619461,6.840498685836792,0.5
247,2.27919340133667,1.3761221170425415,0.15396152436733246,0.42977404594421387,0.3193357288837433,90.53869757927036,89.97613365155132,74.44595976815546,63.52442502975464,79.62130400718294,1879.299438714981,6.745958566665649,0.5
248,2.2561659812927246,1.3386192321777344,0.14688965678215027,0.47055813670158386,0.3000987768173218,90.33412887828163,89.890896692806,74.49710194340265,62.74099349975586,79.36578025356154,1886.5184717178345,6.816081762313843,0.5
249,2.2524781227111816,1.344799518585205,0.14407505095005035,0.46157538890838623,0.30202823877334595,90.33412887828163,89.890896692806,73.3890214797136,64.33672904968262,79.48769402512097,1893.7415609359741,6.844247102737427,0.5
250,2.2710790634155273,1.3213615417480469,0.1445116251707077,0.5112010836601257,0.2940048575401306,90.58983975451756,89.94203886805319,74.7016706443914,63.06253671646118,79.57402149585583,1900.8741295337677,6.748751401901245,0.5
251,2.276742935180664,1.316054344177246,0.16462267935276031,0.4760017693042755,0.3200642168521881,90.14660756904193,90.0272758267985,72.84350494374361,64.2738938331604,79.32282054318611,1908.0331037044525,6.773826360702515,0.5
252,2.261826276779175,1.325028657913208,0.14468343555927277,0.46242043375968933,0.32969358563423157,90.709171496761,90.09546539379475,73.32083191271735,63.81199359893799,79.48436560055278,1915.3621468544006,6.956845283508301,0.5
253,2.262890577316284,1.3136749267578125,0.1618095189332962,0.45183661580085754,0.3355694115161896,90.50460279577224,90.23184452778725,73.96863279918172,62.8264844417572,79.3828911411246,1922.5868847370148,6.79430365562439,0.5
