epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
67,7.669304370880127,1.1689505577087402,1.027675986289978,1.057531714439392,4.4151458740234375,61.813842482100235,73.42311626321172,32.4582338902148,80.60871958732605,62.07597805571321,159.63238668441772,2.371218204498291,0.7147372386831305,0.001,128,lr_0.001_hc_128
68,7.73935079574585,1.180513858795166,1.0482174158096313,1.053466796875,4.457152843475342,62.03545857483805,73.86634844868735,32.7309921581998,81.44850134849548,62.520325132555165,162.05783462524414,2.330932855606079,0.7111635524897149,0.001,128,lr_0.001_hc_128
69,7.737592697143555,1.1866731643676758,1.0447896718978882,1.0604274272918701,4.44570255279541,61.35356290487556,73.6617797476986,32.662802591203544,83.46579670906067,62.7859854882096,164.37493872642517,2.2260680198669434,0.7076077347272662,0.001,128,lr_0.001_hc_128
70,7.754836559295654,1.253957748413086,1.0230193138122559,1.025048851966858,4.452810764312744,63.05830207978179,75.19604500511421,33.41288782816229,80.86893558502197,63.13404262452007,166.75837182998657,2.2856643199920654,0.7040696960536299,0.001,128,lr_0.001_hc_128
71,7.784323215484619,1.2329201698303223,1.0407952070236206,1.0440131425857544,4.466594696044922,63.34810773951586,74.19024889191954,32.96965564268667,80.86063861846924,62.84216272314782,169.1200442314148,2.2700517177581787,0.7005493475733617,0.001,128,lr_0.001_hc_128
72,7.792730808258057,1.2322969436645508,1.0438096523284912,1.0664564371109009,4.450167655944824,63.194681213774295,74.2072962836686,33.65155131264916,80.70926666259766,62.940698868172426,171.55959391593933,2.338062047958374,0.697046600835495,0.001,128,lr_0.001_hc_128
73,7.8082380294799805,1.2220028638839722,1.0520697832107544,1.0455971956253052,4.488568305969238,63.70610296624617,74.32662802591203,33.7708830548926,81.9426417350769,63.43656394553192,173.8888123035431,2.2357773780822754,0.6935613678313175,0.001,128,lr_0.001_hc_128
74,7.8178510665893555,1.3247275352478027,1.0300995111465454,1.0478770732879639,4.415147304534912,62.274122059324924,75.43470848960109,33.97545175588135,79.98842597007751,62.91817706872123,176.1469748020172,2.1632838249206543,0.6900935609921609,0.001,128,lr_0.001_hc_128
75,7.764580726623535,1.291404366493225,1.0489574670791626,1.0454506874084473,4.378768444061279,62.46164336856461,74.87214456188204,34.094783498124784,80.93309998512268,63.09041785342353,178.98382258415222,2.7417612075805664,0.6866430931872001,0.001,128,lr_0.001_hc_128
76,7.742231369018555,1.2995719909667969,1.0257196426391602,1.0368108749389648,4.380128860473633,63.60381861575179,74.97442891237641,34.82782134333447,81.10177516937256,63.62696101020882,181.56154131889343,2.4665517807006836,0.6832098777212641,0.001,128,lr_0.001_hc_128
77,7.76503324508667,1.284555435180664,1.0327013731002808,1.0443106889724731,4.403465747833252,63.45039209001023,74.68462325264234,35.03239004432322,79.2351484298706,63.1006384542116,183.898020029068,2.229736566543579,0.6797938283326578,0.001,128,lr_0.001_hc_128
78,7.764242649078369,1.2968693971633911,1.0377535820007324,1.045557975769043,4.384061813354492,63.72315035799523,74.99147630412547,34.3163995908626,79.60313558578491,63.15854045969205,187.0539586544037,3.0620858669281006,0.6763948591909945,0.001,128,lr_0.001_hc_128
79,7.79254150390625,1.3230341672897339,1.0304497480392456,1.0650944709777832,4.373962879180908,63.433344698261166,74.56529151039891,35.06648482782134,79.74333167076111,63.202113176810634,189.71392560005188,2.5661447048187256,0.6730128848950395,0.001,128,lr_0.001_hc_128
80,7.667469501495361,1.280443549156189,1.0220589637756348,1.0464662313461304,4.318500518798828,63.791339924991476,75.23013978861233,36.10637572451415,79.72820401191711,63.71401486250877,192.62246870994568,2.7843613624572754,0.6696478204705644,0.001,128,lr_0.001_hc_128
81,7.7736897468566895,1.3221863508224487,1.029589295387268,1.0496052503585815,4.372308731079102,63.91067166723491,74.2072962836686,35.015342652574155,79.591965675354,63.18131906970792,195.53363156318665,2.7983827590942383,0.6662995813682115,0.001,128,lr_0.001_hc_128
82,7.630195617675781,1.2894935607910156,1.0269285440444946,1.0226380825042725,4.291135787963867,64.40504602795772,75.3324241391067,35.61200136379134,80.74278831481934,64.02306496141878,197.84366989135742,2.2221779823303223,0.6629680834613705,0.001,128,lr_0.001_hc_128
83,7.8190016746521,1.3270922899246216,1.0287493467330933,1.0493239164352417,4.4138360023498535,64.33685646096149,74.56529151039891,35.21991135356291,80.32793998718262,63.61249982802648,200.197744846344,2.257402181625366,0.6596532430440636,0.001,128,lr_0.001_hc_128
84,7.729970455169678,1.3571680784225464,1.0309125185012817,1.0280269384384155,4.3138628005981445,64.04705080122741,75.75860893283327,36.549607909989774,79.9242615699768,64.0698823035068,202.4970850944519,2.208528995513916,0.6563549768288433,0.001,128,lr_0.001_hc_128
85,7.735384941101074,1.3110110759735107,1.0190086364746094,1.0445547103881836,4.360810279846191,65.12103648141834,75.26423457211047,35.56085918854415,80.36253452301025,64.07716619127079,204.7942349910736,2.204681634902954,0.653073201944699,0.001,128,lr_0.001_hc_128
86,7.7158355712890625,1.3669365644454956,1.0230967998504639,1.0294616222381592,4.296340465545654,65.56426866689397,75.26423457211047,36.37913399249915,81.23188018798828,64.60987935487297,207.12580800056458,2.2318508625030518,0.6498078359349755,0.001,128,lr_0.001_hc_128
87,7.6728715896606445,1.352301001548767,1.019990086555481,1.0223746299743652,4.278205871582031,65.1380838731674,75.58813501534264,36.02113876576884,79.5317530632019,64.0697776793702,209.4441864490509,2.223952531814575,0.6465587967553006,0.001,128,lr_0.001_hc_128
88,7.707892417907715,1.3711596727371216,1.0080984830856323,1.0329492092132568,4.295684814453125,66.51892260484146,75.82679849982952,37.009887487214456,79.13134098052979,64.6217373931038,211.86016988754272,2.31502103805542,0.6433260027715241,0.001,128,lr_0.001_hc_128
89,7.800504684448242,1.3949546813964844,1.0300334692001343,1.061539888381958,4.313976287841797,65.97340606887147,75.23013978861233,36.90760313672008,78.67792844772339,64.19726936048183,214.25479078292847,2.3010566234588623,0.6401093727576664,0.001,128,lr_0.001_hc_128
90,7.871046543121338,1.3940740823745728,1.0380007028579712,1.04603111743927,4.392940521240234,65.97340606887147,75.75860893283327,38.15206273440164,80.82603216171265,65.17752747445475,216.74372482299805,2.3928070068359375,0.6369088258938781,0.001,128,lr_0.001_hc_128
91,7.805808067321777,1.4089062213897705,1.0445637702941895,1.0602526664733887,4.292085647583008,65.73474258438459,75.72451414933515,37.04398227071258,78.40328216552734,64.22663029248992,219.13825058937073,2.3001363277435303,0.6337242817644086,0.001,128,lr_0.001_hc_128
92,7.827760696411133,1.3713195323944092,1.0329920053482056,1.0598381757736206,4.363610744476318,67.04739174906238,75.82679849982952,36.58370269348789,79.9466073513031,64.85112507342072,221.57826471328735,2.3474278450012207,0.6305556603555866,0.001,128,lr_0.001_hc_128
93,7.740921974182129,1.3521479368209839,1.0524930953979492,1.0459851026535034,4.290295600891113,65.34265257415616,76.04841459256734,37.845209682918515,80.96336126327515,65.04990952822929,223.89410781860352,2.2231028079986572,0.6274028820538087,0.001,128,lr_0.001_hc_128
94,7.886627197265625,1.4062654972076416,1.071588397026062,1.0865166187286377,4.322257041931152,65.51312649164677,75.3835663143539,37.99863620866007,79.04770374298096,64.48575818941042,226.18513202667236,2.192021369934082,0.6242658676435396,0.001,128,lr_0.001_hc_128
95,7.884580612182617,1.38065505027771,1.0850669145584106,1.0720478296279907,4.346810817718506,64.96760995567679,75.84384589157858,37.725877940675076,82.12535381317139,65.16567190027547,228.44440245628357,2.1662662029266357,0.6211445383053219,0.001,128,lr_0.001_hc_128
96,7.8276591300964355,1.350308895111084,1.0636417865753174,1.0426546335220337,4.371053695678711,66.28025912035459,75.40061370610297,37.265598363450394,78.82425785064697,64.44268226013872,230.74443864822388,2.2064297199249268,0.6180388156137953,0.001,128,lr_0.001_hc_128
97,7.86024284362793,1.4423860311508179,1.0403039455413818,1.0615437030792236,4.316009044647217,66.53596999659052,75.74156154108421,38.40777361063758,78.13405990600586,64.70484126357955,233.22367668151855,2.381910562515259,0.6149486215357263,0.001,128,lr_0.001_hc_128
98,7.970729351043701,1.4446766376495361,1.0490494966506958,1.093911051750183,4.383091926574707,66.85987043982271,75.67337197408797,37.65768837367883,78.78856658935547,64.74487434423624,235.61543202400208,2.2954261302948,0.6118738784280476,0.001,128,lr_0.001_hc_128
99,7.79334020614624,1.4338269233703613,1.041408896446228,1.0565048456192017,4.261599540710449,66.57006478008864,75.46880327309921,39.10671667234913,79.70260381698608,65.21204713563077,238.48420071601868,2.7716805934906006,0.6088145090359074,0.001,128,lr_0.001_hc_128
100,7.825650215148926,1.4223248958587646,1.041256070137024,1.0589091777801514,4.303160190582275,66.9962495738152,76.0654619843164,38.56120013637913,78.61268520355225,65.05889922451574,240.87368035316467,2.3002727031707764,0.6057704364907278,0.001,128,lr_0.001_hc_128
101,7.820003509521484,1.4332457780838013,1.058957576751709,1.0539346933364868,4.273865699768066,66.89396522332083,75.94613024207297,38.203204909648825,80.64006567001343,65.42084151126402,243.17307376861572,2.2044577598571777,0.6027415843082742,0.001,128,lr_0.001_hc_128
102,7.907366752624512,1.4425331354141235,1.0740846395492554,1.0719163417816162,4.3188323974609375,66.48482782134334,76.40640981929765,38.578247528128195,81.58761262893677,65.7642744494265,245.53951978683472,2.2719314098358154,0.5997278763867329,0.001,128,lr_0.001_hc_128
103,7.884373664855957,1.4321351051330566,1.0607812404632568,1.057541012763977,4.333916187286377,67.28605523354926,76.25298329355608,38.544152744630075,81.40273094177246,65.87148055337697,247.81309175491333,2.179104804992676,0.5967292370047992,0.001,128,lr_0.001_hc_128
104,7.954318046569824,1.5171440839767456,1.0780739784240723,1.0578781366348267,4.30122184753418,67.21786566655302,76.83259461302421,38.66348448687351,80.43966293334961,65.78840192495008,250.10536527633667,2.2016847133636475,0.5937455908197752,0.001,128,lr_0.001_hc_128
105,7.965707778930664,1.5013666152954102,1.0608935356140137,1.0879037380218506,4.3155436515808105,67.11558131605865,76.15069894306171,38.902147971360385,81.60817623138428,65.94415111546625,252.40503334999084,2.20766019821167,0.5907768628656763,0.001,128,lr_0.001_hc_128
106,7.933292388916016,1.5050783157348633,1.0764988660812378,1.065743327140808,4.285971641540527,67.45652915103989,76.64507330378451,40.12956017729287,79.01023030281067,65.810348233732,254.6910936832428,2.1927547454833984,0.5878229785513479,0.001,128,lr_0.001_hc_128
107,7.943431377410889,1.4679745435714722,1.0663025379180908,1.0831948518753052,4.3259596824646,67.37129219229458,76.15069894306171,39.038527105352884,77.97726392745972,65.13444554204222,256.99297285079956,2.205153465270996,0.5848838636585911,0.001,128,lr_0.001_hc_128
108,8.015775680541992,1.4700267314910889,1.082072138786316,1.113046646118164,4.350629806518555,67.03034435731333,76.16774633481077,39.2090010228435,80.63067197799683,65.7594409232411,259.27805757522583,2.190955877304077,0.5819594443402982,0.001,128,lr_0.001_hc_128
109,7.945819854736328,1.451714038848877,1.0990785360336304,1.0782268047332764,4.316800117492676,67.11558131605865,76.66212069553359,39.73747016706444,81.14646673202515,66.16540972767045,262.02247047424316,2.6527976989746094,0.5790496471185967,0.001,128,lr_0.001_hc_128
110,7.9117302894592285,1.4382007122039795,1.0831013917922974,1.0755033493041992,4.314924716949463,66.80872826457552,77.00306853051482,39.157858847596316,80.90137243270874,65.96775701884884,264.496297121048,2.383181095123291,0.5761543988830038,0.001,128,lr_0.001_hc_128
111,8.114770889282227,1.5536179542541504,1.1256883144378662,1.1302883625030518,4.305176734924316,66.57006478008864,75.82679849982952,40.14660756904193,78.87290716171265,65.35409450266819,266.7649531364441,2.1756324768066406,0.5732736268885887,0.001,128,lr_0.001_hc_128
112,8.030174255371094,1.509547472000122,1.107744812965393,1.1041264533996582,4.308754920959473,66.87691783157177,77.25877940675076,40.930787589498806,79.99129295349121,66.26444444532814,269.1021556854248,2.245525360107422,0.5704072587541458,0.001,128,lr_0.001_hc_128
113,8.042447090148926,1.4922237396240234,1.104185938835144,1.1040959358215332,4.3419413566589355,66.77463348107739,76.45755199454484,40.67507671326287,80.71322441101074,66.15512164997396,271.4286210536957,2.2346737384796143,0.567555222460375,0.001,128,lr_0.001_hc_128
114,8.104338645935059,1.470807671546936,1.1423543691635132,1.1252460479736328,4.365930557250977,66.55301738833958,76.40640981929765,40.62393453801568,81.19727969169617,66.19516035933727,273.7304482460022,2.208357810974121,0.5647174463480732,0.001,128,lr_0.001_hc_128
1,11.373832702636719,3.142245292663574,1.4245078563690186,1.4388076066970825,5.368271827697754,40.77736106375725,62.9219229457893,11.728605523354926,93.39407682418823,52.20549158927243,9.101208925247192,9.101208925247192,0.995,0.001,256,lr_0.001_hc_256
2,10.760400772094727,2.6007907390594482,1.4025801420211792,1.423642635345459,5.33338737487793,41.783157176951924,61.72860552335493,11.285373337879305,94.39066052436829,52.29694914063862,18.560315370559692,9.025997400283813,0.990025,0.001,256,lr_0.001_hc_256
3,10.396851539611816,2.269540786743164,1.4165639877319336,1.4257735013961792,5.28497314453125,41.305830207978175,62.41050119331742,12.069553358336174,93.56492161750793,52.33770159428492,28.110788822174072,9.023161888122559,0.985074875,0.001,256,lr_0.001_hc_256
4,10.133979797363281,2.0182807445526123,1.406835913658142,1.4129074811935425,5.295956134796143,41.305830207978175,62.87078077054211,11.200136379133992,93.62186789512634,52.24965381319515,37.22872352600098,8.629953145980835,0.9801495006250001,0.001,256,lr_0.001_hc_256
5,9.540088653564453,1.4816415309906006,1.4056370258331299,1.407781720161438,5.245028018951416,40.81145584725537,62.66621206955336,12.495738152062733,93.22323799133301,52.29916101505112,47.59804725646973,9.872813940048218,0.9752487531218751,0.001,256,lr_0.001_hc_256
6,9.150854110717773,1.117655634880066,1.3882555961608887,1.393154501914978,5.2517876625061035,41.95363109444255,62.12069553358336,12.308216842823049,93.0523931980133,52.35873416721557,57.648637533187866,9.526238441467285,0.9703725093562657,0.001,256,lr_0.001_hc_256
7,8.798891067504883,0.8741658329963684,1.3656915426254272,1.370752215385437,5.188281059265137,41.646778042959426,62.376406409819296,13.876576883736789,89.16195631027222,51.76542941169693,67.18773126602173,8.965903043746948,0.9655206468094844,0.001,256,lr_0.001_hc_256
8,8.74837875366211,0.7335303425788879,1.3747726678848267,1.3784446716308594,5.261631488800049,42.05591544493693,62.257074667575864,13.689055574497102,86.08430027961731,51.0215864916568,76.2291796207428,8.518461227416992,0.960693043575437,0.001,256,lr_0.001_hc_256
9,8.595788955688477,0.7079512476921082,1.3365384340286255,1.3536806106567383,5.1976189613342285,41.288782816229116,61.62632117286056,14.677804295942721,82.22342133522034,49.95408240506318,86.4055802822113,9.681379079818726,0.9558895783575597,0.001,256,lr_0.001_hc_256
10,8.523345947265625,0.6870686411857605,1.3173667192459106,1.3328055143356323,5.186105251312256,42.53324241391067,62.68325946130242,14.745993862938969,79.5339286327362,49.87410609272207,100.14476561546326,13.181376457214355,0.9511101304657719,0.001,256,lr_0.001_hc_256
11,8.379531860351562,0.644904375076294,1.3078117370605469,1.3290770053863525,5.097738742828369,42.41391067166724,62.56392771905899,17.200818274803957,81.06608390808105,50.81118514340282,114.12850689888,13.416152954101562,0.946354579813443,0.001,256,lr_0.001_hc_256
12,8.31644058227539,0.6521835923194885,1.3029507398605347,1.319544792175293,5.04176139831543,42.17524718718036,62.1036481418343,17.30310262529833,79.36634421348572,50.237085541949675,127.99866962432861,13.319226264953613,0.9416228069143757,0.001,256,lr_0.001_hc_256
13,8.207443237304688,0.6512945294380188,1.2664285898208618,1.290276050567627,4.999444484710693,44.459597681554726,62.836685987043985,17.4053869757927,83.19331407546997,51.97374617996535,141.1797161102295,12.632242679595947,0.9369146928798039,0.001,256,lr_0.001_hc_256
14,8.035573959350586,0.6155715584754944,1.2712146043777466,1.2864134311676025,4.862374782562256,44.34026593931129,61.93317422434368,18.769178315717696,84.3809187412262,52.355884305149715,150.3626835346222,8.65608835220337,0.9322301194154049,0.001,256,lr_0.001_hc_256
15,8.096172332763672,0.701531708240509,1.2455666065216064,1.2606937885284424,4.88838005065918,44.81759290828503,62.990112512785544,18.683941356972383,85.43049097061157,52.98053443716363,159.56359672546387,8.678504467010498,0.9275689688183278,0.001,256,lr_0.001_hc_256
16,8.009498596191406,0.726536750793457,1.244126319885254,1.2457826137542725,4.793052673339844,45.669962495738154,62.90487555404023,18.71803614047051,87.27476596832275,53.641910039642916,168.77171730995178,8.679832220077515,0.9229311239742362,0.001,256,lr_0.001_hc_256
17,8.014815330505371,0.7214927077293396,1.2460672855377197,1.2416660785675049,4.805589199066162,46.59052165018752,64.37095124445959,18.666893965223323,88.70420455932617,54.58314285479915,178.20227980613708,8.8630850315094,0.918316468354365,0.001,256,lr_0.001_hc_256
18,7.9551286697387695,0.7450687885284424,1.2385518550872803,1.2261712551116943,4.745337009429932,46.21547903170815,64.60961472894647,18.871462666212068,89.22898769378662,54.73138603016332,187.31125044822693,8.606240034103394,0.9137248860125932,0.001,256,lr_0.001_hc_256
19,7.879055976867676,0.7269968390464783,1.2246406078338623,1.2010408639907837,4.726377487182617,46.8291851346744,65.34265257415616,20.047732696897373,86.5121066570282,54.68291926568902,196.65005493164062,8.842758178710938,0.9091562615825302,0.001,256,lr_0.001_hc_256
20,7.825340270996094,0.7466181516647339,1.211570382118225,1.193205714225769,4.673945903778076,47.92021820661439,64.37095124445959,21.01943402659393,84.94643568992615,54.564259791898515,206.6501603126526,9.500857830047607,0.9046104802746175,0.001,256,lr_0.001_hc_256
21,7.804765701293945,0.7509044408798218,1.206845760345459,1.1891077756881714,4.657907962799072,47.698602113876575,65.8711217183771,21.63314012956018,85.80460548400879,55.251867361455666,215.91036653518677,8.704136371612549,0.9000874278732445,0.001,256,lr_0.001_hc_256
22,7.707442283630371,0.7319655418395996,1.1847501993179321,1.1806973218917847,4.610029220581055,49.31810433003751,65.61541084214116,21.599045346062052,85.55734157562256,55.52247552346581,229.98618721961975,13.459476709365845,0.8955869907338783,0.001,256,lr_0.001_hc_256
23,7.663571357727051,0.751300573348999,1.1674968004226685,1.1450302600860596,4.599743843078613,48.977156495056256,67.64405046027959,21.394476645073304,85.88677048683167,55.975613521810196,243.86633920669556,13.251226425170898,0.8911090557802088,0.001,256,lr_0.001_hc_256
24,7.626180171966553,0.7679145336151123,1.1460957527160645,1.173054575920105,4.5391154289245605,49.26696215479032,66.19502216160927,23.559495397204227,81.55231475830078,55.143448617976155,258.0031840801239,13.50026535987854,0.8866535105013078,0.001,256,lr_0.001_hc_256
25,7.565295219421387,0.7900612354278564,1.1350723505020142,1.1700446605682373,4.470117092132568,50.76713262870781,67.16672349130583,24.85509717013297,82.08718299865723,56.21903407220097,273.69289231300354,15.060905694961548,0.8822202429488013,0.001,256,lr_0.001_hc_256
26,7.464919567108154,0.8424052000045776,1.1225465536117554,1.1444461345672607,4.3555216789245605,52.19911353562905,68.47937265598364,25.485850664848282,80.34345507621765,56.62694798316965,286.6735579967499,12.34553050994873,0.8778091417340573,0.001,256,lr_0.001_hc_256
27,7.37308406829834,0.8071972727775574,1.1179050207138062,1.1376533508300781,4.310328483581543,52.45482441186498,68.05318786225708,26.42345721104671,82.03132152557373,57.24069775268562,295.9954836368561,8.794131994247437,0.8734200960253871,0.001,256,lr_0.001_hc_256
28,7.393954277038574,0.8275843262672424,1.1166666746139526,1.1402868032455444,4.3094162940979,52.216160927378105,68.59870439822707,27.344016365496078,83.80256295204163,57.99036116078573,304.9413492679596,8.438849925994873,0.8690529955452602,0.001,256,lr_0.001_hc_256
29,7.369038105010986,0.8519706130027771,1.1182385683059692,1.1218461990356445,4.27698278427124,53.051483123082164,68.82032049096487,28.07705421070576,82.52041935920715,58.11731929599,314.7177588939667,9.2646803855896,0.8647077305675338,0.001,256,lr_0.001_hc_256
30,7.312891483306885,0.8808635473251343,1.0929838418960571,1.1045141220092773,4.234529972076416,53.341288782816235,69.21241050119332,29.304466416638252,81.57519102096558,58.35833918040334,325.1200156211853,9.834041833877563,0.8603841919146962,0.001,256,lr_0.001_hc_256
31,7.300019264221191,0.9021090269088745,1.0932731628417969,1.1021145582199097,4.2025227546691895,54.8926014319809,69.57040572792363,30.702352540061373,81.77878260612488,59.236035576522696,334.26488876342773,8.597280263900757,0.8560822709551227,0.001,256,lr_0.001_hc_256
32,7.247225761413574,0.921686053276062,1.0623626708984375,1.0761303901672363,4.187046527862549,56.27344016365497,71.13876576883736,29.867030344357314,81.42831325531006,59.67688738303993,343.665322303772,8.890288829803467,0.851801859600347,0.001,256,lr_0.001_hc_256
33,7.129744529724121,0.9097678065299988,1.0584936141967773,1.0467331409454346,4.114749908447266,56.426866689396526,70.47391749062393,31.96385952949199,82.17959403991699,60.26105943735735,352.95112466812134,8.73942756652832,0.8475428503023453,0.001,256,lr_0.001_hc_256
34,7.160232067108154,0.9412823915481567,1.0367907285690308,1.0404248237609863,4.1417341232299805,57.483804977838396,71.07057620184112,30.719399931810432,82.15615749359131,60.35748465127031,361.9959852695465,8.52157735824585,0.8433051360508336,0.001,256,lr_0.001_hc_256
35,7.1029276847839355,0.925419807434082,1.0184454917907715,1.0539523363113403,4.105110168457031,58.19979543129901,70.64439140811456,30.68530514831231,83.29746723175049,60.706739804869095,371.1428806781769,8.644591808319092,0.8390886103705794,0.001,256,lr_0.001_hc_256
36,7.11062479019165,0.9622268676757812,1.0019128322601318,1.0338547229766846,4.112630367279053,58.33617456529151,72.31503579952268,31.299011251278554,82.12049007415771,61.017677922562605,381.095253944397,9.443723678588867,0.8348931673187264,0.001,256,lr_0.001_hc_256
37,7.000164031982422,0.9333736300468445,0.9861281514167786,1.0328668355941772,4.047795295715332,60.07500852369587,72.57074667575861,31.725196045005116,81.60817623138428,61.49478186896097,391.2005920410156,9.544424772262573,0.8307187014821328,0.001,256,lr_0.001_hc_256
38,6.986032485961914,0.9404967427253723,0.9942219853401184,1.0375885963439941,4.013725280761719,58.93283327650869,72.33208319127174,32.27071258097511,80.17765879631042,60.9283219612665,400.15329909324646,8.44642448425293,0.8265651079747222,0.001,256,lr_0.001_hc_256
39,6.995273113250732,0.9732868075370789,0.9985978603363037,1.0202049016952515,4.003183364868164,58.830548926014316,72.2127514490283,31.520627344016365,81.81865811347961,61.09564645813465,409.3835988044739,8.726900339126587,0.8224322824348486,0.001,256,lr_0.001_hc_256
40,6.972333908081055,0.9944897890090942,0.9914326667785645,1.0281810760498047,3.95823073387146,59.410160245482444,72.60484145925673,33.03784520968292,82.62200355529785,61.91871261742998,418.4075276851654,8.51575756072998,0.8183201210226743,0.001,256,lr_0.001_hc_256
41,6.961441993713379,1.0448325872421265,1.0022026300430298,0.9967118501663208,3.9176948070526123,58.711217183770884,73.47425843845892,34.094783498124784,81.80749416351318,62.02193832096694,427.3254609107971,8.408572912216187,0.8142285204175609,0.001,256,lr_0.001_hc_256
42,6.940384864807129,1.0274103879928589,0.9551603198051453,1.0033873319625854,3.9544270038604736,60.68871462666212,73.47425843845892,33.07193999318104,82.0799708366394,62.32872097373537,436.279349565506,8.446939706802368,0.810157377815473,0.001,256,lr_0.001_hc_256
43,6.89328145980835,1.0547322034835815,0.9681183695793152,0.9849848747253418,3.885446071624756,61.62632117286056,74.6164336856461,35.04943743607228,80.63323497772217,62.98135681807528,445.3414068222046,8.565155982971191,0.8061065909263957,0.001,256,lr_0.001_hc_256
44,6.791003704071045,1.0302141904830933,0.945289671421051,0.9909974932670593,3.8245022296905518,62.13774292533243,73.6617797476986,34.0436413228776,82.3715329170227,63.053674228232836,454.6071207523346,8.762772560119629,0.8020760579717637,0.001,256,lr_0.001_hc_256
45,6.862252235412598,1.0780245065689087,0.9570594429969788,0.993115246295929,3.834052801132202,60.77395158540744,73.52540061370611,35.42448005455165,81.08664751052856,62.70261994104844,463.59577894210815,8.476900100708008,0.798065677681905,0.001,256,lr_0.001_hc_256
46,6.747762680053711,1.0695760250091553,0.9368805289268494,0.9788771271705627,3.7624292373657227,62.34231162632117,74.30958063416297,35.16876917831572,81.53066635131836,63.33783194752955,473.0433843135834,8.939441680908203,0.7940753492934954,0.001,256,lr_0.001_hc_256
47,6.779357433319092,1.09120774269104,0.9389057159423828,0.9830164313316345,3.7662274837493896,63.433344698261166,74.46300715990454,35.254006137061026,80.76621294021606,63.47914273386069,482.0497839450836,8.497121095657349,0.7901049725470279,0.001,256,lr_0.001_hc_256
48,6.7787017822265625,1.1088204383850098,0.9309557676315308,0.9935927987098694,3.7453324794769287,63.29696556426867,74.56529151039891,36.327991817251956,80.30885457992554,63.62477586796127,491.91162395477295,9.345540046691895,0.7861544476842928,0.001,256,lr_0.001_hc_256
49,6.698786735534668,1.124707818031311,0.9213594794273376,0.9636321067810059,3.689087390899658,63.654960790998985,75.53699284009546,37.07807705421071,80.01977205276489,64.0724506845175,501.96428203582764,9.534423589706421,0.7822236754458713,0.001,256,lr_0.001_hc_256
50,6.768074989318848,1.1498687267303467,0.9320030212402344,0.9828433394432068,3.703359842300415,63.14353903852711,75.00852369587453,36.48141834299352,80.70926666259766,63.8356869349982,511.73683643341064,9.254951000213623,0.778312557068642,0.001,256,lr_0.001_hc_256
51,6.571501731872559,1.148142695426941,0.8807477951049805,0.934701144695282,3.607909917831421,65.4619843163996,75.70746675758609,37.91339924991476,81.651771068573,65.18365534811836,520.7708740234375,8.527629852294922,0.7744209942832988,0.001,256,lr_0.001_hc_256
52,6.639762878417969,1.154560923576355,0.905937135219574,0.9659233093261719,3.613341808319092,64.84827821343335,75.96317763382203,38.04977838390726,81.63772821426392,65.12474061135663,530.1599609851837,8.876001834869385,0.7705488893118823,0.001,256,lr_0.001_hc_256
53,6.530647277832031,1.1527994871139526,0.8924851417541504,0.9636353254318237,3.5217273235321045,65.8711217183771,75.91203545857483,38.74872144561882,81.18898272514343,65.43021533692854,539.3437871932983,8.672029495239258,0.7666961448653229,0.001,256,lr_0.001_hc_256
54,6.465035438537598,1.1510522365570068,0.9062799215316772,0.94438236951828,3.463320732116699,64.2345721104671,76.23593590180703,39.345380156836,81.4171552658081,65.30826085872957,549.771427154541,9.903725147247314,0.7628626641409962,0.001,256,lr_0.001_hc_256
55,6.474654197692871,1.1904844045639038,0.8839188814163208,0.9573176503181458,3.4429330825805664,65.61541084214116,75.70746675758609,39.97613365155131,80.80694675445557,65.52648950143353,561.3849623203278,11.030781984329224,0.7590483508202912,0.001,256,lr_0.001_hc_256
56,6.430332183837891,1.2094972133636475,0.8696046471595764,0.9301139712333679,3.4211161136627197,66.53596999659052,76.54278895329014,40.470508012274124,77.77398824691772,65.33081380226812,573.8611097335815,11.96388578414917,0.7552531090661897,0.001,256,lr_0.001_hc_256
57,6.453879356384277,1.2732359170913696,0.8777666687965393,0.9189995527267456,3.3838772773742676,67.20081827480395,76.95192635526764,40.79440845550631,80.84155321121216,66.44717657419751,587.7994616031647,13.385715961456299,0.7514768435208588,0.001,256,lr_0.001_hc_256
58,6.3845624923706055,1.2324191331863403,0.880588173866272,0.924168050289154,3.3473868370056152,66.6382543470849,76.67916808728265,41.51039890896693,79.55231666564941,66.09503450224597,601.4588041305542,13.117664337158203,0.7477194593032545,0.001,256,lr_0.001_hc_256
59,6.325875759124756,1.1999340057373047,0.8885056972503662,0.9347199201583862,3.3027162551879883,66.67234913058302,76.47459938629389,41.83429935219911,79.3681263923645,66.08734356536013,613.8607320785522,11.843644857406616,0.7439808620067382,0.001,256,lr_0.001_hc_256
60,6.159180164337158,1.17477548122406,0.8601041436195374,0.936275839805603,3.1880245208740234,67.20081827480395,76.11660415956358,42.124105011933175,82.19565153121948,66.90929474438005,623.451409816742,9.068017959594727,0.7402609576967045,0.001,256,lr_0.001_hc_256
