epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
125,4.416607856750488,2.02050518989563,0.5085768699645996,0.7970961332321167,1.0904295444488525,84.84185733512786,79.96298788694482,79.99663526244953,80.97283244132996,81.44357823146305,375.59303855895996,2.911724090576172,0.5344229416520513
126,4.328530311584473,1.9609661102294922,0.5215207934379578,0.8090175986289978,1.0370259284973145,84.52220726783311,80.3835800807537,80.0134589502019,81.38883113861084,81.57701935934989,378.732453584671,2.997236490249634,0.531750826943791
127,4.353494644165039,1.9848638772964478,0.5033342242240906,0.8190878629684448,1.0462086200714111,85.01009421265141,80.26581426648721,79.81157469717361,80.08217215538025,81.29241383292312,381.93160033226013,3.0415804386138916,0.5290920728090721
128,4.408772945404053,1.993831753730774,0.5040945410728455,0.8169066905975342,1.093940019607544,85.29609690444146,80.55181695827726,80.40040376850605,80.66352605819702,81.72796092235545,384.89419388771057,2.820571184158325,0.5264466124450268
129,4.396398544311523,2.0274407863616943,0.49297815561294556,0.8180683851242065,1.0579112768173218,86.28869448183042,80.75370121130551,80.36675639300135,80.68797588348389,82.0242819924053,387.8436601161957,2.806905746459961,0.5238143793828016
130,4.34198522567749,1.9344875812530518,0.49276039004325867,0.7996127605438232,1.1151244640350342,85.4306864064603,81.09017496635262,80.14804845222072,83.15929770469666,82.45705188243258,390.73960733413696,2.753819465637207,0.5211953074858876
131,4.427684307098389,2.0542962551116943,0.5173169374465942,0.7531312704086304,1.1029396057128906,84.92597577388963,81.6621803499327,79.9293405114401,80.27656078338623,81.69851435466217,393.6238362789154,2.737700939178467,0.5185893309484582
132,4.493470668792725,2.0530529022216797,0.506744921207428,0.7962958216667175,1.137377142906189,84.87550471063257,81.12382234185733,79.7442799461642,80.06202578544617,81.45140819602507,396.51776576042175,2.7522993087768555,0.5159963842937159
133,4.371034145355225,1.9374135732650757,0.4985728859901428,0.7785241603851318,1.1565234661102295,84.89232839838493,81.03970390309556,78.98721399730822,81.27166032791138,81.54772665667502,399.5495069026947,2.8945727348327637,0.5134164023722473
134,4.340141773223877,1.9189385175704956,0.49200791120529175,0.7932326197624207,1.1359628438949585,85.02691790040376,80.75370121130551,79.71063257065948,80.28507828712463,81.44408249237335,402.5371468067169,2.8452515602111816,0.510849320360386
135,4.428369045257568,1.9910119771957397,0.5045329332351685,0.826321542263031,1.1065025329589844,85.41386271870795,80.70323014804845,79.79475100942126,80.43891191482544,81.58768894775076,405.543657541275,2.8652634620666504,0.5082950737585841
136,4.414428234100342,1.9962631464004517,0.5025160908699036,0.7973544001579285,1.118294358253479,84.84185733512786,80.9892328398385,79.91251682368775,80.53075075149536,81.56858943753737,408.6590459346771,2.9811127185821533,0.5057535983897912
137,4.389994144439697,1.950313687324524,0.5637107491493225,0.802795946598053,1.0731738805770874,84.3707940780619,80.82099596231494,80.16487213997308,81.86417818069458,81.80521009026113,411.68772768974304,2.8766841888427734,0.5032248303978422
138,4.384953022003174,1.9817354679107666,0.49700596928596497,0.8010045289993286,1.1052069664001465,85.3970390309556,80.82099596231494,79.7442799461642,80.88749051094055,81.71245136259382,414.65239095687866,2.822484254837036,0.500708706245853
139,4.375269889831543,1.9531385898590088,0.5187419056892395,0.8041245937347412,1.0992646217346191,85.34656796769852,80.66958277254375,79.87886944818304,82.77240991592407,82.16685752608734,417.61006784439087,2.80973744392395,0.5
140,4.2655558586120605,1.9186906814575195,0.5122931003570557,0.8040096163749695,1.030562400817871,85.19515477792731,80.65275908479138,81.17429340511441,81.94300532341003,82.24130314781078,420.50131368637085,2.7365429401397705,0.5
141,4.27552604675293,1.8685212135314941,0.513735294342041,0.8146368861198425,1.0786325931549072,85.95222072678331,80.60228802153432,80.78734858681023,81.30054473876953,82.16060051847435,423.65068101882935,3.0066757202148438,0.5
142,4.40641975402832,1.9513787031173706,0.5256808400154114,0.8564249873161316,1.0729349851608276,84.89232839838493,80.5686406460296,81.77994616419919,83.1738829612732,82.60369954247173,426.6557192802429,2.863454580307007,0.5
143,4.360930442810059,1.901566505432129,0.523902177810669,0.8323990106582642,1.1030625104904175,85.14468371467025,80.75370121130551,81.4771197846568,82.9431414604187,82.57966154276282,429.60227823257446,2.797830581665039,0.5
144,4.1630401611328125,1.8327769041061401,0.5208401083946228,0.7914843559265137,1.0179386138916016,85.02691790040376,81.20794078061911,81.71265141318977,81.9881796836853,82.48392244447449,432.5664837360382,2.8221447467803955,0.5
145,4.294991970062256,1.8671566247940063,0.5085093379020691,0.8434140086174011,1.0759119987487793,85.83445491251682,80.40040376850605,81.37617765814267,80.88868260383606,82.12492973575041,435.6953179836273,2.9895498752593994,0.5
146,4.325131416320801,1.888871192932129,0.5430669188499451,0.8193735480308533,1.0738193988800049,85.36339165545087,80.871467025572,81.25841184387617,83.1315815448761,82.65621301744379,438.69738388061523,2.8506340980529785,0.5
147,4.281156063079834,1.9449632167816162,0.47862154245376587,0.8236483931541443,1.033922791481018,85.68304172274563,80.77052489905788,81.27523553162852,81.43148422241211,82.29007159396103,441.664653301239,2.8255252838134766,0.5
148,4.301136016845703,1.8862892389297485,0.5205804705619812,0.8316136002540588,1.062652826309204,85.09421265141319,80.58546433378197,80.871467025572,81.09628558158875,81.91185739808897,444.68565249443054,2.877357244491577,0.5
149,4.2226972579956055,1.8833426237106323,0.45354023575782776,0.8059762716293335,1.079838514328003,86.32234185733513,81.20794078061911,80.95558546433378,82.66130089759827,82.78679224997157,447.68829894065857,2.8601632118225098,0.5
150,4.200089454650879,1.9245500564575195,0.4745003879070282,0.7879130840301514,1.013126015663147,85.93539703903096,81.72947510094212,81.76312247644684,81.77984952926636,82.80196103642157,450.74402022361755,2.9142868518829346,0.5
151,4.245095729827881,1.9169749021530151,0.473556250333786,0.7862809300422668,1.0682836771011353,86.38963660834455,81.52759084791387,81.20794078061911,81.68154954910278,82.70167944649508,453.7226371765137,2.843409299850464,0.5
152,4.211457252502441,1.9229985475540161,0.5016049146652222,0.7419705986976624,1.044883131980896,86.10363391655451,81.77994616419919,80.34993270524899,81.9695234298706,82.55075905396832,456.67913246154785,2.8196523189544678,0.5
153,4.3384318351745605,1.9387191534042358,0.4994812309741974,0.7896745800971985,1.110556721687317,85.96904441453567,81.10699865410498,80.95558546433378,82.75495767593384,82.69664655222707,459.6649785041809,2.839446544647217,0.5
154,4.27143669128418,1.971095323562622,0.47185415029525757,0.7815514802932739,1.0469355583190918,86.03633916554509,81.49394347240914,81.52759084791387,82.19706416130066,82.8137344117922,462.6415092945099,2.8449630737304688,0.5
155,4.220398902893066,1.9819011688232422,0.4729315936565399,0.7898116707801819,0.9757545590400696,86.22139973082099,81.35935397039032,82.18371467025572,80.3796648979187,82.53603331734644,465.59020256996155,2.8064260482788086,0.5
156,4.122529983520508,1.8875608444213867,0.47386446595191956,0.7849122881889343,0.9761923551559448,86.20457604306864,81.5107671601615,82.03230148048452,82.05487728118896,82.95063049122591,468.55108428001404,2.808589220046997,0.5
157,4.196549415588379,1.8911333084106445,0.46908053755760193,0.7801156044006348,1.0562199354171753,85.93539703903096,81.46029609690444,81.54441453566622,82.4786901473999,82.85469945475037,471.61639380455017,2.9087085723876953,0.5
158,4.146174430847168,1.9384660720825195,0.4680095911026001,0.8025499582290649,0.9371490478515625,86.32234185733513,81.44347240915208,82.4528936742934,82.33514428138733,83.13846305554198,474.5694086551666,2.8109025955200195,0.5
159,4.178854942321777,1.912268042564392,0.5006759762763977,0.8019970059394836,0.9639136791229248,85.59892328398385,81.86406460296098,82.6043068640646,80.71150183677673,82.69469914694653,477.49162220954895,2.7777767181396484,0.5
160,4.1225996017456055,1.9257217645645142,0.45941612124443054,0.7877675294876099,0.9496942162513733,86.3728129205922,81.19111709286676,82.385598923284,82.33978748321533,83.07232910498956,480.5889310836792,2.953397512435913,0.5
161,4.133635997772217,1.9315016269683838,0.4953537583351135,0.7783852219581604,0.9283953905105591,85.93539703903096,82.03230148048452,82.41924629878869,81.41887187957764,82.95145417447046,483.6252658367157,2.906351089477539,0.5
162,4.16915225982666,1.9374557733535767,0.46271753311157227,0.818482518196106,0.9504967927932739,86.75975773889637,81.39300134589502,82.13324360699865,81.24184608459473,82.88196219409619,486.5396876335144,2.7718567848205566,0.5
163,4.183522701263428,1.9607406854629517,0.47124722599983215,0.7864547967910767,0.965079665184021,85.83445491251682,81.71265141318977,82.78936742934052,81.06037378311157,82.84921188453967,489.46539521217346,2.7835419178009033,0.5
164,4.12357234954834,1.9008604288101196,0.4750831127166748,0.7552199363708496,0.9924086332321167,85.75033647375506,81.5107671601615,82.62113055181696,81.49226307868958,82.84362431610577,492.6323437690735,3.0236315727233887,0.5
165,4.205955505371094,1.9499824047088623,0.45923903584480286,0.7933367490768433,1.0033977031707764,86.3728129205922,81.59488559892328,81.94818304172274,82.51113295555115,83.10675362919734,495.6579260826111,2.8992788791656494,0.5
166,4.167349815368652,1.9331223964691162,0.46660512685775757,0.7653127312660217,1.002309799194336,87.0457604306864,82.15006729475101,82.40242261103634,82.55725502967834,83.53887634153803,498.6571502685547,2.8583145141601562,0.5
167,4.210976600646973,1.9816510677337646,0.4610990881919861,0.8269108533859253,0.9413158893585205,86.3728129205922,81.4771197846568,83.04172274562585,81.95945024490356,83.2127764239446,501.6234440803528,2.8141262531280518,0.5
168,4.1604180335998535,1.8978345394134521,0.4973120093345642,0.7943973541259766,0.9708740711212158,86.72611036339165,81.10699865410498,82.28465679676985,82.31087923049927,83.10716126119144,504.6011264324188,2.8345820903778076,0.5
169,4.220241069793701,1.9697729349136353,0.4907136559486389,0.7629199624061584,0.9968346953392029,86.23822341857336,82.06594885598923,81.9313593539704,82.89039731025696,83.28148223469748,507.5351641178131,2.800159454345703,0.5
170,4.037397384643555,1.8174669742584229,0.49250680208206177,0.7493318319320679,0.9780918955802917,85.78398384925976,81.88088829071333,81.98183041722746,83.04980993270874,83.17412812247731,510.56016278266907,2.8775973320007324,0.5
171,4.086906909942627,1.8784533739089966,0.4529390037059784,0.7765229344367981,0.9789917469024658,86.70928667563929,81.5107671601615,82.20053835800807,82.16034173965454,83.14523348336586,513.5964295864105,2.8819684982299805,0.5
172,4.18596076965332,2.0186970233917236,0.46212589740753174,0.7281012535095215,0.977036714553833,86.67563930013459,82.25100942126514,82.385598923284,82.6566755771637,83.49223080546186,516.4955158233643,2.753525733947754,0.5
173,4.090511798858643,1.9129420518875122,0.4720282256603241,0.7225939631462097,0.982947587966919,85.93539703903096,81.91453566621803,82.41924629878869,82.84854888916016,83.27943197329945,519.4254162311554,2.788289785385132,0.5
174,4.139310359954834,1.9452959299087524,0.45986828207969666,0.7781487703323364,0.9559973478317261,86.70928667563929,80.82099596231494,82.77254374158815,83.76967906951904,83.51812636226536,522.3658111095428,2.7976200580596924,0.5
175,4.101911544799805,1.9398747682571411,0.4610227346420288,0.7458863258361816,0.955127477645874,86.64199192462988,81.91453566621803,82.4865410497981,81.74967765808105,83.19818657468177,525.289386510849,2.78193736076355,0.5
176,4.121848106384277,1.9190528392791748,0.4531089663505554,0.7889458537101746,0.9607401490211487,86.8606998654105,81.74629878869449,82.70524899057874,83.32028388977051,83.65813288361356,528.2891590595245,2.848114252090454,0.5
177,4.118587493896484,1.9362962245941162,0.4807514548301697,0.748092532157898,0.953447163105011,85.63257065948856,82.43606998654104,82.41924629878869,81.22289776802063,82.92769617820974,531.3513734340668,2.917681932449341,0.5
178,4.134249210357666,1.9740428924560547,0.43239572644233704,0.7470064163208008,0.9808042049407959,87.06258411843876,82.18371467025572,82.72207267833109,82.08010196685791,83.51211835847087,534.3751299381256,2.8818726539611816,0.5
179,4.063882350921631,1.9374370574951172,0.4454520642757416,0.7468718886375427,0.9341214299201965,86.72611036339165,82.08277254374158,82.46971736204576,82.15610384941101,83.35867602964751,537.3521590232849,2.835775136947632,0.5
180,4.135022163391113,1.9439184665679932,0.45589596033096313,0.7497995495796204,0.9854085445404053,86.91117092866757,82.16689098250336,83.0585464333782,82.01621770858765,83.53820651328418,540.3253598213196,2.831249237060547,0.5
181,4.126732349395752,1.9443784952163696,0.4720647931098938,0.7461845874786377,0.964104413986206,86.99528936742934,82.33512786002692,83.07537012113056,82.80803561210632,83.80345574017328,543.3229193687439,2.8553483486175537,0.5
182,4.070943832397461,1.9006685018539429,0.4541318714618683,0.7433776259422302,0.9727656245231628,86.81022880215343,82.50336473755047,82.31830417227457,81.06348514556885,83.17384571438683,546.2946972846985,2.8178558349609375,0.5
183,3.996246576309204,1.8863415718078613,0.45522984862327576,0.7592793703079224,0.8953959345817566,86.75975773889637,82.33512786002692,83.29407806191116,82.03774690628052,83.60667764177875,549.235431432724,2.796279191970825,0.5
184,4.110348224639893,1.9241747856140137,0.4733032286167145,0.7800049781799316,0.9328652620315552,86.50740242261104,81.59488559892328,82.89030955585464,81.65902495384216,83.16290563280778,552.2144908905029,2.8399569988250732,0.5
185,4.118043422698975,1.9248634576797485,0.466097891330719,0.7861917614936829,0.9408901929855347,86.32234185733513,81.59488559892328,83.19313593539704,82.61249661445618,83.43071500152791,555.3489317893982,2.986072063446045,0.5
186,4.069674491882324,1.8899762630462646,0.47028371691703796,0.744200587272644,0.9652138948440552,86.13728129205921,82.21736204576044,82.83983849259758,81.87236785888672,83.266712422326,558.3379821777344,2.8466973304748535,0.5
187,4.093181133270264,1.8977868556976318,0.46038177609443665,0.7528419494628906,0.9821704626083374,86.82705248990578,82.53701211305518,82.5706594885599,82.39496350288391,83.58242189860118,561.2447576522827,2.7688677310943604,0.5
188,3.9548990726470947,1.8713345527648926,0.42727935314178467,0.7304644584655762,0.925820529460907,87.73553162853297,81.64535666218035,82.907133243607,81.74300193786621,83.50775586804663,564.1972448825836,2.8072469234466553,0.5
189,4.020700454711914,1.9109240770339966,0.4341255724430084,0.7408769726753235,0.9347740411758423,87.61776581426649,82.41924629878869,82.5706594885599,82.23123550415039,83.70972677644136,567.4870204925537,3.131561040878296,0.5
190,4.060784339904785,1.9037306308746338,0.4537413418292999,0.7183078527450562,0.9850043654441833,87.02893674293405,82.5706594885599,82.5706594885599,82.38312602043152,83.63834543512134,570.4937784671783,2.8687376976013184,0.5
191,4.103420257568359,1.9931373596191406,0.4370865523815155,0.72508704662323,0.9481090307235718,86.99528936742934,82.53701211305518,82.385598923284,81.36509656906128,83.32074924320744,573.5582458972931,2.9312150478363037,0.5
192,3.9458603858947754,1.8883897066116333,0.4521665573120117,0.7326039671897888,0.8727002143859863,86.82705248990578,81.9986541049798,83.36137281292059,82.14746713638306,83.58363663604732,576.5849781036377,2.8900487422943115,0.5
193,3.9850826263427734,1.9347195625305176,0.45502978563308716,0.7421017289161682,0.8532317280769348,86.54104979811575,81.98183041722746,83.69784656796769,83.9358389377594,84.03914143026758,579.8414390087128,3.1135082244873047,0.5
194,3.948481559753418,1.8648957014083862,0.45390400290489197,0.7438320517539978,0.8858497142791748,86.72611036339165,82.31830417227457,84.08479138627187,84.93848443031311,84.5169225880628,582.8587353229523,2.88126802444458,0.5
195,4.059721946716309,1.9217201471328735,0.4648967385292053,0.7572721242904663,0.9158332347869873,86.15410497981158,82.09959623149395,83.81561238223418,84.19185876846313,84.0652930905007,586.3539276123047,3.3363425731658936,0.5
196,4.08892822265625,1.9824475049972534,0.44789329171180725,0.7294979095458984,0.9290895462036133,86.75975773889637,82.46971736204576,83.26043068640647,83.25895071029663,83.93721412441131,589.3936247825623,2.880309581756592,0.5
197,3.9846205711364746,1.8250563144683838,0.47418835759162903,0.743447482585907,0.9419282674789429,86.32234185733513,81.9986541049798,82.5706594885599,84.7730040550232,83.91616487647451,592.3972237110138,2.8562161922454834,0.5
198,3.958378314971924,1.8559819459915161,0.4423161745071411,0.7701684236526489,0.8899117708206177,87.16352624495289,82.1164199192463,83.3950201884253,83.38285684585571,84.01445579962005,595.3449277877808,2.805272340774536,0.5
199,3.973881959915161,1.8872390985488892,0.4466449022293091,0.7285284996032715,0.9114694595336914,86.91117092866757,82.2678331090175,83.56325706594886,84.41576957702637,84.28950767016508,598.2257046699524,2.748567819595337,0.5
200,4.052248001098633,1.906605839729309,0.4430806040763855,0.7567105889320374,0.9458509683609009,86.91117092866757,81.79676985195155,82.46971736204576,82.72091150283813,83.47464241137575,601.2645578384399,2.880127191543579,0.5
201,4.056047439575195,1.9105145931243896,0.4383087158203125,0.7395184636116028,0.9677059054374695,86.91117092866757,82.77254374158815,82.50336473755047,83.28548669815063,83.86814152648921,604.3597211837769,2.936518430709839,0.5
202,4.01519775390625,1.8524235486984253,0.44419828057289124,0.7346093654632568,0.9839665293693542,86.87752355316285,82.16689098250336,82.46971736204576,81.48422241210938,83.24958857745534,607.3646755218506,2.8625104427337646,0.5
203,3.984588861465454,1.8506920337677002,0.4682384729385376,0.7338451147079468,0.9318129420280457,86.57469717362046,82.4865410497981,83.41184387617766,82.27014541625977,83.685806878964,610.3743698596954,2.8670029640197754,0.5
204,4.0231428146362305,1.9054957628250122,0.44843152165412903,0.7203155159950256,0.9489001631736755,86.62516823687753,82.907133243607,83.0585464333782,82.16717839241028,83.68950657656825,613.2904117107391,2.7566325664520264,0.5
205,3.9651262760162354,1.8482604026794434,0.45612919330596924,0.752784788608551,0.9079521298408508,86.60834454912518,82.50336473755047,83.10901749663526,82.87237882614136,83.77327640236307,616.1989889144897,2.756068229675293,0.5
206,3.9425830841064453,1.8554894924163818,0.4367234706878662,0.7060267329216003,0.9443433284759521,86.96164199192464,82.82301480484522,82.95760430686407,83.22505354881287,83.99182866311169,619.2627689838409,2.9214444160461426,0.5
207,4.002104759216309,1.906028151512146,0.43366146087646484,0.6900942921638489,0.9723206758499146,87.6514131897712,83.46231493943472,82.28465679676985,81.58433437347412,83.74567982486248,622.2567479610443,2.8494350910186768,0.5
208,4.024448394775391,1.9629552364349365,0.4469541311264038,0.7292041778564453,0.8853350281715393,86.84387617765815,82.63795423956931,83.15948855989232,82.30850100517273,83.73745499557313,625.2361471652985,2.8172905445098877,0.5
209,3.93544864654541,1.9095737934112549,0.4582785665988922,0.6978551745414734,0.8697410821914673,86.75975773889637,83.32772543741588,83.17631224764467,82.34679102897644,83.90264661323334,628.237587928772,2.848656177520752,0.5
210,4.06294059753418,2.0479302406311035,0.4335489869117737,0.716057538986206,0.8654041290283203,87.06258411843876,82.46971736204576,84.01749663526245,82.24124908447266,83.9477618000549,631.2305910587311,2.850677728652954,0.5
211,4.004481315612793,2.0105278491973877,0.44329774379730225,0.6865327954292297,0.8641229271888733,87.18034993270524,82.9407806191117,83.91655450874832,81.94963932037354,83.9968310952347,634.2428991794586,2.8705625534057617,0.5
212,3.9113059043884277,1.9039959907531738,0.43513235449790955,0.71660315990448,0.8555746078491211,87.43270524899059,82.78936742934052,84.10161507402422,82.77223110198975,84.27397971358627,637.2360754013062,2.851245403289795,0.5
213,4.009219646453857,1.9501196146011353,0.44928672909736633,0.7074747681617737,0.9023385047912598,86.67563930013459,82.67160161507402,84.43808882907133,80.74935674667358,83.63367162273838,640.2443358898163,2.86613130569458,0.5
214,3.995135545730591,1.9104621410369873,0.46534907817840576,0.7185199856758118,0.9008044600486755,86.96164199192464,82.907133243607,83.54643337819651,83.70075225830078,84.27899021800724,643.1952216625214,2.814699649810791,0.5
215,4.011257648468018,1.9113153219223022,0.439822793006897,0.7215848565101624,0.9385345578193665,87.53364737550471,82.41924629878869,83.12584118438761,82.88533687591553,83.99101793364913,646.1954925060272,2.8582770824432373,0.5
216,3.956761121749878,1.8780231475830078,0.4367734491825104,0.705033004283905,0.9369313716888428,86.91117092866757,83.04172274562585,82.4865410497981,83.09316635131836,83.88315026885248,649.1151542663574,2.7856128215789795,0.5
217,3.9319283962249756,1.9103938341140747,0.41795051097869873,0.7009844183921814,0.9025995135307312,87.8028263795424,82.63795423956931,83.14266487213997,84.51793193817139,84.52534435735576,652.0569405555725,2.7817506790161133,0.5
218,3.9690403938293457,1.9464974403381348,0.4278653562068939,0.7453739047050476,0.8493036031723022,87.93741588156124,82.55383580080753,83.66419919246299,83.45860242843628,84.40351332581702,655.0962448120117,2.902076482772827,0.5
219,3.949855089187622,1.8837088346481323,0.43670591711997986,0.7519233822822571,0.8775169849395752,87.16352624495289,82.53701211305518,84.0006729475101,82.85493850708008,84.13903745314957,658.0539112091064,2.814373731613159,0.5
220,3.9666430950164795,1.827520728111267,0.4350825846195221,0.7499181032180786,0.9541217684745789,87.48317631224765,82.385598923284,83.49596231493943,83.0085277557373,84.0933163265521,661.068480014801,2.8726344108581543,0.5
221,3.963953971862793,1.9395265579223633,0.40763744711875916,0.7287347912788391,0.8880554437637329,87.33176312247645,83.12584118438761,83.98384925975773,82.38602876663208,84.20687058331346,664.0282292366028,2.8183794021606445,0.5
222,3.9867868423461914,1.8865596055984497,0.42656052112579346,0.7238084077835083,0.9498583078384399,87.66823687752355,83.42866756393002,82.77254374158815,82.08508491516113,83.98863327455071,667.0934092998505,2.923064708709717,0.5
223,3.9470741748809814,1.8691892623901367,0.41947194933891296,0.7145158052444458,0.9438969492912292,87.41588156123822,83.10901749663526,82.70524899057874,81.92154169082642,83.78792243481966,670.048002243042,2.8120009899139404,0.5
224,3.9203736782073975,1.8889936208724976,0.437849760055542,0.6970953941345215,0.8964349627494812,87.28129205921938,83.15948855989232,83.81561238223418,82.96328783035278,84.30492020792467,672.9692003726959,2.7770934104919434,0.5
225,4.037678241729736,1.951340675354004,0.4507879614830017,0.6983422040939331,0.9372072815895081,86.64199192462988,83.07537012113056,83.12584118438761,82.67337083816528,83.87914351707832,675.908988237381,2.7975680828094482,0.5
226,3.967224359512329,1.9019259214401245,0.43649840354919434,0.7064900398254395,0.9223101735115051,87.29811574697173,82.78936742934052,82.85666218034994,80.86203932762146,83.45154617107092,678.793247461319,2.7433481216430664,0.5
227,4.014901161193848,1.934930682182312,0.4623076319694519,0.7336625456809998,0.8840004205703735,87.53364737550471,83.2436069986541,83.69784656796769,83.16831588745117,84.41085420739441,681.7522768974304,2.816788911819458,0.5
228,3.9546375274658203,1.9191524982452393,0.43652379512786865,0.7001315355300903,0.8988298773765564,87.6850605652759,83.2436069986541,83.44549125168237,83.60270261764526,84.4942153583144,684.6533880233765,2.763685941696167,0.5
229,4.008020877838135,1.9316412210464478,0.45057475566864014,0.7117846012115479,0.9140204787254333,86.97846567967699,83.2436069986541,83.00807537012112,83.39716792106628,84.15682899237963,687.5536704063416,2.758132219314575,0.5
230,3.970637798309326,1.9081966876983643,0.4572572708129883,0.7078549265861511,0.8973288536071777,86.60834454912518,83.14266487213997,84.16890982503364,81.32480978965759,83.81118225898909,690.4776182174683,2.768460512161255,0.5
231,3.9709112644195557,1.9417431354522705,0.43009769916534424,0.7028188109397888,0.896251380443573,87.53364737550471,83.0585464333782,83.61372812920592,81.54405951499939,83.93749536327205,693.3705735206604,2.750429153442383,0.5
232,4.016195774078369,1.980875849723816,0.4235517382621765,0.7131423354148865,0.8986260294914246,87.38223418573351,83.19313593539704,83.91655450874832,82.83441662788391,84.33158531444069,696.3134319782257,2.7869033813476562,0.5
233,3.889136791229248,1.8815758228302002,0.4171128273010254,0.7216985821723938,0.8687494993209839,87.38223418573351,82.385598923284,84.28667563930013,84.0362012386322,84.52267749673746,699.2040376663208,2.7477707862854004,0.5
234,3.9136240482330322,1.8998302221298218,0.43550238013267517,0.7037473917007446,0.8745439648628235,86.69246298788694,83.09219380888291,83.8829071332436,82.4993908405304,84.04173869263596,702.1748464107513,2.8357951641082764,0.5
235,3.8647992610931396,1.8384298086166382,0.4392038881778717,0.7200722098350525,0.8670932650566101,87.0121130551817,83.07537012113056,83.91655450874832,84.71441268920898,84.67961259356738,705.090945482254,2.774073839187622,0.5
236,3.9500322341918945,1.9255123138427734,0.426763117313385,0.7287480235099792,0.8690086603164673,87.51682368775235,82.68842530282639,84.20255720053835,82.02565908432007,84.1083663188593,708.0122036933899,2.764129161834717,0.5
237,3.8835771083831787,1.8742260932922363,0.40712273120880127,0.7091822028160095,0.8930460810661316,87.58411843876178,82.7557200538358,83.8829071332436,83.8808536529541,84.52589981969882,711.223641872406,3.0692853927612305,0.5
238,3.935591220855713,1.9033031463623047,0.42277055978775024,0.698287844657898,0.9112295508384705,87.16352624495289,82.85666218034994,83.44549125168237,82.63290524482727,84.02464623045311,714.2229223251343,2.867126941680908,0.5
239,3.953641891479492,1.9284087419509888,0.41089877486228943,0.6904411911964417,0.9238932728767395,87.55047106325706,83.09219380888291,83.2436069986541,84.24409627914429,84.53259203748459,717.2058205604553,2.8477604389190674,0.5
240,3.9426465034484863,1.894180178642273,0.4334706962108612,0.6743437051773071,0.9406518936157227,87.39905787348586,83.51278600269178,82.67160161507402,83.17313194274902,84.18914435850017,720.1930305957794,2.835855007171631,0.5
241,3.8483171463012695,1.8819947242736816,0.430900514125824,0.6893645524978638,0.8460574150085449,87.18034993270524,83.12584118438761,84.16890982503364,81.82732462882996,84.07560639273912,723.1136071681976,2.778569459915161,0.5
242,3.911665916442871,1.8974652290344238,0.41636890172958374,0.6993625164031982,0.898469090461731,87.44952893674294,83.29407806191116,84.47173620457605,83.06920528411865,84.5711371218372,726.199089050293,2.943422555923462,0.5
243,3.950191020965576,1.9527162313461304,0.41130128502845764,0.6881216764450073,0.8980517387390137,87.88694481830417,83.68102288021534,83.34454912516823,82.02884793281555,84.23534118912582,729.2212281227112,2.870649576187134,0.5
244,3.916642189025879,1.910631537437439,0.4090065658092499,0.7262873649597168,0.8707166910171509,87.90376850605652,82.53701211305518,84.40444145356662,82.25558400154114,84.27520151855488,732.1588399410248,2.7963361740112305,0.5
245,3.96516752243042,1.9591411352157593,0.417563259601593,0.7030331492424011,0.8854297399520874,88.1393001345895,82.87348586810229,83.74831763122477,83.94854068756104,84.6774110803694,735.1295902729034,2.828885555267334,0.5
246,3.8812732696533203,1.8970882892608643,0.4119367003440857,0.6748602390289307,0.8973880410194397,87.5,83.41184387617766,83.34454912516823,82.65624046325684,84.22815836615068,738.1764941215515,2.905819892883301,0.5
247,3.844048023223877,1.8647061586380005,0.4227267801761627,0.7177286744117737,0.8388863801956177,87.78600269179005,82.83983849259758,84.38761776581427,83.29839706420898,84.57796400360272,741.2618188858032,2.943241596221924,0.5
248,3.792935848236084,1.8759772777557373,0.38876157999038696,0.6667091250419617,0.8614878058433533,87.93741588156124,82.99125168236877,84.15208613728129,82.52617716789246,84.40173271727593,744.356650352478,2.921020984649658,0.5
249,3.9053001403808594,1.952018141746521,0.41850394010543823,0.7011125683784485,0.8336657285690308,87.90376850605652,83.04172274562585,84.28667563930013,83.79446268081665,84.75665739294979,747.620997428894,3.122300148010254,0.5
250,3.8766961097717285,1.8953487873077393,0.4321962594985962,0.6969122290611267,0.852238655090332,87.11305518169583,83.14266487213997,83.81561238223418,81.87469244003296,83.98650621902574,750.5969967842102,2.8493504524230957,0.5
251,3.9024996757507324,1.9421318769454956,0.44084855914115906,0.6913430094718933,0.8281762599945068,87.02893674293405,83.32772543741588,84.90915208613728,82.21784830093384,84.37091564185526,753.595052242279,2.846637487411499,0.5
252,3.860191822052002,1.888844609260559,0.42864489555358887,0.7054857015609741,0.8372163772583008,87.26446837146703,82.95760430686407,84.8250336473755,83.0669641494751,84.52851761879543,756.5964362621307,2.8438873291015625,0.5
253,3.8585002422332764,1.8730305433273315,0.41576293110847473,0.6793307065963745,0.8903759121894836,87.44952893674294,83.3950201884253,83.93337819650067,82.17781186103821,84.23893479567678,759.6049361228943,2.8661603927612305,0.5
254,3.9381659030914307,1.9375828504562378,0.3977663516998291,0.6961784958839417,0.9066384434700012,88.25706594885598,83.32772543741588,83.36137281292059,83.55870842933655,84.62621815713224,762.5590937137604,2.802854299545288,0.5
