epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
126,5.552474498748779,2.0479037761688232,0.6197937726974487,1.4616930484771729,1.4230836629867554,83.73021531441609,73.57764152288607,72.53671752459717,79.4640064239502,77.32714519646238,1957.91454744339,14.503390073776245,0.531750826943791
127,5.502233505249023,2.096078395843506,0.6418015360832214,1.4259721040725708,1.338381290435791,84.21502923142735,73.6631969200057,74.1337516041637,79.62926626205444,77.9103110044128,1974.0454323291779,15.253482580184937,0.5290920728090721
128,5.557155132293701,2.102241039276123,0.6208967566490173,1.456453800201416,1.3775634765625,83.7729930129759,73.74875231712534,73.80578924853843,80.6252121925354,77.98818669279378,1989.8042602539062,14.86284065246582,0.5264466124450268
129,5.633565425872803,2.1422271728515625,0.6412894129753113,1.4624608755111694,1.3875879049301147,83.7729930129759,73.3494937972337,73.54912305717953,80.76492547988892,77.85913383681951,2006.3059613704681,15.584079027175903,0.5238143793828016
130,5.60118293762207,2.119777202606201,0.6040105223655701,1.4765270948410034,1.4008680582046509,84.72836161414517,73.56338229003279,73.54912305717953,80.92426061630249,78.19128189441498,2021.5064582824707,14.337921380996704,0.5211953074858876
131,5.586155414581299,2.097869634628296,0.6361753940582275,1.4492173194885254,1.4028931856155396,84.0296592043348,73.80578924853843,73.29245686582063,80.45520186424255,77.8957767957341,2037.7554564476013,15.359036445617676,0.5185893309484582
132,5.500266075134277,2.0346827507019043,0.6009982228279114,1.4308371543884277,1.4337482452392578,84.97076857265078,73.90560387851134,73.10708683872808,80.73182106018066,78.17882008751772,2053.2717776298523,14.615781784057617,0.5159963842937159
133,5.579014778137207,2.0957260131835938,0.5945237874984741,1.4430488348007202,1.4457157850265503,85.28447169542278,73.43504919435334,73.7202338514188,79.590904712677,78.00766486346798,2068.8887560367584,14.691903829574585,0.5134164023722473
134,5.5559797286987305,2.0887389183044434,0.5727777481079102,1.427301287651062,1.4671616554260254,84.95650933979752,73.43504919435334,73.74875231712534,79.54934239387512,77.92241331128783,2084.2172071933746,14.457556247711182,0.510849320360386
135,5.666440963745117,2.161466360092163,0.573242723941803,1.4545878171920776,1.4771442413330078,85.49836018822188,73.7202338514188,73.26393840011407,80.31497597694397,78.19937710417469,2099.755160331726,14.637986183166504,0.5082950737585841
136,5.731647968292236,2.139449119567871,0.602288544178009,1.458596110343933,1.5313142538070679,84.95650933979752,74.31912163125624,72.82190218166262,80.58781623840332,78.17133734777993,2115.188282728195,14.533118963241577,0.5057535983897912
137,5.658344745635986,2.194068670272827,0.6237713694572449,1.4887206554412842,1.351784110069275,85.19891629830315,73.05004990731499,75.31726793098531,80.65614104270935,78.5555937948282,2131.3013257980347,15.240093469619751,0.5032248303978422
138,5.690166473388672,2.1811001300811768,0.6370397210121155,1.4284071922302246,1.443619966506958,85.04206473691715,74.40467702837587,74.44745472693569,79.95874881744385,78.46323632741814,2146.915290117264,14.746814250946045,0.500708706245853
139,5.722348213195801,2.1795215606689453,0.6367431282997131,1.5044612884521484,1.4016222953796387,84.72836161414517,73.42078996150006,74.40467702837587,79.2418360710144,77.94891616875887,2162.319440126419,14.53953742980957,0.5
140,5.649824619293213,2.1817212104797363,0.6248697638511658,1.4961177110671997,1.3471158742904663,84.48595465563953,73.42078996150006,75.00356480821331,80.4798424243927,78.3475379624364,2178.1971600055695,14.965916872024536,0.5
141,5.631711483001709,2.2383944988250732,0.6130766868591309,1.4915765523910522,1.2886639833450317,85.05632396977043,73.77727078283188,75.97319264223584,81.1255395412445,78.98308173402067,2193.6030468940735,14.499123811721802,0.5
142,5.602688789367676,2.1695218086242676,0.6058400273323059,1.4655430316925049,1.3617841005325317,85.11336090118353,74.30486239840297,75.57393412234423,80.21156191825867,78.80092983504734,2209.1190156936646,14.626039743423462,0.5
143,5.682790756225586,2.311818838119507,0.5932407975196838,1.412704348564148,1.3650271892547607,85.24169399686296,75.03208327391985,75.08912020533295,79.51008081436157,78.71824457261934,2224.6825363636017,14.701027154922485,0.5
144,5.598799228668213,2.228220224380493,0.5814279913902283,1.4399137496948242,1.3492369651794434,85.5411378867817,74.71838015114787,75.6309710537573,79.96814846992493,78.96465939040294,2240.0300827026367,14.409098625183105,0.5
145,5.540109634399414,2.1005420684814453,0.6037878394126892,1.4369442462921143,1.3988351821899414,85.38428632539569,74.73263938400115,74.94652787680023,80.04699945449829,78.77761326017384,2256.0868742465973,15.162666082382202,0.5
146,5.577324390411377,2.1750879287719727,0.5637930035591125,1.4408910274505615,1.3975523710250854,86.04021103664623,74.34764009696279,75.26023099957222,78.56190800666809,78.55249753496234,2271.6131675243378,14.613062620162964,0.5
147,5.617562294006348,2.2071237564086914,0.5786752104759216,1.4281405210494995,1.4036226272583008,85.78354484528732,75.08912020533295,74.93226864394695,79.31589484214783,78.78020713417875,2286.919095993042,14.4197998046875,0.5
148,5.479046821594238,2.08255672454834,0.5827181935310364,1.4216837882995605,1.3920880556106567,85.75502637958078,74.84671324682732,75.04634250677313,80.11646270751953,78.9411362101752,2302.218952178955,14.42208480834961,0.5
149,5.397192478179932,2.064237117767334,0.5890319347381592,1.4174443483352661,1.3264788389205933,85.31299016112933,74.8609724796806,75.5311564237844,80.02361059188843,78.93218241412069,2317.451255083084,14.344642877578735,0.5
150,5.376800060272217,2.0382468700408936,0.5666002631187439,1.4543871879577637,1.3175654411315918,86.09724796805932,74.51875089120206,76.65763581919293,80.33576607704163,79.40235018887398,2332.927982568741,14.55738091468811,0.5
151,5.363912582397461,2.068887710571289,0.5884249210357666,1.4049196243286133,1.3016804456710815,85.41280479110223,75.40282332810494,76.37245116212748,80.788254737854,79.49408350479716,2348.7340335845947,14.916511535644531,0.5
152,5.439556121826172,2.056715250015259,0.6237865090370178,1.4183311462402344,1.3407232761383057,84.87095394267789,74.90375017824041,75.90189647796949,80.68004846572876,79.08916226615413,2364.589852333069,14.911558628082275,0.5
153,5.4008331298828125,2.11234974861145,0.5976058840751648,1.3952422142028809,1.295635461807251,86.23984029659204,75.58819335519749,76.08726650506202,80.62561750411987,79.63522941524286,2380.6055207252502,15.138437032699585,0.5
154,5.359902858734131,2.006312370300293,0.6032516360282898,1.4070603847503662,1.3432785272598267,85.35576785968915,75.30300869813205,74.81819478112077,79.50786352157593,78.74620871512947,2395.9530742168427,14.46146845817566,0.5
155,5.2909111976623535,1.9883570671081543,0.622307538986206,1.4224913120269775,1.2577553987503052,84.82817624411807,75.33152716383859,77.11393127049764,81.21457099914551,79.62205141939995,2411.43590593338,14.57182502746582,0.5
156,5.365559101104736,2.0362112522125244,0.5898966789245605,1.4081023931503296,1.3313488960266113,85.7407671467275,75.08912020533295,75.97319264223584,79.73955869674683,79.13565967276078,2426.774142742157,14.44382095336914,0.5
157,5.353614330291748,2.0453624725341797,0.6160742044448853,1.4004641771316528,1.291713833808899,84.6570654498788,75.31726793098531,76.58633965492656,80.39077520370483,79.23786205987388,2442.854862689972,15.209974765777588,0.5
158,5.405849933624268,2.0726044178009033,0.6153644323348999,1.4235748052597046,1.2943062782287598,85.11336090118353,74.77541708256096,76.64337658633966,80.04332184791565,79.14386910449994,2458.2663464546204,14.55037808418274,0.5
159,5.313172340393066,2.0510127544403076,0.6087923645973206,1.4085841178894043,1.2447834014892578,85.1703978325966,74.8039355482675,76.48652502495365,80.04703521728516,79.12697340577573,2473.5887203216553,14.456814527511597,0.5
160,5.310786247253418,2.0378153324127197,0.5943133234977722,1.3899586200714111,1.2886990308761597,85.75502637958078,75.57393412234423,76.72893198345929,79.00844216346741,79.26658366221292,2488.8573336601257,14.394019842147827,0.5
161,5.333250045776367,2.1089320182800293,0.6029878258705139,1.3950046300888062,1.2263257503509521,85.52687865392842,75.01782404106659,77.0854128047911,80.44569492340088,79.51895260579674,2504.947554588318,15.186625480651855,0.5
162,5.325238227844238,2.0860519409179688,0.6054818034172058,1.3812323808670044,1.2524720430374146,85.0705832026237,75.88763724511621,77.28504206473691,80.99312782287598,79.80909758383821,2520.2217156887054,14.366261720657349,0.5
163,5.339875221252441,2.0655572414398193,0.5958029627799988,1.3741950988769531,1.3043200969696045,85.61243405104806,76.34393269642094,76.45800655924711,80.63696622848511,79.76283488380031,2535.663875579834,14.546597003936768,0.5
164,5.218825817108154,2.009859323501587,0.6288123726844788,1.3654634952545166,1.2146905660629272,84.97076857265078,76.11578497076857,77.41337516041636,80.65989017486572,79.78995471967536,2551.0801796913147,14.537321090698242,0.5
165,5.315815448760986,2.090914487838745,0.5843000411987305,1.3777931928634644,1.2628079652786255,85.52687865392842,75.73078568373022,76.65763581919293,80.10953664779663,79.50620920116205,2566.4862332344055,14.545182704925537,0.5
166,5.3522443771362305,2.0681023597717285,0.5927565693855286,1.3972285985946655,1.2941572666168213,85.61243405104806,75.75930414943676,76.50078425780693,79.54673767089844,79.35481503229754,2581.8136796951294,14.467867851257324,0.5
167,5.30316162109375,2.0404915809631348,0.5900858044624329,1.4351344108581543,1.2374498844146729,85.41280479110223,75.60245258805077,76.5150434906602,79.50290441513062,79.25830132123596,2597.282262802124,14.558913946151733,0.5
168,5.303355693817139,2.086244821548462,0.5730677247047424,1.3992078304290771,1.2448354959487915,86.61058035077713,75.16041636959932,77.498930557536,80.38525581359863,79.91379577287778,2612.697517633438,14.53609561920166,0.5
169,5.280399322509766,2.023857593536377,0.5741609334945679,1.4085719585418701,1.2738087177276611,86.75317267930986,75.75930414943676,76.64337658633966,79.57123517990112,79.68177214874684,2628.7654514312744,15.189733505249023,0.5
170,5.305523872375488,2.0954785346984863,0.5628930330276489,1.4235869646072388,1.2235658168792725,85.86910024240696,74.8609724796806,77.47041209182946,80.77356815338135,79.74351324182459,2644.17471241951,14.52457308769226,0.5
171,5.274458408355713,2.041506290435791,0.5714015364646912,1.3998522758483887,1.2616982460021973,86.26835876229859,75.43134179381148,77.4561528589762,79.9964189529419,79.78806809200705,2659.5955998897552,14.53425145149231,0.5
172,5.265627861022949,2.047121286392212,0.5801787376403809,1.4065403938293457,1.2317874431610107,86.4679880222444,75.34578639669186,77.69855981748182,80.59313893318176,80.02636829239995,2675.0128593444824,14.505093574523926,0.5
173,5.253998279571533,2.052700996398926,0.5993837714195251,1.3834497928619385,1.21846342086792,85.38428632539569,75.6880079851704,77.71281905033509,80.44497966766357,79.8075232571412,2690.377231836319,14.492097854614258,0.5
174,5.235682964324951,2.0308027267456055,0.5763609409332275,1.3858498334884644,1.2426694631576538,85.85484100955368,75.2174533010124,76.6291173534864,81.57317638397217,79.81864701200617,2705.778335094452,14.518657684326172,0.5
175,5.356043815612793,2.082697629928589,0.5884946584701538,1.4130067825317383,1.2718449831008911,85.61243405104806,75.45986025951804,76.90004277769856,81.03344440460205,79.75144537321668,2721.2406570911407,14.548909425735474,0.5
176,5.144534587860107,1.998472809791565,0.5925942063331604,1.3741346597671509,1.1793326139450073,85.7407671467275,75.88763724511621,77.54170825609582,81.6978931427002,80.21700144765992,2736.472563266754,14.322798490524292,0.5
177,5.192963600158691,1.9789971113204956,0.5761495232582092,1.3902872800827026,1.24752938747406,85.7407671467275,76.17282190218167,77.44189362612292,80.17500638961792,79.8826222661625,2752.5021102428436,15.14961838722229,0.5
178,5.186567783355713,2.050265312194824,0.594315230846405,1.3645472526550293,1.1774402856826782,85.52687865392842,76.54356195636674,78.49707685726509,81.38284683227539,80.48759107495891,2768.239678144455,14.86682415008545,0.5
179,5.232114315032959,2.042356014251709,0.5986542701721191,1.3970030546188354,1.1941007375717163,85.96891487237987,76.71467275060601,78.06929987166691,81.91119432449341,80.66602045478655,2783.6045134067535,14.461492776870728,0.5
180,5.260791778564453,2.083381175994873,0.5842183232307434,1.3722063302993774,1.2209858894348145,85.65521174960787,76.15856266932839,78.19763296734635,79.33651804924011,79.83698135888068,2799.0791549682617,14.585241556167603,0.5
181,5.180332183837891,2.0374274253845215,0.5658718943595886,1.3443821668624878,1.232650876045227,86.19706259803223,76.70041351775274,77.655782118922,80.58524131774902,80.284624888114,2814.407187461853,14.448676109313965,0.5
182,5.212563991546631,2.0627899169921875,0.5731238722801208,1.389585018157959,1.1870651245117188,85.81206331099386,76.15856266932839,78.25466989875945,79.44060564041138,79.91647537987328,2829.7731001377106,14.467148780822754,0.5
183,5.094117641448975,2.019375801086426,0.5623774528503418,1.371637225151062,1.140726923942566,86.16854413232569,76.30115499786112,78.48281762441181,80.47919273376465,80.35792737209081,2845.33371925354,14.633297204971313,0.5
184,5.14359188079834,2.0668907165527344,0.5702548623085022,1.3636655807495117,1.1427809000015259,86.3111364608584,76.31541423071438,78.46855839155853,80.09230494499207,80.29685350703085,2860.7448558807373,14.508679628372192,0.5
185,5.210724830627441,2.0751733779907227,0.5838648080825806,1.3791736364364624,1.1725127696990967,86.14002566661914,76.48652502495365,78.05504063881364,80.93551397323608,80.40427632590563,2876.819542169571,15.205353498458862,0.5
186,5.148066520690918,2.0592410564422607,0.5623214244842529,1.3423254489898682,1.1841787099838257,86.06872950235277,76.75745044916583,78.76800228147725,79.4031023979187,80.24932115772863,2892.2409241199493,14.542179584503174,0.5
187,5.186654090881348,2.045384645462036,0.5773637294769287,1.3653048276901245,1.1986010074615479,85.98317410523315,76.21559960074148,78.24041066590618,81.9567620754242,80.59898661182625,2907.6299121379852,14.486231088638306,0.5
188,5.204621315002441,2.026057481765747,0.590160608291626,1.3746910095214844,1.213712453842163,85.61243405104806,76.74319121631257,77.95522600884073,80.90437650680542,80.3038069457517,2922.866391658783,14.365986824035645,0.5
189,5.129047393798828,2.0719892978668213,0.5627020001411438,1.34397292137146,1.1503829956054688,85.99743333808641,76.64337658633966,78.76800228147725,79.94093894958496,80.33743778887207,2938.142350912094,14.402623176574707,0.5
190,5.036530494689941,1.9333935976028442,0.5873017311096191,1.3389015197753906,1.1769338846206665,85.8405817767004,76.4152288606873,78.25466989875945,80.86376190185547,80.34356060950066,2953.546261072159,14.487655878067017,0.5
191,5.107273578643799,1.9912031888961792,0.5583938956260681,1.3433866500854492,1.214289903640747,86.19706259803223,76.71467275060601,77.29930129759019,80.64298629760742,80.21350573595896,2968.929006099701,14.49573302268982,0.5
192,5.131684303283691,2.007702589035034,0.5701121091842651,1.357804536819458,1.196065068244934,85.8405817767004,76.88578354484528,78.42578069299871,79.58802580833435,80.1850429557197,2984.3384795188904,14.486724138259888,0.5
193,5.165356159210205,2.0552728176116943,0.5682037472724915,1.3492673635482788,1.1926121711730957,86.06872950235277,76.77170968201911,78.35448452873234,80.2020251750946,80.34923722204971,3000.4502053260803,15.230557680130005,0.5
194,5.037703514099121,1.9742183685302734,0.5454358458518982,1.3569490909576416,1.1611003875732422,86.14002566661914,76.52930272351347,78.85355767859689,80.79060316085815,80.5783723073969,3015.818233013153,14.489092588424683,0.5
195,5.170873165130615,2.062411308288574,0.556145191192627,1.3453757762908936,1.206940770149231,86.43946955653786,76.58633965492656,78.35448452873234,80.27644157409668,80.41418382857337,3031.409064769745,14.739995956420898,0.5
196,5.121257781982422,2.086395740509033,0.590423047542572,1.3597278594970703,1.0847110748291016,85.75502637958078,76.5720804220733,79.39540852702125,81.17298483848572,80.72387504179027,3046.960364818573,14.671793460845947,0.5
197,5.050492763519287,2.0441195964813232,0.5608475804328918,1.3221989870071411,1.1233268976211548,86.23984029659204,77.51318979038928,78.65392841865108,79.8147201538086,80.55541966486025,3062.460457086563,14.622252225875854,0.5
198,4.982729434967041,2.0145795345306396,0.568295955657959,1.313997745513916,1.0858560800552368,86.3111364608584,77.38485669470982,78.86781691145016,80.8726966381073,80.85912667628142,3077.854978084564,14.511944770812988,0.5
199,5.036988258361816,2.015108823776245,0.5873241424560547,1.3309389352798462,1.1036163568496704,85.49836018822188,77.69855981748182,79.4667046912876,81.47093057632446,81.03363881832894,3093.2838027477264,14.48919415473938,0.5
200,5.017045497894287,1.9367525577545166,0.5930917263031006,1.3248227834701538,1.162378191947937,85.29873092827606,77.31356053044345,78.48281762441181,79.59709763526917,80.17305167960012,3108.5811488628387,14.427017211914062,0.5
201,5.057098388671875,1.986916184425354,0.5675269365310669,1.3476531505584717,1.1550019979476929,85.76928561243406,77.28504206473691,78.75374304862397,79.75425124168396,80.39058049186974,3124.5975489616394,15.122500896453857,0.5
202,5.009620666503906,2.0098538398742676,0.5558589696884155,1.3211010694503784,1.1228063106536865,86.48224725509768,77.02837587337801,78.71096535006417,80.12317419052124,80.58619066726527,3140.278000831604,14.796507835388184,0.5
203,5.135392189025879,2.0517640113830566,0.5813093781471252,1.3822364807128906,1.1200822591781616,85.61243405104806,77.31356053044345,79.08170540424925,79.66732978820801,80.41875744348718,3155.7163331508636,14.513213396072388,0.5
204,5.057565689086914,2.038177728652954,0.5818699598312378,1.3290883302688599,1.108430027961731,85.8405817767004,77.3991159275631,79.42392699272779,79.16315197944641,80.45669416910943,3171.772616624832,15.134567975997925,0.5
205,5.096701622009277,2.083923816680908,0.5826836228370667,1.3625142574310303,1.067580223083496,85.58391558534151,76.87152431199202,80.6644802509625,80.33179044723511,80.86292764888277,3187.1430673599243,14.440310001373291,0.5
206,4.947562217712402,1.988166332244873,0.5681081414222717,1.3166778087615967,1.0746099948883057,86.25409952944531,77.79837444745473,79.7376301154998,80.82676529884338,81.15421734781081,3202.363377571106,14.330007314682007,0.5
207,4.951713562011719,1.9976389408111572,0.5712513327598572,1.29471755027771,1.0881057977676392,85.8405817767004,78.09781833737345,79.2670754313418,79.7368049621582,80.73557012689346,3217.675686120987,14.448084115982056,0.5
208,5.063836097717285,2.029399871826172,0.5559074878692627,1.3497496843338013,1.1287789344787598,86.08298873520604,77.04263510623129,79.53800085555397,80.27915358543396,80.73569457060631,3233.055430650711,14.502355098724365,0.5
209,5.10063362121582,2.0518341064453125,0.5694684386253357,1.3508609533309937,1.1284698247909546,85.91187794096678,76.74319121631257,79.19577926707542,81.20181560516357,80.76316600737958,3249.2020649909973,15.223004579544067,0.5
210,5.08767032623291,2.0669968128204346,0.5742608308792114,1.2886430025100708,1.157769799232483,85.88335947526024,78.41152146014544,78.66818765150435,79.26462888717651,80.55692436852163,3264.937792778015,14.775361776351929,0.5
211,5.041550636291504,2.0402326583862305,0.5644055604934692,1.292445182800293,1.1444671154022217,85.99743333808641,77.54170825609582,78.7965207471838,80.61426281929016,80.73748129016406,3280.7235803604126,14.870176553726196,0.5
212,5.017116069793701,2.04750394821167,0.5563721656799316,1.31093168258667,1.1023081541061401,86.04021103664623,77.04263510623129,79.23855696563525,79.77306246757507,80.52361639402196,3296.256683588028,14.64805269241333,0.5
213,5.021261215209961,2.0399861335754395,0.547531008720398,1.3023394346237183,1.1314043998718262,86.53928418651077,77.68430058462855,79.35263082846143,80.11584281921387,80.92301460470365,3311.759348630905,14.60205078125,0.5
214,5.08899450302124,2.07694673538208,0.5527539849281311,1.3372386693954468,1.1220550537109375,86.3111364608584,77.0854128047911,79.43818622558106,80.81119060516357,80.91148152409853,3327.2381358146667,14.53553056716919,0.5
215,5.0840959548950195,2.0799269676208496,0.5697059035301208,1.309901475906372,1.1245616674423218,85.68373021531441,77.42763439326964,79.49522315699416,80.10914325714111,80.67893275567984,3343.1336855888367,15.00858759880066,0.5
216,5.116393566131592,2.1049888134002686,0.5608652830123901,1.3448970317840576,1.1056426763534546,86.16854413232569,76.61485812063312,79.01040923998289,79.69237565994263,80.37154678822108,3358.6304409503937,14.57919454574585,0.5
217,5.042243003845215,2.0180022716522217,0.5866437554359436,1.3130090236663818,1.124588131904602,85.45558248966205,77.71281905033509,78.96763154142306,80.54707050323486,80.67077589616378,3374.670447587967,15.161856889724731,0.5
218,5.044610023498535,2.042910099029541,0.5855945348739624,1.301194667816162,1.1149107217788696,85.02780550406388,76.72893198345929,80.19392556680451,80.95998764038086,80.72766267367713,3389.9027774333954,14.352236270904541,0.5
219,4.981538772583008,2.028942346572876,0.5593035817146301,1.299049735069275,1.0942429304122925,86.06872950235277,77.17096820191074,79.72337088264652,79.92295622825623,80.72150620379158,3405.287772655487,14.514560461044312,0.5
220,4.996659278869629,2.027182102203369,0.5806262493133545,1.2605997323989868,1.128251314163208,86.14002566661914,77.498930557536,78.86781691145016,80.14912009239197,80.66397330699931,3420.613504886627,14.436362028121948,0.5
221,4.985893726348877,2.035315990447998,0.5590426325798035,1.3005963563919067,1.090938687324524,86.15428489947242,77.19948666761728,79.50948238984743,80.31430840492249,80.7943905904649,3436.03422665596,14.470541000366211,0.5
222,5.0652995109558105,2.0860774517059326,0.5388787984848022,1.3062059879302979,1.1341373920440674,86.83872807642949,77.52744902324254,79.29559389704835,80.88425993919373,81.13650773397852,3451.5128417015076,14.58859658241272,0.5
223,5.018250465393066,2.045987367630005,0.5634047389030457,1.2823013067245483,1.1265567541122437,86.79595037786967,77.98374447454727,79.32411236275489,81.53440952301025,81.40955418454551,3466.89502120018,14.475306749343872,0.5
224,4.960769176483154,2.0485270023345947,0.5357474684715271,1.2880476713180542,1.088447093963623,87.0383573363753,77.78411521460146,79.56651932126051,79.61195707321167,81.00023723636224,3482.3373069763184,14.537667751312256,0.5
225,5.0401434898376465,2.0281379222869873,0.5388427972793579,1.30840265750885,1.1647599935531616,86.53928418651077,77.37059746185655,78.82503921289035,80.98505735397339,80.92999455380776,3498.4495692253113,15.222502946853638,0.5
226,4.9963812828063965,2.0677335262298584,0.5518309473991394,1.279116153717041,1.0977007150650024,86.41095109083132,77.96948524169399,80.32225866248396,80.20976185798645,81.22811421324893,3513.847894191742,14.510610818862915,0.5
227,4.996149063110352,2.08492374420166,0.5495681166648865,1.278395652770996,1.0832617282867432,86.63909881648367,77.25652359903037,79.38114929416797,79.04773950576782,80.58112780386246,3529.1814370155334,14.466582536697388,0.5
228,5.036789417266846,2.094083070755005,0.5511830449104309,1.2968870401382446,1.09463632106781,86.79595037786967,77.48467132468274,79.75188934835306,80.76757192611694,81.2000207442556,3544.9680602550507,14.860630989074707,0.5
229,5.021735668182373,2.0597994327545166,0.5532708168029785,1.2833061218261719,1.1253594160079956,86.61058035077713,77.5559674889491,79.50948238984743,80.8292806148529,81.12632771110664,3560.547289133072,14.70661997795105,0.5
230,4.97931432723999,1.9982002973556519,0.5764418840408325,1.3018736839294434,1.1027984619140625,85.95465563952659,77.3991159275631,79.48096392414088,80.16103506088257,80.74894263802828,3575.9922926425934,14.576122760772705,0.5
231,4.898684978485107,1.9418067932128906,0.562564492225647,1.2903599739074707,1.1039537191390991,86.29687722800513,77.85541137886781,79.01040923998289,80.99710941314697,81.0399518150007,3591.3990819454193,14.492270708084106,0.5
232,4.96907377243042,2.02583646774292,0.5557369589805603,1.2854048013687134,1.1020954847335815,87.39483815770711,77.91244831028091,79.38114929416797,80.14637231826782,81.20870202010595,3606.783299922943,14.521812438964844,0.5
233,4.997252941131592,1.9595564603805542,0.5764195919036865,1.2972089052200317,1.164068341255188,86.09724796805932,78.25466989875945,79.06744617139599,81.4224123954773,81.21044410842302,3622.8662259578705,15.16774320602417,0.5
234,4.941266059875488,2.0104665756225586,0.5657449960708618,1.3036688566207886,1.0613857507705688,86.02595180379295,77.18522743476402,80.62170255240268,81.29335045814514,81.28155806227619,3638.1625356674194,14.417584657669067,0.5
235,4.986658096313477,2.0134453773498535,0.5830897092819214,1.2923535108566284,1.0977691411972046,86.2113218308855,77.67004135177528,79.66633395123343,80.55968880653381,81.026846485107,3654.113956928253,15.089533805847168,0.5
236,4.913826942443848,1.9344102144241333,0.5778335332870483,1.3104541301727295,1.0911288261413574,86.01169257093969,77.61300442036219,80.23670326536433,81.67996406555176,81.38534108055448,3669.5095562934875,14.500747203826904,0.5
237,4.862753868103027,1.9121655225753784,0.5555078387260437,1.295860767364502,1.099219799041748,86.12576643376586,77.4561528589762,79.63781548552687,81.11708164215088,81.08420410510494,3684.98854470253,14.549245119094849,0.5
238,4.931385517120361,1.9975416660308838,0.5733248591423035,1.2794110774993896,1.0811079740524292,86.18280336517896,77.69855981748182,80.23670326536433,80.7115912437439,81.20741442294225,3700.328594684601,14.465010166168213,0.5
239,4.893137454986572,1.917081356048584,0.5595681667327881,1.3131874799728394,1.10330069065094,87.20946813061458,77.85541137886781,79.62355625267361,80.77594041824341,81.36609404509984,3715.850848674774,14.61765193939209,0.5
240,4.899197578430176,1.9693541526794434,0.5405038595199585,1.2948307991027832,1.0945085287094116,86.65335804933694,77.68430058462855,79.6805931840867,80.59350252151489,81.15293858489177,3731.3819773197174,14.60282588005066,0.5
241,4.84650182723999,1.911571741104126,0.5665332078933716,1.281411051750183,1.08698570728302,86.86724654213603,77.76985598174818,79.48096392414088,81.034916639328,81.28824577183828,3747.662749528885,15.416233539581299,0.5
242,4.747948169708252,1.8725305795669556,0.5608152151107788,1.2868287563323975,1.0277734994888306,86.59632111792386,77.84115214601455,80.39355482675032,80.97739219665527,81.452105071836,3763.0392122268677,14.479424715042114,0.5
243,4.877246856689453,1.9387141466140747,0.5417822003364563,1.2921594381332397,1.104590892791748,86.33965492656495,77.59874518750891,80.05133323827178,82.00076222419739,81.49762389413576,3778.4272661209106,14.51197075843811,0.5
244,4.9212212562561035,1.9638434648513794,0.5574188828468323,1.3030503988265991,1.096908688545227,86.73891344645658,77.79837444745473,80.13688863539141,80.96166253089905,81.40895976505045,3793.949577331543,14.59263825416565,0.5
245,4.868867874145508,1.9857466220855713,0.5652321577072144,1.2848718166351318,1.0330171585083008,86.41095109083132,78.19763296734635,80.96392414088122,80.6849718093872,81.56437000211152,3809.1794261932373,14.359049081802368,0.5
246,4.756046772003174,1.8712350130081177,0.5451968312263489,1.2765401601791382,1.0630747079849243,86.18280336517896,77.7555967488949,80.06559247112506,81.27191662788391,81.31897730327071,3824.5789062976837,14.53082275390625,0.5
247,4.8067522048950195,1.9533668756484985,0.5346477031707764,1.3081625699996948,1.0105749368667603,86.95280193925566,77.84115214601455,80.52188792242977,80.4606556892395,81.44412442423487,3839.990447282791,14.528578996658325,0.5
248,4.802339553833008,1.892894983291626,0.5579130053520203,1.3102279901504517,1.0413038730621338,86.3681733922715,77.62726365321546,80.22244403251105,82.07769393920898,81.57389375430175,3855.3812980651855,14.483830690383911,0.5
249,4.824958801269531,1.974152684211731,0.5393695831298828,1.2797185182571411,1.0317182540893555,86.86724654213603,77.74133751604164,80.76429488093541,80.99005222320557,81.59073279057966,3871.4727070331573,15.210077285766602,0.5
250,4.741226673126221,1.8879868984222412,0.5384254455566406,1.2841241359710693,1.03069007396698,86.65335804933694,77.35633822900327,79.60929701982033,80.8538556098938,81.11821222701359,3886.777562856674,14.427573919296265,0.5
251,4.8874125480651855,1.9463266134262085,0.5441439151763916,1.2831045389175415,1.1138378381729126,86.89576500784257,77.76985598174818,79.92300014259233,81.22826814651489,81.4542223196745,3902.1075160503387,14.430815935134888,0.5
252,4.814810752868652,1.8937956094741821,0.5565382838249207,1.271935224533081,1.0925419330596924,86.86724654213603,77.91244831028091,79.79466704691288,80.83306550979614,81.35185685228149,3917.6779243946075,14.69795298576355,0.5
253,4.854489326477051,1.9054080247879028,0.5501556992530823,1.2886898517608643,1.1102358102798462,86.52502495365749,77.88392984457437,79.63781548552687,80.91254234313965,81.2398281567246,3933.076849937439,14.459516048431396,0.5
254,4.781350612640381,1.8586039543151855,0.5441774129867554,1.262461543083191,1.1161075830459595,87.05261656922858,77.94096677598745,79.9372593754456,81.2153697013855,81.53655310551177,3948.518171072006,14.577624320983887,0.5
255,4.858668804168701,1.9086345434188843,0.558057427406311,1.2684170007705688,1.1235600709915161,86.53928418651077,78.08355910452018,79.49522315699416,80.26171922683716,81.09494641871557,3964.15518450737,14.74793028831482,0.5
