epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
125,2.150585412979126,0.7994176149368286,0.2208472490310669,0.3930519223213196,0.7372686266899109,88.0327309921582,88.74872144561881,49.16467780429594,67.3923134803772,73.33461093061253,931.2535848617554,7.020936489105225,0.5344229416520513
126,2.106081485748291,0.7773013114929199,0.20909008383750916,0.37725210189819336,0.7424379587173462,88.62938970337538,88.95329014660757,48.58506648482782,68.50573420524597,73.66837013501419,938.5218498706818,6.846743822097778,0.531750826943791
127,2.085460662841797,0.7686898708343506,0.21506957709789276,0.374498188495636,0.7272030115127563,88.64643709512444,88.45891578588476,48.96010910330719,67.8932785987854,73.48968514577545,945.9380340576172,7.030380964279175,0.5290920728090721
128,2.0880637168884277,0.8000922799110413,0.21408630907535553,0.37233224511146545,0.7015529274940491,88.799863620866,88.61234231162632,49.19877258779407,68.6880350112915,73.82475338289449,953.2806437015533,6.950259685516357,0.5264466124450268
129,2.1122100353240967,0.7764531970024109,0.22409294545650482,0.39285629987716675,0.7188077569007874,88.85100579611318,88.73167405386975,49.52267303102625,68.63253116607666,73.93447101177146,960.5529987812042,6.867150545120239,0.5238143793828016
130,2.1498241424560547,0.7856016159057617,0.2125231772661209,0.41905978322029114,0.7326394319534302,88.73167405386975,88.69757927037163,49.727241732015,69.60959434509277,74.1915223503373,967.8829436302185,6.940548419952393,0.5211953074858876
131,2.0796689987182617,0.7814587354660034,0.21409271657466888,0.3934968113899231,0.6906207799911499,88.47596317763382,88.85100579611318,50.17047391749062,67.36854314804077,73.7164965098196,975.0719475746155,6.7958900928497314,0.5185893309484582
132,2.102067470550537,0.7751802802085876,0.20146483182907104,0.43638789653778076,0.6890345811843872,88.10092055915445,88.59529491987726,50.068189566996246,67.60571002960205,73.5925287689075,982.4739844799042,7.006011724472046,0.5159963842937159
133,2.094231128692627,0.7701075673103333,0.23614074289798737,0.4002941846847534,0.6876885890960693,87.47016706443914,88.74872144561881,49.88066825775656,69.17034387588501,73.81747516092489,989.7129409313202,6.848214626312256,0.5134164023722473
134,2.1030805110931396,0.7785080671310425,0.2079637348651886,0.4251531958580017,0.6914556622505188,88.25434708489601,88.81691101261508,50.10228435049437,67.06056594848633,73.55852709912294,997.7917804718018,7.684175252914429,0.510849320360386
135,2.1645936965942383,0.781069815158844,0.2258724570274353,0.4707931876182556,0.686858057975769,87.81111489942039,88.33958404364132,48.6873508353222,67.0985221862793,72.9841429911658,1005.0240333080292,6.8365418910980225,0.5082950737585841
136,2.1767148971557617,0.7704013586044312,0.21667098999023438,0.48613134026527405,0.7035113573074341,88.22025230139788,88.47596317763382,49.74428912376406,66.92020893096924,73.34017838344124,1012.2815911769867,6.87700629234314,0.5057535983897912
137,2.116708755493164,0.7779756188392639,0.20694699883460999,0.41287094354629517,0.7189152240753174,88.10092055915445,88.47596317763382,50.11933174224343,68.09025406837463,73.69661738685159,1019.7049512863159,7.0100390911102295,0.5032248303978422
138,2.112694263458252,0.784106433391571,0.21909144520759583,0.38916951417922974,0.7203267812728882,88.33958404364132,88.83395840436414,50.289805659734064,68.37048530578613,73.95845835338142,1026.8848550319672,6.782914161682129,0.500708706245853
139,2.0787038803100586,0.7860739231109619,0.22434787452220917,0.37580445408821106,0.6924775838851929,88.68053187862257,88.64643709512444,50.95465393794749,68.81371736526489,74.27383506923985,1034.1680490970612,6.887544393539429,0.5
140,2.0856661796569824,0.7727997303009033,0.21540802717208862,0.40502604842185974,0.6924324035644531,88.06682577565633,88.54415274463007,51.244459597681555,68.08515191078186,73.98514750718745,1041.5659704208374,6.956004858016968,0.5
141,2.121711492538452,0.7896727919578552,0.22242288291454315,0.3807162642478943,0.7288994789123535,88.22025230139788,88.83395840436414,50.76713262870781,69.66334581375122,74.37117228705526,1048.8096828460693,6.853271007537842,0.5
142,2.0549798011779785,0.7721765637397766,0.19861267507076263,0.3942795693874359,0.6899110674858093,87.86225707466757,88.64643709512444,50.903511762700305,68.47176551818848,73.9709928626702,1056.1707022190094,6.954498767852783,0.5
143,2.029613971710205,0.7809205055236816,0.20917657017707825,0.3546215295791626,0.684895396232605,87.87930446641664,89.03852710535288,51.05693828844187,67.70252585411072,73.91932392858052,1063.992594242096,7.3956427574157715,0.5
144,2.0487406253814697,0.780958354473114,0.20328082144260406,0.3344532251358032,0.7300481796264648,88.08387316740539,88.90214797136038,50.61370610296625,66.70904159545898,73.57719220929775,1071.450798034668,7.049221754074097,0.5
145,2.090456485748291,0.7861427068710327,0.20229168236255646,0.34027886390686035,0.761743426322937,88.20320490964882,88.83395840436414,50.528469144220935,66.96773767471313,73.63334253323676,1078.8671119213104,7.011240482330322,0.5
146,2.0981051921844482,0.7843546867370605,0.20523743331432343,0.3637986481189728,0.7447144389152527,88.66348448687351,88.59529491987726,49.573815206273444,69.51054334640503,74.0857844898573,1086.1878435611725,6.940325021743774,0.5
147,2.0648703575134277,0.7921937108039856,0.20128728449344635,0.3650549352169037,0.7063343524932861,88.40777361063758,88.98738493010569,51.75588135015343,67.26439595222473,74.10385896078036,1093.5780799388885,6.963940143585205,0.5
148,2.0974299907684326,0.7654659748077393,0.215236634016037,0.4322059154510498,0.6845214366912842,88.83395840436414,88.69757927037163,52.42072962836686,68.205726146698,74.53949836245015,1100.8576028347015,6.884548902511597,0.5
149,2.089160919189453,0.7877253293991089,0.20387151837348938,0.42573538422584534,0.6718287467956543,88.15206273440164,88.97033753835663,51.68769178315718,65.66579341888428,73.61897136869993,1108.3414006233215,7.0857017040252686,0.5
150,2.0741758346557617,0.7825101017951965,0.19623160362243652,0.4427623748779297,0.652671754360199,88.68053187862257,89.17490623934538,51.1762700306853,66.33263230323792,73.84108511297279,1115.6915233135223,6.957967281341553,0.5
151,2.039611577987671,0.8074760437011719,0.20593057572841644,0.37068015336990356,0.6555247902870178,88.62938970337538,89.07262188885102,52.18206614387999,67.17268228530884,74.2641900053538,1123.6523888111115,7.56378698348999,0.5
152,2.0341482162475586,0.812574028968811,0.1856572926044464,0.34257328510284424,0.6933437585830688,88.3907262188885,89.27719058983975,50.98874872144562,67.3005998134613,73.9893163359088,1131.0353784561157,6.990118741989136,0.5
153,2.087385892868042,0.8356927037239075,0.19575995206832886,0.3510766923427582,0.7048565149307251,88.1691101261507,89.10671667234912,50.664848278213434,66.99771881103516,73.7345984719371,1138.4740145206451,7.050556421279907,0.5
154,2.126549243927002,0.8250166177749634,0.20598962903022766,0.4051000773906708,0.6904429197311401,88.22025230139788,89.29423798158882,51.466075690419366,67.80667304992676,74.1968097558332,1145.7222785949707,6.851703405380249,0.5
155,1.9918956756591797,0.7897363305091858,0.1951482594013214,0.36597493290901184,0.6410361528396606,88.64643709512444,88.88510057961132,50.76713262870781,67.71098375320435,74.00241351416199,1152.9833400249481,6.861316919326782,0.5
156,2.0292646884918213,0.7667582035064697,0.21288399398326874,0.40755367279052734,0.6420688629150391,88.40777361063758,88.85100579611318,51.261506989430615,67.99631118774414,74.12914939598139,1160.227425813675,6.847900629043579,0.5
157,2.0097782611846924,0.761370062828064,0.2025597095489502,0.4123704135417938,0.633478045463562,88.68053187862257,89.22604841459257,51.43198090692124,67.58195161819458,74.23012820458274,1167.601501941681,6.961015224456787,0.5
158,2.028590679168701,0.7776864767074585,0.20930954813957214,0.36224332451820374,0.6793514490127563,88.51005796113195,89.19195363109445,51.32969655642686,67.73251295089722,74.19105527488762,1174.8691103458405,6.880029678344727,0.5
159,2.00693678855896,0.7790534496307373,0.1965726912021637,0.36145147681236267,0.6698592305183411,88.5782475281282,88.83395840436414,51.75588135015343,66.74587726593018,73.97849113714399,1182.1396570205688,6.8800225257873535,0.5
160,2.0326569080352783,0.8098727464675903,0.20024724304676056,0.3487585186958313,0.6737783551216125,88.74872144561881,88.73167405386975,51.824070917149676,67.18512773513794,74.12239853794405,1189.4346363544464,6.86878776550293,0.5
161,2.018028974533081,0.813993513584137,0.2028161734342575,0.3055332899093628,0.6956860423088074,88.51005796113195,88.98738493010569,51.244459597681555,66.63997769355774,73.84547004561924,1196.7097580432892,6.8684821128845215,0.5
162,2.0090315341949463,0.7956026196479797,0.1911506950855255,0.3462938666343689,0.6759844422340393,89.27719058983975,89.26014319809069,52.57415615410842,64.96274471282959,74.01855866371712,1203.9280893802643,6.82455587387085,0.5
163,1.9980813264846802,0.7862770557403564,0.19402389228343964,0.33241063356399536,0.6853697299957275,88.56120013637914,89.07262188885102,52.33549266962155,67.04589128494263,74.25380149494858,1211.2398345470428,6.925409317016602,0.5
164,2.0264604091644287,0.7835140824317932,0.20389463007450104,0.3990062177181244,0.6400455236434937,88.95329014660757,88.74872144561881,51.80702352540061,66.26468896865845,73.94343102157136,1218.616147518158,6.961515426635742,0.5
165,2.0274252891540527,0.7843995094299316,0.20423652231693268,0.40845808386802673,0.6303311586380005,88.81691101261508,89.19195363109445,52.216160927378105,66.2409245967865,74.11648754196854,1226.363478899002,7.355767250061035,0.5
166,1.9497995376586914,0.7786408066749573,0.18508855998516083,0.369762659072876,0.6163074970245361,88.90214797136038,89.07262188885102,53.136720081827484,67.83155798912048,74.73576198278984,1233.7694182395935,7.006364345550537,0.5
167,2.0448265075683594,0.793184220790863,0.1950882524251938,0.4059642255306244,0.6505899429321289,88.56120013637914,89.51585407432663,52.693487896351854,66.36149883270264,74.28301023494006,1241.0461683273315,6.865189075469971,0.5
168,2.022488594055176,0.8041421175003052,0.19018970429897308,0.3822246491909027,0.6459321975708008,89.12376406409818,89.26014319809069,52.77872485509717,67.33457446098328,74.62430164456734,1249.043272972107,7.608980417251587,0.5
169,1.9584524631500244,0.7875569462776184,0.17800366878509521,0.36546602845191956,0.6274257898330688,89.17490623934538,89.17490623934538,53.0855779065803,66.60776138305664,74.51078794208192,1256.3701179027557,6.9325339794158936,0.5
170,1.9767653942108154,0.7870066165924072,0.19271525740623474,0.38840898871421814,0.6086344122886658,89.29423798158882,88.97033753835663,54.1254688032731,66.01221561431885,74.60056498438435,1263.7710032463074,7.015151500701904,0.5
171,2.0441231727600098,0.8168642520904541,0.18771055340766907,0.3760717809200287,0.6634765267372131,89.66928060006819,89.32833276508694,52.84691442209342,67.10362434387207,74.73703803278016,1271.0712893009186,6.904060125350952,0.5
172,1.9780601263046265,0.7957338690757751,0.1802777498960495,0.3728504478931427,0.6291980743408203,89.07262188885102,88.97033753835663,53.35833617456529,68.07892918586731,74.87005619691006,1278.3710632324219,6.9117913246154785,0.5
173,2.026508331298828,0.8390638828277588,0.1928153932094574,0.3430301547050476,0.6515988707542419,89.36242754858506,89.29423798158882,53.83566314353904,65.82145690917969,74.57844639572315,1285.633493900299,6.852628469467163,0.5
174,2.006180763244629,0.8337916731834412,0.19086235761642456,0.32200610637664795,0.6595206260681152,89.15785884759632,89.08966928060008,52.693487896351854,67.61703491210938,74.6395127341644,1292.8840136528015,6.869919061660767,0.5
175,1.9875812530517578,0.7955570816993713,0.19640932977199554,0.3378608524799347,0.6577539443969727,89.10671667234912,89.20900102284351,53.631094442550285,68.00141334533691,74.98705637076995,1300.218062877655,6.939948081970215,0.5
176,1.9614288806915283,0.7977150678634644,0.18705596029758453,0.3332075774669647,0.6434502005577087,88.83395840436414,89.49880668257757,53.20490964882373,66.26867651939392,74.45158781378983,1307.5638732910156,6.932906866073608,0.5
177,1.966407060623169,0.7916877269744873,0.17650339007377625,0.35768264532089233,0.6405332684516907,89.00443232185475,89.24309580634163,53.52881009205591,66.37170910835266,74.53701183215124,1314.7926456928253,6.828449964523315,0.5
178,1.9953041076660156,0.7767956256866455,0.18940775096416473,0.39281684160232544,0.6362839341163635,88.74872144561881,88.97033753835663,53.64814183429936,67.1149492263794,74.62053751116355,1322.0191519260406,6.837557315826416,0.5
179,1.938328742980957,0.7649363875389099,0.1764879822731018,0.3779134750366211,0.6189908981323242,88.5782475281282,89.20900102284351,52.60825093760655,66.81270599365234,74.30205137055765,1329.2820889949799,6.875586271286011,0.5
180,1.958479881286621,0.8102228045463562,0.17696382105350494,0.3293333053588867,0.6419599652290344,88.95329014660757,89.56699624957382,54.22775315376748,66.2873387336731,74.7588445709055,1336.591225862503,6.903727293014526,0.5
181,1.9820425510406494,0.802023708820343,0.1770479828119278,0.36761051416397095,0.6353603601455688,88.54415274463007,89.20900102284351,53.733378793044665,66.05017185211182,74.3841761031575,1343.9712357521057,6.989879131317139,0.5
182,1.967106819152832,0.8054298162460327,0.17651326954364777,0.32844212651252747,0.6567215919494629,88.37367882713944,89.15785884759632,54.34708489601091,66.21716022491455,74.52394569891531,1351.253154039383,6.891768455505371,0.5
183,2.0133562088012695,0.8172131776809692,0.18585564196109772,0.3452852666378021,0.6650021076202393,89.14081145584726,89.32833276508694,54.807364473235594,67.65213012695312,75.23215970528074,1358.542545080185,6.882702589035034,0.5
184,1.9661009311676025,0.793788731098175,0.18011681735515594,0.31955447793006897,0.672640860080719,88.86805318786226,89.60109103307194,52.72758267984998,66.86757802963257,74.51607623260419,1365.8094000816345,6.873843193054199,0.5
185,2.0246973037719727,0.7835453748703003,0.19326859712600708,0.3939290940761566,0.6539543271064758,89.07262188885102,89.03852710535288,53.18786225707467,66.8624758720398,74.54037178082959,1373.8431196212769,7.640851259231567,0.5
186,2.0196762084960938,0.8035368919372559,0.18989619612693787,0.42262592911720276,0.6036173105239868,89.41356972383225,89.31128537333788,53.68223661779747,65.14105796813965,74.3870374207768,1381.1663031578064,6.935142517089844,0.5
187,1.975600004196167,0.7953755259513855,0.1942102462053299,0.3968721330165863,0.5891420841217041,88.85100579611318,89.15785884759632,53.596999659052166,66.82626605033875,74.60803258827511,1388.4994480609894,6.898590087890625,0.5
188,2.0037214756011963,0.810775101184845,0.1812637746334076,0.37226906418800354,0.6394135355949402,89.41356972383225,89.26014319809069,55.14831230821684,67.25195646286011,75.26849542324999,1395.858055114746,6.9676995277404785,0.5
189,1.9655547142028809,0.8034571409225464,0.17661795020103455,0.3432444930076599,0.6422349810600281,89.43061711558131,89.43061711558131,54.36413228775997,67.43138432502747,75.16418771098752,1403.2194845676422,6.96540093421936,0.5
190,1.977273941040039,0.8240986466407776,0.18347467482089996,0.3191520869731903,0.6505484580993652,89.10671667234912,89.32833276508694,53.97204227753154,66.91398620605469,74.83026948025557,1410.6490337848663,7.0141026973724365,0.5
191,1.928804636001587,0.8296952247619629,0.16619104146957397,0.30584779381752014,0.6270704865455627,89.44766450733039,89.56699624957382,54.534606205250604,65.10596871376038,74.66380891897879,1417.9313480854034,6.894869327545166,0.5
192,1.986982822418213,0.8394190669059753,0.19174601137638092,0.3301849365234375,0.6256328225135803,89.10671667234912,89.32833276508694,54.31299011251278,65.99864959716797,74.68667228677921,1425.3394269943237,7.005004405975342,0.5
193,1.9035204648971558,0.7898634672164917,0.17918889224529266,0.36134177446365356,0.5731263160705566,89.10671667234912,89.14081145584726,53.852710535288104,66.82850122451782,74.73218497200058,1432.7285540103912,6.995359182357788,0.5
194,1.9189237356185913,0.7756347060203552,0.18003632128238678,0.40512800216674805,0.5581246614456177,89.03852710535288,89.27719058983975,55.45516535969996,67.50666499137878,75.31938701156784,1440.2025663852692,7.078244924545288,0.5
195,1.9592878818511963,0.7777173519134521,0.17131178081035614,0.4541670083999634,0.5560917854309082,88.7146266621207,88.90214797136038,55.77906580293215,67.16758608818054,75.14085663114844,1447.5868337154388,6.967998504638672,0.5
196,1.917032241821289,0.800501823425293,0.16322100162506104,0.3751765489578247,0.5781328082084656,89.24309580634163,89.17490623934538,54.96079099897716,65.55541753768921,74.73355264558835,1455.3747746944427,7.27689528465271,0.5
197,1.90500807762146,0.787257194519043,0.17128075659275055,0.3665419816970825,0.5799281001091003,89.19195363109445,89.02147971360382,55.36992840095465,67.6283597946167,75.3029303850674,1462.7431766986847,6.971970081329346,0.5
198,1.864424467086792,0.793634831905365,0.16250546276569366,0.3262529969215393,0.5820313096046448,89.36242754858506,89.14081145584726,55.2165018752131,67.44781732559204,75.29188955130937,1470.3541796207428,7.218181133270264,0.5
199,1.9563775062561035,0.801596462726593,0.1849367320537567,0.3259989023208618,0.6438454985618591,89.44766450733039,89.29423798158882,54.688032730992155,66.97061061859131,75.10013645962566,1477.7554688453674,6.997001647949219,0.5
200,1.9031622409820557,0.8050662875175476,0.1694335639476776,0.30990952253341675,0.6187528967857361,89.32833276508694,89.32833276508694,55.59154449369247,67.33457446098328,75.39569612121241,1485.0568861961365,6.898283243179321,0.5
201,1.9459410905838013,0.8353539705276489,0.16746079921722412,0.3177092969417572,0.6254169940948486,89.78861234231162,89.49880668257757,55.267644050460284,66.0059928894043,75.14026399118845,1492.4782121181488,7.039841651916504,0.5
202,1.9003291130065918,0.8280277848243713,0.16585689783096313,0.30824553966522217,0.5981988906860352,89.58404364132288,89.49880668257757,54.34708489601091,67.44892597198486,75.21971529797405,1500.486303806305,7.604964256286621,0.5
203,1.9199695587158203,0.7965795397758484,0.16128197312355042,0.3384871482849121,0.6236208081245422,89.37947494033412,89.53290146607569,55.19945448346403,65.83166122436523,74.98587302855977,1507.7430925369263,6.866913318634033,0.5
204,1.8895490169525146,0.7950509786605835,0.16528815031051636,0.3569973111152649,0.5722125768661499,89.14081145584726,89.37947494033412,55.35288100920559,65.73485136032104,74.90200469142701,1514.9219496250153,6.789583206176758,0.5
205,1.9049278497695923,0.7826241254806519,0.17456340789794922,0.35063081979751587,0.5971094369888306,89.05557449710194,89.31128537333788,55.18240709171497,66.31397008895874,74.96580926277838,1522.157154560089,6.832653284072876,0.5
206,1.9244874715805054,0.7877172827720642,0.17167909443378448,0.3818565607070923,0.5832345485687256,89.17490623934538,89.17490623934538,55.421070576201835,67.00059175491333,75.19286870245148,1529.504263162613,6.92011570930481,0.5
207,1.9317744970321655,0.795997142791748,0.17621664702892303,0.37800416350364685,0.5815565586090088,89.24309580634163,89.08966928060008,55.43811796795091,66.4407730102539,75.05291401628662,1536.7134339809418,6.819061040878296,0.5
208,1.8714128732681274,0.7871749401092529,0.16594251990318298,0.3375675678253174,0.5807278156280518,88.66348448687351,89.53290146607569,56.000681895669956,67.18400716781616,75.34526875410883,1543.8771796226501,6.780110120773315,0.5
209,1.886009931564331,0.7794203162193298,0.1617574691772461,0.344164103269577,0.6006680130958557,89.07262188885102,89.24309580634163,54.3982270712581,67.75292158126831,75.11671658692977,1551.1234319210052,6.849366188049316,0.5
210,1.888188123703003,0.7673019170761108,0.164755716919899,0.3608058989048004,0.5953246355056763,89.10671667234912,89.00443232185475,54.79031708148653,66.13565683364868,74.75928072733478,1558.474851846695,6.931212902069092,0.5
211,1.8785114288330078,0.7862238883972168,0.1595485359430313,0.35229507088661194,0.5804440379142761,89.44766450733039,89.44766450733039,54.108421411524034,66.56246185302734,74.89155306980304,1565.5520238876343,6.679089784622192,0.5
212,1.8751364946365356,0.7669919729232788,0.15242280066013336,0.37278568744659424,0.5829360485076904,89.44766450733039,89.20900102284351,55.64268666893965,69.28980350494385,75.89728892601435,1572.7027769088745,6.77537989616394,0.5
213,1.8741037845611572,0.7853996157646179,0.15195320546627045,0.3734445869922638,0.5633063316345215,89.78861234231162,89.36242754858506,55.81316058643028,67.55818128585815,75.63059544079628,1579.8441264629364,6.7467734813690186,0.5
214,1.8606884479522705,0.7722868919372559,0.1421116292476654,0.370680034160614,0.5756098628044128,90.2488919195363,89.46471189907945,55.847255369928405,66.02864265441895,75.39737546074076,1586.9969446659088,6.761660814285278,0.5
215,1.871687412261963,0.7847503423690796,0.15619811415672302,0.35855525732040405,0.5721836090087891,90.23184452778725,89.56699624957382,56.239345380156834,66.15208387374878,75.54756750781667,1594.2202677726746,6.827183246612549,0.5
216,1.8511357307434082,0.7796087861061096,0.17214585840702057,0.33088696002960205,0.5684940814971924,89.83975451755882,89.82270712580976,56.682577565632464,67.22643375396729,75.89286824074209,1601.4828255176544,6.840591907501221,0.5
217,1.880448341369629,0.7832674384117126,0.14995642006397247,0.36267268657684326,0.5845518112182617,89.63518581657006,89.72042277531538,55.64268666893965,66.02018475532532,75.2546200040376,1608.7240567207336,6.849224328994751,0.5
218,1.9349451065063477,0.7911502718925476,0.16782911121845245,0.3548652231693268,0.6211004853248596,89.3965223320832,89.68632799181725,56.51210364814183,65.92448949813843,75.37986086754518,1616.075024843216,6.959264039993286,0.5
219,1.9510807991027832,0.8112369775772095,0.15406298637390137,0.33778116106987,0.64799964427948,89.60109103307194,89.66928060006819,55.72792362768496,67.07476377487183,75.51826475892423,1624.0977869033813,7.628846168518066,0.5
220,1.9187774658203125,0.8221466541290283,0.16514985263347626,0.3254787027835846,0.6060022115707397,89.15785884759632,89.78861234231162,56.358677122400266,65.03690481185913,75.08551328104184,1631.411787033081,6.926417827606201,0.5
221,1.9096896648406982,0.8150719404220581,0.1592966467142105,0.3404145836830139,0.5949066281318665,90.01022843504943,89.41356972383225,57.10876235935902,65.61204195022583,75.53615061711663,1639.1880173683167,7.3329737186431885,0.5
222,1.8836143016815186,0.8140202164649963,0.16065701842308044,0.3441576063632965,0.5647795796394348,89.85680190930788,89.63518581657006,57.36447323559496,65.49034714698792,75.58670202711521,1646.442722082138,6.835937738418579,0.5
223,1.8744690418243408,0.7961061596870422,0.15016591548919678,0.3792068064212799,0.5489901900291443,89.85680190930788,89.3965223320832,58.029321513808384,67.23042130470276,76.12826676497555,1653.6619210243225,6.816068172454834,0.5
224,1.8689823150634766,0.7940607666969299,0.166024312376976,0.35421112179756165,0.5546860098838806,89.53290146607569,89.54994885782476,57.279236276849645,66.03262424468994,75.59867771136001,1660.7854943275452,6.744728088378906,0.5
225,1.8875435590744019,0.810685932636261,0.15137693285942078,0.3800888955593109,0.5453917980194092,89.66928060006819,89.29423798158882,56.921241050119335,67.70762801170349,75.89809691086997,1667.9852344989777,6.802321910858154,0.5
226,1.8012278079986572,0.7664369344711304,0.15341442823410034,0.3296821415424347,0.5516942143440247,90.16365496079099,89.56699624957382,56.73371974087964,65.64090847969055,75.52631985773375,1675.1236553192139,6.74881911277771,0.5
227,1.8598054647445679,0.7908331751823425,0.14410868287086487,0.33937230706214905,0.5854912996292114,89.68632799181725,89.14081145584726,55.847255369928405,66.70680642127991,75.3453003097182,1682.9638378620148,7.429447650909424,0.5
228,1.8573955297470093,0.7975557446479797,0.15163405239582062,0.3331349790096283,0.5750707387924194,89.890896692806,89.36242754858506,56.71667234913058,67.35610365867615,75.83152506229945,1690.4406428337097,7.084007740020752,0.5
229,1.8540129661560059,0.7950556874275208,0.14859481155872345,0.3438967168331146,0.5664657950401306,90.33412887828163,89.46471189907945,57.89294237981589,68.11577081680298,76.45188849349498,1697.8845081329346,7.050433397293091,0.5
230,1.8567571640014648,0.812832772731781,0.1484951227903366,0.32297247648239136,0.5724567770957947,90.09546539379475,89.58404364132288,57.483804977838396,65.55031538009644,75.67840734826311,1705.277545928955,7.015190601348877,0.5
231,1.8526782989501953,0.8051372766494751,0.13690844178199768,0.34157803654670715,0.5690545439720154,90.18070235254007,89.56699624957382,58.08046368905557,65.46881198883057,75.82424357000001,1712.6756598949432,6.989892959594727,0.5
232,1.8721246719360352,0.8038179278373718,0.14510880410671234,0.3558364510536194,0.5673615336418152,89.95908625980225,89.3965223320832,56.87009887487214,66.03661775588989,75.56558130566187,1720.2707545757294,7.205218553543091,0.5
233,1.8459317684173584,0.8017824292182922,0.13696417212486267,0.3290601968765259,0.578125,90.18070235254007,89.65223320831913,57.33037845209683,65.78525304794312,75.73714176522479,1728.5527756214142,7.8823816776275635,0.5
234,1.8472859859466553,0.8041817545890808,0.14771535992622375,0.339534729719162,0.5558540225028992,90.31708148653256,89.65223320831913,58.387316740538694,65.20389914512634,75.89013264512919,1739.410903930664,10.45480489730835,0.5
235,1.8217878341674805,0.7927418351173401,0.13837391138076782,0.33107706904411316,0.5595949292182922,90.74326628025912,89.32833276508694,58.08046368905557,67.01079607009888,76.29071470112511,1747.3952593803406,7.599637508392334,0.5
236,1.817508339881897,0.7792986631393433,0.14831967651844025,0.32505688071250916,0.5648331642150879,89.68632799181725,89.54994885782476,58.148653256051816,66.73567295074463,76.03015076410962,1754.9972999095917,7.181296348571777,0.5
237,1.8599131107330322,0.77291339635849,0.1540774703025818,0.36051103472709656,0.5724111795425415,89.345380156836,89.65223320831913,55.93249232867371,66.79341197013855,75.43087941599185,1762.2805290222168,6.894191026687622,0.5
238,1.788877010345459,0.7833455204963684,0.1482492983341217,0.31651771068573,0.5407643914222717,89.44766450733039,89.65223320831913,56.921241050119335,66.10790491104126,75.53226091920253,1769.7884521484375,7.112963914871216,0.5
239,1.818537712097168,0.774678647518158,0.14050497114658356,0.3431098461151123,0.5602443814277649,89.54994885782476,89.4817592908285,58.26798499829526,67.12627410888672,76.10649181395881,1777.4640338420868,7.2784645557403564,0.5
240,1.873013973236084,0.7722699046134949,0.15385489165782928,0.3534753620624542,0.593413770198822,89.66928060006819,89.36242754858506,56.614387998636204,66.87268018722534,75.62969408362869,1785.2919344902039,7.431125640869141,0.5
241,1.8430557250976562,0.8000020384788513,0.1514275074005127,0.3009464740753174,0.5906797051429749,89.58404364132288,89.37947494033412,58.72826457551995,66.10679030418396,75.94964336534022,1792.665489435196,6.944920063018799,0.5
242,1.8422410488128662,0.7910829782485962,0.14843027293682098,0.32507747411727905,0.577650249004364,89.73747016706443,89.51585407432663,58.250937606546195,67.45403409004211,76.23957398449484,1799.9113082885742,6.8498475551605225,0.5
243,1.805675983428955,0.7815909385681152,0.13873308897018433,0.30230712890625,0.5830448269844055,89.85680190930788,89.77156495056256,57.841800204568706,65.86165428161621,75.83295533651383,1807.1932518482208,6.8951520919799805,0.5
244,1.8603079319000244,0.797517716884613,0.14811652898788452,0.3118206858634949,0.602853000164032,90.06137061029662,89.51585407432663,57.5690419365837,68.80861520767212,76.48872045721977,1814.48557138443,6.873488903045654,0.5
245,1.8207671642303467,0.7871329188346863,0.16063641011714935,0.3034404218196869,0.5695574283599854,89.87384930105694,89.54994885782476,57.671326287078074,67.32946634292603,76.10614769722145,1821.81551861763,6.942021369934082,0.5
246,1.8530793190002441,0.797042965888977,0.14160645008087158,0.3412565290927887,0.5731733441352844,90.11251278554381,89.73747016706443,57.79065802932152,67.36232042312622,76.250740351264,1829.1293942928314,6.92010760307312,0.5
247,1.8451802730560303,0.802767276763916,0.14349961280822754,0.35059574246406555,0.5483176112174988,90.50460279577224,89.68632799181725,57.73951585407433,67.9550051689148,76.47136295264465,1836.4308743476868,6.864751100540161,0.5
248,1.8071753978729248,0.7859934568405151,0.13270509243011475,0.34303513169288635,0.545441746711731,90.26593931128536,89.4817592908285,57.9781793385612,68.59521269798279,76.58027265966446,1843.892980337143,7.072099447250366,0.5
249,1.8141422271728516,0.795090913772583,0.13792793452739716,0.3386107385158539,0.5425125956535339,90.62393453801569,89.65223320831913,58.19979543129901,66.64906740188599,76.28125764487996,1851.3532485961914,7.064461708068848,0.5
250,1.8237923383712769,0.7970299124717712,0.14503493905067444,0.33327117562294006,0.5484563112258911,90.48755540402318,89.46471189907945,58.097511080804644,66.5058434009552,76.13890544621562,1858.735806941986,6.985510587692261,0.5
251,1.830336570739746,0.821507453918457,0.13184548914432526,0.31836652755737305,0.558617115020752,90.436413228776,89.73747016706443,56.818956699624955,67.58705377578735,76.14497346781319,1866.0788683891296,6.957124710083008,0.5
252,1.8519861698150635,0.8153282999992371,0.13469944894313812,0.32875770330429077,0.5732007026672363,90.64098192976473,89.7545175588135,58.8816911012615,65.94091653823853,76.30452678201956,1874.200758934021,7.73270845413208,0.5
253,1.8315426111221313,0.802473783493042,0.14180678129196167,0.3543620705604553,0.5328999757766724,90.36822366177975,89.49880668257757,58.7964541425162,65.92448949813843,76.14699349625297,1881.7812221050262,7.156041383743286,0.5
