epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
107,4.603637218475342,1.8779875040054321,0.5271262526512146,0.8904339671134949,1.3080896139144897,84.51814768460576,79.33667083854819,75.1063829787234,79.07061576843262,79.50795431757749,388.8285434246063,3.648195266723633,0.5848838636585911,0.005,128,lr_0.005_hc_128
108,4.663051605224609,1.9114465713500977,0.5174197554588318,0.8981308937072754,1.3360543251037598,84.69336670838548,79.93742177722153,75.09386733416771,79.87895011901855,79.90090148469832,392.4413592815399,3.4549756050109863,0.5819594443402982,0.005,128,lr_0.005_hc_128
109,4.688965797424316,1.9551368951797485,0.5311662554740906,0.8808674812316895,1.321795105934143,84.4305381727159,79.2991239048811,75.45682102628285,77.47058868408203,79.16426794699046,396.0448799133301,3.4298455715179443,0.5790496471185967,0.005,128,lr_0.005_hc_128
110,4.612242698669434,1.9142850637435913,0.5045986175537109,0.8665848970413208,1.326774001121521,85.01877346683354,80.0250312891114,75.78222778473092,77.94401049613953,79.69251075920386,399.68175888061523,3.4787721633911133,0.5761543988830038,0.005,128,lr_0.005_hc_128
111,4.648196220397949,1.9330272674560547,0.5376025438308716,0.8754258751869202,1.3021408319473267,84.8936170212766,79.7622027534418,76.0575719649562,77.81007289886475,79.63086615963483,403.204874753952,3.363706111907959,0.5732736268885887,0.005,128,lr_0.005_hc_128
112,4.645166397094727,2.011683940887451,0.5262001752853394,0.8875296115875244,1.2197524309158325,85.14392991239049,79.2740926157697,77.12140175219024,77.90916562080383,79.86214747528857,406.8068001270294,3.4325413703918457,0.5704072587541458,0.005,128,lr_0.005_hc_128
113,4.722146987915039,2.017728328704834,0.5409359335899353,0.9132634997367859,1.2502192258834839,84.69336670838548,79.86232790988736,76.43304130162704,80.22292256355286,80.30291462086319,410.4369387626648,3.456162929534912,0.567555222460375,0.005,128,lr_0.005_hc_128
114,4.72225284576416,2.0807671546936035,0.5247464179992676,0.921975314617157,1.1947637796401978,85.55694618272841,79.68710888610764,77.82227784730914,77.56784558296204,80.15854462477681,414.0505442619324,3.455622673034668,0.5647174463480732,0.005,128,lr_0.005_hc_128
115,4.672466278076172,2.0482537746429443,0.5392109751701355,0.9038832187652588,1.181118369102478,85.28160200250313,80.31289111389238,77.69712140175218,77.79843211174011,80.27251165747195,417.7758996486664,3.5516607761383057,0.5618938591163328,0.005,128,lr_0.005_hc_128
116,4.716688632965088,2.125000238418579,0.5182772874832153,0.887948751449585,1.185462236404419,85.65707133917397,80.33792240300376,78.19774718397997,77.97763347625732,80.54259360060375,421.36579060554504,3.416463613510132,0.5590843898207511,0.005,128,lr_0.005_hc_128
117,4.722352027893066,2.1081461906433105,0.5113528370857239,0.8983893394470215,1.2044634819030762,85.60700876095119,80.10012515644556,77.87234042553192,77.86684036254883,80.36157867636938,425.2782015800476,3.754470109939575,0.5562889678716474,0.005,128,lr_0.005_hc_128
118,4.622912406921387,1.993209958076477,0.49094170331954956,0.9085214734077454,1.2302396297454834,85.49436795994994,79.47434292866082,77.13391739674593,77.24819779396057,79.83770651982931,428.8439531326294,3.4027769565582275,0.5535075230322891,0.005,128,lr_0.005_hc_128
119,4.661174774169922,2.0022614002227783,0.48292964696884155,0.9235970973968506,1.252386450767517,85.83229036295369,79.5369211514393,77.09637046307884,79.22723889350891,80.42320521774519,432.38445496559143,3.375382423400879,0.5507399854171277,0.005,128,lr_0.005_hc_128
120,4.714588165283203,2.075227975845337,0.5230327844619751,0.9211656451225281,1.1951618194580078,85.40675844806007,80.11264080100126,77.97246558197747,77.8338372707367,80.33142552544388,435.95973658561707,3.407309055328369,0.547986285490042,0.005,128,lr_0.005_hc_128
121,4.7077813148498535,2.0253801345825195,0.5323247313499451,0.9205853939056396,1.2294909954071045,85.38172715894868,79.83729662077596,77.6720901126408,78.46877574920654,80.33997241039299,439.5907166004181,3.466430425643921,0.5452463540625918,0.005,128,lr_0.005_hc_128
122,4.685144901275635,2.07668137550354,0.5292883515357971,0.9407631754875183,1.1384119987487793,85.26908635794743,79.71214017521902,78.81101376720902,78.60087156295776,80.5982779658333,443.24123764038086,3.491849899291992,0.5425201222922789,0.005,128,lr_0.005_hc_128
123,4.670080184936523,2.053035020828247,0.51984703540802,0.9261369109153748,1.1710609197616577,85.66958698372966,79.66207759699626,78.23529411764706,79.55928444862366,80.78156078674915,446.84822940826416,3.449284076690674,0.5398075216808175,0.005,128,lr_0.005_hc_128
124,4.697412490844727,2.0767831802368164,0.5452662110328674,0.8944740295410156,1.1808891296386719,85.23153942428036,79.86232790988736,77.82227784730914,78.68808507919312,80.40105756516749,450.4823157787323,3.460780620574951,0.5371084840724134,0.005,128,lr_0.005_hc_128
125,4.710257530212402,2.0388641357421875,0.5374284982681274,0.916733980178833,1.2172309160232544,85.45682102628285,79.69962453066333,78.56070087609513,78.16973328590393,80.47171992973631,454.0944826602936,3.4428982734680176,0.5344229416520513,0.005,128,lr_0.005_hc_128
126,4.777292728424072,2.125980854034424,0.5182497501373291,0.9175909161567688,1.2154713869094849,85.60700876095119,80.07509386733418,78.33541927409262,77.9057502746582,80.48081804425904,457.76130652427673,3.5022618770599365,0.531750826943791,0.005,128,lr_0.005_hc_128
127,4.620172023773193,2.018301248550415,0.48764175176620483,0.89671790599823,1.2175112962722778,85.86983729662077,80.22528160200251,78.49812265331664,78.29312682151794,80.72159209336446,461.4381465911865,3.517761707305908,0.5290920728090721,0.005,128,lr_0.005_hc_128
128,4.538994789123535,1.960473656654358,0.4881165325641632,0.8952056169509888,1.1951987743377686,86.77096370463079,80.32540675844805,79.02377972465582,77.98432111740112,81.02611782628395,465.0289161205292,3.441082000732422,0.5264466124450268,0.005,128,lr_0.005_hc_128
129,4.564580917358398,2.0171217918395996,0.4892199635505676,0.9043064117431641,1.1539325714111328,86.38297872340426,80.36295369211514,79.33667083854819,76.9550085067749,80.75940294021062,468.6499273777008,3.4513518810272217,0.5238143793828016,0.005,128,lr_0.005_hc_128
130,4.510887145996094,1.9478111267089844,0.4847026467323303,0.8692695498466492,1.2091038227081299,86.38297872340426,80.90112640801001,78.58573216520651,78.61741781234741,81.12181377724205,472.17270708084106,3.3640010356903076,0.5211953074858876,0.005,128,lr_0.005_hc_128
131,4.620090007781982,1.9822449684143066,0.5093302130699158,0.9088276624679565,1.2196871042251587,85.69461827284105,80.28785982478097,78.73591989987484,78.29640507698059,80.75370076861937,475.73268365859985,3.4051358699798584,0.5185893309484582,0.005,128,lr_0.005_hc_128
132,4.566778659820557,2.060910701751709,0.49991971254348755,0.9072338342666626,1.0987142324447632,86.09511889862328,80.43804755944932,80.30037546933667,76.86506509780884,80.92465175630453,479.3350827693939,3.444605827331543,0.5159963842937159,0.005,128,lr_0.005_hc_128
133,4.468967437744141,1.9880218505859375,0.49965304136276245,0.9100518226623535,1.071240782737732,86.78347934918649,80.35043804755945,80.61326658322903,78.64912152290344,81.5990763757196,482.9372818470001,3.4440791606903076,0.5134164023722473,0.005,128,lr_0.005_hc_128
134,4.568062782287598,2.0386672019958496,0.5080384016036987,0.9207255244255066,1.1006312370300293,86.62077596996245,80.76345431789737,81.1639549436796,78.96194458007812,81.87753245290439,486.56932306289673,3.4751288890838623,0.510849320360386,0.005,128,lr_0.005_hc_128
135,4.5690436363220215,2.002092123031616,0.501639723777771,0.9226980209350586,1.1426137685775757,86.43304130162703,80.9136420525657,80.33792240300376,78.96420955657959,81.66220382844402,490.24708557128906,3.519587516784668,0.5082950737585841,0.005,128,lr_0.005_hc_128
136,4.593062400817871,2.0264973640441895,0.5064356327056885,0.9009289145469666,1.1592005491256714,86.54568210262829,81.26408010012516,80.4755944931164,79.08401489257812,81.84234289711199,493.91369557380676,3.5093464851379395,0.5057535983897912,0.005,128,lr_0.005_hc_128
137,4.5601396560668945,2.0280673503875732,0.5019828677177429,0.9273138642311096,1.1027755737304688,86.70838548185232,80.77596996245306,81.02628285356695,78.95646691322327,81.8667763027739,497.43966841697693,3.376734972000122,0.5032248303978422,0.005,128,lr_0.005_hc_128
138,4.527720928192139,2.043948173522949,0.5065736770629883,0.9392144680023193,1.0379847288131714,86.63329161451814,80.52565707133917,81.72715894868585,79.28347587585449,82.04239587759942,501.29842734336853,3.6849896907806396,0.500708706245853,0.005,128,lr_0.005_hc_128
139,4.570528984069824,2.077340841293335,0.5081211924552917,0.9353860020637512,1.0496807098388672,86.54568210262829,81.48936170212767,81.70212765957446,78.00449728965759,81.935417188497,504.84373927116394,3.3792922496795654,0.5,0.005,128,lr_0.005_hc_128
140,4.547741889953613,2.0912296772003174,0.4844713509082794,0.9293270707130432,1.0427141189575195,86.94618272841052,80.97622027534418,81.98998748435544,78.40824127197266,82.0801579400207,508.39082622528076,3.3895387649536133,0.5,0.005,128,lr_0.005_hc_128
141,4.536340713500977,1.9995540380477905,0.4895259439945221,0.9625676870346069,1.0846929550170898,87.53441802252816,81.3892365456821,82.09011264080101,78.24488878250122,82.31466399787813,512.0280995368958,3.4794723987579346,0.5,0.005,128,lr_0.005_hc_128
142,4.49704122543335,2.0377938747406006,0.4846527874469757,0.917538583278656,1.0570560693740845,87.03379224030037,81.28911138923655,82.15269086357947,79.00996208190918,82.37138914375639,515.6362707614899,3.4503679275512695,0.5,0.005,128,lr_0.005_hc_128
143,4.530364036560059,2.0675113201141357,0.4835599958896637,0.9350176453590393,1.044274926185608,87.02127659574468,81.03879849812266,81.71464330413016,77.76235938072205,81.88426944467989,519.1542611122131,3.3642492294311523,0.5,0.005,128,lr_0.005_hc_128
144,4.440160274505615,2.015994071960449,0.4526778757572174,0.9236353039741516,1.0478529930114746,88.22277847309137,81.53942428035043,82.5531914893617,78.58616709709167,82.7253903349738,522.7446882724762,3.4362688064575195,0.5,0.005,128,lr_0.005_hc_128
145,4.469590187072754,2.0104801654815674,0.49860939383506775,0.9137635231018066,1.0467371940612793,87.34668335419275,81.46433041301627,82.10262828535669,79.90002632141113,82.70341709349421,526.3496506214142,3.443120241165161,0.5,0.005,128,lr_0.005_hc_128
146,4.437736988067627,2.0267441272735596,0.4970117509365082,0.8861616253852844,1.0278196334838867,87.28410513141426,81.80225281602003,82.36545682102629,79.25113439559937,82.67573729101498,529.969080209732,3.4611618518829346,0.5,0.005,128,lr_0.005_hc_128
147,4.5139265060424805,2.0926554203033447,0.4896973967552185,0.8908922672271729,1.0406816005706787,87.13391739674593,81.33917396745932,82.36545682102629,78.48711013793945,82.33141458079275,533.587393283844,3.457418441772461,0.5,0.005,128,lr_0.005_hc_128
148,4.431337833404541,2.012395143508911,0.49976933002471924,0.9082276225090027,1.010945439338684,86.63329161451814,81.28911138923655,81.93992490613266,79.18621301651001,82.26213523159934,537.2159955501556,3.4551191329956055,0.5,0.005,128,lr_0.005_hc_128
149,4.408543109893799,2.0022120475769043,0.4737752377986908,0.9134389162063599,1.019116997718811,87.38423028785982,81.05131414267834,82.45306633291615,78.52567434310913,82.35357127664086,540.8748021125793,3.4859495162963867,0.5,0.005,128,lr_0.005_hc_128
150,4.4130048751831055,1.9678667783737183,0.4871157109737396,0.9097520112991333,1.0482701063156128,86.75844806007508,81.639549436796,81.83979974968712,79.90361452102661,82.5353529418962,544.5284245014191,3.4951698780059814,0.5,0.005,128,lr_0.005_hc_128
151,4.313785552978516,1.9679759740829468,0.488995760679245,0.8855730891227722,0.9712408185005188,87.12140175219024,81.81476846057572,82.99123904881101,80.41008710861206,83.08437409254725,548.175746679306,3.4853873252868652,0.5,0.005,128,lr_0.005_hc_128
152,4.3345746994018555,2.0329551696777344,0.4833635985851288,0.8783808350563049,0.9398750066757202,87.70963704630789,81.639549436796,83.27909887359199,77.48862504959106,82.52922760157173,551.8060991764069,3.4708151817321777,0.5,0.005,128,lr_0.005_hc_128
153,4.358988285064697,2.0531349182128906,0.44988957047462463,0.8881757259368896,0.96778804063797,87.98498122653316,81.66458072590738,83.20400500625782,79.23948764801025,83.02326365167715,555.4434435367584,3.464219093322754,0.5,0.005,128,lr_0.005_hc_128
154,4.328798294067383,2.0164990425109863,0.4520401954650879,0.8752887845039368,0.9849703311920166,88.32290362953692,82.29036295369212,83.07884856070088,79.24609780311584,83.23455323676144,559.2635242938995,3.636925220489502,0.5,0.005,128,lr_0.005_hc_128
155,4.349460601806641,2.0769855976104736,0.4518354833126068,0.8487879633903503,0.9718514084815979,87.84730913642052,82.3279098873592,83.60450563204004,77.89813876152039,82.91946585433504,563.5193152427673,4.082229375839233,0.5,0.005,128,lr_0.005_hc_128
156,4.297618389129639,1.991160273551941,0.448116272687912,0.8407297134399414,1.017612099647522,87.9224030037547,82.46558197747184,82.3153942428035,79.0229082107544,82.9315718586961,567.5386259555817,3.8446006774902344,0.5,0.005,128,lr_0.005_hc_128
157,4.38414192199707,2.05629301071167,0.44877201318740845,0.8794493675231934,0.9996273517608643,88.21026282853566,81.91489361702128,82.99123904881101,77.85226702690125,82.7421656303173,571.5203127861023,3.807201862335205,0.5,0.005,128,lr_0.005_hc_128
158,4.214181900024414,1.9022871255874634,0.447163850069046,0.8732329607009888,0.991497814655304,88.31038798498123,82.20275344180226,82.5531914893617,80.15871047973633,83.30626084897038,576.0840153694153,4.398064613342285,0.5,0.005,128,lr_0.005_hc_128
159,4.249516487121582,1.9578391313552856,0.43931901454925537,0.8878263831138611,0.9645320773124695,87.87234042553192,81.70212765957446,83.0037546933667,79.72201108932495,83.07505846694951,581.1546912193298,4.90240740776062,0.5,0.005,128,lr_0.005_hc_128
160,4.296586513519287,1.9840219020843506,0.47578948736190796,0.8483526110649109,0.9884225130081177,87.75969962453067,82.27784730913642,82.80350438047559,78.04126739501953,82.72057967729054,585.8884677886963,4.552062273025513,0.5,0.005,128,lr_0.005_hc_128
161,4.367851257324219,2.0143651962280273,0.47203007340431213,0.9077007174491882,0.9737553596496582,87.53441802252816,81.75219023779725,83.14142678347935,78.05413603782654,82.62054277040782,589.7679452896118,3.7211458683013916,0.5,0.005,128,lr_0.005_hc_128
162,4.194941520690918,1.980241298675537,0.4677497148513794,0.8794651031494141,0.8674853444099426,87.6720901126408,82.0775969962453,84.6433041301627,78.408282995224,83.2003185585682,593.5825641155243,3.6565957069396973,0.5,0.005,128,lr_0.005_hc_128
163,4.245476245880127,2.0212860107421875,0.46879759430885315,0.8752537369728088,0.8801386952400208,87.28410513141426,81.48936170212767,83.82978723404256,78.71099710464478,82.82856279305732,597.3847839832306,3.628817319869995,0.5,0.005,128,lr_0.005_hc_128
164,4.294965744018555,2.024139165878296,0.47681760787963867,0.8873682618141174,0.9066408276557922,87.909887359199,81.96495619524406,84.24280350438048,79.51796054840088,83.4089019018061,601.2318909168243,3.6772356033325195,0.5,0.005,128,lr_0.005_hc_128
165,4.2592267990112305,1.9690618515014648,0.47447067499160767,0.8812137842178345,0.9344808459281921,87.94743429286608,81.67709637046308,83.99249061326658,79.87249493598938,83.37237905314628,605.063723564148,3.6579203605651855,0.5,0.005,128,lr_0.005_hc_128
166,4.159258842468262,1.9857585430145264,0.4356711506843567,0.8414518237113953,0.896377444267273,88.44806007509388,82.49061326658322,84.1677096370463,79.30654883384705,83.60323295314261,608.8176004886627,3.599252223968506,0.5,0.005,128,lr_0.005_hc_128
167,4.175301551818848,2.006692886352539,0.41769903898239136,0.8390501141548157,0.9118592739105225,88.49812265331664,82.3279098873592,84.04255319148936,78.78256440162659,83.41278753344795,612.6313121318817,3.6560771465301514,0.5,0.005,128,lr_0.005_hc_128
168,4.250300884246826,2.0301473140716553,0.4299323856830597,0.8686627149581909,0.9215582609176636,88.3479349186483,82.10262828535669,83.74217772215269,78.4156322479248,83.15209329352062,616.4031541347504,3.5992867946624756,0.5,0.005,128,lr_0.005_hc_128
169,4.231019973754883,2.002012252807617,0.4277048408985138,0.8821085691452026,0.9191941022872925,88.54818523153942,82.06508135168961,83.7546933667084,78.68162989616394,83.26239746152534,620.2039268016815,3.628018379211426,0.5,0.005,128,lr_0.005_hc_128
170,4.2635416984558105,2.021991014480591,0.42586052417755127,0.8866978287696838,0.9289921522140503,88.74843554443054,82.29036295369212,83.85481852315394,78.62845063209534,83.38051691334299,624.1496436595917,3.7876598834991455,0.5,0.005,128,lr_0.005_hc_128
171,4.209314823150635,2.046895980834961,0.47020357847213745,0.8511381149291992,0.8410772085189819,87.4092615769712,82.44055068836045,84.95619524405507,79.18915748596191,83.49879124883716,628.1238732337952,3.8161065578460693,0.5,0.005,128,lr_0.005_hc_128
172,4.210633754730225,2.051530122756958,0.4539298117160797,0.836383581161499,0.8687902688980103,88.1351689612015,83.04130162703379,84.79349186483104,79.50819730758667,83.86953994016325,632.1863782405853,3.9102015495300293,0.5,0.005,128,lr_0.005_hc_128
173,4.212749481201172,2.0017619132995605,0.46315068006515503,0.8436041474342346,0.9042325615882874,87.63454317897371,82.70337922403004,84.56821026282853,79.59088683128357,83.62425487427898,637.4274663925171,5.055799722671509,0.5,0.005,128,lr_0.005_hc_128
174,4.182886123657227,2.0421247482299805,0.4371328055858612,0.8366653919219971,0.8669633865356445,88.54818523153942,83.20400500625782,85.06883604505632,79.35110926628113,84.04303388728367,643.2470486164093,5.6450889110565186,0.5,0.005,128,lr_0.005_hc_128
175,4.152534484863281,2.000927209854126,0.4552260935306549,0.8158773183822632,0.88050377368927,88.32290362953692,82.60325406758447,84.95619524405507,78.84498238563538,83.68183383170296,648.2800962924957,4.849558353424072,0.5,0.005,128,lr_0.005_hc_128
176,4.137176036834717,1.9868807792663574,0.4667910039424896,0.8417293429374695,0.8417750000953674,87.80976220275343,82.99123904881101,84.30538172715895,77.46695280075073,83.14333394486853,652.445725440979,3.9869985580444336,0.5,0.005,128,lr_0.005_hc_128
177,4.194375514984131,2.009850025177002,0.44052091240882874,0.8666013479232788,0.877403199672699,88.36045056320401,82.66583229036296,84.84355444305382,79.68713045120239,83.8892419369558,656.4746327400208,3.8612279891967773,0.5,0.005,128,lr_0.005_hc_128
178,4.293429851531982,2.049483299255371,0.4503483176231384,0.8760483860969543,0.917549729347229,87.95994993742178,82.86608260325407,83.9424280350438,78.43761444091797,83.3015187541594,661.4857261180878,4.852585077285767,0.5,0.005,128,lr_0.005_hc_128
179,4.15080451965332,1.9985193014144897,0.45836812257766724,0.82947838306427,0.8644386529922485,88.07259073842303,83.07884856070088,85.08135168961202,79.19178009033203,83.85614276976699,666.3918595314026,4.748167991638184,0.5,0.005,128,lr_0.005_hc_128
180,4.137433052062988,1.9886326789855957,0.4383341372013092,0.8407464027404785,0.8697195649147034,88.43554443053817,82.69086357947434,84.8936170212766,80.46143054962158,84.12036389522767,670.5087003707886,3.9424214363098145,0.5,0.005,128,lr_0.005_hc_128
181,4.135740756988525,2.0346615314483643,0.42556145787239075,0.8476255536079407,0.8278922438621521,88.47309136420526,82.71589486858574,85.369211514393,77.61375904083252,83.54298919700412,676.6404325962067,5.955931663513184,0.5,0.005,128,lr_0.005_hc_128
182,4.103799819946289,1.952249526977539,0.4290292263031006,0.8454188108444214,0.8771021962165833,88.93617021276596,82.85356695869838,84.96871088861077,79.973304271698,84.18293808294327,682.5812239646912,5.775639295578003,0.5,0.005,128,lr_0.005_hc_128
183,4.127461910247803,2.032700300216675,0.4456914961338043,0.8340545892715454,0.8150153160095215,87.85982478097623,82.97872340425532,85.61952440550688,79.70166206359863,84.03993366358426,687.5437817573547,4.7799973487854,0.5,0.005,128,lr_0.005_hc_128
184,4.06757116317749,1.997922420501709,0.44249847531318665,0.8267183899879456,0.8004318475723267,87.94743429286608,83.27909887359199,85.5944931163955,79.93202805519104,84.18826358451115,692.3111073970795,4.575587034225464,0.5,0.005,128,lr_0.005_hc_128
185,4.086063385009766,2.010612726211548,0.4424681067466736,0.8477379679679871,0.7852445244789124,88.11013767209012,82.40300375469337,85.26908635794743,79.351407289505,83.78340876855899,697.0465097427368,4.542816162109375,0.5,0.005,128,lr_0.005_hc_128
186,4.116089820861816,1.9872207641601562,0.4374503493309021,0.8412019610404968,0.850216805934906,88.29787234042553,82.80350438047559,85.03128911138924,79.2522668838501,83.84623317903512,701.299890756607,4.0595550537109375,0.5,0.005,128,lr_0.005_hc_128
187,4.089311599731445,1.9939606189727783,0.45542430877685547,0.8081342577934265,0.8317922353744507,88.1602002503129,83.2415519399249,84.85607008760951,79.36694622039795,83.90619212456131,706.3025996685028,4.7828004360198975,0.5,0.005,128,lr_0.005_hc_128
188,4.0947957038879395,2.049220561981201,0.42657986283302307,0.8350120782852173,0.7839831709861755,88.43554443053817,82.90362953692116,85.64455569461828,79.17890548706055,84.04065878728454,709.9307420253754,3.4436769485473633,0.5,0.005,128,lr_0.005_hc_128
189,4.022144794464111,1.9812366962432861,0.42070040106773376,0.8309018611907959,0.7893060445785522,88.19774718397998,82.70337922403004,85.83229036295369,79.83958721160889,84.14325099564314,714.5365145206451,4.444961309432983,0.5,0.005,128,lr_0.005_hc_128
190,4.103560924530029,2.0234787464141846,0.4197320342063904,0.8287872672080994,0.8315626978874207,88.68585732165207,83.04130162703379,85.98247809762202,78.70090007781982,84.10263428103192,719.5077817440033,4.726290464401245,0.5,0.005,128,lr_0.005_hc_128
191,4.011108875274658,1.942244529724121,0.43685153126716614,0.8011518716812134,0.8308609127998352,88.69837296620776,83.52941176470588,85.31914893617021,79.09084558486938,84.15944481298831,723.7691721916199,4.066290378570557,0.5,0.005,128,lr_0.005_hc_128
192,4.020168304443359,2.0095434188842773,0.4316670000553131,0.8164122104644775,0.7625457644462585,88.47309136420526,82.85356695869838,86.15769712140175,79.32077050209045,84.20128148659896,727.8485872745514,3.8445897102355957,0.5,0.005,128,lr_0.005_hc_128
193,4.153515815734863,2.061086654663086,0.4126007556915283,0.8449121713638306,0.8349162936210632,88.63579474342929,82.85356695869838,85.5944931163955,78.8210391998291,83.97622350458806,732.0655307769775,3.977051258087158,0.5,0.005,128,lr_0.005_hc_128
194,4.03693962097168,2.0021774768829346,0.445343941450119,0.8146950602531433,0.7747228145599365,88.39799749687108,83.20400500625782,85.91989987484355,80.28284907341003,84.45118786284563,736.1598353385925,3.91709303855896,0.5,0.005,128,lr_0.005_hc_128
195,4.038946628570557,1.9869489669799805,0.4279175102710724,0.845364511013031,0.7787156701087952,88.18523153942428,82.60325406758447,86.0450563204005,79.7734022140503,84.15173603536489,740.1956505775452,3.8357276916503906,0.5,0.005,128,lr_0.005_hc_128
196,4.034188747406006,2.0301718711853027,0.42963600158691406,0.8397690057754517,0.7346118092536926,88.3729662077597,83.0162703379224,86.65832290362954,79.87433671951294,84.48047404220614,743.9651575088501,3.5877256393432617,0.5,0.005,128,lr_0.005_hc_128
197,4.014984130859375,2.010225534439087,0.420186847448349,0.8041179180145264,0.7804539203643799,88.58573216520651,83.30413016270339,85.85732165206508,79.29083108901978,84.25950376724869,747.5762839317322,3.4345037937164307,0.5,0.005,128,lr_0.005_hc_128
198,4.019660472869873,2.0362484455108643,0.39554640650749207,0.7995548844337463,0.7883109450340271,88.33541927409262,83.55444305381727,85.66958698372966,79.35871481895447,84.2295410326485,751.2021009922028,3.4564437866210938,0.5,0.005,128,lr_0.005_hc_128
199,4.034847736358643,2.0128557682037354,0.42361775040626526,0.8135384917259216,0.7848356366157532,88.63579474342929,83.21652065081352,86.15769712140175,78.96420955657959,84.24355551805604,754.9174783229828,3.5585715770721436,0.5,0.005,128,lr_0.005_hc_128
200,4.03715705871582,2.028766393661499,0.39048507809638977,0.7861427068710327,0.8317627310752869,89.28660826032541,83.46683354192741,85.65707133917397,78.84454727172852,84.31376510328882,758.6614999771118,3.562767505645752,0.5,0.005,128,lr_0.005_hc_128
201,4.084110260009766,1.9900509119033813,0.423264741897583,0.8119259476661682,0.8588683605194092,88.69837296620776,83.19148936170212,85.14392991239049,78.09813022613525,83.78298061660891,762.2973079681396,3.4658637046813965,0.5,0.005,128,lr_0.005_hc_128
202,4.068100452423096,2.0216715335845947,0.4124796390533447,0.8430557250976562,0.7908937335014343,88.69837296620776,82.74092615769713,85.85732165206508,79.38655614852905,84.17079423112475,765.9845485687256,3.5081491470336914,0.5,0.005,128,lr_0.005_hc_128
203,4.0737409591674805,2.027644634246826,0.41038796305656433,0.8538973331451416,0.7818112373352051,88.79849812265331,83.14142678347935,86.18272841051315,78.89834642410278,84.25524993518715,769.6245498657227,3.4822752475738525,0.5,0.005,128,lr_0.005_hc_128
204,4.0414137840271,2.047823667526245,0.4100835621356964,0.8175497055053711,0.765956699848175,88.88610763454318,83.14142678347935,86.40801001251565,77.78074145317078,84.05407147092724,773.5550785064697,3.752074956893921,0.5,0.005,128,lr_0.005_hc_128
205,3.974736452102661,1.9574488401412964,0.4061855971813202,0.825994610786438,0.7851073741912842,89.39924906132666,83.2540675844806,85.95744680851064,79.33377027511597,84.48613343235847,777.1325461864471,3.408186197280884,0.5,0.005,128,lr_0.005_hc_128
206,3.9924638271331787,1.964521884918213,0.4303172528743744,0.8090264201164246,0.7885982394218445,88.6232790988736,83.46683354192741,85.73216520650814,79.27248477935791,84.27369065666677,780.7216801643372,3.415327548980713,0.5,0.005,128,lr_0.005_hc_128
207,4.102811813354492,2.0755391120910645,0.42477598786354065,0.7905321717262268,0.8119645118713379,88.87359198998749,83.27909887359199,86.12015018773467,78.99827361106873,84.31777866559572,784.3047156333923,3.4254817962646484,0.5,0.005,128,lr_0.005_hc_128
208,4.022702217102051,2.060687303543091,0.44424888491630554,0.7765103578567505,0.7412555813789368,88.51063829787233,83.81727158948686,86.92115143929912,76.72014236450195,83.99230092279006,788.06423163414,3.5742876529693604,0.5,0.005,128,lr_0.005_hc_128
209,3.8708279132843018,1.886572003364563,0.4185493588447571,0.7687870860099792,0.7969194054603577,88.76095118898624,83.67959949937422,85.44430538172716,79.43763732910156,84.33062334979728,791.9425277709961,3.718172788619995,0.5,0.005,128,lr_0.005_hc_128
210,3.9576263427734375,2.0182697772979736,0.37901511788368225,0.7967866063117981,0.7635548114776611,89.0488110137672,83.34167709637046,86.39549436795994,77.95683145523071,84.18570348333208,796.0078451633453,3.863826036453247,0.5,0.005,128,lr_0.005_hc_128
211,3.962286949157715,1.9338246583938599,0.4073667526245117,0.7915003895759583,0.8295954465866089,88.79849812265331,83.56695869837296,85.18147684605756,79.04497385025024,84.14797687933351,800.183069229126,4.003590106964111,0.5,0.005,128,lr_0.005_hc_128
212,3.9237542152404785,1.9864650964736938,0.379503458738327,0.7973589897155762,0.7604266405105591,89.22403003754692,83.22903629536921,86.07008760951189,78.7311315536499,84.31357137401949,804.3939135074615,4.031245231628418,0.5,0.005,128,lr_0.005_hc_128
213,4.01271915435791,2.031022071838379,0.4052819311618805,0.8399758338928223,0.7364391684532166,89.14893617021276,83.0538172715895,86.87108886107634,79.82277870178223,84.72415525116521,808.1890068054199,3.615304946899414,0.5,0.005,128,lr_0.005_hc_128
214,3.95308256149292,2.0121617317199707,0.409426212310791,0.7816562652587891,0.7498382925987244,88.77346683354193,83.77972465581978,86.33291614518149,79.1330337524414,84.50478534674615,811.7133555412292,3.3580880165100098,0.5,0.005,128,lr_0.005_hc_128
215,3.98281192779541,2.0012943744659424,0.3788103759288788,0.8254323601722717,0.7772747278213501,89.61201501877348,83.40425531914893,86.19524405506883,79.13527488708496,84.58669732001906,815.3223080635071,3.446681261062622,0.5,0.005,128,lr_0.005_hc_128
216,4.014167785644531,2.011672258377075,0.40561366081237793,0.8254693150520325,0.77141273021698,89.21151439299125,83.0287859824781,86.24530663329162,79.3092131614685,84.44870504255736,818.9184060096741,3.4142873287200928,0.5,0.005,128,lr_0.005_hc_128
