epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
108,6.420749664306641,2.1806466579437256,0.5820542573928833,1.7872024774551392,1.8708462715148926,84.65176969499267,74.11515250366988,65.34007502854347,78.4008264541626,75.62695592034216,348.5996308326721,3.217664957046509,0.5819594443402982,0.005,256,lr_0.005_hc_256
109,6.410621166229248,2.087857961654663,0.5763670802116394,1.8113914728164673,1.935004711151123,84.60283803620942,73.88680476268146,64.47561572337302,79.74860668182373,75.67846630102191,351.83125376701355,3.078887701034546,0.5790496471185967,0.005,256,lr_0.005_hc_256
110,6.296897888183594,2.00201416015625,0.6008059978485107,1.807861089706421,1.886216402053833,83.24906214320666,73.51166204534334,64.63872125265047,80.18026947975159,75.39492873023801,355.47209572792053,3.4899215698242188,0.5761543988830038,0.005,256,lr_0.005_hc_256
111,6.231841564178467,2.0791640281677246,0.5786042213439941,1.772914171218872,1.8011595010757446,85.04322296525852,74.14777360952536,66.1229815690752,79.02075052261353,76.08368216661815,358.7461168766022,3.123209238052368,0.5732736268885887,0.005,256,lr_0.005_hc_256
112,6.296957969665527,2.189713716506958,0.5853958129882812,1.788196086883545,1.733651876449585,84.97798075354754,74.44136356222477,67.59093133257218,77.83458232879639,76.21121449428522,361.93818736076355,3.042909860610962,0.5704072587541458,0.005,256,lr_0.005_hc_256
113,6.212056636810303,2.101430892944336,0.567270815372467,1.835508108139038,1.707846999168396,85.2878812591747,73.78894144511499,67.94976349698256,78.3953070640564,76.35547331633215,365.2183163166046,3.129089117050171,0.567555222460375,0.005,256,lr_0.005_hc_256
114,6.283533573150635,2.34912109375,0.5843830108642578,1.8299212455749512,1.5201081037521362,85.59778176480182,74.03359973903115,71.27711629424238,76.35934352874756,76.81696033170573,368.4507305622101,3.0838775634765625,0.5647174463480732,0.005,256,lr_0.005_hc_256
115,6.21379280090332,2.1684796810150146,0.586699903011322,1.8214993476867676,1.6371138095855713,85.41836568259664,74.11515250366988,70.20061980101126,78.11000347137451,76.96103536466308,371.7420995235443,3.140407085418701,0.5618938591163328,0.005,256,lr_0.005_hc_256
116,6.3111982345581055,2.1866514682769775,0.5895753502845764,1.8151172399520874,1.7198542356491089,84.79856467134236,73.91942586853695,68.21073234382645,78.98133397102356,76.47751421368233,374.9882106781006,3.0931930541992188,0.5590843898207511,0.005,256,lr_0.005_hc_256
117,6.206209182739258,2.197749137878418,0.5540794730186462,1.7914518117904663,1.662928819656372,85.61409231772957,74.78388517370739,69.48295547219051,78.03494334220886,76.97896907645908,378.16327929496765,3.018577814102173,0.5562889678716474,0.005,256,lr_0.005_hc_256
118,6.3786940574646,2.270322799682617,0.5560668110847473,1.7683645486831665,1.7839397192001343,86.15234056434514,75.46892839667265,68.06393736747675,77.93163657188416,76.90421072509469,381.43109941482544,3.1170947551727295,0.5535075230322891,0.005,256,lr_0.005_hc_256
119,6.4730634689331055,2.2426598072052,0.5713964700698853,1.7953444719314575,1.8636624813079834,85.35312347088566,75.01223291469582,67.05268308595662,77.63692140579224,76.26374021933258,384.7096529006958,3.13407564163208,0.5507399854171277,0.005,256,lr_0.005_hc_256
120,6.453029632568359,2.269279956817627,0.5581040382385254,1.835983157157898,1.7896621227264404,85.82612950579025,75.02854346762355,67.65617354428315,77.56855487823486,76.51985034898296,388.09815764427185,3.2344491481781006,0.547986285490042,0.005,256,lr_0.005_hc_256
121,6.382985591888428,2.199739694595337,0.5717432498931885,1.819240689277649,1.7922621965408325,85.48360789430761,74.22932637416409,67.24840972108954,79.12307977676392,76.52110594158128,391.4177465438843,3.1699233055114746,0.5452463540625918,0.005,256,lr_0.005_hc_256
122,6.467414855957031,2.2852678298950195,0.5685126185417175,1.846387505531311,1.7672468423843384,86.03816669385093,74.65340075028544,68.5206328494536,80.05725741386414,77.31736442686352,394.66393971443176,3.095818042755127,0.5425201222922789,0.005,256,lr_0.005_hc_256
123,6.2743730545043945,2.2046148777008057,0.5698363184928894,1.8398444652557373,1.6600770950317383,85.67933452944054,74.47398466808025,69.30353938998533,79.3407678604126,77.19940661197968,398.0060532093048,3.1920888423919678,0.5398075216808175,0.005,256,lr_0.005_hc_256
124,6.320784091949463,2.2651073932647705,0.5428154468536377,1.8553495407104492,1.657511591911316,86.52748328168325,74.03359973903115,69.58081878975698,78.02572250366211,77.04190607853336,401.2580919265747,3.1017637252807617,0.5371084840724134,0.005,256,lr_0.005_hc_256
125,6.208867073059082,2.158599853515625,0.5368179678916931,1.8325365781784058,1.680912733078003,86.42961996411678,74.94699070298483,69.7765454248899,77.04278230667114,77.04898459966566,404.5379526615143,3.1252903938293457,0.5344229416520513,0.005,256,lr_0.005_hc_256
126,6.182380676269531,2.2038700580596924,0.5477481484413147,1.8065911531448364,1.6241711378097534,86.75583102267167,74.52291632686348,70.16799869515576,78.44830751419067,77.47376338972039,407.8921241760254,3.2019002437591553,0.531750826943791,0.005,256,lr_0.005_hc_256
127,6.172145366668701,2.211169958114624,0.5515583753585815,1.8023241758346558,1.6070928573608398,86.20127222312837,74.83281683249062,70.44527809492742,79.01726961135864,77.62415919047628,411.2276837825775,3.1870315074920654,0.5290920728090721,0.005,256,lr_0.005_hc_256
128,6.256319046020508,2.2128751277923584,0.5662383437156677,1.8145443201065063,1.662661075592041,85.87506116457348,74.65340075028544,71.2118740825314,77.71713733673096,77.36436833353031,414.53577399253845,3.158092975616455,0.5264466124450268,0.005,256,lr_0.005_hc_256
129,6.159081935882568,2.2555317878723145,0.5612122416496277,1.8022998571395874,1.5400381088256836,86.20127222312837,75.33844397325069,72.23943891697928,77.13050246238708,77.72741439393636,417.95036697387695,3.262361764907837,0.5238143793828016,0.005,256,lr_0.005_hc_256
130,6.195801734924316,2.2157516479492188,0.5787866711616516,1.8207286596298218,1.5805346965789795,86.03816669385093,74.96330125591257,71.88060675256891,77.97350883483887,77.71389588429282,421.1700758934021,3.0677623748779297,0.5211953074858876,0.005,256,lr_0.005_hc_256
131,6.358656406402588,2.3244526386260986,0.5790901780128479,1.808139681816101,1.6469740867614746,85.71195563529604,75.79513945522753,71.26080574131463,77.73261070251465,77.6251278835882,424.42991828918457,3.1079907417297363,0.5185893309484582,0.005,256,lr_0.005_hc_256
132,6.2146406173706055,2.127521276473999,0.5755186080932617,1.8246667385101318,1.6869341135025024,86.07078779970641,75.37106507910619,70.29848311857772,78.97316217422485,77.67837454290378,427.7000946998596,3.1165239810943604,0.5159963842937159,0.005,256,lr_0.005_hc_256
133,6.184597015380859,2.167247772216797,0.573997974395752,1.7912489175796509,1.6521023511886597,86.49486217582776,75.24058065568423,71.40760071766434,80.3665280342102,78.37739289584663,431.02352833747864,3.170844554901123,0.5134164023722473,0.005,256,lr_0.005_hc_256
134,6.196598052978516,2.1489386558532715,0.5648521184921265,1.7796037197113037,1.7032030820846558,86.60903604632198,76.17028217256565,70.68993638884358,79.41528558731079,78.22113504876049,434.49767565727234,3.325542449951172,0.510849320360386,0.005,256,lr_0.005_hc_256
135,6.131784439086914,2.1034021377563477,0.5605563521385193,1.8114299774169922,1.6563961505889893,86.5111727287555,75.71358669058881,70.8856630239765,79.92421984672546,78.25866057251157,437.8019187450409,3.1539130210876465,0.5082950737585841,0.005,256,lr_0.005_hc_256
136,6.221037864685059,2.2357349395751953,0.5746437311172485,1.791860818862915,1.6187983751296997,86.42961996411678,75.72989724351655,71.89691730549666,79.32215332984924,78.34464696074481,441.0150022506714,3.059171676635742,0.5057535983897912,0.005,256,lr_0.005_hc_256
137,6.142620086669922,2.147966146469116,0.5647553205490112,1.7837682962417603,1.6461308002471924,86.60903604632198,76.08872940792692,71.50546403523079,78.78113985061646,78.24609233502404,444.21996569633484,3.0499227046966553,0.5032248303978422,0.005,256,lr_0.005_hc_256
138,6.193285942077637,2.243881940841675,0.5577947497367859,1.7946128845214844,1.5969961881637573,86.70689936388844,75.81145000815528,72.56564997553417,78.92199158668518,78.50149773356577,447.51091980934143,3.139267683029175,0.500708706245853,0.005,256,lr_0.005_hc_256
139,6.2429094314575195,2.319124937057495,0.5615453720092773,1.8009967803955078,1.5612419843673706,86.543793834611,75.69727613766106,72.79399771652258,78.99882793426514,78.50847390576494,450.8600423336029,3.203148603439331,0.5,0.005,256,lr_0.005_hc_256
140,6.068179130554199,2.15966534614563,0.5631803870201111,1.8137133121490479,1.5316197872161865,86.67427825803294,75.37106507910619,73.39748817484913,80.4952621459961,78.9845234144961,454.09774684906006,3.0865418910980225,0.5,0.005,256,lr_0.005_hc_256
141,6.239339828491211,2.2140204906463623,0.5752579569816589,1.8409851789474487,1.609075903892517,86.52748328168325,75.41999673788942,72.14157559941282,78.11956405639648,78.0521549188455,457.26106572151184,3.0151290893554688,0.5,0.005,256,lr_0.005_hc_256
142,6.299716949462891,2.2829837799072266,0.5685335993766785,1.8626887798309326,1.5855107307434082,87.11466318708204,75.11009623226226,73.23438264557169,79.68730926513672,78.78661283251319,460.48320031166077,3.073113203048706,0.5,0.005,256,lr_0.005_hc_256
143,6.1289753913879395,2.2048380374908447,0.5839637517929077,1.8012142181396484,1.5389595031738281,86.70689936388844,75.79513945522753,73.29962485728267,80.26419281959534,79.0164641239985,463.82241797447205,3.1898045539855957,0.5,0.005,256,lr_0.005_hc_256
144,6.142234802246094,2.244784355163574,0.5609143376350403,1.7954586744308472,1.5410773754119873,87.6529114336976,75.86038166693851,73.91942586853695,77.59754657745361,78.75756638665668,467.08274006843567,3.1083381175994873,0.5,0.005,256,lr_0.005_hc_256
145,6.176846981048584,2.2523295879364014,0.550220251083374,1.8245899677276611,1.549707055091858,87.5387375632034,75.55048116131137,72.3536127874735,76.97556614875793,78.10459941518656,470.54247283935547,3.3082337379455566,0.5,0.005,256,lr_0.005_hc_256
146,6.142794132232666,2.2110135555267334,0.5344696044921875,1.8381710052490234,1.5591398477554321,87.88125917468602,75.24058065568423,72.71244495188387,78.31710577011108,78.5378476380913,473.776850938797,3.087571859359741,0.5,0.005,256,lr_0.005_hc_256
147,6.117682456970215,2.215265989303589,0.5610992312431335,1.8146165609359741,1.5267002582550049,87.5061164573479,75.86038166693851,73.18545098678845,78.10434103012085,78.66407253529893,477.043790102005,3.1160175800323486,0.5,0.005,256,lr_0.005_hc_256
148,6.1972975730896,2.277303695678711,0.5551721453666687,1.784264326095581,1.5805573463439941,86.62534659924972,75.97455553743272,72.59827108138965,78.92943620681763,78.53190235622243,480.2596595287323,3.066140651702881,0.5,0.005,256,lr_0.005_hc_256
149,6.048521995544434,2.224092483520508,0.5335008502006531,1.7505242824554443,1.5404040813446045,87.5061164573479,76.54542488990377,72.50040776382319,79.49439287185669,79.01158549573289,483.5885519981384,3.17527437210083,0.5,0.005,256,lr_0.005_hc_256
150,6.160295486450195,2.2430317401885986,0.5587906837463379,1.767360806465149,1.5911120176315308,87.32670037514272,76.26814549013211,72.15788615234057,78.44430208206177,78.54925852491928,486.8318090438843,3.0981974601745605,0.5,0.005,256,lr_0.005_hc_256
151,6.14877986907959,2.2435576915740967,0.5601106286048889,1.784967064857483,1.5601444244384766,86.75583102267167,76.43125101940956,73.16914043386072,78.55418920516968,78.7276029202779,490.07551431655884,3.091671943664551,0.5,0.005,256,lr_0.005_hc_256
152,6.14622688293457,2.235069751739502,0.5498146414756775,1.8173272609710693,1.544014811515808,86.75583102267167,76.10503996085467,73.7563203392595,78.64583730697632,78.81575715744053,493.2860951423645,3.0601000785827637,0.5,0.005,256,lr_0.005_hc_256
153,6.088174343109131,2.1899611949920654,0.5578211545944214,1.8542134761810303,1.4861787557601929,87.19621595172077,75.71358669058881,74.18039471538084,79.35938239097595,79.1123949371666,496.5418469905853,3.1031136512756348,0.5,0.005,256,lr_0.005_hc_256
154,6.257676124572754,2.325019598007202,0.5504361987113953,1.8114482164382935,1.5707719326019287,87.17990539879303,76.05610830207145,73.98466808024791,78.15229892730713,78.84324517710488,499.78784370422363,3.0983312129974365,0.5,0.005,256,lr_0.005_hc_256
155,6.034699440002441,2.1621217727661133,0.5694824457168579,1.7926450967788696,1.5104504823684692,86.42961996411678,75.6320339259501,73.72369923340402,81.00654482841492,79.19797448797145,503.04552698135376,3.1065399646759033,0.5,0.005,256,lr_0.005_hc_256
156,6.112438201904297,2.247857093811035,0.5461384654045105,1.78281831741333,1.535624623298645,87.3919425868537,76.26814549013211,73.77263089218724,78.98967862129211,79.10559939761629,506.36207699775696,3.1665196418762207,0.5,0.005,256,lr_0.005_hc_256
157,6.044414520263672,2.221423864364624,0.5631324052810669,1.8068891763687134,1.4529693126678467,87.37563203392595,76.34969825477084,74.78388517370739,77.76970863342285,79.06973102395676,509.71142053604126,3.197370767593384,0.5,0.005,256,lr_0.005_hc_256
158,6.035622596740723,2.254117488861084,0.567048192024231,1.7734229564666748,1.4410345554351807,86.9515576578046,76.64328820747023,74.78388517370739,79.55371141433716,79.48311061332984,513.042694568634,3.1759655475616455,0.5,0.005,256,lr_0.005_hc_256
159,6.037254333496094,2.306150436401367,0.5362399220466614,1.795361876487732,1.3995020389556885,87.55504811613115,76.1865927254934,74.81650627956287,78.59233617782593,79.28762082475333,516.359456539154,3.171952724456787,0.5,0.005,256,lr_0.005_hc_256
160,5.993185520172119,2.266725540161133,0.5087623000144958,1.7644860744476318,1.4532114267349243,87.27776871635949,76.38231936062633,74.37612135051378,79.56274151802063,79.39973773638005,519.6896095275879,3.1841392517089844,0.5,0.005,256,lr_0.005_hc_256
161,5.971575736999512,2.1834206581115723,0.5480135083198547,1.787222981452942,1.452918291091919,87.00048931658783,76.13766106671017,74.91436959712934,81.53512477874756,79.89691118979371,522.956202507019,3.1182377338409424,0.5,0.005,256,lr_0.005_hc_256
162,5.916192531585693,2.161534547805786,0.5452777147293091,1.7365838289260864,1.4727964401245117,86.9841787636601,77.31202087750775,73.74000978633177,80.88284730911255,79.72976418415304,526.1324727535248,3.023125648498535,0.5,0.005,256,lr_0.005_hc_256
163,5.913146018981934,2.146664619445801,0.5431297421455383,1.736575722694397,1.4867757558822632,87.45718479856467,76.7411515250367,74.11515250366988,80.15221357345581,79.61642560018176,529.4457216262817,3.158144474029541,0.5,0.005,256,lr_0.005_hc_256
164,5.971369743347168,2.202568531036377,0.5467996597290039,1.7812063694000244,1.4407947063446045,87.00048931658783,76.31707714891535,74.6370901973577,79.36902046203613,79.33091928122425,532.7332940101624,3.1367080211639404,0.5,0.005,256,lr_0.005_hc_256
165,6.016123294830322,2.205839157104492,0.5396491885185242,1.7426406145095825,1.5279940366744995,87.57135866905888,77.08367313651932,73.77263089218724,80.0197184085846,79.61184527658752,535.9176614284515,3.031489133834839,0.5,0.005,256,lr_0.005_hc_256
166,5.988039970397949,2.158391237258911,0.5504863858222961,1.7738723754882812,1.505290150642395,86.9841787636601,76.57804599575925,74.24563692709182,79.88932728767395,79.42429724354628,539.1860611438751,3.1204993724823,0.5,0.005,256,lr_0.005_hc_256
167,6.0245537757873535,2.243232011795044,0.5215771198272705,1.8262602090835571,1.4334845542907715,87.31038982221497,75.84407111401077,75.3058228673952,80.23784160614014,79.67453135244027,542.4398093223572,3.1025454998016357,0.5,0.005,256,lr_0.005_hc_256
168,5.977812767028809,2.1767406463623047,0.5535181760787964,1.7863953113555908,1.4611585140228271,87.78339585711956,76.21921383134888,74.76757462077964,78.77057790756226,79.3851905542026,545.838151216507,3.2405033111572266,0.5,0.005,256,lr_0.005_hc_256
169,5.9921746253967285,2.1554031372070312,0.5696768760681152,1.8215065002441406,1.445588231086731,86.96786821073235,75.66465503180558,74.94699070298483,80.05867004394531,79.40954599736702,549.0874619483948,3.0978236198425293,0.5,0.005,256,lr_0.005_hc_256
170,5.928785800933838,2.1479549407958984,0.5497800707817078,1.8011071681976318,1.429943561553955,87.5061164573479,75.97455553743272,75.69727613766106,79.74830865859985,79.73156419776039,552.3250405788422,3.0873031616210938,0.5,0.005,256,lr_0.005_hc_256
171,5.847076416015625,2.1857075691223145,0.5509884357452393,1.7658029794692993,1.3445771932601929,87.89756972761377,76.12135051378242,75.43630729081715,80.29385209083557,79.93726990576224,555.5727038383484,3.0911362171173096,0.5,0.005,256,lr_0.005_hc_256
172,5.904016971588135,2.148552417755127,0.5346056818962097,1.7886232137680054,1.4322357177734375,88.17484912738541,76.61066710161475,74.93068015005709,79.84093427658081,79.88928266390951,558.7484681606293,3.0291686058044434,0.5,0.005,256,lr_0.005_hc_256
173,5.9538116455078125,2.12874174118042,0.5497065782546997,1.7798794507980347,1.4954841136932373,87.76708530419182,76.41494046648182,73.82156255097047,80.47338724136353,79.61924389075192,561.9964604377747,3.0990490913391113,0.5,0.005,256,lr_0.005_hc_256
174,5.940494537353516,2.1423285007476807,0.5325052738189697,1.794664740562439,1.4709956645965576,87.93019083346925,76.72484097210895,74.96330125591257,79.73553538322449,79.83846711117882,565.2902932167053,3.1468329429626465,0.5,0.005,256,lr_0.005_hc_256
175,5.911866664886475,2.1916699409484863,0.5135427117347717,1.740484356880188,1.4661699533462524,87.83232751590279,77.3283314304355,75.11009623226226,79.48763370513916,79.93959722093493,568.5513353347778,3.111790895462036,0.5,0.005,256,lr_0.005_hc_256
176,5.855630874633789,2.1080033779144287,0.5318247079849243,1.7387803792953491,1.477022409439087,87.70184309248083,77.09998368944707,74.35981079758604,78.32766771316528,79.3723263231698,571.7274601459503,3.028898000717163,0.5,0.005,256,lr_0.005_hc_256
177,5.954168796539307,2.244950294494629,0.5036795139312744,1.7326639890670776,1.4728751182556152,88.19115968031316,76.64328820747023,74.57184798564671,78.05231213569641,79.36465200228162,575.0027937889099,3.1194052696228027,0.5,0.005,256,lr_0.005_hc_256
178,5.915450096130371,2.2529399394989014,0.5189527273178101,1.7306675910949707,1.4128899574279785,87.9138802805415,77.11629424237482,76.0071766432882,79.36872243881226,80.1015184012542,578.2710576057434,3.1135261058807373,0.5,0.005,256,lr_0.005_hc_256
179,5.829131603240967,2.1474006175994873,0.5409644246101379,1.7381840944290161,1.4025825262069702,87.29407926928722,76.6269776545425,75.17533844397325,81.43754005432129,80.13348385553107,581.5371971130371,3.1099822521209717,0.5,0.005,256,lr_0.005_hc_256
180,5.858665943145752,2.194117546081543,0.5227968096733093,1.7624211311340332,1.3793301582336426,87.76708530419182,76.69221986625347,75.41999673788942,80.77117204666138,80.16261848874902,584.7476437091827,3.0627026557922363,0.5,0.005,256,lr_0.005_hc_256
181,5.737902641296387,2.101787805557251,0.5024505257606506,1.7849657535552979,1.348698377609253,88.17484912738541,76.20290327842115,75.87669221986624,81.59656524658203,80.4627524680637,588.0475871562958,3.147125244140625,0.5,0.005,256,lr_0.005_hc_256
182,5.891373157501221,2.209697961807251,0.5257193446159363,1.7629778385162354,1.392978310585022,88.22378078616865,76.69221986625347,76.38231936062633,78.81671190261841,80.02875797891672,591.2839803695679,3.0863912105560303,0.5,0.005,256,lr_0.005_hc_256
183,5.785616874694824,2.1147942543029785,0.5296884179115295,1.758725881576538,1.3824082612991333,87.52242701027565,76.49649323112054,76.07241885499919,80.2280843257904,80.07985585554644,594.5674047470093,3.1321001052856445,0.5,0.005,256,lr_0.005_hc_256
184,5.701492786407471,2.137996196746826,0.521278977394104,1.752820611000061,1.2893972396850586,87.96281193932475,76.46387212526504,76.93687816016963,78.40457558631897,79.94203445276959,597.8481066226959,3.1327130794525146,0.5,0.005,256,lr_0.005_hc_256
185,5.857121467590332,2.175792694091797,0.5558324456214905,1.740078330039978,1.3854180574417114,87.52242701027565,76.96949926602512,76.1865927254934,79.655921459198,80.08361011524804,601.1284453868866,3.1280739307403564,0.5,0.005,256,lr_0.005_hc_256
186,5.875494003295898,2.197770833969116,0.558660089969635,1.7509797811508179,1.3680833578109741,87.37563203392595,76.96949926602512,76.79008318381993,80.1069438457489,80.31053958237997,604.4335646629333,3.1492385864257812,0.5,0.005,256,lr_0.005_hc_256
187,5.93924617767334,2.2827775478363037,0.5500959753990173,1.7402548789978027,1.3661174774169922,87.44087424563692,77.13260479530256,76.70853041918122,78.78564596176147,80.01691385547053,607.7053830623627,3.120086431503296,0.5,0.005,256,lr_0.005_hc_256
188,5.835219383239746,2.197605609893799,0.5408337712287903,1.7550498247146606,1.341729998588562,87.3919425868537,76.75746207796445,76.6269776545425,79.90518808364868,80.17039260075234,610.9211349487305,3.0658748149871826,0.5,0.005,256,lr_0.005_hc_256
189,5.831600189208984,2.235106945037842,0.545712411403656,1.7340399026870728,1.3167412281036377,87.52242701027565,77.13260479530256,76.93687816016963,81.15929365158081,80.68780090433216,614.1535384654999,3.0820462703704834,0.5,0.005,256,lr_0.005_hc_256
190,5.863999366760254,2.2236168384552,0.5356170535087585,1.7631542682647705,1.3416111469268799,87.6529114336976,76.57804599575925,76.61066710161475,80.02192974090576,80.21588856799434,617.3624439239502,3.059885025024414,0.5,0.005,256,lr_0.005_hc_256
191,5.814736843109131,2.1853597164154053,0.4903378486633301,1.7659547328948975,1.373084545135498,88.56630239765127,76.56173544283152,76.54542488990377,80.86594343185425,80.6348515405602,620.704155921936,3.192861318588257,0.5,0.005,256,lr_0.005_hc_256
192,5.932317733764648,2.219994068145752,0.5088762044906616,1.7552084922790527,1.4482386112213135,87.79970641004729,76.49649323112054,75.15902789104551,79.48682904243469,79.735514143662,623.9444262981415,3.097041130065918,0.5,0.005,256,lr_0.005_hc_256
193,5.821998596191406,2.1404497623443604,0.5178093314170837,1.7461405992507935,1.4175984859466553,88.46843908008482,77.27939977165225,75.33844397325069,80.10674715042114,80.29825749385222,627.1673023700714,3.0721144676208496,0.5,0.005,256,lr_0.005_hc_256
194,5.788089752197266,2.083501100540161,0.5353501439094543,1.7218283414840698,1.4474101066589355,88.10960691567445,77.40988419507421,73.9357364214647,81.03999495506287,80.12380562181906,630.3793201446533,3.0586984157562256,0.5,0.005,256,lr_0.005_hc_256
195,5.828629016876221,2.1798670291900635,0.5322447419166565,1.7553198337554932,1.3611973524093628,87.60397977491436,76.12135051378242,75.90931332572174,79.93674874305725,79.89284808936894,633.6195199489594,3.084724187850952,0.5,0.005,256,lr_0.005_hc_256
196,5.847770690917969,2.1960158348083496,0.5492409467697144,1.7219761610031128,1.3805376291275024,87.78339585711956,77.45881585385744,75.28951231446746,80.35569787025452,80.22185547392475,636.8727915287018,3.1047251224517822,0.5,0.005,256,lr_0.005_hc_256
197,5.789083003997803,2.130173683166504,0.528316080570221,1.7172062397003174,1.4133867025375366,88.01174359810797,77.11629424237482,75.58310226716685,82.1804940700531,80.72290854442569,640.2070240974426,3.181884527206421,0.5,0.005,256,lr_0.005_hc_256
198,5.779212474822998,2.1422500610351562,0.5394535660743713,1.7198221683502197,1.3776869773864746,87.37563203392595,77.09998368944707,75.66465503180558,80.67600727081299,80.2040695064979,643.5636329650879,3.206223964691162,0.5,0.005,256,lr_0.005_hc_256
199,5.72725772857666,2.0722689628601074,0.5401221513748169,1.7177544832229614,1.3971121311187744,87.78339585711956,77.78502691241233,75.72989724351655,80.16049861907959,80.36470465803201,646.9053094387054,3.190218448638916,0.5,0.005,256,lr_0.005_hc_256
200,5.825139999389648,2.2055652141571045,0.5443922281265259,1.7086127996444702,1.3665695190429688,87.22883705757624,77.3283314304355,76.21921383134888,80.59581518173218,80.3430493752732,650.0890746116638,3.0298500061035156,0.5,0.005,256,lr_0.005_hc_256
201,5.827841758728027,2.1894383430480957,0.5475572347640991,1.717178225517273,1.37366783618927,87.34301092807047,78.07861686511173,76.05610830207145,79.86862659454346,80.33659067244928,653.3982338905334,3.15857195854187,0.5,0.005,256,lr_0.005_hc_256
202,5.743563175201416,2.0885326862335205,0.5499544143676758,1.7516505718231201,1.35342538356781,87.9138802805415,77.34464198336323,76.72484097210895,80.24497032165527,80.55708338941724,656.6436350345612,3.0905861854553223,0.5,0.005,256,lr_0.005_hc_256
203,5.809562683105469,2.246865749359131,0.4990798532962799,1.751883864402771,1.3117332458496094,88.46843908008482,77.1815364540858,76.93687816016963,78.68863940238953,80.31887327418245,659.8573915958405,3.0626742839813232,0.5,0.005,256,lr_0.005_hc_256
204,5.801767349243164,2.208648204803467,0.49971717596054077,1.74946928024292,1.3439323902130127,88.2400913390964,77.5893002772794,76.34969825477084,79.3103575706482,80.3723618604487,663.1853926181793,3.1760568618774414,0.5,0.005,256,lr_0.005_hc_256
205,5.782375812530518,2.206536293029785,0.5040076375007629,1.6923550367355347,1.3794769048690796,88.27271244495188,77.80133746534007,75.58310226716685,79.32732105255127,80.24611830750253,666.4844627380371,3.141411781311035,0.5,0.005,256,lr_0.005_hc_256
206,5.820204734802246,2.152255058288574,0.5147991180419922,1.7301445007324219,1.4230058193206787,88.38688631544609,77.76871635948459,75.51786005545587,78.80423069000244,80.11942335509725,669.7270221710205,3.0882363319396973,0.5,0.005,256,lr_0.005_hc_256
207,5.727242469787598,2.1371102333068848,0.5061256885528564,1.7097421884536743,1.374264121055603,88.07698580981895,77.27939977165225,76.05610830207145,81.02004528045654,80.6081347909998,672.9693109989166,3.08986234664917,0.5,0.005,256,lr_0.005_hc_256
208,5.851290702819824,2.127725601196289,0.4755764305591583,1.7129994630813599,1.5349894762039185,88.69678682107323,77.1489153482303,74.47398466808025,79.82931137084961,80.03724955205836,676.2370405197144,3.1200408935546875,0.5,0.005,256,lr_0.005_hc_256
209,5.664856433868408,2.1110928058624268,0.4991673529148102,1.7301244735717773,1.3244718313217163,88.46843908008482,77.60561083020714,76.28445604305986,80.72800040245056,80.7716265889506,679.5670056343079,3.167184352874756,0.5,0.005,256,lr_0.005_hc_256
210,5.7822370529174805,2.1539220809936523,0.5080100893974304,1.7173742055892944,1.4029308557510376,88.38688631544609,77.60561083020714,76.594356548687,80.13654947280884,80.68085079178726,682.9391775131226,3.2121517658233643,0.5,0.005,256,lr_0.005_hc_256
211,5.654408931732178,2.0623056888580322,0.4965389668941498,1.7183760404586792,1.3771883249282837,88.41950742130157,77.76871635948459,76.72484097210895,79.96475100517273,80.71945393951697,686.3350033760071,3.2439215183258057,0.5,0.005,256,lr_0.005_hc_256
212,5.685944557189941,2.0819220542907715,0.5047358274459839,1.7192763090133667,1.3800101280212402,88.71309737400098,77.05105203066384,76.31707714891535,80.69150447845459,80.69318275800869,689.6573309898376,3.168412446975708,0.5,0.005,256,lr_0.005_hc_256
213,5.718503952026367,2.154446601867676,0.5173987746238708,1.7197649478912354,1.3268938064575195,87.96281193932475,77.91551133583428,76.95318871309738,79.83214855194092,80.66591513504933,693.127320766449,3.3160743713378906,0.5,0.005,256,lr_0.005_hc_256
214,5.53779411315918,2.006434440612793,0.5035843849182129,1.696955680847168,1.3308196067810059,88.8272712444952,77.7034741477736,76.85532539553091,79.61071729660034,80.74919702110002,696.47722864151,3.199158191680908,0.5,0.005,256,lr_0.005_hc_256
215,5.655763626098633,2.1247286796569824,0.5159194469451904,1.6848299503326416,1.3302854299545288,88.32164410373512,78.35589626488338,77.03474147773609,79.93545532226562,80.91193429215505,699.9037420749664,3.272761821746826,0.5,0.005,256,lr_0.005_hc_256
216,5.584169387817383,2.047877073287964,0.5192411541938782,1.7271760702133179,1.2898751497268677,88.33795465666286,77.55667917142391,77.65454248899037,80.83425760269165,81.09585847994221,703.3841273784637,3.3273065090179443,0.5,0.005,256,lr_0.005_hc_256
217,5.531644344329834,2.0801799297332764,0.5171588659286499,1.7190300226211548,1.2152758836746216,88.37057576251834,77.7034741477736,77.23046811286902,80.06088733673096,80.84135133997299,706.771815776825,3.238649845123291,0.5,0.005,256,lr_0.005_hc_256
218,5.625091552734375,2.080974817276001,0.5336217880249023,1.712720274925232,1.2977746725082397,87.83232751590279,78.0296852063285,77.89920078290655,79.68146800994873,80.86067037877164,710.0424377918243,3.120962381362915,0.5,0.005,256,lr_0.005_hc_256
