epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
126,4.281373977661133,1.8792212009429932,0.6052802205085754,0.8160945177078247,0.9807782173156738,81.57176951926355,83.94135697238323,81.0092055915445,81.9375991821289,82.11498281633006,1119.424724817276,9.680793523788452,0.531750826943791
127,4.355527877807617,1.9053311347961426,0.5905608534812927,0.8049458265304565,1.0546897649765015,81.69110126150699,83.95840436413229,80.05455165359699,80.81811666488647,81.63054348603069,1128.3438143730164,8.513622045516968,0.5290920728090721
128,4.341948509216309,1.9751020669937134,0.5714232325553894,0.8149265050888062,0.9804967045783997,82.11728605523355,84.19706784861916,80.58302079781794,79.8957884311676,81.69829078320956,1137.3443377017975,8.583799839019775,0.5264466124450268
129,4.326803684234619,1.919074535369873,0.6094183325767517,0.8204152584075928,0.9778953790664673,81.75929082850324,83.95840436413229,81.07739515854074,80.65627813339233,81.86284212114215,1146.3656649589539,8.605731010437012,0.5238143793828016
130,4.353945255279541,1.9479237794876099,0.5875594615936279,0.8586354851722717,0.9598265290260315,81.87862257074667,83.87316740538697,82.0490964882373,81.82874917984009,82.40740891105276,1155.3925507068634,8.619716882705688,0.5211953074858876
131,4.309813499450684,1.9258159399032593,0.5853762626647949,0.8215792179107666,0.9770420789718628,82.39004432321855,84.69144220934197,81.0944425502898,82.28610754013062,82.61550915574524,1164.3438739776611,8.526146411895752,0.5185893309484582
132,4.360819339752197,2.009498119354248,0.6045942902565002,0.8055331707000732,0.9411936402320862,81.58881691101261,84.29935219911353,81.65700647800887,80.28216361999512,81.95683480203253,1173.3238961696625,8.564133405685425,0.5159963842937159
133,4.443315505981445,2.0300586223602295,0.5955489277839661,0.8275326490402222,0.9901752471923828,82.13433344698261,84.23116263211729,81.40129560177293,80.40327429771423,82.04251649464676,1182.3438925743103,8.6138174533844,0.5134164023722473
134,4.3213725090026855,1.9357670545578003,0.5709701776504517,0.7837358117103577,1.0308995246887207,82.32185475622231,84.74258438458916,80.68530514831231,80.63106536865234,82.09520241444402,1191.2969162464142,8.535631656646729,0.510849320360386
135,4.360305309295654,1.972809076309204,0.5799960494041443,0.8112768530845642,0.9962233901023865,82.44118649846574,84.43573133310603,81.33310603477668,80.84659576416016,82.26415490762716,1200.2833573818207,8.574989557266235,0.5082950737585841
136,4.312149524688721,1.9350117444992065,0.5588075518608093,0.8329881429672241,0.9853419661521912,82.96965564268667,84.29935219911353,81.9127173542448,80.48148155212402,82.41580168704226,1209.3744761943817,8.684795379638672,0.5057535983897912
137,4.274272918701172,1.9017001390457153,0.5410510897636414,0.8581885695457458,0.9733330607414246,83.9072621888851,83.85612001363792,81.21377429253324,81.48201704025269,82.61479338382725,1218.3423194885254,8.558496713638306,0.5032248303978422
138,4.2966227531433105,1.9382487535476685,0.5671637654304504,0.8215808868408203,0.969629168510437,83.02079781793385,83.97545175588135,80.872826457552,79.08447980880737,81.73838896004364,1227.3947920799255,8.650562763214111,0.500708706245853
139,4.306410789489746,1.9045729637145996,0.5768508911132812,0.8196763396263123,1.0053106546401978,83.19127173542448,84.77667916808728,81.52062734401636,80.18161058425903,82.4175472079468,1236.4666121006012,8.66895604133606,0.5
140,4.208835601806641,1.9025708436965942,0.5768796801567078,0.8086880445480347,0.9206969738006592,82.56051824070917,84.33344698261166,82.88441868394135,81.24809861183167,82.75662062977347,1246.215523481369,9.343215465545654,0.5
141,4.407120704650879,1.972509741783142,0.6211861371994019,0.831216037273407,0.9822087287902832,82.61166041595635,84.62325264234572,81.94681213774292,79.37425971031189,82.13899622658923,1255.1305713653564,8.509261131286621,0.5
142,4.305794715881348,1.9173989295959473,0.5716385245323181,0.8178012371063232,0.9989559054374695,82.93556085918854,84.36754176610978,81.46948516876917,80.91758489608765,82.42254317253878,1264.095306634903,8.559054136276245,0.5
143,4.1792097091674805,1.8529753684997559,0.5943955779075623,0.791634202003479,0.9402045607566833,82.23661779747698,84.60620525059666,82.21957040572792,80.88624477386475,82.48715955691658,1273.0203638076782,8.518123626708984,0.5
144,4.2055206298828125,1.839060664176941,0.5603436827659607,0.7780478596687317,1.0280684232711792,83.0889873849301,84.5380156836004,81.02625298329356,80.12179136276245,82.19376185364663,1281.9320752620697,8.508253335952759,0.5
145,4.266724109649658,1.8784204721450806,0.5571466684341431,0.808504045009613,1.0226529836654663,84.16297306512104,84.57211046709854,81.33310603477668,80.09223341941833,82.54010574660364,1291.1792702674866,8.836668252944946,0.5
146,4.2862229347229,1.9209259748458862,0.5678375363349915,0.8025601506233215,0.9948992133140564,83.37879304466416,84.38458915785884,81.82748039549949,78.36580276489258,81.98916634072877,1299.8063592910767,8.19019341468811,0.5
147,4.207766532897949,1.8989644050598145,0.5396438241004944,0.8122047781944275,0.9569534659385681,84.36754176610978,84.74258438458916,82.30480736447323,81.86730742454529,83.32056023492937,1309.7352623939514,9.505759239196777,0.5
148,4.2707719802856445,1.9733465909957886,0.5358312129974365,0.8009799718856812,0.9606141448020935,84.23116263211729,84.1800204568701,83.02079781793385,81.4831018447876,83.22877068792721,1318.9047439098358,8.765281677246094,0.5
149,4.338369369506836,1.9781774282455444,0.5825397968292236,0.8268571496009827,0.9507954120635986,82.98670303443572,84.4527787248551,82.61166041595635,81.96390271186829,83.00376122177886,1328.5599780082703,9.22069001197815,0.5
150,4.302333831787109,1.935465931892395,0.6091548800468445,0.8453428149223328,0.9123701453208923,82.50937606546198,83.89021479713604,83.15717695192636,80.9475302696228,82.6260745210368,1338.474860906601,9.503839492797852,0.5
151,4.179737091064453,1.8606457710266113,0.5738672018051147,0.8176607489585876,0.9275630116462708,82.62870780770542,84.67439481759291,82.52642345721105,80.99509477615356,82.70615521466573,1347.5290024280548,8.643376350402832,0.5
152,4.18303108215332,1.8986053466796875,0.5825109481811523,0.8157511353492737,0.8861635327339172,83.14012956017729,84.79372655983634,83.19127173542448,82.3380172252655,83.3657862701759,1356.51895236969,8.586140632629395,0.5
153,4.138709545135498,1.8529353141784668,0.5769330859184265,0.802182137966156,0.9066588282585144,83.03784520968291,84.79372655983634,82.95260825093762,81.7678451538086,83.13800629356636,1365.4361538887024,8.50671672821045,0.5
154,4.113626003265381,1.8272954225540161,0.5843832492828369,0.8089725375175476,0.8929747939109802,82.44118649846574,84.67439481759291,82.78213433344698,81.89578056335449,82.94837405321503,1375.0512156486511,9.203212976455688,0.5
155,4.135757923126221,1.8882280588150024,0.5771690607070923,0.8335877656936646,0.8367730379104614,82.7309921581998,84.1288782816229,83.87316740538697,81.931471824646,83.16612741746393,1384.0541818141937,8.593190670013428,0.5
156,4.016235828399658,1.7600654363632202,0.5640397667884827,0.8127481341362,0.8793824911117554,83.32765086941698,84.35049437436072,84.1800204568701,82.49481916427612,83.58824621623097,1393.3490996360779,8.892619132995605,0.5
157,4.127208709716797,1.904142141342163,0.5382530689239502,0.8161960244178772,0.8686173558235168,83.70269348789635,84.46982611660417,83.54926696215479,81.20737075805664,83.232289331178,1404.0871224403381,10.329827070236206,0.5
158,4.072453498840332,1.842529296875,0.5632368326187134,0.7943532466888428,0.8723341226577759,83.46403000340948,84.89601091033072,83.54926696215479,81.66729211807251,83.39414999849187,1413.0731205940247,8.569829225540161,0.5
159,4.040191650390625,1.8129452466964722,0.525544285774231,0.816308319568634,0.8853937387466431,84.38458915785884,84.52096829185135,83.03784520968291,82.54672288894653,83.6225313870849,1422.248857498169,8.770886659622192,0.5
160,4.0449628829956055,1.803792953491211,0.5580254793167114,0.8062767386436462,0.8768675327301025,83.31060347766793,84.8107739515854,83.32765086941698,82.98283219337463,83.60796512301123,1433.0243091583252,10.336904287338257,0.5
161,4.111490249633789,1.8538153171539307,0.5550512075424194,0.8257817625999451,0.8768420815467834,83.85612001363792,84.67439481759291,83.70269348789635,81.656813621521,83.47250548516205,1442.2561812400818,8.793570041656494,0.5
162,4.0650763511657715,1.7852907180786133,0.5940703749656677,0.7963773608207703,0.8893378973007202,83.02079781793385,85.35629048755541,83.65155131264916,83.30721259117126,83.83396305232742,1451.3120625019073,8.645877122879028,0.5
163,4.069739818572998,1.8390508890151978,0.5358599424362183,0.7995631098747253,0.8952658772468567,84.21411524036823,84.62325264234572,82.88441868394135,82.71934986114502,83.61028410695009,1460.2729077339172,8.556236743927002,0.5
164,3.937732219696045,1.760783314704895,0.5452567338943481,0.7678472995758057,0.8638447523117065,83.60040913740198,85.23695874531197,83.37879304466416,80.12683391571045,83.08574871077214,1470.4252326488495,9.743861675262451,0.5
165,3.942530632019043,1.7429791688919067,0.5472984313964844,0.7672941088676453,0.8849591016769409,83.27650869416979,85.45857483804978,83.42993521991136,82.19060897827148,83.58890693260061,1480.1477415561676,9.308905601501465,0.5
166,4.037712097167969,1.7879325151443481,0.5601969361305237,0.7960657477378845,0.893517017364502,83.60040913740198,84.64030003409478,83.85612001363792,82.26989507675171,83.59168106547159,1489.0240495204926,8.46632719039917,0.5
167,3.9459385871887207,1.726065993309021,0.5693808197975159,0.7969976663589478,0.8534941077232361,83.07193999318105,84.8107739515854,84.35049437436072,83.39442014694214,83.90690711651733,1498.6769201755524,9.228083372116089,0.5
168,4.01695442199707,1.8280632495880127,0.5647264122962952,0.7691435217857361,0.8550214171409607,83.12308216842823,84.79372655983634,83.6856460961473,82.19060897827148,83.44826595067084,1508.998764038086,9.911033630371094,0.5
169,3.9496424198150635,1.8040928840637207,0.5690904259681702,0.7692646980285645,0.8071944713592529,82.57756563245823,84.87896351858166,84.4016365496079,81.5238356590271,83.34550033991871,1518.0300750732422,8.622260570526123,0.5
170,3.958287239074707,1.7692089080810547,0.5689824223518372,0.8132914304733276,0.8068047165870667,83.6856460961473,84.5380156836004,84.65734742584384,83.08554887771606,83.9916395208269,1527.4196593761444,8.978732109069824,0.5
171,3.99518084526062,1.8117338418960571,0.5569471716880798,0.7810958027839661,0.8454040884971619,83.66859870439822,84.74258438458916,84.5380156836004,82.32288956642151,83.81802208475233,1538.1737916469574,10.315409898757935,0.5
172,4.0452423095703125,1.8143084049224854,0.5823240280151367,0.8158944845199585,0.8327152729034424,83.02079781793385,85.1346743948176,84.07773610637572,80.99726438522339,83.30761817608764,1547.6200592517853,9.007883548736572,0.5
173,4.08373498916626,1.8765795230865479,0.5405286550521851,0.8021970391273499,0.864429771900177,84.26525741561541,84.60620525059666,83.83907262188886,81.87344074249268,83.64599400764841,1555.6592271327972,7.5980544090271,0.5
174,3.9611852169036865,1.77617609500885,0.5574238896369934,0.774996817111969,0.852588415145874,83.70269348789635,85.28810092055915,84.28230480736447,83.22179317474365,84.12372309764092,1563.6978061199188,7.611834764480591,0.5
175,3.9594547748565674,1.7781174182891846,0.540351390838623,0.7852635383605957,0.8557224273681641,84.52096829185135,85.0835322195704,83.22536651892261,80.54959774017334,83.34486619262942,1571.8171801567078,7.707806348800659,0.5
176,3.9358904361724854,1.7389023303985596,0.5473154783248901,0.7962215542793274,0.8534511923789978,83.7708830548926,84.7255369928401,84.24821002386635,83.86839032173157,84.15325509833266,1581.0664052963257,8.83096170425415,0.5
177,4.008408546447754,1.8111035823822021,0.5815200805664062,0.7763476967811584,0.8394371867179871,83.56631435390385,85.50971701329698,84.46982611660417,84.18051600456238,84.43159337209184,1590.330712556839,8.8384530544281,0.5
178,3.9951071739196777,1.8123388290405273,0.5470486283302307,0.7869896292686462,0.8487300872802734,83.9072621888851,84.96420047732697,84.36754176610978,81.09169006347656,83.5826736239496,1601.8290050029755,11.048900365829468,0.5
179,3.9500081539154053,1.7779878377914429,0.5425070524215698,0.7617087960243225,0.8678044676780701,83.87316740538697,84.8619161268326,84.06068871462666,83.23800563812256,84.0084444712422,1612.2872529029846,9.991706609725952,0.5
180,3.8546547889709473,1.750691533088684,0.5167046189308167,0.7805441617965698,0.806714653968811,84.5891578588476,85.06648482782134,83.80497783839073,81.73828125,83.79972544376491,1623.4534289836884,10.747150897979736,0.5
181,3.9736108779907227,1.7712377309799194,0.5622943043708801,0.7888708710670471,0.8512078523635864,84.0436413228776,84.87896351858166,84.3163995908626,82.05653429031372,83.82388468065889,1633.9922528266907,10.09650468826294,0.5
182,4.00217342376709,1.7760525941848755,0.5727797150611877,0.790349543094635,0.8629913926124573,83.3617456529151,85.15172178656665,84.21411524036823,82.32506513595581,83.76316195395145,1644.662258386612,10.223079681396484,0.5
183,3.997572422027588,1.8343218564987183,0.5113604068756104,0.7670648694038391,0.8848253488540649,84.28230480736447,85.0835322195704,83.22536651892261,81.05599880218506,83.41180058701063,1655.3421201705933,10.23991584777832,0.5
184,4.029337406158447,1.79182767868042,0.5798435211181641,0.7960153818130493,0.8616508841514587,83.05489260143199,84.8107739515854,84.29935219911353,81.60204291343689,83.44176541639195,1665.5367240905762,9.767441511154175,0.5
185,3.944798231124878,1.8259700536727905,0.548751950263977,0.7469416260719299,0.8231346011161804,83.56631435390385,85.79952267303102,84.50392090010229,83.26143622398376,84.28279853775523,1676.2082602977753,10.252688646316528,0.5
186,3.9413247108459473,1.7817012071609497,0.5649739503860474,0.7680302262306213,0.8266193270683289,83.31060347766793,85.16876917831571,84.74258438458916,82.86389112472534,84.02146204132454,1686.7779381275177,10.071075439453125,0.5
187,3.897279977798462,1.8064192533493042,0.5224692225456238,0.7386148571968079,0.8297767639160156,84.21411524036823,85.20286396181385,84.43573133310603,83.31403732299805,84.29168696457154,1697.450532913208,10.23820185661316,0.5
188,3.8925411701202393,1.7691562175750732,0.5629555583000183,0.7641831040382385,0.796246349811554,84.00954653937947,85.06648482782134,84.5891578588476,82.74386525154114,84.10226361939739,1707.5860788822174,9.712077140808105,0.5
189,3.9884400367736816,1.8071016073226929,0.5513253808021545,0.7679536938667297,0.8620592951774597,83.4981247869076,85.18581657006477,84.23116263211729,82.37983584403992,83.82373495828239,1715.8806626796722,7.857626438140869,0.5
190,3.950540065765381,1.7735979557037354,0.563146710395813,0.7839179635047913,0.8298773169517517,83.66859870439822,85.10057961131947,84.70848960109103,84.67861413955688,84.53907051409139,1723.8735210895538,7.597707271575928,0.5
191,3.993557929992676,1.7880526781082153,0.5141370892524719,0.8065527081489563,0.884815514087677,84.55506307534947,84.82782134333448,84.35049437436072,81.81145191192627,83.88620767624273,1733.8859972953796,9.606462955474854,0.5
192,3.865509510040283,1.7279669046401978,0.5102595686912537,0.7825472354888916,0.844735860824585,84.33344698261166,84.9982952608251,83.58336174565292,82.2100818157196,83.78129645120231,1744.6493957042694,10.33844256401062,0.5
193,3.9335131645202637,1.7707929611206055,0.5517556071281433,0.7978965044021606,0.8130678534507751,83.7708830548926,84.65734742584384,84.64030003409478,80.72153329849243,83.4475159533309,1754.6696112155914,9.594269275665283,0.5
194,3.9202678203582764,1.7585337162017822,0.5373865365982056,0.7715144753456116,0.8528330326080322,83.75383566314353,85.54381179679508,84.3163995908626,82.88189172744751,84.12398469456218,1764.8892674446106,9.786989450454712,0.5
195,3.982184648513794,1.8444432020187378,0.5713635087013245,0.7844884991645813,0.7818894386291504,84.23116263211729,84.96420047732697,85.37333787930447,79.95491027832031,83.63090281676726,1774.0012907981873,8.692002534866333,0.5
196,3.9601941108703613,1.7895996570587158,0.5259929895401001,0.7782176733016968,0.8663835525512695,83.65155131264916,85.06648482782134,84.26525741561541,81.29822015762329,83.57037842842729,1784.251749753952,9.817551612854004,0.5
197,3.8410091400146484,1.7129430770874023,0.5404881834983826,0.7936392426490784,0.7939385175704956,84.07773610637572,84.8619161268326,84.5891578588476,85.76349020004272,84.82307507302467,1794.2135653495789,9.53063702583313,0.5
198,3.977299451828003,1.8357172012329102,0.5509650111198425,0.7899959087371826,0.8006212115287781,84.7255369928401,84.8619161268326,85.33924309580634,82.10231065750122,84.25725171824506,1804.248984336853,9.61202335357666,0.5
199,3.8653526306152344,1.8022717237472534,0.5450221300125122,0.7366556525230408,0.7814029455184937,84.21411524036823,85.39038527105353,84.91305830207978,83.83991718292236,84.58936899910597,1814.0573194026947,9.376292943954468,0.5
200,3.8724582195281982,1.760433554649353,0.5557448863983154,0.7793434858322144,0.7769363522529602,83.4128878281623,85.35629048755541,85.04943743607228,82.51607418060303,84.08367248309825,1822.5725102424622,8.113253593444824,0.5
201,3.875105142593384,1.7559804916381836,0.5369791984558105,0.7965793013572693,0.7855661511421204,84.00954653937947,85.52676440504602,84.93010569382884,83.17888975143433,84.41132659742216,1830.896390914917,7.9155473709106445,0.5
202,3.89078426361084,1.755159616470337,0.5589563846588135,0.754858136177063,0.8218103051185608,83.4128878281623,85.20286396181385,85.06648482782134,83.79413485527039,84.36909286826697,1839.028303861618,7.727100610733032,0.5
203,3.9045186042785645,1.825947880744934,0.5372719764709473,0.784805178642273,0.7564935684204102,83.87316740538697,85.56085918854416,85.69723832253665,84.51893925666809,84.91255104328397,1846.964765071869,7.535816431045532,0.5
204,3.8828649520874023,1.7757861614227295,0.5246611833572388,0.7479985952377319,0.8344187140464783,84.02659393112853,85.88475963177635,85.03239004432321,82.98283219337463,84.48164395015067,1854.9483380317688,7.586153984069824,0.5
205,3.839313268661499,1.7786502838134766,0.5001760125160217,0.746581494808197,0.8139054775238037,84.70848960109103,85.86771224002727,84.79372655983634,83.62042307853699,84.74758786987292,1863.6852161884308,8.340403318405151,0.5
206,3.8271915912628174,1.7443240880966187,0.49519962072372437,0.7482094764709473,0.8394584655761719,84.89601091033072,85.54381179679508,84.36754176610978,83.60707759857178,84.60361051795185,1872.1564617156982,8.047264099121094,0.5
207,3.9000461101531982,1.8441979885101318,0.5158380270004272,0.7038291692733765,0.8361808657646179,85.23695874531197,86.6689396522332,84.0947834981248,83.02247524261475,84.75578928457118,1880.48734664917,7.913631916046143,0.5
208,3.907186508178711,1.8218986988067627,0.5071044564247131,0.7553480863571167,0.8228355646133423,85.45857483804978,85.42448005455165,84.06068871462666,80.99005222320557,83.9834489576084,1890.361679315567,9.466091632843018,0.5
209,3.9315621852874756,1.8409547805786133,0.53656405210495,0.7471872568130493,0.8068558573722839,83.85612001363792,85.68019093078759,84.41868394135697,82.92371034622192,84.2196763080011,1899.975077867508,9.188182353973389,0.5
210,3.832691192626953,1.775041937828064,0.5296397805213928,0.7492426633834839,0.7787666320800781,83.92430958063416,85.61200136379134,85.15172178656665,83.23187828063965,84.47997775290796,1909.7816467285156,9.392460346221924,0.5
211,3.9171972274780273,1.8118888139724731,0.5539028644561768,0.7610621452331543,0.7903432846069336,83.46403000340948,85.68019093078759,84.94715308557791,81.08159899711609,83.79324325422277,1920.585128545761,10.300764560699463,0.5
212,3.7763590812683105,1.723785161972046,0.5359492301940918,0.7413532733917236,0.7752714157104492,84.16297306512104,85.81657006478008,85.23695874531197,83.67629051208496,84.72319809682452,1931.289567232132,10.269304037094116,0.5
213,3.9531450271606445,1.8431049585342407,0.55532306432724,0.772918701171875,0.7817983627319336,83.32765086941698,85.35629048755541,85.62904875554041,85.06933450698853,84.84558115487533,1942.179524898529,10.446806192398071,0.5
214,3.836815357208252,1.776067852973938,0.5423563122749329,0.7759028673171997,0.742488443851471,83.92430958063416,85.06648482782134,85.50971701329698,84.3390941619873,84.70990139593495,1952.9891319274902,10.35106110572815,0.5
215,3.9021224975585938,1.7815487384796143,0.5521727800369263,0.786638617515564,0.7817620635032654,84.02659393112853,84.84486873508354,85.06648482782134,81.7667543888092,83.92617547071065,1962.857381105423,9.40504765510559,0.5
216,3.896390438079834,1.8117539882659912,0.5416794419288635,0.7902036905288696,0.7527531981468201,84.14592567337198,84.98124786907603,85.40743266280259,82.66853094100952,84.30078428656502,1975.251214981079,11.98667287826538,0.5
217,3.963750123977661,1.8665491342544556,0.5483904480934143,0.7849726676940918,0.7638378143310547,84.0436413228776,84.9982952608251,85.66314353903851,82.05762505531311,84.19067629451358,1988.081978559494,12.379676580429077,0.5
218,3.880645751953125,1.826472520828247,0.5253571271896362,0.7810420393943787,0.7477741837501526,83.7708830548926,85.18581657006477,85.28810092055915,81.38364553451538,83.90711152000797,1999.5999870300293,11.096687316894531,0.5
219,3.9356231689453125,1.7998642921447754,0.5600795745849609,0.7622693777084351,0.8134099245071411,83.46403000340948,85.1346743948176,84.94715308557791,82.97778367996216,84.13091029094178,2011.466988325119,11.433198690414429,0.5
220,3.8251750469207764,1.780968189239502,0.5246722102165222,0.7560802102088928,0.7634544372558594,83.54926696215479,85.47562222979884,85.04943743607228,82.16539025306702,84.05992922027323,2022.572250843048,10.660192251205444,0.5
221,3.7664875984191895,1.7023770809173584,0.528985321521759,0.7659803032875061,0.7691450715065002,84.26525741561541,85.04943743607228,85.25400613706104,82.72151947021484,84.3225551147409,2033.53866648674,10.52339506149292,0.5
222,3.816439390182495,1.7486069202423096,0.5367332100868225,0.7511609792709351,0.7799385190010071,83.32765086941698,85.20286396181385,85.39038527105353,82.11743831634521,84.00958460465739,2044.2977256774902,10.293261289596558,0.5
223,3.8004608154296875,1.823903203010559,0.49222028255462646,0.7342590093612671,0.7500781416893005,85.11762700306853,86.37913399249915,85.7654278895329,83.43119621276855,85.17334627446729,2053.4053750038147,8.661274194717407,0.5
224,3.7747480869293213,1.823759913444519,0.5025818347930908,0.7459596395492554,0.7024467587471008,84.8107739515854,85.98704398227072,85.86771224002727,83.82152318954468,85.12176334085702,2062.4970133304596,8.6739661693573,0.5
225,3.8761234283447266,1.750827431678772,0.5347729325294495,0.7722090482711792,0.8183139562606812,84.50392090010229,85.56085918854416,84.5891578588476,82.57589340209961,84.30745783739842,2071.549250602722,8.639825105667114,0.5
226,3.885402202606201,1.8604223728179932,0.5017914772033691,0.7573752403259277,0.7658132314682007,84.84486873508354,85.68019093078759,85.98704398227072,84.4987690448761,85.25271817325448,2080.498046398163,8.545140981674194,0.5
227,3.943281650543213,1.8320623636245728,0.5196377635002136,0.7636637091636658,0.8279176950454712,84.65734742584384,85.28810092055915,84.98124786907603,81.34686946868896,84.068391421042,2089.4576151371,8.537558555603027,0.5
228,3.821951389312744,1.8219677209854126,0.48975780606269836,0.7661336660385132,0.7440919876098633,84.65734742584384,85.74838049778384,85.78247528128196,83.48596692085266,84.91854253144058,2098.509979248047,8.632760763168335,0.5
229,3.8296287059783936,1.7709956169128418,0.48790115118026733,0.7630283832550049,0.8077035546302795,85.23695874531197,85.30514831230822,85.18581657006477,80.72153329849243,84.11236423154435,2108.2223863601685,9.290796756744385,0.5
230,3.7941951751708984,1.7513000965118408,0.4958191215991974,0.7804802060127258,0.7665959000587463,84.74258438458916,85.4926696215479,84.8619161268326,83.38037729263306,84.61938685640068,2117.2525668144226,8.619300127029419,0.5
231,3.7696785926818848,1.7108268737792969,0.5057393312454224,0.7719882726669312,0.7811241745948792,84.36754176610978,85.33924309580634,85.81657006478008,83.31117033958435,84.70863131657013,2126.2866253852844,8.623646020889282,0.5
232,3.785531759262085,1.7157273292541504,0.5131934881210327,0.7705202102661133,0.7860906720161438,84.67439481759291,85.04943743607228,85.57790658029322,84.2843234539032,84.89651557196541,2135.4876363277435,8.790752172470093,0.5
233,3.782176971435547,1.731838583946228,0.5284053683280945,0.7433682084083557,0.7785649299621582,84.19706784861916,85.32219570405728,85.56085918854416,82.79576897621155,84.46897292935803,2144.5016210079193,8.599243879318237,0.5
234,3.8313591480255127,1.7461999654769897,0.5110227465629578,0.7663117051124573,0.8078248500823975,84.69144220934197,85.01534265257416,85.11762700306853,82.94209241867065,84.44162607091383,2153.6663653850555,8.759563207626343,0.5
235,3.9085123538970947,1.7751383781433105,0.5157163143157959,0.7477889060974121,0.8698687553405762,85.15172178656665,86.36208660075009,84.57211046709854,84.0118408203125,85.02443991868195,2162.7463884353638,8.672900676727295,0.5
236,3.767063856124878,1.7563791275024414,0.5094665884971619,0.7290475964546204,0.7721704840660095,84.62325264234572,85.88475963177635,84.57211046709854,81.73828125,84.20460099780516,2172.1963000297546,9.040923118591309,0.5
237,3.863947868347168,1.8131951093673706,0.5140361189842224,0.7677091360092163,0.7690078020095825,84.75963177633822,84.96420047732697,85.66314353903851,83.69358777999878,84.77014089317562,2181.6033844947815,9.003629207611084,0.5
238,3.9540328979492188,1.881223201751709,0.5173655152320862,0.7587910294532776,0.7966533899307251,85.1346743948176,85.81657006478008,85.40743266280259,82.0035457611084,84.59055572087718,2190.250100851059,8.239930868148804,0.5
239,3.800597667694092,1.765486478805542,0.499541699886322,0.761073112487793,0.7744962573051453,84.89601091033072,85.93590180702353,85.37333787930447,82.59645104408264,84.70042541018535,2198.421635866165,7.773818016052246,0.5
240,3.7853994369506836,1.7915037870407104,0.5264798998832703,0.722953200340271,0.7444624304771423,84.16297306512104,86.0381861575179,86.05523354926696,81.3245177268982,84.39522762470102,2206.889925956726,8.039930820465088,0.5
241,3.7396762371063232,1.747333288192749,0.5470224618911743,0.744983971118927,0.7003364562988281,83.94135697238323,86.12342311626321,86.05523354926696,82.69087672233582,84.70272259006231,2215.1221323013306,7.83251690864563,0.5
242,3.781557083129883,1.803173542022705,0.5187456011772156,0.7153425216674805,0.7442952394485474,84.5891578588476,85.7654278895329,85.95294919877259,84.72438454627991,85.25797987335825,2224.411594390869,8.88638424873352,0.5
243,3.8660387992858887,1.8395054340362549,0.5020664930343628,0.7407953143119812,0.7836715579032898,84.60620525059666,85.98704398227072,85.18581657006477,84.36756730079651,85.03665827593217,2235.8287053108215,10.988919973373413,0.5
244,3.8380355834960938,1.8209781646728516,0.5420740246772766,0.7692246437072754,0.705758810043335,83.6856460961473,85.28810092055915,86.07228094101602,80.83255290985107,83.96964521689338,2244.984567642212,8.708929538726807,0.5
245,3.9176015853881836,1.8606226444244385,0.5337650775909424,0.7432164549827576,0.7799974679946899,84.38458915785884,85.4926696215479,85.27105352881009,82.2659432888031,84.353563899255,2255.6083788871765,10.215204238891602,0.5
246,3.7956719398498535,1.8003740310668945,0.5032440423965454,0.724951982498169,0.7671021223068237,84.93010569382884,85.71428571428571,84.70848960109103,82.31567144393921,84.4171381132862,2264.5832526683807,8.565382242202759,0.5
247,3.7913291454315186,1.7332333326339722,0.5039442181587219,0.7640764117240906,0.7900750041007996,83.9072621888851,85.98704398227072,84.91305830207978,82.39209055900574,84.29986375806034,2273.444922208786,8.45418930053711,0.5
248,3.7635245323181152,1.6910338401794434,0.5266522765159607,0.7348119616508484,0.8110264539718628,84.0947834981248,86.08932833276509,84.57211046709854,82.3268473148346,84.27076740320575,2282.370278596878,8.515851020812988,0.5
249,3.7749240398406982,1.7478512525558472,0.4984155297279358,0.7290706634521484,0.7995865941047668,85.04943743607228,85.71428571428571,85.30514831230822,82.0006787776947,84.51738756009023,2291.2301971912384,8.450305700302124,0.5
250,3.797163486480713,1.760019302368164,0.5202817916870117,0.7282400727272034,0.7886223196983337,84.33344698261166,85.56085918854416,86.08932833276509,81.916344165802,84.47499466743072,2300.0454676151276,8.410294771194458,0.5
251,3.8132643699645996,1.7517750263214111,0.5214779376983643,0.7513863444328308,0.7886251211166382,84.69144220934197,85.68019093078759,84.74258438458916,83.11689496040344,84.55777812128055,2308.8128826618195,8.362406253814697,0.5
252,3.7347488403320312,1.7371770143508911,0.5198638439178467,0.7183285355567932,0.7593792676925659,84.36754176610978,86.0381861575179,85.52676440504602,83.27656984329224,84.80226554299148,2319.867923974991,10.644006490707397,0.5
253,3.7798562049865723,1.7513679265975952,0.50151127576828,0.7277117371559143,0.799265444278717,84.46982611660417,85.95294919877259,85.01534265257416,83.41893553733826,84.71426337632228,2328.77508687973,8.453984022140503,0.5
254,3.9105539321899414,1.8381133079528809,0.5154457688331604,0.7488366961479187,0.8081582188606262,84.62325264234572,86.43027616774633,85.2199113535629,83.33351612091064,84.9017390711414,2336.707605600357,7.517687559127808,0.5
