epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
67,6.154336929321289,1.3735660314559937,0.8787908554077148,0.9061477780342102,2.9958319664001465,69.8090692124105,78.04295942720763,45.92567337197409,79.91634607315063,68.42351202118572,677.5249111652374,9.877366304397583,0.7147372386831305,0.001,256,lr_0.001_hc_256
68,6.0455732345581055,1.32318115234375,0.8639532923698425,0.9267849326133728,2.9316537380218506,69.38288441868394,77.80429594272077,45.84043641322877,82.55572319030762,68.89583499123528,688.0040361881256,10.057671070098877,0.7111635524897149,0.001,256,lr_0.001_hc_256
69,6.051962375640869,1.3369210958480835,0.8644981980323792,0.8894802927970886,2.9610626697540283,69.31469485168769,78.26457551994544,45.874531196726906,81.03978633880615,68.62339697679155,698.2347958087921,9.815572023391724,0.7076077347272662,0.001,256,lr_0.001_hc_256
70,6.041484832763672,1.371824026107788,0.8750247955322266,0.9119358062744141,2.882699966430664,68.92260484145926,77.88953290146607,47.118990794408454,81.10573291778564,68.75921536377986,708.4866211414337,9.835178852081299,0.7040696960536299,0.001,256,lr_0.001_hc_256
71,5.927498817443848,1.358878493309021,0.8330419659614563,0.8937428593635559,2.8418357372283936,71.05352881009206,79.08285032390044,47.357654278895325,84.33692455291748,70.45773949145133,718.8973231315613,9.986820697784424,0.7005493475733617,0.001,256,lr_0.001_hc_256
72,5.942099094390869,1.387927770614624,0.824952244758606,0.9087793827056885,2.820439577102661,71.54790317081486,78.29867030344357,47.71564950562564,80.28720617294312,69.4623572882068,729.1052412986755,9.764374256134033,0.697046600835495,0.001,256,lr_0.001_hc_256
73,5.86384916305542,1.3555147647857666,0.834114670753479,0.9050123691558838,2.769207239151001,70.76372315035799,77.71905898397546,48.85782475281282,81.77971243858337,69.7800798314324,739.3704137802124,9.845162868499756,0.6935613678313175,0.001,256,lr_0.001_hc_256
74,6.017029762268066,1.41664719581604,0.8565954566001892,0.9205571413040161,2.8232295513153076,70.20115922263894,78.02591203545857,48.44868735083532,79.7555923461914,69.10783773878106,749.5992772579193,9.78988003730774,0.6900935609921609,0.001,256,lr_0.001_hc_256
75,5.992220878601074,1.4337339401245117,0.8600695133209229,0.9255539774894714,2.7728633880615234,69.82611660415957,78.52028639618138,48.12478690760314,80.97779154777527,69.36224536392983,760.6507949829102,10.620675563812256,0.6866430931872001,0.001,256,lr_0.001_hc_256
76,5.914356708526611,1.4223192930221558,0.855938196182251,0.9251668453216553,2.710932493209839,70.6273440163655,79.30446641663825,49.55676781452438,81.43733143806458,70.23147742139818,770.8761637210846,9.780860424041748,0.6832098777212641,0.001,256,lr_0.001_hc_256
77,5.900308132171631,1.4345033168792725,0.8284586071968079,0.9305274486541748,2.7068188190460205,71.65018752130923,78.62257074667576,49.65905216501875,81.41173124313354,70.33588541903433,781.2821822166443,9.98868727684021,0.6797938283326578,0.001,256,lr_0.001_hc_256
78,5.847285270690918,1.465701937675476,0.8215780258178711,0.885236918926239,2.6747679710388184,72.77531537674736,79.28741902488919,50.32390044323218,81.83053135871887,71.0542915508969,792.4677996635437,10.734731197357178,0.6763948591909945,0.001,256,lr_0.001_hc_256
79,5.833471298217773,1.4495595693588257,0.8122870326042175,0.8772660493850708,2.694359064102173,72.9798840777361,79.32151380838731,50.61370610296625,79.90804314613342,70.70578678380576,802.0660080909729,9.142770528793335,0.6730128848950395,0.001,256,lr_0.001_hc_256
80,5.7834367752075195,1.500427484512329,0.795097827911377,0.8625302314758301,2.6253812313079834,73.44016365496078,79.90112512785544,51.278554381179674,81.06499910354614,71.4212105668855,814.2384417057037,11.727516651153564,0.6696478204705644,0.001,256,lr_0.001_hc_256
81,5.890755653381348,1.5240627527236938,0.8233720064163208,0.8847661018371582,2.6585545539855957,72.91169451073985,80.24207296283669,50.75008523695874,80.61988949775696,71.13093555207305,823.2009139060974,8.513520002365112,0.6662995813682115,0.001,256,lr_0.001_hc_256
82,5.809645652770996,1.4991358518600464,0.8288803100585938,0.8979700803756714,2.5836589336395264,72.87759972724174,79.71360381861575,52.301397886123425,83.46145153045654,72.08851324060936,832.8152050971985,9.213896989822388,0.6629680834613705,0.001,256,lr_0.001_hc_256
83,5.8170037269592285,1.4329205751419067,0.8734006285667419,0.9428015351295471,2.5678811073303223,71.6672349130583,78.7419024889192,51.90930787589498,81.3245177268982,70.91074075119266,842.3669354915619,9.123207807540894,0.6596532430440636,0.001,256,lr_0.001_hc_256
84,5.8657026290893555,1.5546355247497559,0.853088915348053,0.9381697177886963,2.519808292388916,72.14456188203205,79.16808728264576,52.659393112853735,81.79197311401367,71.44100384788631,853.6086838245392,10.798508167266846,0.6563549768288433,0.001,256,lr_0.001_hc_256
85,5.801816463470459,1.5298796892166138,0.8539744019508362,0.9218530058860779,2.4961092472076416,72.60484145925673,79.52608250937607,53.239004432321856,82.52003192901611,71.9724900824927,864.9408712387085,10.897177696228027,0.653073201944699,0.001,256,lr_0.001_hc_256
86,5.778949737548828,1.5125900506973267,0.8287445902824402,0.90555340051651,2.53206205368042,72.82645755199455,79.79884077736106,52.761677463348114,83.28052759170532,72.16687584610226,876.007737159729,10.617929935455322,0.6498078359349755,0.001,256,lr_0.001_hc_256
87,5.850684642791748,1.6324348449707031,0.8109191060066223,0.9036251306533813,2.5037055015563965,74.32662802591203,79.73065121036481,53.494715308557794,81.87848329544067,72.35761946006882,886.4677538871765,10.040694952011108,0.6465587967553006,0.001,256,lr_0.001_hc_256
88,5.73310661315918,1.6160695552825928,0.8064442276954651,0.8853404521942139,2.4252521991729736,74.25843845891579,79.57722468462325,53.97204227753154,80.5921196937561,72.09995627870667,895.9576771259308,9.030683040618896,0.6433260027715241,0.001,256,lr_0.001_hc_256
89,5.680058479309082,1.5944358110427856,0.7931153774261475,0.9033524990081787,2.3891549110412598,75.40061370610297,80.600068189567,56.000681895669956,78.84659767150879,72.71199036571218,905.6977074146271,9.324978351593018,0.6401093727576664,0.001,256,lr_0.001_hc_256
90,5.687155723571777,1.6300429105758667,0.7965347170829773,0.909531831741333,2.351046323776245,75.63927719058984,80.39549948857825,55.96658711217184,78.9850115776062,72.74659384223654,915.063013792038,8.95378565788269,0.6369088258938781,0.001,256,lr_0.001_hc_256
91,5.655491828918457,1.6516191959381104,0.8150386810302734,0.910586953163147,2.2782466411590576,74.80395499488579,80.00340947834981,57.2110467098534,80.57411909103394,73.14813256853073,924.333536863327,8.823665380477905,0.6337242817644086,0.001,256,lr_0.001_hc_256
92,5.80681037902832,1.675877571105957,0.8291584849357605,0.9373199939727783,2.364454507827759,74.03682236617797,80.07159904534606,56.068871462666216,81.54292106628418,72.9300534851186,933.5565421581268,8.768959999084473,0.6305556603555866,0.001,256,lr_0.001_hc_256
93,5.734946250915527,1.6632599830627441,0.8340764045715332,0.9397430419921875,2.2978670597076416,74.4800545516536,79.76474599386295,57.5690419365837,80.99509477615356,73.20223431456346,943.305410861969,9.33762001991272,0.6274028820538087,0.001,256,lr_0.001_hc_256
94,5.738905906677246,1.7170051336288452,0.8264487981796265,0.9086201190948486,2.2868316173553467,74.73576542788953,80.22502557108763,58.18274803954995,80.51717281341553,73.41517796298565,953.2075319290161,9.432249546051025,0.6242658676435396,0.001,256,lr_0.001_hc_256
95,5.693469047546387,1.6580890417099,0.8192014098167419,0.9406133890151978,2.2755653858184814,74.82100238663485,79.54312990112513,57.72246846232526,80.48256635665894,73.14229177668604,963.217355966568,9.589980363845825,0.6211445383053219,0.001,256,lr_0.001_hc_256
96,5.6768622398376465,1.6883180141448975,0.7911698222160339,0.9123169183731079,2.285057544708252,75.31537674735766,79.93521991135356,57.90998977156495,80.48652410507202,73.41177763383705,973.0705432891846,9.43172287940979,0.6180388156137953,0.001,256,lr_0.001_hc_256
97,5.637940883636475,1.6279929876327515,0.7856160402297974,0.9100254774093628,2.3143062591552734,76.25298329355608,80.31026252983293,57.68837367882714,79.10394668579102,73.3388915470018,982.3266575336456,8.818356037139893,0.6149486215357263,0.001,256,lr_0.001_hc_256
98,5.754722595214844,1.668555736541748,0.8080258369445801,0.9334189295768738,2.344721794128418,74.85509717013296,80.02045687009888,57.50085236958745,80.79360127449036,73.29250192107742,992.0942995548248,9.303325176239014,0.6118738784280476,0.001,256,lr_0.001_hc_256
99,5.725667953491211,1.708115577697754,0.7896413207054138,0.9273928999900818,2.300518274307251,75.62222979884078,79.9181725196045,58.43845891578589,81.22971057891846,73.80214295328742,1002.1326880455017,9.585346221923828,0.6088145090359074,0.001,256,lr_0.001_hc_256
100,5.68916130065918,1.7543672323226929,0.8235292434692383,0.9510785937309265,2.1601860523223877,74.85509717013296,79.62836685987044,60.381861575178995,79.07221913337708,73.48438618463987,1012.6830050945282,10.14077115058899,0.6057704364907278,0.001,256,lr_0.001_hc_256
101,5.671419620513916,1.7449729442596436,0.8066734671592712,0.9127843379974365,2.20698881149292,75.82679849982952,80.15683600409137,61.336515513126486,81.20737075805664,74.631880193776,1021.9452452659607,8.81769871711731,0.6027415843082742,0.001,256,lr_0.001_hc_256
102,5.690730094909668,1.762315034866333,0.8170331120491028,0.940590500831604,2.1707918643951416,76.28707807705422,80.36140470508012,61.0126150698943,79.49715852737427,74.28956409485072,1031.1145431995392,8.754904747009277,0.5997278763867329,0.001,256,lr_0.001_hc_256
103,5.654609680175781,1.6843162775039673,0.8488448858261108,0.954967200756073,2.1664810180664062,74.22434367541766,79.61131946812138,60.603477667916806,80.03815412521362,73.61932373416738,1040.9752328395844,9.441542863845825,0.5967292370047992,0.001,256,lr_0.001_hc_256
104,5.585410118103027,1.726516604423523,0.8266170024871826,0.9223090410232544,2.1099679470062256,75.02557108762359,80.05455165359699,60.501193317422434,81.80314302444458,74.3461147707719,1050.4512774944305,8.992597818374634,0.5937455908197752,0.001,256,lr_0.001_hc_256
105,5.644776344299316,1.8172115087509155,0.8072407245635986,0.9241746068000793,2.096149444580078,75.53699284009546,79.76474599386295,61.16604159563587,78.86894941329956,73.83418246072347,1060.066222190857,9.181005239486694,0.5907768628656763,0.001,256,lr_0.001_hc_256
106,5.722958564758301,1.789547085762024,0.8336971998214722,0.9022955298423767,2.1974189281463623,74.85509717013296,81.06034776679168,60.34776679168087,79.80749607086182,74.01767694986684,1069.5321006774902,9.039604663848877,0.5878229785513479,0.001,256,lr_0.001_hc_256
107,5.739995956420898,1.829874038696289,0.7853763103485107,0.9187563061714172,2.2059895992279053,77.03716331401296,80.49778383907262,60.603477667916806,79.49715852737427,74.40889583709416,1079.5769109725952,9.617995738983154,0.5848838636585911,0.001,256,lr_0.001_hc_256
108,5.6466145515441895,1.8273074626922607,0.7842844724655151,0.9174801111221313,2.1175427436828613,76.0654619843164,80.327309921582,61.54108421411524,78.51500511169434,74.112215307927,1089.0173094272614,9.012596130371094,0.5819594443402982,0.001,256,lr_0.001_hc_256
109,5.719998359680176,1.8284825086593628,0.7866553068161011,0.9318956136703491,2.1729648113250732,76.93487896351859,80.68530514831231,60.944425502898056,79.94373440742493,74.62708600553847,1099.6329638957977,10.149565935134888,0.5790496471185967,0.001,256,lr_0.001_hc_256
110,5.597942352294922,1.7978605031967163,0.7695086002349854,0.9257977604866028,2.1047754287719727,77.12240027275826,80.8216842823048,62.819638595294926,80.18665313720703,75.23759407189125,1109.3885633945465,9.326153039932251,0.5761543988830038,0.001,256,lr_0.001_hc_256
111,5.587486267089844,1.7976276874542236,0.7886433005332947,0.9542611837387085,2.0469539165496826,76.35526764405046,80.31026252983293,63.0071599045346,79.15151119232178,74.70605031768494,1118.778802871704,8.946513652801514,0.5732736268885887,0.001,256,lr_0.001_hc_256
112,5.559069633483887,1.7710607051849365,0.7810088992118835,0.9559292793273926,2.0510709285736084,76.84964200477327,80.66825775656325,62.66621206955336,80.31172156333923,75.12395834855727,1128.4371585845947,9.241525888442993,0.5704072587541458,0.001,256,lr_0.001_hc_256
113,5.710969924926758,1.9105814695358276,0.8236058950424194,0.9469542503356934,2.0298283100128174,76.66212069553359,80.85577906580293,63.41629730651211,79.92713451385498,75.2153328954259,1139.245192527771,10.358014822006226,0.567555222460375,0.001,256,lr_0.001_hc_256
114,5.734913349151611,1.8514305353164673,0.8141935467720032,0.9523691534996033,2.116919994354248,76.25298329355608,80.66825775656325,63.228775997272415,80.23747205734253,75.09687227618357,1148.6670174598694,8.986557245254517,0.5647174463480732,0.001,256,lr_0.001_hc_256
115,5.656937599182129,1.8781014680862427,0.7998870611190796,0.9521238207817078,2.026825189590454,76.40640981929765,80.65121036481419,64.43914081145584,80.25259971618652,75.43734017793855,1158.4829983711243,9.355232238769531,0.5618938591163328,0.001,256,lr_0.001_hc_256
116,5.712951183319092,1.9179829359054565,0.7856121063232422,0.9662578105926514,2.043098211288452,77.39515854074327,79.69655642686669,64.76304125468803,77.90913581848145,74.94097301019487,1168.6554307937622,9.733907699584961,0.5590843898207511,0.001,256,lr_0.001_hc_256
117,5.681455612182617,1.9518214464187622,0.7900099158287048,0.9312183856964111,2.0084056854248047,76.44050460279577,80.600068189567,64.88237299693147,79.44129705429077,75.34106071089626,1178.5528190135956,9.486037015914917,0.5562889678716474,0.001,256,lr_0.001_hc_256
118,5.654989242553711,1.9538896083831787,0.8122395873069763,0.9579185247421265,1.9309417009353638,76.79849982952608,80.53187862257076,65.70064780088647,78.66350412368774,75.42363259416776,1188.3035712242126,9.29454493522644,0.5535075230322891,0.001,256,lr_0.001_hc_256
119,5.612748146057129,1.930401086807251,0.7813724875450134,0.9566611647605896,1.9443135261535645,77.2417320150017,80.48073644732357,64.64370951244459,79.9242615699768,75.57260988618667,1198.6947417259216,9.90789270401001,0.5507399854171277,0.001,256,lr_0.001_hc_256
120,5.762171745300293,2.0146751403808594,0.7758637070655823,0.9717352390289307,1.9998977184295654,78.1963859529492,80.27616774633482,64.8653256051824,79.43625450134277,75.6935334514523,1208.1893236637115,9.042505025863647,0.547986285490042,0.001,256,lr_0.001_hc_256
121,5.685538291931152,1.9451024532318115,0.7925541996955872,0.9487897753715515,1.9990917444229126,77.2928741902489,80.88987384930105,65.32560518240709,76.16866827011108,74.91925537301702,1217.7911775112152,9.164318323135376,0.5452463540625918,0.001,256,lr_0.001_hc_256
122,5.666294097900391,1.9761273860931396,0.7966007590293884,0.9216618537902832,1.971903920173645,77.75315376747358,81.65700647800887,65.4108421411524,79.45355176925659,76.06863853897285,1227.219964981079,8.953441143035889,0.5425201222922789,0.001,256,lr_0.001_hc_256
123,5.576796531677246,1.9987462759017944,0.7517384886741638,0.9155749082565308,1.9107370376586914,78.2475281281964,81.31605864302762,66.53596999659052,79.88065481185913,76.49505289491842,1236.7412247657776,9.03809404373169,0.5398075216808175,0.001,256,lr_0.001_hc_256
124,5.57308292388916,1.926488995552063,0.7701548337936401,0.935830295085907,1.9406087398529053,77.56563245823389,81.12853733378793,65.24036822366178,80.40218353271484,76.08418038709961,1246.0778918266296,8.920076131820679,0.5371084840724134,0.001,256,lr_0.001_hc_256
125,5.663177490234375,2.011230707168579,0.7550845742225647,0.9194213151931763,1.9774410724639893,78.79304466416637,80.872826457552,64.93351517217866,79.63916659355164,76.05963822186217,1254.2979056835175,7.771256685256958,0.5344229416520513,0.001,256,lr_0.001_hc_256
126,5.688602924346924,2.049307346343994,0.7593312859535217,0.9701272249221802,1.909837245941162,78.52028639618138,80.3784520968292,66.65530173883396,77.79198884963989,75.8365072703711,1263.8430573940277,9.093710899353027,0.531750826943791,0.001,256,lr_0.001_hc_256
127,5.745773792266846,2.0185227394104004,0.7862493395805359,0.9977759718894958,1.9432257413864136,77.6508694169792,80.27616774633482,66.02454824411865,77.89183855056763,75.46085598950008,1272.4684686660767,8.23485779762268,0.5290920728090721,0.001,256,lr_0.001_hc_256
128,5.701905727386475,1.9911646842956543,0.7857860326766968,0.9835039377212524,1.941451072692871,78.8271394476645,80.61711558131606,66.79168087282645,79.34252619743347,76.39461552481012,1280.7336230278015,7.8578503131866455,0.5264466124450268,0.001,256,lr_0.001_hc_256
129,5.674948692321777,2.0473251342773438,0.7656899094581604,1.001644253730774,1.860289454460144,78.62257074667576,80.03750426184794,67.57586089328332,78.27208042144775,76.12700408081369,1289.128905057907,7.957565546035767,0.5238143793828016,0.001,256,lr_0.001_hc_256
130,5.599339962005615,2.0029118061065674,0.7116788029670715,0.985062301158905,1.8996871709823608,79.76474599386295,81.02625298329356,67.79747698602114,78.16214561462402,76.68765539445042,1297.7340483665466,8.201792478561401,0.5211953074858876,0.001,256,lr_0.001_hc_256
131,5.706896781921387,2.0614213943481445,0.7463955283164978,0.99565190076828,1.9034276008605957,78.8782816229117,80.600068189567,66.82577565632458,76.68298482894897,75.74677757443806,1306.1478071212769,7.9908607006073,0.5185893309484582,0.001,256,lr_0.001_hc_256
132,5.689140796661377,2.0500357151031494,0.727922260761261,0.9431717395782471,1.9680111408233643,79.84998295260826,81.65700647800887,67.2690078418002,78.15314531326294,76.73228564642007,1314.5938575267792,8.03496766090393,0.5159963842937159,0.001,256,lr_0.001_hc_256
133,5.667203903198242,1.9817665815353394,0.786873459815979,0.9456531405448914,1.9529105424880981,78.48619161268327,81.84452778724855,67.43948175929083,78.10124158859253,76.4678606869538,1322.8697860240936,7.869452238082886,0.5134164023722473,0.001,256,lr_0.001_hc_256
134,5.749084949493408,2.112220287322998,0.8055727481842041,0.9510892629623413,1.8802027702331543,79.25332424139107,81.87862257074667,68.34299352199113,78.71214151382446,77.04677046198833,1331.7024629116058,8.388625144958496,0.510849320360386,0.001,256,lr_0.001_hc_256
135,5.627081394195557,2.018887996673584,0.775140106678009,0.955270528793335,1.8777828216552734,79.25332424139107,80.92396863279919,68.61575178997613,79.59374189376831,77.09669663948368,1340.015573501587,7.858332633972168,0.5082950737585841,0.001,256,lr_0.001_hc_256
136,5.594395637512207,2.0951638221740723,0.7483773827552795,0.9400104880332947,1.8108439445495605,79.54312990112513,82.13433344698261,68.66689396522332,77.29388475418091,76.90956051687799,1348.7339708805084,8.265033960342407,0.5057535983897912,0.001,256,lr_0.001_hc_256
137,5.658289909362793,2.079962968826294,0.7795289158821106,0.9898434281349182,1.8089548349380493,78.92942379815888,81.2819638595295,69.74087964541425,81.18284940719604,77.78377917757466,1357.0020484924316,7.858266353607178,0.5032248303978422,0.001,256,lr_0.001_hc_256
138,5.562988758087158,1.9967366456985474,0.7658625245094299,0.9795827269554138,1.820806860923767,79.04875554040231,81.41834299352199,69.46812137742924,79.51662540435791,77.36296132892787,1365.4368479251862,8.032580375671387,0.500708706245853,0.001,256,lr_0.001_hc_256
139,5.5348310470581055,1.933817744255066,0.7980772852897644,0.997356116771698,1.8055797815322876,79.1510398908967,80.83873167405386,69.14422093419707,80.21621704101562,77.33755238504081,1373.8435068130493,7.998765468597412,0.5,0.001,256,lr_0.001_hc_256
140,5.719338417053223,2.0409958362579346,0.7938404679298401,1.0033299922943115,1.8811719417572021,78.91237640640982,80.66825775656325,68.97374701670644,79.03257608413696,76.89673931595412,1382.1091816425323,7.827732563018799,0.5,0.001,256,lr_0.001_hc_256
141,5.584246635437012,1.9773648977279663,0.7856362462043762,0.9782581925392151,1.842987298965454,79.20218206614388,81.9127173542448,69.34878963518581,80.51103949546814,77.74368213776066,1391.3041596412659,8.781370639801025,0.5,0.001,256,lr_0.001_hc_256
142,5.493826866149902,1.9657288789749146,0.7657754421234131,0.9681602120399475,1.7941620349884033,79.73065121036481,81.2819638595295,69.26355267644051,79.45859432220459,77.43369051713485,1399.5154473781586,7.811957359313965,0.5,0.001,256,lr_0.001_hc_256
143,5.565796852111816,1.9555662870407104,0.7282139658927917,0.9943487048149109,1.8876676559448242,80.31026252983293,81.0092055915445,70.04773269689738,77.86732316017151,77.30863099461158,1407.812199831009,7.888312101364136,0.5,0.001,256,lr_0.001_hc_256
144,5.544037818908691,1.9703510999679565,0.7652690410614014,0.9787478446960449,1.8296698331832886,79.84998295260826,81.60586430276167,69.82611660415957,79.09960746765137,77.59539283179522,1416.0662779808044,7.8425984382629395,0.5,0.001,256,lr_0.001_hc_256
145,5.378711700439453,1.9942991733551025,0.7403321266174316,0.9438279867172241,1.7002524137496948,79.45789294237981,81.48653256051824,70.93419706784861,78.04142236709595,77.48001123446066,1424.420819759369,7.950169563293457,0.5,0.001,256,lr_0.001_hc_256
146,5.51423454284668,1.9884730577468872,0.7358779311180115,1.0113171339035034,1.7785663604736328,79.84998295260826,81.12853733378793,69.672690078418,77.93148159980774,77.14567299115548,1432.9211959838867,8.094133615493774,0.5,0.001,256,lr_0.001_hc_256
147,5.439288139343262,2.006078004837036,0.7199518084526062,0.9487476944923401,1.7645103931427002,80.07159904534606,81.82748039549949,69.65564268666894,78.93489599227905,77.62240452994838,1441.2036266326904,7.865185737609863,0.5,0.001,256,lr_0.001_hc_256
148,5.353075981140137,1.937253713607788,0.7318558096885681,0.9652611017227173,1.7187052965164185,79.50903511762701,81.46948516876917,70.64439140811456,79.85109686851501,77.86850214075643,1449.4285082817078,7.802975416183472,0.5,0.001,256,lr_0.001_hc_256
149,5.3705363273620605,1.9305392503738403,0.7405127286911011,0.9712282419204712,1.7282562255859375,79.35560859188544,81.29901125127856,70.11592226389362,77.5278091430664,77.074587812531,1457.858767747879,8.008240699768066,0.5,0.001,256,lr_0.001_hc_256
150,5.3001179695129395,1.8905702829360962,0.7384332418441772,0.9479515552520752,1.7231627702713013,79.59427207637232,81.96385952949198,70.26934878963519,79.11512851715088,77.73565222816259,1466.3635561466217,8.095719814300537,0.5,0.001,256,lr_0.001_hc_256
151,5.447039604187012,1.9595963954925537,0.7604093551635742,0.9925479888916016,1.7344856262207031,79.98636208660075,81.33310603477668,70.76372315035799,77.98625826835632,77.51736238502293,1474.562008857727,7.750459432601929,0.5,0.001,256,lr_0.001_hc_256
152,5.400419235229492,1.9161136150360107,0.7577149271965027,1.001623511314392,1.724967122077942,78.75894988066825,81.04330037504262,70.61029662461642,80.04537224769592,77.6144797820058,1483.5623054504395,8.588088274002075,0.5,0.001,256,lr_0.001_hc_256
153,5.413509845733643,1.959483027458191,0.7715089917182922,0.9744700193405151,1.7080479860305786,80.00340947834981,81.29901125127856,71.20695533583363,77.38543748855591,77.47370338850446,1492.0929222106934,8.094087362289429,0.5,0.001,256,lr_0.001_hc_256
154,5.389947414398193,1.9956531524658203,0.7411096692085266,0.9880898594856262,1.6650949716567993,79.90112512785544,81.19672690078417,70.74667575860893,80.21008968353271,78.01365436769532,1500.436808347702,7.885955095291138,0.5,0.001,256,lr_0.001_hc_256
155,5.3165283203125,1.9218686819076538,0.7531003952026367,0.9704740047454834,1.6710851192474365,79.781793385612,81.57176951926355,71.37742925332424,80.39497137069702,78.2814908822242,1508.6713981628418,7.811972141265869,0.5,0.001,256,lr_0.001_hc_256
156,5.2475810050964355,1.9310798645019531,0.7391155362129211,0.952570915222168,1.6248148679733276,79.71360381861575,81.58881691101261,72.57074667575861,79.8723578453064,78.43638131267335,1517.7658178806305,8.67444396018982,0.5,0.001,256,lr_0.001_hc_256
157,5.324515342712402,2.002938747406006,0.7247158885002136,0.9421998858451843,1.6546605825424194,79.9181725196045,81.5547221275145,72.0763723150358,78.44292521476746,77.99804804423056,1526.2286586761475,7.998925685882568,0.5,0.001,256,lr_0.001_hc_256
158,5.359167098999023,2.037067174911499,0.6974788308143616,0.9374600052833557,1.6871609687805176,80.83873167405386,81.92976474599386,71.59904534606206,79.23297882080078,78.40013014672765,1534.5680742263794,7.930226802825928,0.5,0.001,256,lr_0.001_hc_256
159,5.269290924072266,1.9482076168060303,0.709071159362793,0.957511842250824,1.654500126838684,80.83873167405386,81.58881691101261,72.17865666553017,80.34539818763733,78.7379008595585,1543.2969522476196,8.29580307006836,0.5,0.001,256,lr_0.001_hc_256
160,5.3296637535095215,1.9310544729232788,0.7461721301078796,0.9526710510253906,1.6997662782669067,80.1909307875895,81.87862257074667,71.47971360381862,80.12357950210571,78.41821161606512,1551.8113822937012,8.088541507720947,0.5,0.001,256,lr_0.001_hc_256
161,5.265984058380127,1.9301179647445679,0.7381847500801086,0.9726731777191162,1.6250081062316895,79.52608250937607,81.5547221275145,72.6218888510058,79.44020628929138,78.28572494429693,1560.361970424652,8.113726139068604,0.5,0.001,256,lr_0.001_hc_256
162,5.294302940368652,1.979721188545227,0.7019714713096619,0.9714488983154297,1.641161322593689,80.8216842823048,82.0490964882373,71.83770883054893,80.0572395324707,78.69143228339044,1569.761826992035,8.977392196655273,0.5,0.001,256,lr_0.001_hc_256
163,5.157643795013428,1.9204883575439453,0.7028807401657104,0.9297176599502563,1.6045570373535156,80.5489260143198,81.89566996249575,72.24684623252642,79.8784852027893,78.64248185303282,1577.9839117527008,7.820496082305908,0.5,0.001,256,lr_0.001_hc_256
164,5.27004337310791,1.9356316328048706,0.7206381559371948,0.9562081694602966,1.6575651168823242,80.08864643709512,81.79338561200137,71.97408796454143,81.37547969818115,78.80789992795476,1586.5308616161346,8.137656927108765,0.5,0.001,256,lr_0.001_hc_256
165,5.248476982116699,1.8847792148590088,0.7219538688659668,0.9900795221328735,1.6516644954681396,80.68530514831231,81.21377429253324,72.00818274803954,81.45858645439148,78.84146216081915,1594.8432366847992,7.922025680541992,0.5,0.001,256,lr_0.001_hc_256
166,5.2842535972595215,2.0016703605651855,0.7130132913589478,0.9157344102859497,1.653835654258728,80.56597340606886,81.99795431299012,71.78656665530174,79.7779381275177,78.5321081254696,1603.2663924694061,8.00225019454956,0.5,0.001,256,lr_0.001_hc_256
167,5.1334228515625,1.909507393836975,0.7303931713104248,0.9320802688598633,1.5614417791366577,80.99215819979543,81.94681213774292,72.45141493351517,79.78515028953552,78.79388389014726,1611.7316267490387,8.073354005813599,0.5,0.001,256,lr_0.001_hc_256
168,5.190763473510742,1.8909327983856201,0.7023484110832214,0.9798598885536194,1.6176222562789917,80.88987384930105,81.53767473576544,71.73542448005456,80.86514472961426,78.75702944868382,1620.1086819171906,7.976179838180542,0.5,0.001,256,lr_0.001_hc_256
169,5.254764556884766,1.9432138204574585,0.7283865213394165,0.9523283839225769,1.6308358907699585,80.08864643709512,81.99795431299012,72.36617797476987,80.0929307937622,78.63642737965432,1628.592398405075,8.072243452072144,0.5,0.001,256,lr_0.001_hc_256
170,5.210031509399414,1.9451655149459839,0.7261281609535217,0.947340190410614,1.591397762298584,80.02045687009888,81.84452778724855,72.53665189226048,81.38740062713623,78.94725929418604,1636.7801806926727,7.737293243408203,0.5,0.001,256,lr_0.001_hc_256
171,5.225449562072754,1.944342017173767,0.6921836137771606,0.9230821132659912,1.665841817855835,80.61711558131606,82.44118649846574,72.0763723150358,80.68366050720215,78.95458372550493,1645.898996591568,8.697641372680664,0.5,0.001,256,lr_0.001_hc_256
172,5.142205238342285,1.9209083318710327,0.6921886205673218,0.9230501651763916,1.6060580015182495,80.872826457552,82.4070917149676,72.63893624275485,81.86404705047607,79.44572536643764,1654.530036687851,8.165913820266724,0.5,0.001,256,lr_0.001_hc_256
173,5.148700714111328,1.898317813873291,0.716640055179596,0.9461829662322998,1.5875600576400757,80.600068189567,81.70814865325605,73.20150017047392,78.81308794021606,78.58070123837825,1662.9836330413818,8.027534246444702,0.5,0.001,256,lr_0.001_hc_256
174,5.033875465393066,1.854126214981079,0.6984156966209412,0.9218626618385315,1.5594706535339355,80.61711558131606,82.4070917149676,73.04807364473236,79.46076393127441,78.8832612180726,1671.328227519989,7.9168407917022705,0.5,0.001,256,lr_0.001_hc_256
175,5.165287971496582,1.934789776802063,0.6821577548980713,0.9625616073608398,1.5857785940170288,81.06034776679168,82.16842823048074,73.49130583020798,80.62888979911804,79.3372429066496,1679.7643756866455,8.02409291267395,0.5,0.001,256,lr_0.001_hc_256
