epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
125,3.407897710800171,1.9332925081253052,0.1662384569644928,0.5341773629188538,0.7741895318031311,89.26014319809069,87.99863620866007,49.5908625980225,65.94456434249878,73.19855158681801,990.8724284172058,7.556464672088623,0.5344229416520513
126,3.4341976642608643,1.9567774534225464,0.20676441490650177,0.524756669998169,0.7458992004394531,88.62938970337538,88.52710535288101,49.232867371292194,67.23654270172119,73.40647628231744,998.7094795703888,7.477149486541748,0.531750826943791
127,3.413867235183716,1.9185250997543335,0.1730862557888031,0.5506482720375061,0.7716076374053955,88.54415274463007,88.49301056938288,48.90896692806,67.3033595085144,73.31237243764684,1006.7306933403015,7.646789789199829,0.5290920728090721
128,3.4377763271331787,1.9686908721923828,0.14503715932369232,0.53370600938797,0.7903423309326172,87.84520968291851,88.40777361063758,49.454483464030005,65.41045904159546,72.77948144979538,1014.6046605110168,7.511926889419556,0.5264466124450268
129,3.4874279499053955,1.9856491088867188,0.1600741297006607,0.5482063889503479,0.7934982776641846,88.37367882713944,88.78281622911695,49.13058302079782,63.98226022720337,72.5673345760644,1022.6644718647003,7.6911938190460205,0.5238143793828016
130,3.4052584171295166,2.001009941101074,0.16596472263336182,0.5166321396827698,0.7216517925262451,87.93044664166383,88.86805318786226,50.69894306171155,64.306640625,72.95102087905941,1030.7585821151733,7.728237152099609,0.5211953074858876
131,3.382857322692871,2.002808094024658,0.16039660573005676,0.5257533192634583,0.693899393081665,88.18615751789977,88.93624275485851,52.19911353562905,63.82887363433838,73.28759686068142,1038.7329654693604,7.606513261795044,0.5185893309484582
132,3.400207281112671,2.0042271614074707,0.16620923578739166,0.5126942992210388,0.7170765995979309,88.15206273440164,88.7146266621207,52.47187180361404,65.0119423866272,73.5876258966909,1046.8717815876007,7.779183864593506,0.5159963842937159
133,3.4001338481903076,2.013519287109375,0.1792597472667694,0.5022884607315063,0.705066442489624,88.22025230139788,88.98738493010569,51.363791339924994,65.25180339813232,73.45580799239022,1055.0603897571564,7.830017566680908,0.5134164023722473
134,3.4116556644439697,2.009674072265625,0.1492225080728531,0.5137827396392822,0.7389762997627258,88.37367882713944,88.78281622911695,50.4091374019775,65.95176458358765,73.37934926045538,1063.177209854126,7.755127668380737,0.510849320360386
135,3.4182398319244385,1.9989997148513794,0.1469336301088333,0.5300771594047546,0.7422292828559875,88.40777361063758,88.799863620866,49.13058302079782,66.2100613117218,73.13707039100579,1071.1918046474457,7.61539363861084,0.5082950737585841
136,3.3955445289611816,1.9723036289215088,0.15341468155384064,0.5002911686897278,0.7695351243019104,88.91919536310945,89.14081145584726,49.67609955676782,66.53081178665161,73.56672954059404,1079.1103825569153,7.5270678997039795,0.5057535983897912
137,3.38036847114563,1.9714053869247437,0.15582777559757233,0.49637237191200256,0.756762683391571,88.90214797136038,88.98738493010569,49.38629389703376,67.3579752445221,73.65845051075549,1087.092158317566,7.62365984916687,0.5032248303978422
138,3.416348695755005,1.9914162158966064,0.15533821284770966,0.49306929111480713,0.7765248417854309,89.03852710535288,89.31128537333788,50.64780088646437,66.06243848800659,73.76501296329043,1095.2511093616486,7.798308849334717,0.500708706245853
139,3.3521957397460938,1.9732788801193237,0.15565535426139832,0.5064423680305481,0.716819167137146,88.69757927037163,88.95329014660757,50.98874872144562,66.07075929641724,73.67759435871052,1103.9211304187775,8.29330849647522,0.5
140,3.312995433807373,1.9326564073562622,0.16331525146961212,0.5020393133163452,0.7149844765663147,88.78281622911695,89.15785884759632,51.943402659393115,66.82671904563904,74.17769919543635,1111.8857548236847,7.605313777923584,0.5
141,3.262263536453247,1.894397258758545,0.14701351523399353,0.5056009888648987,0.7152519226074219,89.05557449710194,89.345380156836,50.92055915444937,67.47117638587952,74.1981725485667,1120.0791656970978,7.827094316482544,0.5
142,3.2763514518737793,1.9086977243423462,0.16098681092262268,0.507132351398468,0.69953453540802,89.19195363109445,89.03852710535288,50.971701329696565,66.94294810295105,74.03628254227374,1128.1741654872894,7.733346939086914,0.5
143,3.2429563999176025,1.888956069946289,0.13943737745285034,0.512004017829895,0.702558696269989,89.08966928060008,89.32833276508694,52.57415615410842,65.73931574821472,74.18286848700254,1136.0939736366272,7.512623071670532,0.5
144,3.22810697555542,1.882375717163086,0.14134469628334045,0.5158889889717102,0.6884975433349609,88.66348448687351,89.32833276508694,52.2673031026253,66.93667769432068,74.29894951222661,1144.4146332740784,7.9561262130737305,0.5
145,3.198890209197998,1.8807910680770874,0.14615754783153534,0.5050103068351746,0.6669312119483948,89.41356972383225,89.12376406409818,52.94919877258779,65.10604619979858,74.14814469007919,1152.3965060710907,7.614459991455078,0.5
146,3.223849296569824,1.8913793563842773,0.14687223732471466,0.5161001682281494,0.669497549533844,89.15785884759632,89.03852710535288,53.47766791680873,65.55265188217163,74.30667643798239,1160.358270406723,7.590508222579956,0.5
147,3.2093007564544678,1.889121651649475,0.13668623566627502,0.5043502449989319,0.6791426539421082,88.95329014660757,89.17490623934538,52.91510398908967,66.4246678352356,74.36699205256956,1168.3816938400269,7.663279294967651,0.5
148,3.2177023887634277,1.8899486064910889,0.14383326470851898,0.5025978088378906,0.6813229322433472,89.12376406409818,89.22604841459257,52.2673031026253,66.58722162246704,74.30108430094577,1176.3805046081543,7.638639688491821,0.5
149,3.1750850677490234,1.835176944732666,0.13674406707286835,0.5246486067771912,0.6785153746604919,89.02147971360382,88.74872144561881,52.72758267984998,66.91215634346008,74.35248504563317,1184.5207998752594,7.772499322891235,0.5
150,3.1811344623565674,1.8323793411254883,0.13081145286560059,0.49880170822143555,0.719141960144043,89.3965223320832,89.07262188885102,52.50596658711218,67.65408515930176,74.65729899183704,1192.3397772312164,7.454478740692139,0.5
151,3.2210278511047363,1.9019227027893066,0.15767261385917664,0.48615774512290955,0.6752749681472778,89.29423798158882,89.08966928060008,52.659393112853735,66.56167507171631,74.40124386168974,1200.3453619480133,7.640607595443726,0.5
152,3.2138431072235107,1.8629329204559326,0.14858528971672058,0.48172348737716675,0.7206013798713684,89.63518581657006,89.14081145584726,52.216160927378105,66.66710376739502,74.4148154917976,1208.3343391418457,7.623103618621826,0.5
153,3.2179179191589355,1.8871484994888306,0.12959161400794983,0.4769931733608246,0.7241846919059753,89.56699624957382,89.00443232185475,51.97749744289124,67.36376881599426,74.47817370757852,1216.3411753177643,7.641214609146118,0.5
154,3.219846487045288,1.866326928138733,0.13478095829486847,0.5040821433067322,0.714656412601471,89.15785884759632,88.83395840436414,51.60245482441187,67.7669107913971,74.34029571694235,1225.0457136631012,8.335860252380371,0.5
155,3.2139604091644287,1.8904361724853516,0.13381513953208923,0.49305295944213867,0.6966562271118164,89.29423798158882,89.07262188885102,51.50017047391749,67.69716739654541,74.39104943522568,1233.3444015979767,7.9310431480407715,0.5
156,3.1708807945251465,1.8591699600219727,0.12340088933706284,0.5032945275306702,0.6850153803825378,89.3965223320832,89.19195363109445,52.318445277872485,69.46067810058594,75.09189983540901,1241.4564423561096,7.748896837234497,0.5
157,3.1366491317749023,1.8581585884094238,0.13545994460582733,0.5148388147354126,0.6281920075416565,89.60109103307194,89.12376406409818,53.66518922604841,68.64417791366577,75.25855555922108,1249.6314225196838,7.807467222213745,0.5
158,3.210024118423462,1.8856651782989502,0.1587582677602768,0.5107889771461487,0.6548118591308594,89.24309580634163,89.22604841459257,53.06853051483124,67.83860921859741,74.84407098859072,1257.5701260566711,7.574164390563965,0.5
159,3.158795118331909,1.8448424339294434,0.15141639113426208,0.5221571922302246,0.6403792500495911,88.93624275485851,89.56699624957382,53.56290487555404,67.7323043346405,74.94961205365671,1265.4799220561981,7.544099807739258,0.5
160,3.242755889892578,1.8752689361572266,0.16362421214580536,0.5000684857368469,0.7037943005561829,89.12376406409818,89.05557449710194,53.034435731333105,67.90602207183838,74.77994909109292,1273.5539724826813,7.7062976360321045,0.5
161,3.1806933879852295,1.85794997215271,0.14427395164966583,0.5070729851722717,0.6713964343070984,89.60109103307194,89.3965223320832,53.39243095806342,68.1182861328125,75.12708261400776,1281.6203262805939,7.698526620864868,0.5
162,3.1708903312683105,1.835626244544983,0.14668017625808716,0.5091886520385742,0.6793950796127319,89.72042277531538,89.15785884759632,53.341288782816235,69.18352842330933,75.35077470725932,1289.556212902069,7.574877023696899,0.5
163,3.133823871612549,1.8073090314865112,0.13802245259284973,0.48765143752098083,0.7008410692214966,89.44766450733039,89.08966928060008,52.301397886123425,67.94933080673218,74.69701562019651,1297.4275317192078,7.5079026222229,0.5
164,3.065751791000366,1.7823787927627563,0.13222096860408783,0.48888134956359863,0.662270724773407,89.58404364132288,89.00443232185475,52.8128196385953,68.22462677955627,74.9064805953323,1305.305944442749,7.512319803237915,0.5
165,3.1171905994415283,1.802552342414856,0.11841534823179245,0.48227226734161377,0.7139505743980408,90.01022843504943,89.41356972383225,51.96045005114217,68.1158185005188,74.87501667763567,1313.5770707130432,7.899396181106567,0.5
166,3.131793975830078,1.8162593841552734,0.13286466896533966,0.4878995716571808,0.6947702765464783,89.54994885782476,89.00443232185475,52.301397886123425,69.11813020706177,74.99347731821618,1321.3970110416412,7.4506995677948,0.5
167,3.1918091773986816,1.8457351922988892,0.14630913734436035,0.5034379959106445,0.6963268518447876,89.83975451755882,88.95329014660757,52.35254006137061,67.76115298271179,74.7266844270622,1329.7263593673706,7.963819980621338,0.5
168,3.160520315170288,1.8465713262557983,0.13692399859428406,0.4960953891277313,0.6809297204017639,89.58404364132288,89.14081145584726,53.00034094783498,67.98135638237,74.92663810684378,1337.7764399051666,7.683436155319214,0.5
169,3.1094884872436523,1.8154534101486206,0.13526573777198792,0.48695090413093567,0.6718186140060425,89.7545175588135,89.32833276508694,52.54006137061029,68.72258186340332,75.08637338947852,1346.7108006477356,8.572957277297974,0.5
170,3.051119327545166,1.7551110982894897,0.14088121056556702,0.4960800111293793,0.6590471863746643,89.46471189907945,89.345380156836,53.614047050801226,68.76387000083923,75.29700227688897,1354.8358721733093,7.759864091873169,0.5
171,3.056835174560547,1.7887706756591797,0.13021992146968842,0.4891899526119232,0.6486547589302063,89.44766450733039,89.65223320831913,52.8128196385953,69.10049319267273,75.25330263672939,1363.1495344638824,7.957837104797363,0.5
172,3.067978620529175,1.781479835510254,0.13763396441936493,0.48177915811538696,0.6670857071876526,89.26014319809069,89.41356972383225,53.40947834981248,69.66580152511597,75.43724819921285,1371.2493968009949,7.677920818328857,0.5
173,3.1221046447753906,1.7849913835525513,0.1316954493522644,0.49920588731765747,0.7062121629714966,89.10671667234912,89.37947494033412,52.881009205591546,69.80870962142944,75.29397760992606,1379.2035551071167,7.584334135055542,0.5
174,3.0923752784729004,1.7571481466293335,0.15656420588493347,0.5123342275619507,0.6663285493850708,89.345380156836,89.24309580634163,52.52301397886123,69.06516551971436,75.0441638654383,1387.1391129493713,7.553452253341675,0.5
175,3.150709629058838,1.8041198253631592,0.14800132811069489,0.5183774828910828,0.6802109479904175,89.58404364132288,89.36242754858506,52.84691442209342,68.61175298690796,75.10128464972733,1395.0393891334534,7.486305475234985,0.5
176,3.0542705059051514,1.769716739654541,0.12131291627883911,0.48594874143600464,0.6772921085357666,89.63518581657006,89.12376406409818,53.81861575178998,67.42866635322571,75.00155799642098,1402.9991896152496,7.59323525428772,0.5
177,3.0691468715667725,1.7666856050491333,0.12389843165874481,0.494212806224823,0.6843499541282654,90.12956017729287,89.49880668257757,52.42072962836686,68.37619543075562,75.10632297974823,1410.835055589676,7.473830938339233,0.5
178,3.0518712997436523,1.792160987854004,0.1236586794257164,0.49316179752349854,0.6428899168968201,90.12956017729287,89.36242754858506,54.091374019774975,67.32809543609619,75.22786429543729,1418.7655034065247,7.571775197982788,0.5
179,3.0794005393981934,1.8088971376419067,0.12275507301092148,0.4979778230190277,0.6497705578804016,89.72042277531538,89.31128537333788,53.426525741561534,66.68310165405273,74.78533388606688,1426.8680565357208,7.740876913070679,0.5
180,3.10791015625,1.8031792640686035,0.12511800229549408,0.5139333009719849,0.6656795740127563,89.95908625980225,89.24309580634163,53.51176270030685,67.09418892860413,74.95203342376372,1434.8510563373566,7.613324880599976,0.5
181,3.0469045639038086,1.7926825284957886,0.1301220804452896,0.5057042241096497,0.6183958053588867,89.53290146607569,89.10671667234912,53.75042618479373,69.0604567527771,75.36262526899891,1442.776927471161,7.555610656738281,0.5
182,3.0518980026245117,1.7615506649017334,0.13982246816158295,0.5094978213310242,0.6410269737243652,89.46471189907945,88.93624275485851,54.449369246505285,67.43242740631104,75.07068782668857,1450.6881926059723,7.552328109741211,0.5
183,3.0374462604522705,1.7528448104858398,0.13625384867191315,0.49456337094306946,0.6537842154502869,89.66928060006819,89.20900102284351,53.78452096829185,69.15580034255981,75.45465073344084,1459.3116018772125,8.258380889892578,0.5
184,3.0793399810791016,1.7607002258300781,0.13755850493907928,0.49719423055648804,0.6838870644569397,89.41356972383225,89.03852710535288,54.36413228775997,70.93589901924133,75.93803203404661,1467.9672713279724,8.274957418441772,0.5
185,3.097226619720459,1.7881660461425781,0.1402880996465683,0.4830843508243561,0.6856879591941833,89.890896692806,89.65223320831913,54.05727923627685,68.82872581481934,75.60728373805533,1475.8644840717316,7.529383182525635,0.5
186,3.061307191848755,1.7923671007156372,0.12752246856689453,0.4749681055545807,0.6664495468139648,89.22604841459257,89.58404364132288,53.68223661779747,71.13690972328186,75.90730959924869,1483.928878068924,7.707844495773315,0.5
187,3.035707950592041,1.7897984981536865,0.11524039506912231,0.4883861839771271,0.6422829627990723,89.78861234231162,89.345380156836,52.72758267984998,69.80658769607544,75.41704071876826,1491.8761849403381,7.580633163452148,0.5
188,3.052577257156372,1.781324028968811,0.11973593384027481,0.4904867708683014,0.6610305905342102,89.32833276508694,89.37947494033412,52.59120354585748,69.52884793281555,75.20696479602353,1499.7490048408508,7.508159399032593,0.5
189,3.0925121307373047,1.7752842903137207,0.12987323105335236,0.4900114834308624,0.697343111038208,89.90794408455506,89.54994885782476,52.898056597340606,69.02536153793335,75.34532776941344,1507.6967060565948,7.579389333724976,0.5
190,3.046245574951172,1.776474952697754,0.11982323229312897,0.4694500267505646,0.6804972887039185,89.80565973406068,89.72042277531538,52.82986703034436,68.43533515930176,75.19782117475555,1515.6663484573364,7.617191314697266,0.5
191,2.999565839767456,1.7770330905914307,0.12054221332073212,0.4737800061702728,0.6282104849815369,89.58404364132288,89.63518581657006,53.35833617456529,70.35714387893677,75.73367737784875,1523.4811282157898,7.448803901672363,0.5
192,3.1177520751953125,1.830195665359497,0.12810441851615906,0.48249223828315735,0.6769596338272095,89.68632799181725,89.68632799181725,53.614047050801226,68.15041303634644,75.28427901769554,1531.7258551120758,7.878452777862549,0.5
193,3.0505330562591553,1.7940683364868164,0.11767658591270447,0.4778324365615845,0.6609557271003723,89.90794408455506,89.37947494033412,54.14251619502216,68.60347986221313,75.50835377053112,1540.0932199954987,8.005739688873291,0.5
194,3.0649476051330566,1.7984930276870728,0.13357296586036682,0.48805275559425354,0.6448288559913635,89.66928060006819,89.43061711558131,53.81861575178998,68.97003054618835,75.47213600340696,1548.0790662765503,7.622044563293457,0.5
195,3.0386366844177246,1.7803725004196167,0.12307672202587128,0.4708060622215271,0.6643814444541931,90.33412887828163,89.31128537333788,54.05727923627685,68.80258917808533,75.62632066649542,1556.206258058548,7.7622339725494385,0.5
196,3.031216859817505,1.7979730367660522,0.12008193135261536,0.4810069501399994,0.6321550011634827,89.890896692806,89.4817592908285,54.1254688032731,68.45963597297668,75.48944018997106,1564.3266427516937,7.727993488311768,0.5
197,3.01033091545105,1.7646596431732178,0.13387100398540497,0.4817343056201935,0.6300658583641052,90.12956017729287,89.58404364132288,54.34708489601091,69.1831886768341,75.81096934786518,1572.287314414978,7.600491762161255,0.5
198,3.015699863433838,1.7654248476028442,0.12705208361148834,0.478516161441803,0.6447067856788635,90.06137061029662,89.4817592908285,53.97204227753154,69.69187259674072,75.80176119384933,1579.396689414978,6.749080419540405,0.5
199,3.020629405975342,1.7471163272857666,0.13102120161056519,0.49946272373199463,0.6430292725563049,90.19774974428913,89.20900102284351,54.295942720763726,69.70740556716919,75.85252476376638,1587.5656502246857,7.811987400054932,0.5
200,3.0538806915283203,1.7342056035995483,0.12953375279903412,0.48426178097724915,0.7058795094490051,89.95908625980225,89.44766450733039,54.15956358677122,69.15706396102905,75.68084457873323,1595.412791967392,7.496675252914429,0.5
201,3.0888357162475586,1.7518012523651123,0.13078293204307556,0.49479424953460693,0.711457371711731,90.35117627003069,89.41356972383225,53.40947834981248,68.97129416465759,75.53637962708325,1602.6463677883148,6.874544620513916,0.5
202,3.058418035507202,1.7302296161651611,0.12419639527797699,0.48605161905288696,0.7179403305053711,89.92499147630413,89.53290146607569,54.26184793726559,70.5935001373291,76.07831025424363,1609.8493044376373,6.85054612159729,0.5
203,3.016644239425659,1.7474554777145386,0.13515836000442505,0.5067330002784729,0.6272974014282227,89.82270712580976,89.31128537333788,54.466416638254344,69.78563070297241,75.8465099600936,1618.1936807632446,7.973250865936279,0.5
204,3.0106544494628906,1.745483636856079,0.12345890700817108,0.5016164779663086,0.640095591545105,89.85680190930788,89.345380156836,54.841459256733714,69.64308023452759,75.9216803893513,1625.80255651474,7.23397159576416,0.5
205,3.006802797317505,1.7626900672912598,0.12476899474859238,0.48869335651397705,0.6306502223014832,89.77156495056256,89.29423798158882,54.8926014319809,69.38503980636597,75.83586104262456,1632.9588947296143,6.779129266738892,0.5
206,2.9830093383789062,1.7372088432312012,0.10814890265464783,0.478184312582016,0.6594672799110413,90.23184452778725,89.27719058983975,54.568700988748716,69.39690113067627,75.868659309263,1640.8329403400421,7.514660596847534,0.5
207,3.010497570037842,1.7332924604415894,0.13287615776062012,0.47758495807647705,0.6667439341545105,89.7545175588135,89.27719058983975,53.733378793044665,68.66761445999146,75.35817535042234,1647.9430527687073,6.765432357788086,0.5
208,2.938499927520752,1.6973950862884521,0.1143755316734314,0.4968583583831787,0.6298707723617554,89.83975451755882,89.14081145584726,53.81861575178998,69.02822256088257,75.45685107151965,1655.521638393402,7.223356008529663,0.5
209,2.958604097366333,1.7371846437454224,0.11835601925849915,0.4861478805541992,0.6169155240058899,89.60109103307194,89.29423798158882,54.60279577224685,68.94224882125854,75.61009340204154,1662.9901592731476,7.112329721450806,0.5
210,2.9792771339416504,1.716550588607788,0.12064298242330551,0.4903586208820343,0.6517246961593628,90.18070235254007,89.49880668257757,54.074326628025915,69.51621770858765,75.8175133429328,1670.1619908809662,6.827300071716309,0.5
211,3.029489040374756,1.7523542642593384,0.12048476934432983,0.501514196395874,0.6551357507705688,89.58404364132288,89.60109103307194,54.909648823729974,68.92065405845642,75.75385938914529,1677.5053496360779,6.970018148422241,0.5
212,3.0372278690338135,1.7721518278121948,0.12867675721645355,0.5046021342277527,0.6317970752716064,89.83975451755882,89.41356972383225,54.568700988748716,70.50468921661377,76.08167861168839,1685.161957025528,7.285073757171631,0.5
213,3.063518524169922,1.797250509262085,0.13436585664749146,0.4949937164783478,0.6369086503982544,89.7545175588135,89.60109103307194,54.04023184452779,68.82550120353699,75.55533540998755,1692.44287443161,6.935750722885132,0.5
214,3.034238815307617,1.7770377397537231,0.12194857001304626,0.4897814989089966,0.6454709768295288,90.41936583702693,89.65223320831913,53.81861575178998,69.20918822288513,75.7748507550053,1699.5677199363708,6.764816522598267,0.5
215,3.0593080520629883,1.7851773500442505,0.11720676720142365,0.49466124176979065,0.6622626781463623,90.40231844527787,89.85680190930788,53.54585748380498,68.70601177215576,75.62774740263663,1706.739684343338,6.817976951599121,0.5
216,2.999027729034424,1.7547940015792847,0.1216106191277504,0.4822462797164917,0.6403769254684448,90.60688714626663,89.70337538356632,53.733378793044665,69.28974390029907,75.83334630579417,1714.1665225028992,7.075695276260376,0.5
217,2.9972949028015137,1.7437539100646973,0.11912604421377182,0.48633068799972534,0.6480841040611267,90.11251278554381,89.51585407432663,54.34708489601091,69.321608543396,75.82426507481934,1722.067745923996,7.5378923416137695,0.5
218,3.0817155838012695,1.731422781944275,0.1478741616010666,0.5114091634750366,0.691009521484375,89.87384930105694,89.19195363109445,53.40947834981248,70.26339769363403,75.68466974389946,1729.317642211914,6.905554533004761,0.5
219,3.012482166290283,1.7351441383361816,0.11935082077980042,0.4878427982330322,0.6701444983482361,90.31708148653256,89.22604841459257,53.716331401295605,69.40741539001465,75.66671917310885,1737.1934022903442,7.499981164932251,0.5
220,3.060079574584961,1.7784382104873657,0.13240374624729156,0.48323118686676025,0.6660064458847046,89.77156495056256,89.22604841459257,53.37538356631435,69.71498131752014,75.52199456224741,1744.3247361183167,6.771240472793579,0.5
221,3.04424786567688,1.7464406490325928,0.12578392028808594,0.49458128213882446,0.6774420738220215,89.46471189907945,89.4817592908285,53.80156836004092,70.05558013916016,75.70090492227726,1751.4592695236206,6.77030873298645,0.5
222,3.0444798469543457,1.7702927589416504,0.1353422999382019,0.4934796094894409,0.6453653573989868,88.98738493010569,89.14081145584726,54.50051142175247,69.91755962371826,75.63656685785591,1759.2246434688568,7.39894437789917,0.5
223,2.960085391998291,1.7266039848327637,0.11839280277490616,0.4955490231513977,0.6195394992828369,89.65223320831913,89.32833276508694,54.21070576201841,70.14710903167725,75.83459519177542,1766.8349239826202,7.261283874511719,0.5
224,3.023470640182495,1.726187825202942,0.15398041903972626,0.4989074766635895,0.6443948149681091,89.80565973406068,89.27719058983975,54.14251619502216,70.70128321647644,75.98166243384976,1773.9437823295593,6.751274108886719,0.5
225,3.0319106578826904,1.7580275535583496,0.13985268771648407,0.4952174723148346,0.6388130187988281,89.56699624957382,89.44766450733039,53.9890896692806,69.15258169174194,75.53908302948169,1781.2269232273102,6.928433179855347,0.5
226,3.011275291442871,1.7356624603271484,0.13270150125026703,0.5052477121353149,0.6376636624336243,89.60109103307194,89.27719058983975,53.95499488578247,70.72314620018005,75.88910567721857,1788.4744691848755,6.887865781784058,0.5
227,2.997580051422119,1.7453676462173462,0.11894263327121735,0.49105092883110046,0.6422187685966492,89.73747016706443,89.29423798158882,54.091374019774975,69.22791600227356,75.58774954267544,1796.2717444896698,7.453405380249023,0.5
228,2.97074818611145,1.73845636844635,0.13261404633522034,0.47652867436408997,0.6231492161750793,89.4817592908285,89.49880668257757,53.92090010228435,69.51122283935547,75.60317222876148,1803.5365250110626,6.858614683151245,0.5
229,2.997224807739258,1.7536855936050415,0.12900811433792114,0.4724225103855133,0.6421083211898804,89.97613365155132,89.37947494033412,54.92669621547903,69.0361738204956,75.82961965696502,1811.5206580162048,7.611267566680908,0.5
230,3.0144598484039307,1.771162748336792,0.12017565965652466,0.4764304757118225,0.6466911435127258,89.85680190930788,89.31128537333788,55.76201841118309,69.08536553382874,76.0038678069144,1818.9507038593292,7.070126056671143,0.5
231,2.9751288890838623,1.714031457901001,0.11589831113815308,0.47322380542755127,0.6719754338264465,90.18070235254007,89.60109103307194,55.18240709171497,70.21437883377075,76.29464482777443,1826.175098657608,6.872148513793945,0.5
232,3.0143961906433105,1.7550185918807983,0.13250115513801575,0.4664373993873596,0.6604388952255249,89.92499147630413,89.70337538356632,55.421070576201835,68.83861422538757,75.97201291536496,1833.8966279029846,7.3681559562683105,0.5
233,2.9978184700012207,1.732812523841858,0.13228687644004822,0.47797122597694397,0.6547478437423706,89.83975451755882,89.53290146607569,54.97783839072622,69.48414444923401,75.95865970589868,1841.3344419002533,7.078843832015991,0.5
234,3.0337204933166504,1.7478179931640625,0.12908917665481567,0.47050759196281433,0.686305820941925,90.36822366177975,89.68632799181725,54.1254688032731,69.6256160736084,75.95140913261963,1849.2086930274963,7.492487907409668,0.5
235,2.9217076301574707,1.704710602760315,0.11176745593547821,0.4740559756755829,0.6311736106872559,90.53869757927036,89.54994885782476,55.046027957722465,70.61121463775635,76.43647225814348,1857.2405323982239,7.687335014343262,0.5
236,2.91420316696167,1.6706563234329224,0.12264049798250198,0.49227190017700195,0.6286343932151794,90.19774974428913,89.60109103307194,54.909648823729974,70.30248641967773,76.2527440051922,1864.5841071605682,6.983926773071289,0.5
237,2.9647839069366455,1.722367286682129,0.1358979493379593,0.47999098896980286,0.6265275478363037,89.72042277531538,89.53290146607569,55.74497101943403,69.7400689125061,76.1845910433328,1872.365029335022,7.4194183349609375,0.5
238,2.9082655906677246,1.6758878231048584,0.1264340579509735,0.4850866496562958,0.6208570599555969,89.72042277531538,89.345380156836,54.73917490623934,70.65263986587524,76.1144044260665,1879.818663597107,7.078085660934448,0.5
239,2.938829183578491,1.671779751777649,0.12286195158958435,0.5004819631576538,0.6437055468559265,89.82270712580976,89.32833276508694,54.97783839072622,70.06231546401978,76.04779843641067,1886.9375054836273,6.764869213104248,0.5
240,2.885080099105835,1.676223874092102,0.1140735074877739,0.4786692261695862,0.6161134839057922,90.23184452778725,89.70337538356632,55.267644050460284,70.83198428153992,76.50871206083845,1894.0836055278778,6.795846700668335,0.5
241,2.895443916320801,1.652940034866333,0.12921307981014252,0.4898950755596161,0.6233958005905151,89.97613365155132,89.44766450733039,55.114217524718725,70.99454402923584,76.38313992820906,1901.2709209918976,6.8429481983184814,0.5
242,2.8798460960388184,1.6623153686523438,0.10562128573656082,0.49065685272216797,0.6212526559829712,90.16365496079099,89.65223320831913,54.670985339243096,70.8236813545227,76.32763871571898,1909.2866995334625,7.654481887817383,0.5
243,2.8831934928894043,1.6732897758483887,0.10987679660320282,0.4938742518424988,0.6061527729034424,90.16365496079099,89.14081145584726,55.08012274122059,70.52290439605713,76.22687338847899,1917.8810601234436,8.237912893295288,0.5
244,2.9017629623413086,1.663633942604065,0.10754498094320297,0.4971652626991272,0.6334189176559448,90.31708148653256,89.3965223320832,54.15956358677122,69.95959281921387,75.95819005615022,1925.0682284832,6.811345100402832,0.5
245,2.873887062072754,1.659867286682129,0.11397046595811844,0.4945376515388489,0.6055117249488831,90.01022843504943,89.51585407432663,54.534606205250604,70.02770900726318,76.02209943047247,1932.3541815280914,6.929361820220947,0.5
246,2.9109408855438232,1.6661912202835083,0.120994433760643,0.5059374570846558,0.6178176999092102,90.28298670303444,89.58404364132288,55.18240709171497,69.99311447143555,76.26063797687695,1939.6300766468048,6.8845908641815186,0.5
247,2.889918565750122,1.679550051689148,0.10876085609197617,0.4905388355255127,0.6110689640045166,90.21479713603819,89.4817592908285,56.17115581316059,69.79036927223206,76.41452037806484,1946.991307258606,6.996062994003296,0.5
248,2.879631757736206,1.6483038663864136,0.1036098450422287,0.4841621518135071,0.6435558199882507,90.11251278554381,89.53290146607569,55.79611319468122,71.40597105026245,76.71187462414079,1954.4123423099518,7.076306104660034,0.5
249,2.8604049682617188,1.6706507205963135,0.1025402694940567,0.47010162472724915,0.6171123385429382,90.60688714626663,89.58404364132288,54.21070576201841,72.14047908782959,76.63552890935938,1961.7980349063873,7.011675119400024,0.5
250,2.853468656539917,1.6488254070281982,0.10616879165172577,0.47834905982017517,0.6201255917549133,90.48755540402318,89.27719058983975,56.000681895669956,72.70509004592896,77.11762948386547,1969.8251469135284,7.674126625061035,0.5
251,2.8731300830841064,1.6590968370437622,0.11279977113008499,0.46507713198661804,0.6361562609672546,90.91374019774975,89.60109103307194,55.011933174224346,70.69787979125977,76.55616104907645,1977.130004644394,6.960475206375122,0.5
252,2.8857202529907227,1.6547188758850098,0.11101997643709183,0.4842587113380432,0.6357227563858032,90.55574497101944,89.54994885782476,55.59154449369247,71.48057222366333,76.79445263655,1984.4544303417206,6.948548078536987,0.5
253,2.8814663887023926,1.6689056158065796,0.1039135605096817,0.4760757386684418,0.6325715780258179,90.96488237299694,89.58404364132288,55.65973406068871,71.88599705696106,77.0236642829924,1991.8454630374908,7.013831615447998,0.5
