epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
126,4.274905204772949,1.7419949769973755,0.7849769592285156,0.865344762802124,0.8825885057449341,79.22962962962963,78.99259259259259,83.57037037037037,84.84252691268921,81.65877987632045,1879.0224840641022,13.883359432220459,0.531750826943791
127,4.41015625,1.8619225025177002,0.7594870924949646,0.8814296722412109,0.9073166847229004,80.11851851851853,78.97777777777777,83.42222222222222,82.79682397842407,81.32883562423565,1893.6812224388123,13.811569929122925,0.5290920728090721
128,4.3617753982543945,1.8229551315307617,0.761163592338562,0.9166153073310852,0.8610410690307617,80.14814814814815,78.34074074074074,84.07407407407408,83.69565010070801,81.56465326591776,1908.27711892128,13.765108108520508,0.5264466124450268
129,4.322015285491943,1.8324071168899536,0.7854293584823608,0.8759434223175049,0.8282355666160583,79.95555555555556,79.34814814814814,84.07407407407408,83.44481587409973,81.70564841296938,1923.0015273094177,13.828149318695068,0.5238143793828016
130,4.315392971038818,1.7868047952651978,0.8069865703582764,0.8579773902893066,0.8636242151260376,79.36296296296297,79.11111111111111,83.83703703703704,79.81466054916382,80.53144291506872,1937.5876660346985,13.738011837005615,0.5211953074858876
131,4.326076984405518,1.840010643005371,0.7923387885093689,0.8411630988121033,0.8525643348693848,79.2,79.37777777777778,83.88148148148147,82.07497000694275,81.13355731655051,1952.329776763916,13.87204647064209,0.5185893309484582
132,4.27069616317749,1.7446587085723877,0.7786838412284851,0.8738468885421753,0.8735066652297974,79.34814814814814,79.12592592592593,83.85185185185186,85.55044531822205,81.96909281103699,1966.983806848526,13.830864667892456,0.5159963842937159
133,4.2702202796936035,1.8161553144454956,0.754841148853302,0.8227066397666931,0.8765170574188232,79.62962962962963,79.4074074074074,84.22222222222221,83.55072736740112,81.70249665666509,1981.7268495559692,13.867498874664307,0.5134164023722473
134,4.367843151092529,1.8614526987075806,0.7615000009536743,0.8695347309112549,0.8753556609153748,80.16296296296296,78.90370370370371,84.08888888888889,83.33333730697632,81.62222321563297,1997.4968857765198,14.93263030052185,0.510849320360386
135,4.4029436111450195,1.879554271697998,0.7629917860031128,0.8356649875640869,0.9247323274612427,80.17777777777778,79.3037037037037,83.74814814814815,81.72240853309631,81.23800954068147,2012.3148436546326,13.957030773162842,0.5082950737585841
136,4.385875701904297,1.8371095657348633,0.7629098296165466,0.8446217775344849,0.9412345886230469,80.56296296296296,79.52592592592592,83.77777777777777,83.33333730697632,81.80000099341073,2027.4739773273468,14.280980110168457,0.5057535983897912
137,4.3405866622924805,1.8101332187652588,0.7957051396369934,0.8481460809707642,0.8866024017333984,79.80740740740741,79.94074074074075,84.34074074074074,85.18255352973938,82.31786060465707,2042.4640731811523,14.080827236175537,0.5032248303978422
138,4.456222057342529,1.944440245628357,0.7914919257164001,0.8924658298492432,0.8278239369392395,80.66666666666666,79.11111111111111,85.54074074074074,84.56103801727295,82.46988913394786,2057.3053770065308,14.023051738739014,0.500708706245853
139,4.331141471862793,1.8286676406860352,0.8146749138832092,0.8551846146583557,0.8326144218444824,79.68888888888888,80.0,85.42222222222222,84.66833829879761,82.44486235247719,2072.6255252361298,14.472235918045044,0.5
140,4.414942741394043,1.9538706541061401,0.8039817810058594,0.8758814334869385,0.781208872795105,79.71851851851852,79.45185185185186,85.55555555555556,83.34587812423706,82.01795101254075,2087.310717821121,13.870811223983765,0.5
141,4.488134860992432,2.022815227508545,0.7861420512199402,0.8909448385238647,0.7882329821586609,80.68148148148147,79.24444444444444,86.1037037037037,83.56605768203735,82.39892182791675,2102.0368003845215,13.897210597991943,0.5
142,4.470515251159668,2.0075840950012207,0.7621580958366394,0.8386582732200623,0.8621144890785217,81.02222222222221,80.19259259259259,84.60740740740741,83.55351686477661,82.3439347717497,2117.806092977524,14.855621814727783,0.5
143,4.458250999450684,1.9687471389770508,0.7453831434249878,0.8456645607948303,0.8984559774398804,80.62222222222222,80.07407407407408,84.56296296296296,83.5326075553894,82.19796670366216,2132.4632065296173,13.8268723487854,0.5
144,4.431183338165283,1.9586963653564453,0.7810543775558472,0.8421069979667664,0.8493255972862244,80.5925925925926,79.94074074074075,85.4074074074074,83.152174949646,82.27322892259669,2147.251266002655,13.926604986190796,0.5
145,4.42852783203125,1.881109595298767,0.8009686470031738,0.855883777141571,0.8905656933784485,79.64444444444445,79.52592592592592,85.09629629629629,81.23049139976501,81.37428951660792,2162.01531624794,13.89768362045288,0.5
146,4.308701992034912,1.886810064315796,0.7580409049987793,0.8230133056640625,0.8408375382423401,80.32592592592593,80.68148148148147,84.75555555555555,82.84838199615479,82.15283623977943,2176.7625041007996,13.876878499984741,0.5
147,4.320587635040283,1.8233542442321777,0.7475427389144897,0.8767645955085754,0.8729258179664612,80.72592592592592,79.92592592592592,84.37037037037037,83.50334167480469,82.13139097425672,2191.530418395996,13.891554355621338,0.5
148,4.379964351654053,1.8940820693969727,0.733734667301178,0.8524829149246216,0.8996649980545044,81.0074074074074,80.2962962962963,83.85185185185186,83.49219560623169,82.16193779044681,2206.256285429001,13.833844184875488,0.5
149,4.261349201202393,1.8394116163253784,0.7299392223358154,0.822290301322937,0.8697080016136169,80.68148148148147,80.4888888888889,84.45925925925926,81.42837285995483,81.76450062239611,2220.9241032600403,13.834851503372192,0.5
150,4.286804676055908,1.8821760416030884,0.7146990299224854,0.8565070033073425,0.8334224224090576,80.72592592592592,79.77777777777779,85.02222222222223,83.08110237121582,82.15175707428544,2235.5758316516876,13.758431673049927,0.5
151,4.282250881195068,1.8837014436721802,0.7229768633842468,0.8241378664970398,0.8514348864555359,81.62962962962963,80.51851851851852,84.9925925925926,83.11036825180054,82.56277724813532,2250.8575201034546,14.450862884521484,0.5
152,4.276721477508545,1.8408608436584473,0.7296317219734192,0.8663224577903748,0.8399065136909485,81.65925925925926,80.14814814814815,84.65185185185186,84.62932109832764,82.77214508939672,2265.5736286640167,13.887073516845703,0.5
153,4.360367774963379,1.8391790390014648,0.7597762942314148,0.83165043592453,0.929762065410614,80.54814814814814,79.86666666666666,84.72592592592592,83.77926349639893,82.23000105928492,2280.489888906479,14.075929164886475,0.5
154,4.342278480529785,1.9207807779312134,0.749010443687439,0.8540496826171875,0.8184374570846558,80.32592592592593,79.68888888888888,85.12592592592593,83.8670551776886,82.25194897960733,2295.6112570762634,14.254183769226074,0.5
155,4.369630813598633,1.9482088088989258,0.752809464931488,0.8393332362174988,0.8292791247367859,80.81481481481482,79.60000000000001,84.8,84.36594009399414,82.39518872720224,2310.269586801529,13.77901029586792,0.5
156,4.260433197021484,1.8754991292953491,0.7486653327941895,0.8280943036079407,0.8081744909286499,80.11851851851853,79.83703703703704,84.82962962962964,82.62959718704224,81.85369559305687,2324.8873960971832,13.81180739402771,0.5
157,4.211947441101074,1.875143051147461,0.7494140267372131,0.8236348032951355,0.7637556195259094,80.4,79.82222222222222,85.88148148148149,83.27341079711914,82.34427862520572,2339.8420119285583,14.083941459655762,0.5
158,4.345973491668701,1.9800654649734497,0.7510437965393066,0.8311857581138611,0.7836785316467285,81.12592592592593,79.94074074074075,85.98518518518519,83.22463631629944,82.56912204203782,2354.5656218528748,13.817119598388672,0.5
159,4.301862716674805,1.960436463356018,0.7355947494506836,0.8257304430007935,0.7801010608673096,81.02222222222221,80.34074074074074,86.31111111111112,82.88043737411499,82.63862786204727,2370.025195121765,14.604948043823242,0.5
160,4.215145587921143,1.9101101160049438,0.7520623207092285,0.8108293414115906,0.742143988609314,80.74074074074075,80.14814814814815,86.60740740740741,83.57580900192261,82.76802632455474,2385.6713395118713,14.799796342849731,0.5
161,4.270627975463867,1.931200385093689,0.7441729307174683,0.8350791931152344,0.7601755261421204,80.75555555555556,80.19259259259259,86.11851851851851,85.05016565322876,83.02920807997386,2400.399609565735,13.87403917312622,0.5
162,4.245404243469238,1.9499763250350952,0.6960341334342957,0.8204431533813477,0.7789509296417236,81.73333333333333,80.07407407407408,86.04444444444445,84.68506336212158,83.13422880349336,2415.371109485626,14.072864770889282,0.5
163,4.207005500793457,1.8496383428573608,0.7044665813446045,0.8268171548843384,0.8260838985443115,81.43703703703704,79.92592592592592,84.94814814814815,84.11649465560913,82.60690144168007,2430.572400331497,14.316050052642822,0.5
164,4.346092224121094,1.8718342781066895,0.7391958832740784,0.8752382397651672,0.8598238825798035,81.55555555555556,79.61481481481482,85.12592592592593,84.49554443359375,82.69796018247251,2445.7575385570526,14.293753862380981,0.5
165,4.254066467285156,1.8889470100402832,0.677055835723877,0.8700436949729919,0.8180198669433594,82.35555555555555,79.64444444444445,85.3037037037037,83.38907361030579,82.67319432850238,2460.4801955223083,13.82637619972229,0.5
166,4.201091289520264,1.8036668300628662,0.699225664138794,0.838275671005249,0.8599229454994202,82.04444444444444,80.1037037037037,84.75555555555555,83.95624160766602,82.71498632784244,2475.282322883606,13.963828563690186,0.5
167,4.188613414764404,1.7999095916748047,0.6861169338226318,0.8628476858139038,0.8397395014762878,82.16296296296296,79.80740740740741,85.52592592592593,83.17029476165771,82.6666477644885,2489.893634080887,13.782011270523071,0.5
168,4.1929473876953125,1.8676540851593018,0.6900451183319092,0.8346282243728638,0.8006201982498169,81.48148148148148,79.92592592592592,85.46666666666667,84.95261669158936,82.95667269141586,2504.6385293006897,13.853749752044678,0.5
169,4.31041955947876,1.9542042016983032,0.7109166979789734,0.8559040427207947,0.7893944978713989,81.83703703703704,80.42962962962963,85.82222222222222,85.24247407913208,83.33284074200525,2520.105329990387,14.6494140625,0.5
170,4.255152225494385,1.8641990423202515,0.7233411073684692,0.8713501691818237,0.7962619066238403,81.25925925925927,79.03703703703704,85.24444444444444,84.76170301437378,82.57561093877864,2534.918192386627,13.921056985855103,0.5
171,4.303646087646484,1.9878132343292236,0.7099599838256836,0.823554515838623,0.7823184132575989,81.43703703703704,80.38518518518518,85.36296296296297,82.43868350982666,82.40596717375296,2549.7790093421936,14.039062261581421,0.5
172,4.225372314453125,1.8778700828552246,0.7243260741233826,0.874343991279602,0.7488324046134949,81.57037037037037,79.55555555555556,86.51851851851852,84.6223533153534,83.06669943994946,2564.3239760398865,13.705601453781128,0.5
173,4.273247241973877,1.9073365926742554,0.731712818145752,0.8445439338684082,0.7896538376808167,81.14074074074074,80.54814814814814,86.22222222222223,84.1875672340393,83.0246695862876,2579.040657043457,13.849435567855835,0.5
174,4.250283241271973,1.8504061698913574,0.7271647453308105,0.8355922102928162,0.8371202349662781,81.77777777777779,79.92592592592592,86.05925925925926,82.59197473526001,82.58873442455574,2593.742128133774,13.881986141204834,0.5
175,4.179608345031738,1.8344924449920654,0.7215121388435364,0.8461113572120667,0.7774924039840698,81.61481481481482,79.86666666666666,85.80740740740741,83.94230604171753,82.8077987326516,2608.612815618515,13.948107719421387,0.5
176,4.22664213180542,1.8174445629119873,0.701655387878418,0.8682180643081665,0.8393239974975586,82.14814814814815,80.22222222222221,85.54074074074074,84.76588726043701,83.16924959288703,2623.318331718445,13.866999387741089,0.5
177,4.222171783447266,1.9060556888580322,0.6921106576919556,0.8385578393936157,0.7854475975036621,82.26666666666667,80.51851851851852,85.7925925925926,84.58890914916992,83.29167173173693,2638.0322217941284,13.877472400665283,0.5
178,4.18397331237793,1.8690438270568848,0.6816187500953674,0.8644267320632935,0.7688841223716736,82.75555555555556,80.07407407407408,85.82222222222222,83.5813820362091,83.05830847201524,2653.44194483757,14.530114650726318,0.5
179,4.205924034118652,1.8981847763061523,0.7013409733772278,0.8053339719772339,0.8010647296905518,81.91111111111111,80.37037037037037,86.04444444444445,85.44732332229614,83.44331231205551,2668.1592648029327,13.830655574798584,0.5
180,4.2499260902404785,1.956849217414856,0.7139359712600708,0.8056132197380066,0.7735274434089661,81.34814814814814,80.81481481481482,86.26666666666667,83.90328884124756,83.0832296177193,2682.773988008499,13.796302080154419,0.5
181,4.099056243896484,1.887732982635498,0.6822049021720886,0.8021365404129028,0.7269816398620605,81.34814814814814,81.0962962962963,86.75555555555555,82.52090215682983,82.93022553920746,2697.594029903412,13.9829843044281,0.5
182,4.132779121398926,1.834816336631775,0.7143662571907043,0.8251974582672119,0.7583991289138794,81.58518518518518,80.74074074074075,85.77777777777777,84.75055694580078,83.21356516237613,2712.3694744110107,13.895381450653076,0.5
183,4.176436424255371,1.8928691148757935,0.6617874503135681,0.8167990446090698,0.8049808144569397,82.88888888888889,80.5925925925926,86.13333333333333,83.84475708007812,83.36489297372323,2726.9392833709717,13.751420736312866,0.5
184,4.200659275054932,1.9286242723464966,0.6797997355461121,0.8060426712036133,0.786192774772644,81.6,81.06666666666666,85.85185185185186,84.52759385108948,83.26152809240199,2741.6661241054535,13.822701692581177,0.5
185,4.100838661193848,1.8642688989639282,0.6602434515953064,0.79397052526474,0.7823556661605835,82.07407407407408,80.57777777777778,85.58518518518518,86.27090454101562,83.62698539451317,2756.3900718688965,13.908244609832764,0.5
186,4.135845184326172,1.9038127660751343,0.6735891699790955,0.7998009324073792,0.7586426138877869,82.57777777777778,80.11851851851853,86.4148148148148,84.64882969856262,83.43998520241843,2771.0943126678467,13.828729629516602,0.5
187,4.224006175994873,1.9441592693328857,0.6704856753349304,0.7945409417152405,0.8148201704025269,81.64444444444445,80.85925925925926,85.6,81.0326099395752,82.28407841081973,2786.441398859024,14.493662595748901,0.5
188,4.094405174255371,1.8852012157440186,0.6890669465065002,0.7552857398986816,0.7648510932922363,82.13333333333334,81.54074074074073,86.19259259259259,85.96153855323792,83.95705130497615,2801.1509845256805,13.846646785736084,0.5
189,4.125384330749512,1.8890105485916138,0.6728932857513428,0.8113442659378052,0.7521364092826843,82.78518518518518,80.22222222222221,86.23703703703704,82.70624279975891,82.98767181105083,2815.7393963336945,13.766267776489258,0.5
190,4.130650043487549,1.9020501375198364,0.6571295857429504,0.8250830769538879,0.7463874220848083,82.38518518518518,80.35555555555555,86.63703703703703,81.96209669113159,82.83496861722735,2830.511419057846,13.863678932189941,0.5
191,4.10366678237915,1.887241005897522,0.6936073899269104,0.8021765351295471,0.7206420302391052,82.5037037037037,80.37037037037037,86.75555555555555,84.79793667793274,83.60689157689059,2845.4861073493958,14.139565229415894,0.5
192,4.107913494110107,1.8632824420928955,0.6887899041175842,0.790633499622345,0.7652077674865723,81.85185185185185,81.2,85.74814814814815,84.88991260528564,83.42247815132143,2860.0461933612823,13.72789192199707,0.5
193,4.064054012298584,1.791243076324463,0.6879632472991943,0.8260642290115356,0.7587834000587463,81.98518518518519,81.03703703703704,86.57777777777778,84.86343622207642,83.61585905551911,2874.836911201477,13.873430728912354,0.5
194,4.181036949157715,1.9503748416900635,0.6656875014305115,0.803354024887085,0.7616207599639893,82.22222222222221,81.2,86.71111111111112,85.5351209640503,83.9171135743459,2889.5331370830536,13.859065532684326,0.5
195,4.067290782928467,1.842016577720642,0.6615665555000305,0.7562430500984192,0.8074646592140198,81.77777777777779,80.99259259259259,85.51111111111112,83.72631072998047,83.00194805286549,2904.1827404499054,13.797783374786377,0.5
196,4.077005863189697,1.8314028978347778,0.6466841697692871,0.7789140343666077,0.8200050592422485,82.23703703703704,80.94814814814815,84.96296296296296,84.04682278633118,83.04874273361983,2919.57520198822,14.586315870285034,0.5
197,4.122217178344727,1.8298230171203613,0.6647617220878601,0.8034060597419739,0.8242262601852417,81.8962962962963,81.24444444444444,85.37777777777778,83.06020498275757,82.89468087531901,2934.596927165985,14.097220659255981,0.5
198,4.108426094055176,1.9112801551818848,0.6371260285377502,0.7990882396697998,0.7609316110610962,83.3037037037037,81.31851851851852,86.54814814814816,85.26198863983154,84.10808975255048,2949.3147151470184,13.880841493606567,0.5
199,4.0706868171691895,1.9028832912445068,0.649976909160614,0.8267511129379272,0.6910753846168518,82.63703703703705,80.60740740740741,86.90370370370371,84.91638898849487,83.76613428416076,2964.091571331024,13.935443639755249,0.5
200,4.063404083251953,1.8675804138183594,0.6521214842796326,0.813622236251831,0.7300801277160645,83.14074074074074,80.63703703703705,86.87407407407407,85.36928296089172,84.0052837031859,2978.977047920227,13.986489534378052,0.5
201,4.045032501220703,1.8002619743347168,0.6627938747406006,0.8430081009864807,0.7389684915542603,82.34074074074074,80.0,87.05185185185185,85.63266396522522,83.75631413945446,2993.6223940849304,13.815802097320557,0.5
202,4.023757457733154,1.7786051034927368,0.651903510093689,0.8213213086128235,0.7719274759292603,82.08888888888889,80.5037037037037,86.04444444444445,84.51783657073975,83.2887184019442,3008.218342781067,13.73418927192688,0.5
203,4.108919143676758,1.9037543535232544,0.6384809017181396,0.8226414322853088,0.7440425157546997,82.82962962962964,80.17777777777778,86.31111111111112,84.43561792373657,83.43853411056377,3024.2088310718536,15.145085334777832,0.5
204,4.164681434631348,1.8715578317642212,0.6284610033035278,0.8064019083976746,0.8582605719566345,83.22962962962963,81.02222222222221,84.97777777777777,84.95819568634033,83.5469563289925,3038.952844142914,13.929123163223267,0.5
205,4.14511775970459,1.9384557008743286,0.638417661190033,0.7892217636108398,0.7790225744247437,82.72592592592592,80.93333333333334,86.08888888888889,83.17029476165771,83.22961072745146,3054.3512902259827,14.537967443466187,0.5
206,4.0527753829956055,1.883607029914856,0.6568936705589294,0.809494137763977,0.7027809023857117,82.28148148148148,80.38518518518518,87.17037037037038,85.0027859210968,83.70995573953346,3069.2769639492035,14.071799993515015,0.5
207,4.028200149536133,1.8742759227752686,0.6565736532211304,0.8125531077384949,0.6847976446151733,82.78518518518518,81.22962962962963,87.21481481481482,83.77647995948792,83.75152739727938,3084.3698358535767,14.278883695602417,0.5
208,4.058548927307129,1.8978625535964966,0.6523007154464722,0.7893243432044983,0.7190614938735962,82.65185185185186,81.54074074074073,86.8,82.17251896858215,83.29127789029369,3099.101938724518,13.90463638305664,0.5
209,4.181312561035156,1.9825855493545532,0.6490058898925781,0.8264712691307068,0.7232498526573181,82.47407407407408,80.96296296296296,87.09629629629629,83.27062129974365,83.45098865826925,3113.9182941913605,13.91058349609375,0.5
210,4.088073253631592,1.89778470993042,0.6461108326911926,0.8212975859642029,0.7228801846504211,82.57777777777778,80.4888888888889,86.82962962962964,83.55629444122314,83.36314768437987,3128.7562267780304,13.96703577041626,0.5
211,4.165107250213623,1.9285857677459717,0.6599041223526001,0.8063309788703918,0.7702864408493042,82.34074074074074,81.0962962962963,86.16296296296296,84.66694355010986,83.56673588752747,3143.834553003311,14.255941390991211,0.5
212,4.065639972686768,1.879671573638916,0.6429002285003662,0.8193865418434143,0.723681628704071,82.8,80.80000000000001,86.93333333333332,85.4835569858551,84.00422257979712,3158.371805667877,13.702576160430908,0.5
213,4.175936698913574,1.960145115852356,0.6159083843231201,0.790809154510498,0.8090740442276001,82.78518518518518,81.31851851851852,86.04444444444445,83.06437730789185,83.30313136401,3173.150494813919,13.927807092666626,0.5
214,4.045843601226807,1.8315943479537964,0.668304979801178,0.7685416340827942,0.7774026393890381,81.8962962962963,80.93333333333334,86.4148148148148,83.92001390457153,83.291114587254,3188.6634771823883,14.701238632202148,0.5
215,4.077444553375244,1.8387571573257446,0.6575016379356384,0.8025798201560974,0.7786060571670532,82.93333333333334,81.17037037037036,86.59259259259258,83.37792754173279,83.51855595950727,3203.371999502182,13.841339111328125,0.5
216,4.086144924163818,1.8864976167678833,0.6525561809539795,0.7798105478286743,0.767280638217926,83.08148148148148,81.7037037037037,86.14814814814815,84.11788940429688,83.76280568440755,3218.041090965271,13.84319281578064,0.5
217,4.071032524108887,1.841782569885254,0.6547074317932129,0.7836951613426208,0.7908474206924438,82.63703703703705,81.27407407407408,85.83703703703704,83.17865133285522,83.23169987025084,3233.0040147304535,14.078100442886353,0.5
218,3.9776527881622314,1.8276581764221191,0.662834882736206,0.7880082130432129,0.6991514563560486,82.25185185185185,81.24444444444444,86.93333333333332,84.39381122589111,83.70586021388019,3248.146616458893,14.246478080749512,0.5
219,4.0558905601501465,1.8718887567520142,0.6635411977767944,0.78624027967453,0.7342204451560974,82.6962962962963,81.06666666666666,86.87407407407407,83.51309895515442,83.53753399804786,3262.905200242996,13.883969068527222,0.5
220,4.072195529937744,1.9205365180969238,0.6857673525810242,0.8020792603492737,0.6638123393058777,82.08888888888889,80.91851851851852,87.4074074074074,85.04180908203125,83.86415597421151,3277.586019039154,13.849775552749634,0.5
221,4.0147247314453125,1.8907982110977173,0.6594197154045105,0.788813054561615,0.675693690776825,82.26666666666667,80.87407407407407,87.67407407407407,84.05239582061768,83.71680265885813,3292.9536638259888,14.457563638687134,0.5
222,4.045307159423828,1.8389726877212524,0.6335107684135437,0.7993364930152893,0.773487389087677,82.45925925925926,80.9037037037037,86.01481481481481,83.73606204986572,83.27845995691088,3307.621619939804,13.800029516220093,0.5
223,4.1286821365356445,1.9181631803512573,0.6502751708030701,0.7761361002922058,0.784107506275177,82.17777777777778,81.24444444444444,86.29629629629629,84.0732991695404,83.44795442201473,3323.0517501831055,14.599583148956299,0.5
224,3.987825870513916,1.8070669174194336,0.6371530294418335,0.7945122718811035,0.7490934729576111,82.74074074074073,81.05185185185185,86.59259259259258,85.57692170143127,83.9905267216541,3337.9104714393616,13.947359561920166,0.5
225,4.067155838012695,1.939208745956421,0.6038509011268616,0.8040249943733215,0.72007155418396,83.67407407407408,80.88888888888889,87.22962962962964,86.6736352443695,84.61655695924053,3353.5084912776947,14.758137464523315,0.5
226,4.056450843811035,1.8684862852096558,0.6032865643501282,0.8078373074531555,0.7768406867980957,83.98518518518519,81.08148148148148,86.17777777777778,84.67531204223633,83.97993912167018,3368.402615070343,14.049019575119019,0.5
227,4.008213043212891,1.8142170906066895,0.6124881505966187,0.7964396476745605,0.7850679755210876,82.9925925925926,81.18518518518518,86.01481481481481,85.85284352302551,84.01135902890454,3383.1136033535004,13.80647087097168,0.5
228,3.915609121322632,1.7805465459823608,0.6028411984443665,0.7731417417526245,0.7590796947479248,82.84444444444445,81.17037037037036,86.1037037037037,85.17001271247864,83.82213280774928,3397.899836540222,13.93226933479309,0.5
229,4.168465614318848,1.9173994064331055,0.6577340960502625,0.781540036201477,0.8117916584014893,83.12592592592593,81.28888888888889,86.25185185185185,83.7695062160492,83.60904322067897,3412.609028816223,13.897286176681519,0.5
230,4.066457271575928,1.9082001447677612,0.6386575102806091,0.7457094192504883,0.7738902568817139,83.3037037037037,81.46666666666667,85.85185185185186,85.15050411224365,83.94318158361646,3427.768395423889,14.253957271575928,0.5
231,4.020570278167725,1.8816896677017212,0.6383718252182007,0.7792887091636658,0.7212198972702026,82.88888888888889,81.7037037037037,86.93333333333332,86.27647757530212,84.450600875307,3443.291492462158,14.612272262573242,0.5
232,4.054433822631836,1.9117478132247925,0.6696829199790955,0.7999070882797241,0.6730961799621582,82.68148148148148,81.11111111111111,87.46666666666667,83.74999761581421,83.75231421876836,3458.171230316162,14.035006761550903,0.5
233,3.974249839782715,1.860827088356018,0.6357734203338623,0.7879166603088379,0.6897324919700623,82.94814814814815,81.18518518518518,87.6148148148148,84.20708179473877,83.98880748572172,3473.3403301239014,14.306440830230713,0.5
234,3.9243483543395996,1.820399522781372,0.6152553558349609,0.8266642689704895,0.6620291471481323,83.7037037037037,81.27407407407408,88.1037037037037,86.94955110549927,85.00775814674519,3488.260726213455,14.02488660812378,0.5
235,4.0262980461120605,1.8529748916625977,0.6316453814506531,0.7991151213645935,0.7425623536109924,83.28888888888889,81.64444444444445,87.09629629629629,84.68924164772034,84.17971781933748,3502.9419751167297,13.772016048431396,0.5
236,4.043306827545166,1.9335230588912964,0.6676240563392639,0.7554373145103455,0.6867222189903259,82.42962962962963,81.82222222222222,87.46666666666667,83.34866762161255,83.76679653503277,3517.4858911037445,13.723408937454224,0.5
237,3.967514753341675,1.878288984298706,0.6258465051651001,0.744269609451294,0.7191094756126404,83.51111111111112,80.93333333333334,86.97777777777777,82.2282612323761,83.41262086364958,3532.1558809280396,13.815909147262573,0.5
238,3.987043857574463,1.8471781015396118,0.6310837268829346,0.7363786101341248,0.7724032402038574,83.39259259259259,81.97037037037038,86.07407407407408,86.05769276618958,84.37368245080665,3546.969489336014,13.966705083847046,0.5
239,4.018133640289307,1.8502068519592285,0.6222323179244995,0.751953125,0.7937413454055786,83.36296296296297,81.67407407407407,85.71851851851852,83.88935327529907,83.66122720771367,3561.7815968990326,13.919434547424316,0.5
240,3.992884635925293,1.880240797996521,0.6019832491874695,0.7563902735710144,0.7542702555656433,83.61481481481482,81.7925925925926,86.34074074074074,85.71627140045166,84.36610488714994,3577.2043924331665,14.588722229003906,0.5
241,3.9805431365966797,1.8692384958267212,0.602333664894104,0.7649343013763428,0.7440366148948669,83.33333333333334,80.91851851851852,86.60740740740741,82.25334286689758,83.27815053153923,3592.0741097927094,13.972999095916748,0.5
242,3.930520534515381,1.8145925998687744,0.6007388234138489,0.7861015200614929,0.7290875315666199,83.0962962962963,81.34814814814814,87.1111111111111,82.41639137268066,83.49298673205905,3606.67787194252,13.78444790840149,0.5
243,4.065314769744873,1.8997642993927002,0.6350057125091553,0.778448760509491,0.7520957589149475,82.81481481481482,81.74814814814815,86.65185185185184,84.62932109832764,83.96103397828561,3621.344309568405,13.824433326721191,0.5
244,3.983236312866211,1.8709427118301392,0.6422884464263916,0.7560514807701111,0.7139533758163452,82.93333333333334,81.85185185185185,87.00740740740741,85.17279624938965,84.24134721049556,3635.964816570282,13.806009531021118,0.5
245,3.9721944332122803,1.9011203050613403,0.6413988471031189,0.7763611078262329,0.6533143520355225,82.8,81.97037037037038,87.65925925925926,85.41945219039917,84.4622704550072,3651.123016357422,14.301629781723022,0.5
246,3.955953598022461,1.8829317092895508,0.6224316954612732,0.7755319476127625,0.6750580668449402,83.06666666666666,81.77777777777779,87.52592592592593,82.23522901535034,83.65139984643018,3666.2829699516296,14.280198812484741,0.5
247,3.8997926712036133,1.8402255773544312,0.6070877909660339,0.7549869418144226,0.6974923014640808,83.34814814814816,81.77777777777779,86.65185185185184,84.72965359687805,84.12685784366396,3680.9774281978607,13.817800283432007,0.5
248,3.877624034881592,1.7979451417922974,0.6287333965301514,0.7546945810317993,0.6962509751319885,82.74074074074073,81.42222222222222,86.97777777777777,86.13991141319275,84.32016303848337,3695.5671525001526,13.751843929290771,0.5
249,4.03225040435791,1.9212555885314941,0.6262676119804382,0.7238872051239014,0.760840117931366,82.94814814814815,81.74814814814815,86.20740740740742,83.00585150718689,83.47738880272266,3711.082886695862,14.657525062561035,0.5
250,3.9465861320495605,1.855526089668274,0.619850754737854,0.748237133026123,0.7229722142219543,83.15555555555557,81.61481481481482,87.14074074074074,83.82803797721863,83.93478727208243,3725.7574524879456,13.822293519973755,0.5
251,3.9410147666931152,1.8549336194992065,0.6119467616081238,0.7615341544151306,0.7126002311706543,83.45185185185186,81.46666666666667,87.05185185185185,83.57023596763611,83.88515158450161,3740.5592210292816,13.923948764801025,0.5
252,3.9215521812438965,1.857349157333374,0.6397724151611328,0.7678064107894897,0.656624436378479,82.42962962962963,80.9037037037037,87.70370370370371,84.47184562683105,83.87722066596702,3755.531951189041,14.165003538131714,0.5
253,3.936856269836426,1.8707098960876465,0.6344010829925537,0.7852060198783875,0.6465393304824829,82.6962962962963,80.88888888888889,88.0,81.88684582710266,83.36800775307196,3770.2451696395874,13.886170625686646,0.5
254,3.970459461212158,1.91208815574646,0.6199126243591309,0.7710856795310974,0.6673728227615356,83.28888888888889,81.11111111111111,87.88148148148149,83.74443054199219,84.00647800586842,3784.8964788913727,13.801796913146973,0.5
255,3.960660219192505,1.8239266872406006,0.6264252662658691,0.8148924708366394,0.6954157948493958,82.97777777777777,80.62222222222222,87.6888888888889,83.32357406616211,83.65311573876275,3799.64945435524,13.936890363693237,0.5
